"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"778","AKAI","TEM-35CHSAAK",0.84,0.86,2363.18,708.954
"779","PROMA","PRO-32IT",0.84,0.86,2363.18,708.954
"780","VENTO","TAC-12CHSA/BVI4",0.84,0.86,2363.18,708.954
"781","TCL","TAC-12CHSA/BV22I4",0.84,0.86,2363.18,708.954
"782","York","YZHJZH012BAMAAFX",0.84,0.86,2363.18,708.954
"783","VOGUE","VHP3.5GF ",0.84,0.86,2363.18,708.954
"784","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,2366.27,709.881
"785","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,2366.27,709.881
"786","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,2366.27,709.881
"787","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,2366.27,709.881
"788","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,2366.27,709.881
"789","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,2366.27,709.881
"790","SAMSUNG ELECTRONICS","AR12FSSSCWKN/AR12FSSSCWKX",0.81,0.89,2366.27,709.881
"791","INTERFRIDGE","KFR-26GW/AF2BP",0.8,0.9,2367.3,710.19
"792","CRYSTAL","KFR-25GW/X1c",0.87,0.84,2374.5,712.35
"793","CHIGO","KFR-25GW/AX1c(A++A)",0.87,0.84,2374.5,712.35
"794","SAMSUNG","SH09BWHA/SH09BWHAX",0.73,0.97,2374.51,712.353
"795","MIDEA","MWH-09HR",0.96,0.76,2379.64,713.892
"796","YORK","Y9USE09-5A",0.96,0.76,2379.64,713.892
"797","COUNTRY AIR","CYAWH09HR",0.96,0.76,2379.64,713.892
"798","QFLOW","QFM09RW",0.96,0.76,2379.64,713.892
"799","YORK","Y9USE09-5R",0.96,0.76,2379.64,713.892
"800","SAMSUNG ELECTRONICS","AQV12KWAN/AQV12KWAX",0.82,0.89,2379.65,713.895
"801","ELECTROLUX-KELVINATOR","ESE09HRB",0.81,0.9,2380.68,714.204
"802","DIMPLEX","DSAC-9HR",0.81,0.9,2380.68,714.204
"803","MIDEA","MSE-09HR-QC2",0.81,0.9,2380.68,714.204
"804","CARRIER","AS10H-2",0.79,0.92,2382.74,714.822
"805","YORK","Y9USE09-5R-II",0.9,0.82,2385.82,715.746
"806","MIDEA","MWH-09HR-QB9",0.9,0.82,2385.82,715.746
"807","OMNI","OAS-09HR4F",0.88,0.84,2387.88,716.364
"808","JET-AIR","AS09HR4FD",0.88,0.84,2387.88,716.364
"809","ECONAIR","EE25HS3/EC25HS3",0.88,0.84,2387.88,716.364
"810","OPTICAL","ACK-25",0.88,0.84,2387.88,716.364
"811","OPTICAL","ACK-25",0.88,0.84,2387.88,716.364
"812","JET-AIR","AS09HR4FD",0.88,0.84,2387.88,716.364
"813","CELSIUS","ACK9RC",0.88,0.84,2387.88,716.364
"814","KELON","AS-09HR4FD",0.88,0.84,2387.88,716.364
"815","KELON","AS-09HR4FM",0.88,0.84,2387.88,716.364
"816","KELON","AS-09HR4FV",0.88,0.84,2387.88,716.364
"817","HELLER","ACK25RC",0.88,0.84,2387.88,716.364
"818","Dux","DUXHLS34",0.87,0.85,2388.91,716.673
"819","TCL","TAC-12CHSA/CY4",0.86,0.86,2389.94,716.982
"820","TCL","TAC-12CHSA/CI4",0.86,0.86,2389.94,716.982
"821","TCL","TAC-12CHSA/CF4",0.86,0.86,2389.94,716.982
"822","TCL","TAC-12CHSA/CE4",0.86,0.86,2389.94,716.982
"823","TCL","TAC-12CHSA/CZ4",0.86,0.86,2389.94,716.982
"824","TCL","TAC-12CHSA/CT4",0.86,0.86,2389.94,716.982
"825","TCL","TAC-12CHSA/CR4",0.86,0.86,2389.94,716.982
"826","TCL","TAC-12CHSA/CQ4",0.86,0.86,2389.94,716.982
"827","TCL","TAC-12CHSA/CP4",0.86,0.86,2389.94,716.982
"828","TCL","TAC-12CHSA/CW4",0.86,0.86,2389.94,716.982
"829","TCL","TAC-12CHSA/CV4",0.86,0.86,2389.94,716.982
"830","TCL","TAC-12CHSA/CU4",0.86,0.86,2389.94,716.982
"831","TCL","TAC-12CHSA/CN4",0.86,0.86,2389.94,716.982
"832","TCL","TAC-12CHSA/CH4",0.86,0.86,2389.94,716.982
"833","TCL","TAC-12CHSA/DF4",0.86,0.86,2389.94,716.982
"834","TCL","TAC-12CHSA/DE4",0.86,0.86,2389.94,716.982
"835","TCL","TAC-12CHSA/DC4",0.86,0.86,2389.94,716.982
"836","TCL","TAC-12CHSA/DB4",0.86,0.86,2389.94,716.982
"837","TCL","TAC-12CHSA/CD4",0.86,0.86,2389.94,716.982
"838","TCL","TAC-12CHSA/CX4",0.86,0.86,2389.94,716.982
"839","TCL","TAC-12CHSA/CA4",0.86,0.86,2389.94,716.982
"840","TCL","TAC-12CHSA/CM4",0.86,0.86,2389.94,716.982
"841","TCL","TAC-12CHSA/CJ4",0.86,0.86,2389.94,716.982
"842","TCL","TAC-12CHSA/CL4",0.86,0.86,2389.94,716.982
"843","TCL","TAC-12CHSA/CK4",0.86,0.86,2389.94,716.982
"844","TCL","TAC-12CHSA/CG4",0.86,0.86,2389.94,716.982
"845","TCL","TAC-12CHSA/CB4",0.86,0.86,2389.94,716.982
"846","TCL","TAC-12CHSA/AU4",0.86,0.86,2389.94,716.982
"847","TCL","TAC-12CHSA/AK4",0.86,0.86,2389.94,716.982
"848","TCL","TAC-12CHSA/AM4",0.86,0.86,2389.94,716.982
"849","TCL","TAC-12CHSA/AL4",0.86,0.86,2389.94,716.982
"850","TCL","TAC-12CHSA/BL4",0.86,0.86,2389.94,716.982
"851","TCL","TAC-12CHSA/BZ4",0.86,0.86,2389.94,716.982
"852","TCL","TAC-12CHSA/BY4",0.86,0.86,2389.94,716.982
"853","TCL","TAC-12CHSA/BV4",0.86,0.86,2389.94,716.982
"854","TCL","TAC-12CHSA/BU4",0.86,0.86,2389.94,716.982
"855","TCL","TAC-12CHSA/BR4",0.86,0.86,2389.94,716.982
"856","TCL","TAC-12CHSA/BQ4",0.86,0.86,2389.94,716.982
"857","TCL","TAC-12CHSA/BK4",0.86,0.86,2389.94,716.982
"858","TCL","TAC-12CHSA/BM4",0.86,0.86,2389.94,716.982
"859","TCL","TAC-12CHSA/BJ4",0.86,0.86,2389.94,716.982
"860","TCL","TAC-12CHSA/BH4",0.86,0.86,2389.94,716.982
"861","TCL","TAC-12CHSA/BG4",0.86,0.86,2389.94,716.982
"862","TCL","TAC-12CHSA/BF4",0.86,0.86,2389.94,716.982
"863","TCL","TAC-12CHSA/BE4",0.86,0.86,2389.94,716.982
"864","TCL","TAC-12CHSA/BD4",0.86,0.86,2389.94,716.982
"865","TCL","TAC-12CHSA/Z4",0.86,0.86,2389.94,716.982
"866","TCL","TAC-12CHSA/Y4",0.86,0.86,2389.94,716.982
"867","TCL","TAC-12CHSA/V4",0.86,0.86,2389.94,716.982
"868","TCL","TAC-12CHSA/Q4",0.86,0.86,2389.94,716.982
"869","TCL","TAC-12CHSA/A4",0.86,0.86,2389.94,716.982
"870","TCL","TAC-12CHSA/R4",0.86,0.86,2389.94,716.982
"871","TCL","TAC-12CHSA/N4",0.86,0.86,2389.94,716.982
"872","TCL","TAC-12CHSA/M4",0.86,0.86,2389.94,716.982
"873","TCL","TAC-12CHSA/L4",0.86,0.86,2389.94,716.982
"874","TCL","TAC-12CHSA/K4",0.86,0.86,2389.94,716.982
"875","TCL","TAC-12CHSA/J4",0.86,0.86,2389.94,716.982
"876","TCL","TAC-12CHSA/H4",0.86,0.86,2389.94,716.982
"877","TCL","TAC-12CHSA/G4",0.86,0.86,2389.94,716.982
"878","TCL","TAC-12CHSA/F4",0.86,0.86,2389.94,716.982
"879","TCL","TAC-12CHSA/E4",0.86,0.86,2389.94,716.982
"880","TCL","TAC-12CHSA/D4",0.86,0.86,2389.94,716.982
"881","TCL","TAC-12CHSA/C4",0.86,0.86,2389.94,716.982
"882","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,2389.94,716.982
"883","York","YZHFZH012BAMAAFX",0.86,0.86,2389.94,716.982
"884","Teco","LA0908Y",0.94,0.79,2396.11,718.833
"885","ELECTROLUX-KELVINATOR","EWH09HRB",0.93,0.8,2397.14,719.142
"886","HYUNDAI","HSH-0901BA",0.89,0.84,2401.26,720.378
"887","WINIA","WS 026HA1",0.89,0.84,2401.26,720.378
"888","OPTICAL","ACC-25",0.88,0.85,2402.29,720.687
"889","OPTICAL","ACC-25",0.88,0.85,2402.29,720.687
"890","DIMPLEX","DSAC-25H",0.88,0.85,2402.29,720.687
"891","CHUNLAN","KFR-25GW/V",0.88,0.85,2402.29,720.687
"892","CHUNLAN","KFR-25GW/V1",0.88,0.85,2402.29,720.687
"893","NEXUS","NE-AC25SSR/V",0.88,0.85,2402.29,720.687
"894","CHUNLAN","KFR-25GW/V1",0.88,0.85,2402.29,720.687
"895","CHUNLAN","KFR-25GW/V",0.88,0.85,2402.29,720.687
"896","TOSHIBA","RAS-10NKHP-A2/RAS-10N2AH-A2",0.87,0.86,2403.32,720.996
"897","LG","S12AWN-NM14/P12AWN-UM14",0.86,0.87,2404.35,721.305
"898","LG","P12AWN-NM14/P12AWN-UM14",0.86,0.87,2404.35,721.305
"899","LG","W12AWN-NM14/P12AWN-UM14",0.86,0.87,2404.35,721.305
"900","CHUNLAN","KFR-22GW",0.85,0.88,2405.38,721.614
"901","DAIKIN","FTXD25D / RXD25D",0.725,1,2411.05,723.315
"902","ADVANCE","KFR-26GW/AZBP",0.78,0.95,2412.59,723.777
"903","DL","DSR-25",0.87,0.87,2417.73,725.319
"904","Teco","LA0905Y",0.98,0.77,2420.81,726.243
"905","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM_Z*-S",0.84,0.9,2420.82,726.246
"906","Teco","LK1222H",0.89,0.86,2430.08,729.024
"907","Dux","DUXHCS34",0.89,0.86,2430.08,729.024
"908","KIA","KSH-098BA",0.87,0.88,2432.14,729.642
"909","HYUNDAI","WSH-098BA",0.87,0.88,2432.14,729.642
"910","HYUNDAI","WSH-098BA",0.87,0.88,2432.14,729.642
"911","AIRWELL","EDS30H / EWS30H",0.85,0.9,2434.2,730.26
"912","Sealey","TKFR-35GW/BP",0.85,0.9,2434.2,730.26
"913","HITACHI","RAS-260GHA/RAC-260GHA",0.95,0.81,2438.31,731.493
"914","ARLEC","ASR-23",0.92,0.84,2441.4,732.42
"915","CHUNLAN","KFR-23GW/H1",0.92,0.84,2441.4,732.42
"916","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2441.4,732.42
"917","AEON","KFR-23GW/T",0.92,0.84,2441.4,732.42
"918","CHUNLAN","KFR-23GW/T",0.92,0.84,2441.4,732.42
"919","JBS","KFR-23GW/T",0.92,0.84,2441.4,732.42
"920","LG","LSZ092M-4",0.91,0.85,2442.43,732.729
"921","LG","LSZ092M-4",0.91,0.85,2442.43,732.729
"922","LG","LSZ092M-5",0.91,0.85,2442.43,732.729
"923","LG","LSZ092M-5",0.91,0.85,2442.43,732.729
"924","ACTRON AIR","SWA12C / SWA12E",0.89,0.87,2444.49,733.347
"925","DELONGHI","QC125 AU",0.83,0.93,2450.67,735.201
"926","DELONGHI","QC126AU",0.83,0.93,2450.67,735.201
"927","LG","LWG092RH-1",0.95,0.82,2452.72,735.816
"928","ODENKI","OSD-09Q",0.65,1.1,2454.8,736.44
"929","ODENKI","OSD-12Q",0.65,1.1,2454.8,736.44
"930","Teco","LS0920Y",0.92,0.85,2455.81,736.743
"931","Brivis","HSN-BR35Z7",0.9,0.87,2457.87,737.361
"932","PEAK AIRCONDITIONING","SP-BSH-09/SPC-BSH-09",0.86,0.91,2461.99,738.597
"933","BENSON","SP-BSH-09 SERIES",0.86,0.91,2461.99,738.597
"934","MIDEA","MS11M-12HRFN1-QRD0GS(A)",0.98,0.8,2464.04,739.212
"935","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2469.19,740.757
"936","VACU-MAID","AUS-09HR53FG(A)2",0.93,0.85,2469.19,740.757
"937","ARLEC","ASR-23 series T1",0.92,0.86,2470.22,741.066
"938","ARLEC","ASR-23 series HY1",0.92,0.86,2470.22,741.066
"939","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,2470.22,741.066
"940","CHUNLAN","KFR-23GW/T1",0.92,0.86,2470.22,741.066
"941","CHUNLAN","KFR-23GW/HY1",0.92,0.86,2470.22,741.066
"942","Air Conditioning Systems","WZ-28",0.91,0.87,2471.25,741.375
"943","TCL","TAC-09CHS/G",0.9,0.88,2472.28,741.684
"944","TCL","TAC-09CHS/K",0.9,0.88,2472.28,741.684
"945","COUNTRY AIR","CCAC09CHS",0.9,0.88,2472.28,741.684
"946","CONIA","CA9001",0.9,0.88,2472.28,741.684
"947","TCL","TAC-09CHS/G",0.9,0.88,2472.28,741.684
"948","TCL","TAC-09CHS/K",0.9,0.88,2472.28,741.684
"949","ALPINE","TAC-09CHS",0.9,0.88,2472.28,741.684
"950","TCL","TAC-09CHS/R",0.9,0.88,2472.28,741.684
"951","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,2472.28,741.684
"952","York","YNHJZH012BAMAAFX",0.9,0.88,2472.28,741.684
"953","KRIESLER","K-ASW-09J",0.89,0.89,2473.31,741.993
"954","CARRIER","42ND026H/38ND026H",0.89,0.89,2473.31,741.993
"955","FUJIAIRE","FBS-H913R/FC-H913",0.88,0.9,2474.34,742.302
"956","ATD / Hisense","AS12HS",0.86,0.92,2476.4,742.92
"957","HISENSE","HAC12IR",0.86,0.92,2476.4,742.92
"958","AIRWELL","X9RCAF / GCX9RCA",0.85,0.93,2477.43,743.229
"959","LG","LWC092RH-6",0.93,0.86,2483.6,745.08
"960","DAIKIN","FTXS35L / RXS35L",0.91,0.88,2485.66,745.698
"961","KOOLUX","KFR-25GW",0.9,0.89,2486.69,746.007
"962","AUX","AC12F/2",0.9,0.89,2486.69,746.007
"963","ONSEN","OAF34",0.9,0.89,2486.69,746.007
"964","King Fisher","KFSS34",0.9,0.89,2486.69,746.007
"965","ONSEN","OAFX34",0.9,0.89,2486.69,746.007
"966","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,2486.69,746.007
"967","Yamatsu","ASW-H12C4A4/SDR1-C7",0.9,0.89,2486.69,746.007
"968","AUX","AC12F/1",0.9,0.89,2486.69,746.007
"969","Toshiba","RAS-13N3KVP-A / RAS-13N3AVP-A",0.84,0.95,2492.87,747.861
"970","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,2492.87,747.861
"971","TOSHIBA","RAS-13SKVP2-A/RAS-13SAVP2-A",0.84,0.95,2492.87,747.861
"972","LG","LSJ090H-1",0.93,0.87,2498.01,749.403
"973","LG","LS-J0962HL",0.93,0.87,2498.01,749.403
"974","NEC","RSH1023",0.93,0.87,2498.01,749.403
"975","SAMSUNG","AZ09PHHEA",0.93,0.87,2498.01,749.403
"976","TEMPERZONE","HWP35",0.941,0.86,2498.318,749.4954
"977","FUJITSU","AKT7UASSW",0.92,0.88,2499.04,749.712
"978","MIDEA","MS9A-12HRN1-QC7G",0.92,0.88,2499.04,749.712
"979","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,2499.04,749.712
"980","YORK","YNHFZH012BAMAAFX",0.92,0.88,2499.04,749.712
"981","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,2499.04,749.712
"982","LENNOX","LNE032C/LNC032C",0.91,0.89,2500.07,750.021
"983","ELFA","ACF-12H",0.91,0.89,2500.07,750.021
"984","EUROART","ACF-12H",0.91,0.89,2500.07,750.021
"985","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,2500.07,750.021
"986","Domain","CSR-32B",0.91,0.89,2500.07,750.021
"987","COOL OR COSY","COC12HRN1",0.91,0.89,2500.07,750.021
"988","PROMA","PRO-32M",0.91,0.89,2500.07,750.021
"989","AIRWELL","XLM9RCINV",0.9,0.9,2501.1,750.33
"990","ALPINE","KFR-25GW",0.9,0.9,2501.1,750.33
"991","DELONGHI","CP204 AU",0.89,0.91,2502.13,750.639
"992","KRUNA","KFR-20GW",0.85,0.95,2506.25,751.875
"993","HISENSE","2501",0.85,0.95,2506.25,751.875
"994","LG","LS-H096QNA0",0.95,0.86,2510.36,753.108
"995","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2513.45,754.035
"996","AKAI","AC-GS09HRC",0.92,0.89,2513.45,754.035
"997","KOCH","AUS-09HR53FA2",0.92,0.89,2513.45,754.035
"998","CELSIUS","ACC9RCG",0.92,0.89,2513.45,754.035
"999","HELLER","ACH9RCR",0.92,0.89,2513.45,754.035
"1000","GALANZ","AUS-09HR53FA2",0.92,0.89,2513.45,754.035
"1001","GALANZ","AUS-09HR53FG2",0.92,0.89,2513.45,754.035
"1002","JBS","AUS-09HR53FG2",0.92,0.89,2513.45,754.035
"1003","ATC","ATC-SW25NZFP2F",0.92,0.89,2513.45,754.035
"1004","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2513.45,754.035
"1005","DAEWOO","DSB-092LHG",0.92,0.89,2513.45,754.035
"1006","GOLDLINE","GG90",0.92,0.89,2513.45,754.035
"1007","NEC","NSR250F",0.92,0.89,2513.45,754.035
"1008","TOPCOOL","AUS-09HR53FA2",0.92,0.89,2513.45,754.035
"1009","YAMATSU","AUS-09HR53FA2",0.92,0.89,2513.45,754.035
"1010","GALANZ","AUS-09HR53FA2",0.92,0.89,2513.45,754.035
"1011","GALANZ","AUS-09HR53FG2",0.92,0.89,2513.45,754.035
"1012","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,2513.45,754.035
"1013","MDV","MSG-12HRN1-M3",0.92,0.89,2513.45,754.035
"1014","AGREE","AGSG1-12HRN1",0.92,0.89,2513.45,754.035
"1015","QFLOW","QFNMR12-410",0.92,0.89,2513.45,754.035
"1016","LENNOX","LNIV3510",0.92,0.89,2513.45,754.035
"1017","MIDEA","MS9A-12HRDN1-QD0G(B)",0.92,0.89,2513.45,754.035
"1018","LG","LSQ092H-3",0.91,0.9,2514.48,754.344
"1019","LG ELECTRONICS","LSQ090H-2",0.91,0.9,2514.48,754.344
"1020","MIDEA","MSV12M4",0.91,0.9,2514.48,754.344
"1021","KELVINATOR","KSE35HRC",0.91,0.9,2514.48,754.344
"1022","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,2514.48,754.344
"1023","MIDEA","KFR-23GW/I1Y",0.88,0.93,2517.57,755.271
"1024","GENERAL ELECTRIC","AA1AH07EWI/AA0AH07EWO",0.88,0.93,2517.57,755.271
"1025","MIDEA","DMORC35DR",0.88,0.93,2517.57,755.271
"1026","solakool","CSE-35GW",0.86,0.95,2519.63,755.889
"1027","TEMPERZONE","ISDL29-OSA29",0.968,0.85,2520.034,756.0102
"1028","EURO","KCR25/C2-J",0.99,0.83,2520.65,756.195
"1029","GREE","KCR25/C2-J",0.99,0.83,2520.65,756.195
"1030","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,2520.66,756.198
"1031","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,2520.66,756.198
"1032","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMXA-S / SRC35ZMXA-S",0.85,0.96,2520.66,756.198
"1033","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,2520.66,756.198
"1034","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJX-S",0.85,0.96,2520.66,756.198
"1035","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,2522.72,756.816
"1036","LG","LSZ092M-3",0.94,0.88,2525.8,757.74
"1037","MIDEA","KFR-26GW/Y",0.93,0.89,2526.83,758.049
"1038","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2526.83,758.049
"1039","SHARP","AY-AP09DJ/AE-A09DJ",0.93,0.89,2526.83,758.049
"1040","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,2526.83,758.049
"1041","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,2526.83,758.049
"1042","Westinghouse","WIHPD1-12EW4A2/WCHPD1-12EW4A2",0.91,0.91,2528.89,758.667
"1043","MIDEA","MSV12M4",0.91,0.91,2528.89,758.667
"1044","E.E. Green","EEG-35-01",0.88,0.94,2531.98,759.594
"1045","CARRIER","VF125H",1,0.83,2534.03,760.209
"1046","AGREE","KFR-26GW/Y",0.93,0.895,2534.035,760.2105
"1047","SAMSUNG","AS09HM1",0.97,0.86,2537.12,761.136
"1048","HISENSE","KFR-2510GW/FZBPE",0.82,1,2538.16,761.448
"1049","MIDEA","KFR-26GW/Y",0.93,0.9,2541.24,762.372
"1050","SAIR","SGT-12",0.91,0.92,2543.3,762.99
"1051","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,2543.3,762.99
"1052","SAIR","SGT-12",0.91,0.92,2543.3,762.99
"1053","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,2543.3,762.99
"1054","Carrier","42QHF036 + 38QHF036",0.88,0.95,2546.39,763.917
"1055","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,2546.39,763.917
"1056","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,2546.39,763.917
"1057","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,2546.39,763.917
"1058","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,2546.39,763.917
"1059","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,2547.42,764.226
"1060","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMA-S / SRC35ZMA-S",0.87,0.96,2547.42,764.226
"1061","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,2547.42,764.226
"1062","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,2547.42,764.226
"1063","FEDDERS","JFY2009I6L-AN",0.98,0.86,2550.5,765.15
"1064","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,2550.5,765.15
"1065","FEDDERS","JFY2009I6L-AN",0.98,0.86,2550.5,765.15
"1066","FUJITSU","AKT9RAR-W",0.94,0.9,2554.62,766.386
"1067","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,2555.65,766.695
"1068","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,2555.65,766.695
"1069","FUJITSU GENERAL","ART9RLB/AOT9RGA",0.92,0.92,2556.68,767.004
"1070","AIRWELL","XLM9RCA",0.92,0.92,2556.68,767.004
"1071","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,2556.68,767.004
"1072","MDV","MSC-12HRN1-QD0G",0.92,0.92,2556.68,767.004
"1073","DERBY","DWM-A35",0.92,0.92,2556.68,767.004
"1074","MIDEA","MSE12M4",0.92,0.92,2556.68,767.004
"1075","QFLOW","QFMD35FSCH",0.92,0.92,2556.68,767.004
"1076","MDV","MSC-12HRN1-M4",0.92,0.92,2556.68,767.004
"1077","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,2556.68,767.004
"1078","LENNOX","LNFS3510",0.92,0.92,2556.68,767.004
"1079","MIDEA","MSKF12M4",0.92,0.92,2556.68,767.004
"1080","Levante","LEV-ASF35A",0.92,0.92,2556.68,767.004
"1081","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,2559.77,767.931
"1082","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,2560.8,768.24
"1083","Carrier","42LUVH035N-1+38LUVH035N-1",0.88,0.96,2560.8,768.24
"1084","OPTICAL","ACHI-27",0.84,1,2564.92,769.476
"1085","AGER","WIN-90H",0.96,0.89,2566.97,770.091
"1086","KOOLUX","KCR-25",0.96,0.89,2566.97,770.091
"1087","LG","F09AHJ",0.95,0.9,2568,770.4
"1088","CHIGO","KFR-25GW/XDc",0.94,0.91,2569.03,770.709
"1089","CHIGO","KFR-25GW/Xc",0.94,0.91,2569.03,770.709
"1090","FUJIAIR","KFR-25GW/XDc",0.94,0.91,2569.03,770.709
"1091","FUJIAIR","KFR-25GW/Xc",0.94,0.91,2569.03,770.709
"1092","QIDI","KFR-25GW/E",0.94,0.91,2569.03,770.709
"1093","AMA","KFR-25GW/E",0.94,0.91,2569.03,770.709
"1094","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,2570.06,771.018
"1095","GREE","KFR-25GW/J31-K",0.92,0.93,2571.09,771.327
"1096","MIDEA","MSC-09HR",0.9,0.95,2573.15,771.945
"1097","HUALING","J.N.V.",0.9,0.95,2573.15,771.945
"1098","MIDEA","MSE-09HR",0.88,0.97,2575.21,772.563
"1099","ELECTROLUX-KELVINATOR","ESE09HRA",0.88,0.97,2575.21,772.563
"1100","COOLINE","HWL09EHA/KLE09BSTH",1,0.86,2577.26,773.178
"1101","KELVINATOR","KSV35NRC",0.86,0.99,2577.27,773.181
"1102","CARRIER","50PCV015",0.96,0.9,2581.38,774.414
"1103","CARRIER","50PCH015",0.96,0.9,2581.38,774.414
"1104","AIRTEMP","HAE109N6E/HAC109N6B",0.93,0.93,2584.47,775.341
"1105","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,2584.47,775.341
"1106","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,2584.47,775.341
"1107","YONAN","YC-12HRDN1",0.93,0.93,2584.47,775.341
"1108","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,2584.47,775.341
"1109","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,2584.47,775.341
"1110","SolAir World","SWWY-3.5GW",0.93,0.93,2584.47,775.341
"1111","DELONGHI","PAC S1200 HP",0.92,0.94,2585.5,775.65
"1112","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,2585.5,775.65
"1113","YORK","MHH09P17/MOH09P15A",0.91,0.95,2586.53,775.959
"1114","SAMSUNG","AQ09A1VE",0.91,0.95,2586.53,775.959
"1115","Midea","MS11PU-12HRFN1-QW",0.9,0.96,2587.56,776.268
"1116","MDV","MSC-12HRDN1-M4",0.89,0.97,2588.59,776.577
"1117","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,2588.59,776.577
"1118","MIDEA","MSCP12M4",0.89,0.97,2588.59,776.577
"1119","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,2588.59,776.577
"1120","SAMSUNG","AZ091KE/AWH090ZE",1.01,0.86,2590.64,777.192
"1121","SAMSUNG","AWH090ZE",1.01,0.86,2590.64,777.192
"1122","SAMSUNG","AWH090ZE",1.01,0.86,2590.64,777.192
"1123","VERADA","MSH-25GW/Cc",0.95,0.92,2596.82,779.046
"1124","HOFFWEL","KFR-25GW",0.95,0.92,2596.82,779.046
"1125","ROXLAND","KFR-25GW/Cc",0.95,0.92,2596.82,779.046
"1126","DJINNI","WM25AMH",0.95,0.92,2596.82,779.046
"1127","LAKES","ACSH-09WO/Cc",0.95,0.92,2596.82,779.046
"1128","ENIGMA","SLR-25GW",0.95,0.92,2596.82,779.046
"1129","CHIGO","KFR-25GW/Cc",0.95,0.92,2596.82,779.046
"1130","FROST","FROST 25GW",0.95,0.92,2596.82,779.046
"1131","CHIGO","KFR-25GW/Cc",0.95,0.92,2596.82,779.046
