"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2247","Panasonic","CS_CU-E18PKR",1.3,1.69,5679.44,1703.832
"2248","SAKURA","GSV-12R",1.3,1.75,5687,1706.1
"2249","MIDEA","MSG-12HRI",1.3,1.75,5687,1706.1
"2250","AGEAN","ASG-12HRI",1.3,1.75,5687,1706.1
"2251","MIDEA","MSG-12HRI",1.3,1.75,5687,1706.1
"2252","HELLER","ACM 35 RCI",1.3,1.75,5687,1706.1
"2253","YORK","HVHA12ASAAAR",1.3,1.75,5687,1706.1
"2254","SAXON-AIR","MSG-12HRI",1.3,1.75,5687,1706.1
"2255","YORK","HVHA12FSAAAA",1.3,1.75,5687,1706.1
"2256","ELEXA","ELEXA-12HRI",1.3,1.75,5687,1706.1
"2257","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,5687,1706.1
"2258","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,5689.52,1706.856
"2259","LG","LSL120H-1",1.32,1.15,5695.5,1708.65
"2260","LG","LSL120T-1",1.32,1.15,5695.5,1708.65
"2261","AGER","RCS-120H",1.32,1.24,5706.84,1712.052
"2262","FUJITSU","ASTG18KUCA/AOTG18KUCA",1.31,1.58,5707.63,1712.289
"2263","AMA","KFR-35GW/E",1.32,1.26,5709.36,1712.808
"2264","QIDI","KFR-35GW/E",1.32,1.26,5709.36,1712.808
"2265","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,5711.88,1713.564
"2266","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,5711.88,1713.564
"2267","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,5711.88,1713.564
"2268","ASTLE AIR","SIRA-BF34",1.32,1.32,5716.92,1715.076
"2269","MHI","SRK388HENF-A",1.32,1.33,5718.18,1715.454
"2270","TOSHIBA","RAS-13UKH-E2/RAS-13UAH-E2",1.32,1.33,5718.18,1715.454
"2271","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,5718.18,1715.454
"2272","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,5718.18,1715.454
"2273","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,5718.18,1715.454
"2274","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,5718.18,1715.454
"2275","YAMATSU","KFR-34GW",1.32,1.33,5718.18,1715.454
"2276","AMANI","KFR-34GW",1.32,1.33,5718.18,1715.454
"2277","VERADA","MSH-35GW/Ac",1.32,1.34,5719.44,1715.832
"2278","DJINNI","WM35AMH",1.32,1.34,5719.44,1715.832
"2279","GENAIRE","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2280","GENAIRE","KFR-25GW/Cc",1.32,1.34,5719.44,1715.832
"2281","ENIGMA","SLR-35GW",1.32,1.34,5719.44,1715.832
"2282","CHIGO","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2283","CHIGO","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2284","LAKES","ACSH-13WO/Ac",1.32,1.34,5719.44,1715.832
"2285","ROXLAND","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2286","CHIGO","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2287","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2288","MILANO","KFR-35GW/c",1.32,1.34,5719.44,1715.832
"2289","CHIGO","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2290","JBS","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2291","MISAKAE","KFR-35/B",1.32,1.34,5719.44,1715.832
"2292","POWERUN","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2293","TRANSCO","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2294","CHIGO","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2295","CHIGO","CA-36RSM",1.32,1.34,5719.44,1715.832
"2296","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,5719.44,1715.832
"2297","BLUEWAY","BCR-35GW",1.32,1.34,5719.44,1715.832
"2298","JUSTLOGIC","KFR-35GW/c",1.32,1.34,5719.44,1715.832
"2299","AGER","RCL-12H",1.32,1.34,5719.44,1715.832
"2300","FROST","FROST 35GW",1.32,1.34,5719.44,1715.832
"2301","CHIGO","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2302","CHIGO","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2303","GOODAIR","KFR-35GW/Ac",1.32,1.34,5719.44,1715.832
"2304","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,5719.44,1715.832
"2305","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,5719.44,1715.832
"2306","ARCTIC AIR","KFR-61GW/C",1.32,1.34,5719.44,1715.832
"2307","ARCTIC AIR","KFR-66GW/C",1.32,1.34,5719.44,1715.832
"2308","COLDAIR","KFR-35GW",1.32,1.34,5719.44,1715.832
"2309","CARRIER","53G150H",1.32,1.35,5720.7,1716.21
"2310","WEATHERMAKER","WMS012H",1.32,1.35,5720.7,1716.21
"2311","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,5724.48,1717.344
"2312","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,5724.48,1717.344
"2313","VACU-MAID","AUS-12HR53FG(A)2",1.32,1.38,5724.48,1717.344
"2314","MHI","SRK388HENF-AU",1.32,1.38,5724.48,1717.344
"2315","MIDEA","MSG-12HR",1.32,1.38,5724.48,1717.344
"2316","MIDEA","MSG-12HR",1.32,1.38,5724.48,1717.344
"2317","YORK","HLHA12FSAAAA",1.32,1.38,5724.48,1717.344
"2318","YORK","HLHA12FSAAAR",1.32,1.38,5724.48,1717.344
"2319","MITSUBISHI ELECTRIC","MSH-12RV/MUH-12RV",1.32,1.4,5727,1718.1
"2320","UZAY","AS-12HR4NM",1.32,1.4,5727,1718.1
"2321","HISENSE","KFR-4010GW/FZBPE",1.32,1.4,5727,1718.1
"2322","HOTPOINT","HPS 150R",1.32,1.42,5729.52,1718.856
"2323","DAIKIN","FTXS50L / RXS50L",1.32,1.47,5735.82,1720.746
"2324","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,5738.34,1721.502
"2325","LG","LWC1260PHG",1.33,1.19,5742.59,1722.777
"2326","LG","LWC1260AHG",1.33,1.19,5742.59,1722.777
"2327","HITACHI","RAS-35CHA1/RAC-35CHA1",1.33,1.41,5770.31,1731.093
"2328","ELECTROLUX-KELVINATOR","ESG12HRIA",1.32,1.76,5772.36,1731.708
"2329","LG","LSL122V-3",1.33,1.58,5791.73,1737.519
"2330","LG","LSL121N-2",1.33,1.58,5791.73,1737.519
"2331","KELVINATOR","KSR15G",1.34,1.31,5799.76,1739.928
"2332","DERBY","KFR-35GW/J11",1.34,1.35,5804.8,1741.44
"2333","Teco","LS-LT1202Y",1.34,1.35,5804.8,1741.44
"2334","GREE","KFR-35GW/J11-12405",1.34,1.35,5804.8,1741.44
"2335","GREE","KFR-35GW/J11",1.34,1.35,5804.8,1741.44
"2336","Teco","LS1204Y/LT1204Y",1.34,1.35,5804.8,1741.44
"2337","LG","LWC122RH-5",1.35,1.09,5814.09,1744.227
"2338","Toshiba","RAS-16N3KVP-A / RAS-16N3AVP-A",1.34,1.47,5819.92,1745.976
"2339","Toshiba","RAS-16SKVP2-A + RAS-16SAVP2-A",1.34,1.47,5819.92,1745.976
"2340","TOSHIBA","RAS-16SKVP2-A/RAS-16SAVP2-A",1.34,1.47,5819.92,1745.976
"2341","NEC","RH129",1.35,1.15,5821.65,1746.495
"2342","LG","LWC1262AHG",1.35,1.15,5821.65,1746.495
"2343","LG","LWC122RH-1",1.35,1.15,5821.65,1746.495
"2344","LG","LWC1262PHG",1.35,1.15,5821.65,1746.495
"2345","LG ELECTRONICS","LWC122RH-2",1.35,1.15,5821.65,1746.495
"2346","NEC","RH120",1.35,1.15,5821.65,1746.495
"2347","LG","LWC122RH-4",1.35,1.15,5821.65,1746.495
"2348","LG","LSL1260NL",1.33,1.83,5823.23,1746.969
"2349","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,5823.7,1747.11
"2350","Toshiba","RAS-16N3KV2-A + RAS-16N3AV2-A",1.34,1.5,5823.7,1747.11
"2351","Toshiba","RAS-16SKV2-A1 + RAS-16SAV2-A1",1.34,1.5,5823.7,1747.11
"2352","DELONGHI","CPC 305 AU",1.35,1.2,5827.95,1748.385
"2353","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,5830.47,1749.141
"2354","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,5830.47,1749.141
"2355","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,5835.51,1750.653
"2356","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,5835.51,1750.653
"2357","LG","LS-H126RNA2",1.35,1.27,5836.77,1751.031
"2358","SANYO","SAP-KC121AHA",1.35,1.32,5843.07,1752.921
"2359","SANYO","SAP-KC122AH",1.35,1.32,5843.07,1752.921
"2360","Haier","HSU-12H104",1.35,1.33,5844.33,1753.299
"2361","Haier","HSU-12HN04",1.35,1.33,5844.33,1753.299
"2362","HEC","HSU-12H104",1.35,1.33,5844.33,1753.299
"2363","Haier","HSU-12HM04",1.35,1.33,5844.33,1753.299
"2364","Haier","HSR12R21",1.35,1.33,5844.33,1753.299
"2365","SPLENDID","11-0HP",1.35,1.35,5846.85,1754.055
"2366","DL","DWR-35",1.35,1.35,5846.85,1754.055
"2367","CORONA","KFR-35GW",1.35,1.35,5846.85,1754.055
"2368","DL","DSR-35",1.35,1.35,5846.85,1754.055
"2369","DL","DWR-35",1.35,1.35,5846.85,1754.055
"2370","DL","DSR-35",1.35,1.35,5846.85,1754.055
"2371","Haier","HSU-12R04",1.35,1.35,5846.85,1754.055
"2372","LG","UTN18WH/UU18WH",1.35,1.35,5846.85,1754.055
"2373","LG","UTN18WH/UU18WH",1.35,1.35,5846.85,1754.055
"2374","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,5848.11,1754.433
"2375","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,5848.11,1754.433
"2376","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,5848.11,1754.433
"2377","DEC","AC18SP",1.35,1.38,5850.63,1755.189
"2378","CHUNLAN","KFR-32GW/T1",1.35,1.38,5850.63,1755.189
"2379","GREE","KFR-35GW/J31-K",1.35,1.38,5850.63,1755.189
"2380","GREE","KFR-35GW/J31-K",1.35,1.38,5850.63,1755.189
"2381","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,5850.63,1755.189
"2382","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,5850.63,1755.189
"2383","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,5850.63,1755.189
"2384","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,5850.63,1755.189
"2385","Teco","LS1305V/LT1305V",1.34,1.75,5855.2,1756.56
"2386","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,5856.93,1757.079
"2387","GENERAL ELECTRIC","AYIAH12EWI",1.35,1.45,5859.45,1757.835
"2388","SAMSUNG","AZI2FIJEA",1.36,1.14,5862.44,1758.732
"2389","SAMSUNG","AWH120JE",1.36,1.14,5862.44,1758.732
"2390","SHINCO","KFR-35GWL",1.36,1.25,5876.3,1762.89
"2391","Teco","LS1508V / LT1508V",1.35,1.7,5890.95,1767.285
"2392","FUJITSU GENERAL","AST12RSHCW/AOT12RSHC",1.36,1.37,5891.42,1767.426
"2393","Teco","LS1407Y/LT1407Y",1.36,1.41,5896.46,1768.938
"2394","ATD / Hisense","AS18HS",1.36,1.41,5896.46,1768.938
"2395","ONSEN","OAFX48",1.36,1.42,5897.72,1769.316
"2396","BLUEWAY","KFR-35GJW",1.36,1.43,5898.98,1769.694
"2397","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,5922.13,1776.639
"2398","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,5922.13,1776.639
"2399","MITSUBISHI ELECTRIC","MSZ-G12SV/MUZ-G12SV",1.36,1.63,5924.18,1777.254
"2400","FUJITSU GENERAL","AUT12RGA/AOT12RZAL",1.37,1.31,5925.91,1777.773
"2401","ADVANCE","KFR-45GW",1.37,1.31,5925.91,1777.773
"2402","TCL","TAC-12CHSA/NI",1.36,1.65,5926.7,1778.01
"2403","MITSUBISHI ELECTRIC","MSH-12XV/MUH-12XV",1.37,1.42,5939.77,1781.931
"2404","MISAKAE","KFR32",1.37,1.48,5947.33,1784.199
"2405","MISAKAE","KFR32",1.37,1.48,5947.33,1784.199
"2406","DAIKIN","FTXS46K / RXS46K",1.37,1.5,5949.85,1784.955
"2407","TOSHIBA","RAC-12BH-A-1",1.38,1.19,5952.84,1785.852
"2408","Haier","HW-12HA04",1.38,1.2,5954.1,1786.23
"2409","Haier","HW-12HA04",1.38,1.2,5954.1,1786.23
"2410","PANASONIC","CS-E15FKR/CU-E15FKR",1.37,1.57,5958.67,1787.601
"2411","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,5963.71,1789.113
"2412","UZAY","TA-12CHS",1.38,1.3,5966.7,1790.01
"2413","TOYO","TA-12CHS",1.38,1.3,5966.7,1790.01
"2414","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,5970.48,1791.144
"2415","SHARP","AY-A129J/AE-A129J",1.38,1.37,5975.52,1792.656
"2416","SHARP","AY-A129J/AE-A129J",1.38,1.37,5975.52,1792.656
"2417","MHI","SRT403HENF-L",1.38,1.39,5978.04,1793.412
"2418","MITSUBISHI ELECTRIC","MSZ-FH50VE/MUZ-FH50VE",1.38,1.48,5989.38,1796.814
"2419","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,5989.38,1796.814
"2420","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,5989.38,1796.814
"2421","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,5991.9,1797.57
"2422","CHUNLAN","KFR-32GW/WHY1",1.38,1.5,5991.9,1797.57
"2423","CHUNLAN","KFR-32GW/W",1.38,1.5,5991.9,1797.57
"2424","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,5993.16,1797.948
"2425","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,5993.16,1797.948
"2426","HITACHI","RAS-2.5HVNP",1.39,1.26,6003.71,1801.113
"2427","CARRIER","AS15HV-1",1.378,1.692,6007.682,1802.3046
"2428","SPLENDID","12300HP",1.39,1.39,6020.09,1806.027
"2429","SPLENDID","18000HP",1.39,1.39,6020.09,1806.027
"2430","SPLENDID","23000HP",1.39,1.39,6020.09,1806.027
"2431","Brivis","HINBR50 / HONBR50",1.39,1.45,6027.65,1808.295
"2432","Toshiba"," RAV-SM564CT-E + RAV-SP564AT-A",1.39,1.47,6030.17,1809.051
"2433","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,6030.17,1809.051
"2434","Teco","LA1200Y",1.4,1.16,6033.16,1809.948
"2435","PANASONIC","CW-A120AR",1.4,1.18,6035.68,1810.704
"2436","SIGNATURE","KCR-35/Y",1.4,1.2,6038.2,1811.46
"2437","NEXUS","KCR-35/Y",1.4,1.2,6038.2,1811.46
"2438","CHUNLAN","KCR-35/Y",1.4,1.2,6038.2,1811.46
"2439","ARLEC","AWR-35",1.4,1.2,6038.2,1811.46
"2440","NEXUS","NE-AC35WR/Y",1.4,1.2,6038.2,1811.46
"2441","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,6038.99,1811.697
"2442","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF50ZMXA-S / SRC50ZMXA-S",1.39,1.54,6038.99,1811.697
"2443","Toshiba"," RAV-SM564MUT-E + RAV-SP564AT-A",1.39,1.54,6038.99,1811.697
"2444","LG","R18AWN-NC13/R18AWN-UC13",1.39,1.54,6038.99,1811.697
"2445","LG","E18AWN-NC13/R18AWN-UC13",1.39,1.54,6038.99,1811.697
"2446","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,6038.99,1811.697
"2447","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,6038.99,1811.697
"2448","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,6038.99,1811.697
"2449","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,6038.99,1811.697
"2450","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,6040.25,1812.075
"2451","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,6040.25,1812.075
"2452","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,6040.25,1812.075
"2453","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,6040.25,1812.075
"2454","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,6040.25,1812.075
"2455","LG","LWM155RH-5",1.4,1.25,6044.5,1813.35
"2456","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,6049.07,1814.721
"2457","SPLENDID","CLIMA15HP",1.4,1.35,6057.1,1817.13
"2458","AIRWELL","WMZ12RC",1.4,1.4,6063.4,1819.02
"2459","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,6063.4,1819.02
"2460","AIRWELL","WMZ12RC",1.4,1.4,6063.4,1819.02
"2461","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,6063.4,1819.02
"2462","AIRWELL","WMZ12RC",1.4,1.4,6063.4,1819.02
"2463","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,6076,1822.8
"2464","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,6076,1822.8
"2465","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,6076,1822.8
"2466","CARRIER","50PSH024",1.4,1.52,6078.52,1823.556
"2467","CARRIER","50PSV024",1.4,1.52,6078.52,1823.556
"2468","PANASONIC","CW-A121VR",1.41,1.22,6082.77,1824.831
"2469","MITSUBISHI ELECTRIC","MXZ-2D52VA",1.4,1.59,6087.34,1826.202
"2470","HISENSE","KFR-4010GW/FBPE",1.4,1.6,6088.6,1826.58
"2471","HITACHI","RCI-2.5FSN3/RAS-2.5HVNP",1.41,1.28,6090.33,1827.099
"2472","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,6092.85,1827.855
"2473","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,6094.9,1828.47
"2474","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,6096.16,1828.848
"2475","SAMSUNG ELECTRONICS","AQV18UWLN/AQV18UWLX",1.4,1.66,6096.16,1828.848
"2476","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,6096.16,1828.848
"2477","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,6096.16,1828.848
"2478","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,6096.16,1828.848
"2479","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,6096.16,1828.848
"2480","AIRTEMP","HAY212N6G",1.41,1.38,6102.93,1830.879
"2481","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,6118.05,1835.415
"2482","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,6118.05,1835.415
"2483","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,6120.57,1836.171
"2484","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,6124.35,1837.305
"2485","AMENA","SN13H",1.34,3.9,6126.1,1837.83
"2486","ARENA","SN13H",1.34,3.9,6126.1,1837.83
"2487","MITSUBISHI ELECTRIC","MCFH-13NV/MUCFH-13NV",1.42,1.25,6128.6,1838.58
"2488","DEGREE","KCR-35/YE",1.42,1.34,6139.94,1841.982
"2489","FEDDERS","HFY212N6A-AN",1.42,1.38,6144.98,1843.494
"2490","Midea","MS11PU-18HRFN1-QW",1.42,1.43,6151.28,1845.384
"2491","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,6158.84,1847.652
"2492","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,6163.88,1849.164
"2493","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,6163.88,1849.164
"2494","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,6167.66,1850.298
"2495","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,6167.66,1850.298
"2496","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,6167.66,1850.298
"2497","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,6167.66,1850.298
"2498","SAMSUNG ELECTRONICS","RJ050F2HXEA",1.43,1.36,6184.51,1855.353
"2499","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,6195.85,1858.755
"2500","COOLINE","LHB12BTH",1.44,1.17,6202.62,1860.786
"2501","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM60Z*",1.43,1.51,6203.41,1861.023
"2502","Toshiba","RAS-M18UAV-E + (RAS-M16SKV-E + RAS-M13SKV-E)",1.44,1.19,6205.14,1861.542
"2503","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,6208.45,1862.535
"2504","DAIKIN","FVXG50K2 / RXG50L2",1.43,1.57,6210.97,1863.291
"2505","DAIKIN","FTXS50K / RXS50K",1.43,1.61,6216.01,1864.803
"2506","DAIKIN","FTXS50J / RXS50J",1.43,1.61,6216.01,1864.803
"2507","FUJIAIR","KFR-35GW/XDc",1.44,1.45,6237.9,1871.37
"2508","FUJIAIR","KFR-35GW/Xc",1.44,1.45,6237.9,1871.37
"2509","CHIGO","KFR-35GW/XDc",1.44,1.45,6237.9,1871.37
"2510","CHIGO","KFR-35GW/Xc",1.44,1.45,6237.9,1871.37
"2511","CHIGO","KFR-35GW/Xc",1.44,1.45,6237.9,1871.37
"2512","CHIGO","KFR-35GW/XDc",1.44,1.45,6237.9,1871.37
"2513","HYUNDAI","KFR-35GW/Xc",1.44,1.45,6237.9,1871.37
"2514","HYUNDAI","KFR-35GW/XDc",1.44,1.45,6237.9,1871.37
"2515","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,6244.2,1873.26
"2516","Toshiba"," RAV-SM566KRT-A + RAV-SP564AT-A",1.44,1.5,6244.2,1873.26
"2517","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,6244.2,1873.26
"2518","Teco","LA1202Y",1.45,1.17,6244.67,1873.401
"2519","Carrier","42QHF050 + 38QHF050",1.44,1.62,6259.32,1877.796
"2520","SANYO","SA-123AH",1.45,1.34,6266.09,1879.827
"2521","TECO","TWS49HVAMJBB/TSO49HVAMJBB",1.45,1.35,6267.35,1880.205
"2522","YORK","YNHJZH018BAMAAFX",1.45,1.35,6267.35,1880.205
"2523","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,6277.43,1883.229
"2524","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,6277.43,1883.229
"2525","FUJITSU","AUT14UBAB",1.45,1.45,6279.95,1883.985
"2526","AUX","AC18F",1.45,1.45,6279.95,1883.985
"2527","Polaris Air","1.2",1.45,1.45,6279.95,1883.985
"2528","TEMPERZONE","ISDL45-OSA45",1.455,1.3,6282.075,1884.6225
"2529","ONSEN","OAF49",1.45,1.5,6286.25,1885.875
"2530","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,6286.25,1885.875
"2531","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,6286.25,1885.875
"2532","Panasonic","CS-E18QB4RW/CU-E18QB4R",1.45,1.51,6287.51,1886.253
"2533","CELESTIAL","KFR-36GW/C3",1.45,1.52,6288.77,1886.631
"2534","OPTICAL","AC-36",1.45,1.52,6288.77,1886.631
"2535","OPTICAL","AC-36",1.45,1.52,6288.77,1886.631
"2536","CELESTIAL","KFR-36GW/C3",1.45,1.52,6288.77,1886.631
"2537","LENNOX","LNIV5010",1.45,1.52,6288.77,1886.631
"2538","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,6288.77,1886.631
"2539","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,6293.81,1888.143
"2540","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,6298.85,1889.655
"2541","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,6298.85,1889.655
"2542","Haier","AW128AGABA",1.46,1.3,6303.1,1890.93
"2543","Haier","HW-12HL04",1.46,1.3,6303.1,1890.93
"2544","Kelvinator","KSV53HRC",1.45,1.64,6303.89,1891.167
"2545","KELVINATOR","KSV53HRC",1.45,1.64,6303.89,1891.167
"2546","LENNOX","LNW047X",1.46,1.31,6304.36,1891.308
"2547","MIDEA","MWF-16HMN1-QC1",1.46,1.31,6304.36,1891.308
"2548","Carrier","42SHV052P1/38SHV052P1",1.45,1.65,6305.15,1891.545
"2549","VERSAIRE","KFR-35GW/D",1.46,1.34,6308.14,1892.442
"2550","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,6310.66,1893.198
"2551","FUJITSU","AMT13UAS-W",1.46,1.38,6313.18,1893.954
"2552","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,6333.81,1900.143
"2553","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,6333.81,1900.143
"2554","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,6333.81,1900.143
"2555","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,6333.81,1900.143
"2556","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,6333.81,1900.143
"2557","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,6333.81,1900.143
"2558","SAMSUNG ELECTRONICS","NS052MHXEN/RC052DHXEN",1.46,1.59,6339.64,1901.892
"2559","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,6339.64,1901.892
"2560","LENNOX","LNI0304641005",1.465,1.425,6339.875,1901.9625
"2561","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,6348.46,1904.538
"2562","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,6355.23,1906.569
"2563","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,6355.23,1906.569
"2564","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,6357.28,1907.184
"2565","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,6357.28,1907.184
"2566","MIDEA","MSV18M4",1.47,1.45,6364.05,1909.215
"2567","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,6364.05,1909.215
"2568","SAIR","SSV-18",1.47,1.45,6364.05,1909.215
"2569","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,6379.17,1913.751
"2570","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,6381.69,1914.507
