"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2443","MISAKAE","KFR32",1.37,1.48,2728.82,818.646
"2444","MISAKAE","KFR32",1.37,1.48,2728.82,818.646
"2445","Haier","HSU-18HEG03/R2(DB)",1.48,1.4,2730.4,819.12
"2446","Haier","HSU-18HEK03/R2(DB) / HSU-18HEG03/R2(DB)",1.48,1.4,2730.4,819.12
"2447","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,2730.4,819.12
"2448","Toshiba"," RAV-SM564CT-E + RAV-SP564AT-A",1.39,1.47,2734.08,820.224
"2449","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,2734.08,820.224
"2450","TEMPERZONE","ISDL45 OSA45",1.62,1.3,2734.4,820.32
"2451","MITSUBISHI ELECTRIC","MSZ-FH50VE/MUZ-FH50VE",1.38,1.48,2736.92,821.076
"2452","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,2736.92,821.076
"2453","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,2736.92,821.076
"2454","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,2738.92,821.676
"2455","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,2738.92,821.676
"2456","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,2740.6,822.18
"2457","YAMATSU","KFR-34GW/BP",1.28,1.56,2743.44,823.032
"2458","AMANI","KFR-34GW/BP",1.28,1.56,2743.44,823.032
"2459","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,2744.6,823.38
"2460","LENNOX","LNI0304641005",1.465,1.425,2745.6,823.68
"2461","DAIKIN","FTXS46K / RXS46K",1.37,1.5,2750.7,825.21
"2462","FUJIAIR","KFR-35GW/XDc",1.44,1.45,2752.7,825.81
"2463","FUJIAIR","KFR-35GW/Xc",1.44,1.45,2752.7,825.81
"2464","CHIGO","KFR-35GW/XDc",1.44,1.45,2752.7,825.81
"2465","CHIGO","KFR-35GW/Xc",1.44,1.45,2752.7,825.81
"2466","CHIGO","KFR-35GW/Xc",1.44,1.45,2752.7,825.81
"2467","CHIGO","KFR-35GW/XDc",1.44,1.45,2752.7,825.81
"2468","HYUNDAI","KFR-35GW/Xc",1.44,1.45,2752.7,825.81
"2469","HYUNDAI","KFR-35GW/XDc",1.44,1.45,2752.7,825.81
"2470","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,2758.8,827.64
"2471","CHUNLAN","KFR-32GW/WHY1",1.38,1.5,2758.8,827.64
"2472","CHUNLAN","KFR-32GW/W",1.38,1.5,2758.8,827.64
"2473","FUJITSU","AUT14UBAB",1.45,1.45,2760.8,828.24
"2474","AUX","AC18F",1.45,1.45,2760.8,828.24
"2475","Polaris Air","1.2",1.45,1.45,2760.8,828.24
"2476","FUJITSU","AMT13RAR-W",1.5,1.42,2768.48,830.544
"2477","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,2768.48,830.544
"2478","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,2769.74,830.922
"2479","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,2769.74,830.922
"2480","LG","W18UHM-NB61",1.56,1.38,2773.32,831.996
"2481","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,2773.74,832.122
"2482","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,2773.74,832.122
"2483","MITSUBISHI ELECTRIC","MXZ-3D54VA",1.25,1.61,2773.84,832.152
"2484","LENNOX","LNIV5210",1.48,1.44,2774.16,832.248
"2485","MIDEA","MS9A-18HRDN1-QC6G(B)",1.48,1.44,2774.16,832.248
"2486","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,2775,832.5
"2487","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,2775,832.5
"2488","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,2775,832.5
"2489","YONAN","YC-18HRDN1",1.51,1.42,2776.58,832.974
"2490","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,2776.58,832.974
"2491","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,2776.58,832.974
"2492","MIDEA","MSV18M4",1.47,1.45,2777,833.1
"2493","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,2777,833.1
"2494","SAIR","SSV-18",1.47,1.45,2777,833.1
"2495","DAIKIN","FTY35Fxxx / RY35Fxxx",1.5,1.43,2779.42,833.826
"2496","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,2780.26,834.078
"2497","HISENSE","KFR-3602GW/BPE",1.3,1.58,2781.52,834.456
"2498","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,2781.52,834.456
"2499","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,2783.1,834.93
"2500","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,2783.1,834.93
"2501","LG","LWM1861BHG",1.64,1.33,2783.42,835.026
"2502","LG","LWM181AH-1",1.64,1.33,2783.42,835.026
"2503","LG ELECTRONICS","LWM183RH-2",1.64,1.33,2783.42,835.026
"2504","NEC","RH189",1.64,1.33,2783.42,835.026
"2505","NEC","RH189",1.64,1.33,2783.42,835.026
"2506","FUJITSU","ASTG18KUCA/AOTG18KUCA",1.31,1.58,2789.62,836.886
"2507","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,2792.46,837.738
"2508","DL","DIR-35",1.29,1.6,2795.3,838.59
"2509","LG","NHXM20S2A1/UHXM55MA1",1.29,1.6,2795.3,838.59
"2510","CARRIER","50PSH024",1.4,1.52,2796.88,839.064
"2511","CARRIER","50PSV024",1.4,1.52,2796.88,839.064
"2512","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,2804.98,841.494
"2513","LG","LSL122V-3",1.33,1.58,2805.82,841.746
"2514","LG","LSL121N-2",1.33,1.58,2805.82,841.746
"2515","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,2807.4,842.22
"2516","Toshiba"," RAV-SM566KRT-A + RAV-SP564AT-A",1.44,1.5,2807.4,842.22
"2517","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,2807.4,842.22
"2518","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM60Z*",1.43,1.51,2810.24,843.072
"2519","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,2810.66,843.198
"2520","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF50ZMXA-S / SRC50ZMXA-S",1.39,1.54,2810.66,843.198
"2521","Toshiba"," RAV-SM564MUT-E + RAV-SP564AT-A",1.39,1.54,2810.66,843.198
"2522","LG","R18AWN-NC13/R18AWN-UC13",1.39,1.54,2810.66,843.198
"2523","LG","E18AWN-NC13/R18AWN-UC13",1.39,1.54,2810.66,843.198
"2524","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,2810.66,843.198
"2525","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,2810.66,843.198
"2526","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,2810.66,843.198
"2527","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,2810.66,843.198
"2528","COUNTRY AIR","CYAWH16HR",1.61,1.38,2813.82,844.146
"2529","MIDEA","MWH-16HR",1.61,1.38,2813.82,844.146
"2530","LG","LSL121N-1",1.3,1.61,2814.34,844.302
"2531","ONSEN","OAF49",1.45,1.5,2815.5,844.65
"2532","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,2815.5,844.65
"2533","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,2815.5,844.65
"2534","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,2821.6,846.48
"2535","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,2821.6,846.48
"2536","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,2821.6,846.48
"2537","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,2821.6,846.48
"2538","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,2821.6,846.48
"2539","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,2824.02,847.206
"2540","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,2824.02,847.206
"2541","TEMPERZONE","HWP58",1.57,1.42,2825.18,847.554
"2542","Panasonic","CS-E18QB4RW/CU-E18QB4R",1.45,1.51,2826.44,847.932
"2543","PANASONIC","CS-E15FKR/CU-E15FKR",1.37,1.57,2827.28,848.184
"2544","SAMSUNG ELECTRONICS","RJ060F3HXEA",1.6,1.4,2827.6,848.28
"2545","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,2834.12,850.236
"2546","AKAI","AK-18000-RC",1.5,1.48,2834.12,850.236
"2547","Daewoo","DSB-F1887ELH-V",1.504,1.48,2837.36,851.208
"2548","Domain","IWR-51G",1.504,1.48,2837.36,851.208
"2549","Levante","LEV-AIS51B",1.504,1.48,2837.36,851.208
"2550","LAKES","LA51",1.504,1.48,2837.36,851.208
"2551","PEREIRA","CS-51H3A-P84AH5B-INV",1.504,1.48,2837.36,851.208
"2552","CHIGO","CS-51V3A-PE2N",1.504,1.48,2837.36,851.208
"2553","CELESTIAL","KFR-36GW/C3",1.45,1.52,2837.38,851.214
"2554","OPTICAL","AC-36",1.45,1.52,2837.38,851.214
"2555","OPTICAL","AC-36",1.45,1.52,2837.38,851.214
"2556","CELESTIAL","KFR-36GW/C3",1.45,1.52,2837.38,851.214
"2557","LENNOX","LNIV5010",1.45,1.52,2837.38,851.214
"2558","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,2837.38,851.214
"2559","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,2837.8,851.34
"2560","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,2843.85,853.155
"2561","DAIKIN","FTX35J***/RX35J***",1.49,1.5,2847.9,854.37
"2562","DAIKIN","FTXE35B / RXE35B",1.49,1.5,2847.9,854.37
"2563","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF / SRC50ZMXA-S",1.56,1.45,2849.9,854.97
"2564","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,2849.9,854.97
"2565","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,2849.9,854.97
"2566","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,2849.9,854.97
"2567","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,2849.9,854.97
"2568","ELECTROLUX-KELVINATOR","EWH16HRA",1.63,1.4,2851.9,855.57
"2569","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,2854,856.2
"2570","TCL","TAC-18CHSA/CI4",1.5,1.5,2856,856.8
"2571","TCL","TAC-18CHSA/CF4",1.5,1.5,2856,856.8
"2572","TCL","TAC-18CHSA/CE4",1.5,1.5,2856,856.8
"2573","TCL","TAC-18CHSA/CZ4",1.5,1.5,2856,856.8
"2574","TCL","TAC-18CHSA/CT4",1.5,1.5,2856,856.8
"2575","TCL","TAC-18CHSA/CR4",1.5,1.5,2856,856.8
"2576","TCL","TAC-18CHSA/CQ4",1.5,1.5,2856,856.8
"2577","TCL","TAC-18CHSA/CY4",1.5,1.5,2856,856.8
"2578","TCL","TAC-18CHSA/CP4",1.5,1.5,2856,856.8
"2579","TCL","TAC-18CHSA/CW4",1.5,1.5,2856,856.8
"2580","TCL","TAC-18CHSA/CV4",1.5,1.5,2856,856.8
"2581","TCL","TAC-18CHSA/CU4",1.5,1.5,2856,856.8
"2582","TCL","TAC-18CHSA/CN4",1.5,1.5,2856,856.8
"2583","TCL","TAC-18CHSA/CH4",1.5,1.5,2856,856.8
"2584","TCL","TAC-18CHSA/DF4",1.5,1.5,2856,856.8
"2585","TCL","TAC-18CHSA/DE4",1.5,1.5,2856,856.8
"2586","TCL","TAC-18CHSA/DC4",1.5,1.5,2856,856.8
"2587","TCL","TAC-18CHSA/DB4",1.5,1.5,2856,856.8
"2588","TCL","TAC-18CHSA/CD4",1.5,1.5,2856,856.8
"2589","TCL","TAC-18CHSA/CX4",1.5,1.5,2856,856.8
"2590","TCL","TAC-18CHSA/CA4",1.5,1.5,2856,856.8
"2591","TCL","TAC-18CHSA/CM4",1.5,1.5,2856,856.8
"2592","TCL","TAC-18CHSA/CJ4",1.5,1.5,2856,856.8
"2593","TCL","TAC-18CHSA/CL4",1.5,1.5,2856,856.8
"2594","TCL","TAC-18CHSA/CK4",1.5,1.5,2856,856.8
"2595","TCL","TAC-18CHSA/CG4",1.5,1.5,2856,856.8
"2596","TCL","TAC-18CHSA/CB4",1.5,1.5,2856,856.8
"2597","TCL","TAC-18CHSA/AU4",1.5,1.5,2856,856.8
"2598","TCL","TAC-18CHSA/AK4",1.5,1.5,2856,856.8
"2599","TCL","TAC-18CHSA/AM4",1.5,1.5,2856,856.8
"2600","TCL","TAC-18CHSA/AL4",1.5,1.5,2856,856.8
"2601","TCL","TAC-18CHSA/BL4",1.5,1.5,2856,856.8
"2602","TCL","TAC-18CHSA/BZ4",1.5,1.5,2856,856.8
"2603","TCL","TAC-18CHSA/BY4",1.5,1.5,2856,856.8
"2604","TCL","TAC-18CHSA/BV4",1.5,1.5,2856,856.8
"2605","TCL","TAC-18CHSA/BU4",1.5,1.5,2856,856.8
"2606","TCL","TAC-18CHSA/BR4",1.5,1.5,2856,856.8
"2607","TCL","TAC-18CHSA/BQ4",1.5,1.5,2856,856.8
"2608","TCL","TAC-18CHSA/BK4",1.5,1.5,2856,856.8
"2609","TCL","TAC-18CHSA/BM4",1.5,1.5,2856,856.8
"2610","TCL","TAC-18CHSA/BJ4",1.5,1.5,2856,856.8
"2611","TCL","TAC-18CHSA/BH4",1.5,1.5,2856,856.8
"2612","TCL","TAC-18CHSA/BG4",1.5,1.5,2856,856.8
"2613","TCL","TAC-18CHSA/BF4",1.5,1.5,2856,856.8
"2614","TCL","TAC-18CHSA/BE4",1.5,1.5,2856,856.8
"2615","TCL","TAC-18CHSA/BD4",1.5,1.5,2856,856.8
"2616","TCL","TAC-18CHSA/Z4",1.5,1.5,2856,856.8
"2617","TCL","TAC-18CHSA/Y4",1.5,1.5,2856,856.8
"2618","TCL","TAC-18CHSA/V4",1.5,1.5,2856,856.8
"2619","TCL","TAC-18CHSA/Q4",1.5,1.5,2856,856.8
"2620","TCL","TAC-18CHSA/A4",1.5,1.5,2856,856.8
"2621","TCL","TAC-18CHSA/R4",1.5,1.5,2856,856.8
"2622","TCL","TAC-18CHSA/N4",1.5,1.5,2856,856.8
"2623","TCL","TAC-18CHSA/M4",1.5,1.5,2856,856.8
"2624","TCL","TAC-18CHSA/L4",1.5,1.5,2856,856.8
"2625","TCL","TAC-18CHSA/K4",1.5,1.5,2856,856.8
"2626","TCL","TAC-18CHSA/J4",1.5,1.5,2856,856.8
"2627","TCL","TAC-18CHSA/H4",1.5,1.5,2856,856.8
"2628","TCL","TAC-18CHSA/G4",1.5,1.5,2856,856.8
"2629","TCL","TAC-18CHSA/F4",1.5,1.5,2856,856.8
"2630","TCL","TAC-18CHSA/E4",1.5,1.5,2856,856.8
"2631","TCL","TAC-18CHSA/D4",1.5,1.5,2856,856.8
"2632","TCL","TAC-18CHSA/C4",1.5,1.5,2856,856.8
"2633","Domain","CSR-50E",1.5,1.5,2856,856.8
"2634","PROMA","PRO-50T",1.5,1.5,2856,856.8
"2635","TCL","TAC-18CHSA/Z4",1.5,1.5,2856,856.8
"2636","York","YZHFZH018BAMAAFX",1.5,1.5,2856,856.8
"2637","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,2856.84,857.052
"2638","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,2856.84,857.052
"2639","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,2856.84,857.052
"2640","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,2856.84,857.052
"2641","CARRIER","50PCH024",1.594,1.4385,2864.859,859.4577
"2642","CARRIER","50PCV024",1.594,1.4385,2864.859,859.4577
"2643","FUJITSU","ASTG18LVCA",1.53,1.49,2869.36,860.808
"2644","FUJITSU","ASTG18LVCB",1.53,1.49,2869.36,860.808
"2645","FUJITSU","ASTG18LVCC",1.53,1.49,2869.36,860.808
"2646","FUJITSU","ASTG18LVCA",1.53,1.49,2869.36,860.808
"2647","PANASONIC","CW-A170ER",1.72,1.35,2870.1,861.03
"2648","PANASONIC","CW-A170KR",1.72,1.35,2870.1,861.03
"2649","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,2871.04,861.312
"2650","ELECTROLUX-KELVINATOR","EWJ16HRA",1.56,1.47,2871.78,861.534
"2651","TOSHIBA","RAV-SM562CT-E + RAV-SP564AT-E",1.56,1.47,2871.78,861.534
"2652","RINNAI","RINV52RB",1.52,1.5,2872.2,861.66
"2653","MITSUBISHI ELECTRIC","MXZ-2D52VA",1.4,1.59,2873.46,862.038
"2654","DAIKIN","FVXG50K2 / RXG50L2",1.43,1.57,2875.88,862.764
"2655","APAC","AIC052R1 / AOC052R1",1.5,1.52,2877.88,863.364
"2656","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,2881.14,864.342
"2657","GREE","GJH18AC-K6RNC2A",1.6,1.45,2882.3,864.69
"2658","GREE","GJH18AC-K6RNB2D",1.6,1.45,2882.3,864.69
"2659","KELVINATOR","KWH53HRE",1.6,1.45,2882.3,864.69
"2660","GREE","GJHN18A3NK1BC",1.56,1.48,2882.72,864.816
"2661","TCL","TAC-18CHSA/**IFO",1.48,1.54,2883.56,865.068
"2662","PROMA","PRO-50IT",1.48,1.54,2883.56,865.068
"2663","AKAI","TEM-50CHSABR",1.48,1.54,2883.56,865.068
"2664","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,2883.56,865.068
"2665","TCL","TAC-18CHSA/ZI4",1.48,1.54,2883.56,865.068
"2666","AKAI","TEM-50CHSAKA",1.48,1.54,2883.56,865.068
"2667","York","YZHJZH018BAMAAFX",1.48,1.54,2883.56,865.068
"2668","VOGUE","VHP5.2GF",1.48,1.54,2883.56,865.068
"2669","HISENSE","KFR-4010GW/FBPE",1.4,1.6,2884.4,865.32
"2670","MITSUBISHI ELECTRIC","MSZ-G12SV/MUZ-G12SV",1.36,1.63,2884.82,865.446
"2671","MITSUBISHI ELECTRIC","SEH-1.6AR.TH-A",1.59,1.46,2885.14,865.542
"2672","Teco","LA1602Y",1.74,1.35,2886.3,865.89
"2673","TECO","TWS50HVDMHBE / TSO50HVDMHBE",1.54,1.5,2888.4,866.52
"2674","TOSHIBA","RAS-18PKVP-E/PAVP-E",1.49,1.54,2891.66,867.498
"2675","Haier","3U19FS1ERA",1.52,1.52,2894.08,868.224
"2676","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,2896.5,868.95
"2677","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,2896.5,868.95
"2678","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,2898.18,869.454
"2679","MIDEA","MWH-16HR-QB9",1.62,1.45,2898.5,869.55
"2680","CHUNLAN","KFR-40GW",1.5,1.54,2899.76,869.928
"2681","ARLEC","ASR-40",1.5,1.54,2899.76,869.928
"2682","Panasonic","CS_CU-RE18NKR",1.3,1.69,2901.86,870.558
"2683","Panasonic","CS_CU-RE18MKR",1.3,1.69,2901.86,870.558
"2684","Panasonic","CS_CU-E18MKR",1.3,1.69,2901.86,870.558
"2685","Panasonic","CS_CU-E18NKR",1.3,1.69,2901.86,870.558
"2686","Panasonic","CS_CU-RE18PKR",1.3,1.69,2901.86,870.558
"2687","Panasonic","CS_CU-E18PKR",1.3,1.69,2901.86,870.558
"2688","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,2902.6,870.78
"2689","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,2904.6,871.38
"2690","Carrier","42LUVH045N-1+38LUVH045N-1",1.48,1.56,2905.44,871.632
"2691","Carrier","42LUVH045N+38LUVH045N",1.48,1.56,2905.44,871.632
"2692","TCL","TAC-12CHSA/NI",1.36,1.65,2906.7,872.01
"2693","MHI","SRK408HENF-A",1.51,1.54,2907.86,872.358
"2694","MHI","SRK408HENF-A2",1.51,1.54,2907.86,872.358
"2695","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,2908.28,872.484
"2696","MIDEA","FMV18",1.58,1.49,2909.86,872.958
"2697","MIDEA","PFMV18",1.58,1.49,2909.86,872.958
"2698","MIDEA","FMV18DR",1.58,1.49,2909.86,872.958
"2699","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,2909.86,872.958
"2700","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,2909.86,872.958
"2701","MIDEA","FMV18",1.58,1.49,2909.86,872.958
"2702","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,2911.86,873.558
"2703","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,2911.86,873.558
"2704","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,2911.86,873.558
"2705","GREE","GWHD(18)NK3JO",1.53,1.53,2913.12,873.936
"2706","Braemar","MCHV54D12",1.53,1.53,2913.12,873.936
"2707","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,2915.96,874.788
"2708","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,2918.8,875.64
"2709","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,2918.8,875.64
"2710","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,2918.8,875.64
"2711","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,2918.8,875.64
"2712","DAIKIN","FTXS50K / RXS50K",1.43,1.61,2919.64,875.892
"2713","DAIKIN","FTXS50J / RXS50J",1.43,1.61,2919.64,875.892
"2714","SAMSUNG ELECTRONICS","NS052MHXEN/RC052DHXEN",1.46,1.59,2922.06,876.618
"2715","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,2922.06,876.618
"2716","TOSHIBA","RAS-SM562MUT-E/RAS-SP562AT-E",1.53,1.54,2924.06,877.218
"2717","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,2924.9,877.47
"2718","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,2924.9,877.47
"2719","Chunlan","KFR-50GW/VE2Wa-E2",1.533,1.539,2925.396,877.6188
"2720","Chunlan","KFR-50GW/VE1Wa-E2",1.533,1.539,2925.396,877.6188
"2721","Chunlan","KFR-50GW/VF2Wa-E2",1.533,1.539,2925.396,877.6188
"2722","Chunlan","KFR-50GW/VF1Wa-E2",1.533,1.539,2925.396,877.6188
"2723","Chunlan","KFR-50GW/VJWa-E2",1.533,1.539,2925.396,877.6188
"2724","Chunlan","KFR-50GW/VJ3Wa-E2",1.533,1.539,2925.396,877.6188
"2725","Chunlan","KFR-50GW/VJ1Wa-E2",1.533,1.539,2925.396,877.6188
"2726","Chunlan","KFR-50GW/AZ2Wa-E2",1.533,1.539,2925.396,877.6188
"2727","Chunlan","KFR-50GW/AZ3Wa-E2",1.533,1.539,2925.396,877.6188
"2728","Carrier","51QW018716G",1.59,1.5,2928.9,878.67
"2729","COOL OR COSY","WCOC18HRN2",1.59,1.5,2928.9,878.67
"2730","MIDEA","MWF-18HMN1-QC1",1.59,1.5,2928.9,878.67
"2731","ECLIPSE","EWF-18HRN1",1.59,1.5,2928.9,878.67
"2732","Carrier","51QW018715G",1.59,1.5,2928.9,878.67
"2733","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,2929.74,878.922
"2734","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,2930.16,879.048
"2735","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,2935,880.5
"2736","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,2935,880.5
"2737","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,2935,880.5
"2738","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,2935,880.5
"2739","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,2935,880.5
"2740","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,2935,880.5
"2741","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,2935,880.5
"2742","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,2935,880.5
"2743","LENNOX","LNWR53X",1.6,1.5,2937,881.1
"2744","GREE","GJH18AC-K3RNB9D",1.6,1.5,2937,881.1
"2745","Carrier","42QHF050 + 38QHF050",1.44,1.62,2938.68,881.604
"2746","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,2939.1,881.73
"2747","PANASONIC","-",1.24,1.77,2940.78,882.234
"2748","LG","UTN18WH2/UU18WH2",1.5,1.58,2943.52,883.056
"2749","PANASONIC","CW-A172KR",1.72,1.42,2946.68,884.004
"2750","GREE","KCR-50/C3-J",1.72,1.42,2946.68,884.004
"2751","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,2948.36,884.508
"2752","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,2950.04,885.012
"2753","SAMSUNG ELECTRONICS","AQV18UWLN/AQV18UWLX",1.4,1.66,2950.04,885.012
"2754","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,2950.04,885.012
"2755","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,2950.04,885.012
"2756","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,2950.04,885.012
"2757","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,2950.04,885.012
"2758","DL","DWR-40",1.55,1.55,2951.2,885.36
"2759","TECO","TWS50HVCMGBD/TSO50HVCMGBD",1.55,1.55,2951.2,885.36
"2760","TECO","TWS50HVDMGBD/TSO50HVDMGBD",1.55,1.55,2951.2,885.36
"2761","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,2951.62,885.486
"2762","Aux","ASW-H18E3A4/#R1DI-C2",1.62,1.5,2953.2,885.96
"2763","AUX","AC18I",1.62,1.5,2953.2,885.96
"2764","Teco","LS1508V / LT1508V",1.35,1.7,2953.3,885.99
"2765","LENNOX","LNE051V/LNC051V",1.54,1.56,2954.04,886.212
"2766","DE","DSB-18HRDN1-QC2G",1.54,1.56,2954.04,886.212
"2767","MIDEA","MSC-18HRDN1-QC2G",1.54,1.56,2954.04,886.212
"2768","ECLIPSE","ESC-18HRDN1",1.54,1.56,2954.04,886.212
