"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"864","TCL","TAC-12CHSA/D4",0.86,0.86,1653.78,496.134
"865","TCL","TAC-12CHSA/C4",0.86,0.86,1653.78,496.134
"866","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,1653.78,496.134
"867","York","YZHFZH012BAMAAFX",0.86,0.86,1653.78,496.134
"868","AIRWELL","EDS30H / EWS30H",0.85,0.9,1657.5,497.25
"869","Sealey","TKFR-35GW/BP",0.85,0.9,1657.5,497.25
"870","LG","S12AWN-NM14/P12AWN-UM14",0.86,0.87,1658.37,497.511
"871","LG","P12AWN-NM14/P12AWN-UM14",0.86,0.87,1658.37,497.511
"872","LG","W12AWN-NM14/P12AWN-UM14",0.86,0.87,1658.37,497.511
"873","CRYSTAL","KFR-25GW/X1c",0.87,0.84,1659.24,497.772
"874","CHIGO","KFR-25GW/AX1c(A++A)",0.87,0.84,1659.24,497.772
"875","HISENSE","KFR-2510GW/FZBPE",0.82,1,1659.48,497.844
"876","Dux","DUXHLS34",0.87,0.85,1663.83,499.149
"877","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,1664.94,499.482
"878","Toshiba","RAS-13N3KVP-A / RAS-13N3AVP-A",0.84,0.95,1665.81,499.743
"879","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,1665.81,499.743
"880","TOSHIBA","RAS-13SKVP2-A/RAS-13SAVP2-A",0.84,0.95,1665.81,499.743
"881","TOSHIBA","RAS-10NKHP-A2/RAS-10N2AH-A2",0.87,0.86,1668.42,500.526
"882","AIRWELL","X9RCAF / GCX9RCA",0.85,0.93,1671.27,501.381
"883","DL","DSR-25",0.87,0.87,1673.01,501.903
"884","OMNI","OAS-09HR4F",0.88,0.84,1673.88,502.164
"885","JET-AIR","AS09HR4FD",0.88,0.84,1673.88,502.164
"886","ECONAIR","EE25HS3/EC25HS3",0.88,0.84,1673.88,502.164
"887","OPTICAL","ACK-25",0.88,0.84,1673.88,502.164
"888","OPTICAL","ACK-25",0.88,0.84,1673.88,502.164
"889","JET-AIR","AS09HR4FD",0.88,0.84,1673.88,502.164
"890","CELSIUS","ACK9RC",0.88,0.84,1673.88,502.164
"891","KELON","AS-09HR4FD",0.88,0.84,1673.88,502.164
"892","KELON","AS-09HR4FM",0.88,0.84,1673.88,502.164
"893","KELON","AS-09HR4FV",0.88,0.84,1673.88,502.164
"894","HELLER","ACK25RC",0.88,0.84,1673.88,502.164
"895","PEAK AIRCONDITIONING","SP-BSH-09/SPC-BSH-09",0.86,0.91,1676.73,503.019
"896","BENSON","SP-BSH-09 SERIES",0.86,0.91,1676.73,503.019
"897","KIA","KSH-098BA",0.87,0.88,1677.6,503.28
"898","HYUNDAI","WSH-098BA",0.87,0.88,1677.6,503.28
"899","HYUNDAI","WSH-098BA",0.87,0.88,1677.6,503.28
"900","OPTICAL","ACC-25",0.88,0.85,1678.47,503.541
"901","OPTICAL","ACC-25",0.88,0.85,1678.47,503.541
"902","DIMPLEX","DSAC-25H",0.88,0.85,1678.47,503.541
"903","CHUNLAN","KFR-25GW/V",0.88,0.85,1678.47,503.541
"904","CHUNLAN","KFR-25GW/V1",0.88,0.85,1678.47,503.541
"905","NEXUS","NE-AC25SSR/V",0.88,0.85,1678.47,503.541
"906","CHUNLAN","KFR-25GW/V1",0.88,0.85,1678.47,503.541
"907","CHUNLAN","KFR-25GW/V",0.88,0.85,1678.47,503.541
"908","KRUNA","KFR-20GW",0.85,0.95,1680.45,504.135
"909","HISENSE","2501",0.85,0.95,1680.45,504.135
"910","ATD / Hisense","AS12HS",0.86,0.92,1681.32,504.396
"911","HISENSE","HAC12IR",0.86,0.92,1681.32,504.396
"912","GREE","GJH09AB-K3MNB8A",0.9,0.8,1684.8,505.44
"913","GREE","GJH09AB-K3MNB8A",0.9,0.8,1684.8,505.44
"914","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,1685.04,505.512
"915","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,1685.04,505.512
"916","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMXA-S / SRC35ZMXA-S",0.85,0.96,1685.04,505.512
"917","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,1685.04,505.512
"918","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJX-S",0.85,0.96,1685.04,505.512
"919","HYUNDAI","HSH-0901BA",0.89,0.84,1688.52,506.556
"920","WINIA","WS 026HA1",0.89,0.84,1688.52,506.556
"921","OPTICAL","ACHI-27",0.84,1,1688.76,506.628
"922","YORK","Y9USE09-5R-II",0.9,0.82,1693.98,508.194
"923","MIDEA","MWH-09HR-QB9",0.9,0.82,1693.98,508.194
"924","solakool","CSE-35GW",0.86,0.95,1695.09,508.527
"925","Teco","LK1222H",0.89,0.86,1697.7,509.31
"926","Dux","DUXHCS34",0.89,0.86,1697.7,509.31
"927","SANYO","SAP-KCV94GJH",0.8,1.15,1699.05,509.715
"928","FUJIAIRE","FBS-H913R/FC-H913",0.88,0.9,1701.42,510.426
"929","ACTRON AIR","SWA12C / SWA12E",0.89,0.87,1702.29,510.687
"930","GREE","GJHN09A2NK1BB",0.93,0.76,1710.36,513.108
"931","KRIESLER","K-ASW-09J",0.89,0.89,1711.47,513.441
"932","CARRIER","42ND026H/38ND026H",0.89,0.89,1711.47,513.441
"933","KELVINATOR","KSV35NRC",0.86,0.99,1713.45,514.035
"934","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,1714.32,514.296
"935","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMA-S / SRC35ZMA-S",0.87,0.96,1714.32,514.296
"936","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,1714.32,514.296
"937","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,1714.32,514.296
"938","MIDEA","KFR-23GW/I1Y",0.88,0.93,1715.19,514.557
"939","GENERAL ELECTRIC","AA1AH07EWI/AA0AH07EWO",0.88,0.93,1715.19,514.557
"940","MIDEA","DMORC35DR",0.88,0.93,1715.19,514.557
"941","Brivis","HSN-BR35Z7",0.9,0.87,1716.93,515.079
"942","E.E. Green","EEG-35-01",0.88,0.94,1719.78,515.934
"943","DELONGHI","CP204 AU",0.89,0.91,1720.65,516.195
"944","TCL","TAC-09CHS/G",0.9,0.88,1721.52,516.456
"945","TCL","TAC-09CHS/K",0.9,0.88,1721.52,516.456
"946","COUNTRY AIR","CCAC09CHS",0.9,0.88,1721.52,516.456
"947","CONIA","CA9001",0.9,0.88,1721.52,516.456
"948","TCL","TAC-09CHS/G",0.9,0.88,1721.52,516.456
"949","TCL","TAC-09CHS/K",0.9,0.88,1721.52,516.456
"950","ALPINE","TAC-09CHS",0.9,0.88,1721.52,516.456
"951","TCL","TAC-09CHS/R",0.9,0.88,1721.52,516.456
"952","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,1721.52,516.456
"953","York","YNHJZH012BAMAAFX",0.9,0.88,1721.52,516.456
"954","PANASONIC","CS-HE12DKE/CU-HE12DKE",0.85,1.04,1721.76,516.528
"955","LG","LSZ092M-4",0.91,0.85,1722.39,516.717
"956","LG","LSZ092M-4",0.91,0.85,1722.39,516.717
"957","LG","LSZ092M-5",0.91,0.85,1722.39,516.717
"958","LG","LSZ092M-5",0.91,0.85,1722.39,516.717
"959","Carrier","42QHF036 + 38QHF036",0.88,0.95,1724.37,517.311
"960","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,1724.37,517.311
"961","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,1724.37,517.311
"962","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,1724.37,517.311
"963","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,1724.37,517.311
"964","KOOLUX","KFR-25GW",0.9,0.89,1726.11,517.833
"965","AUX","AC12F/2",0.9,0.89,1726.11,517.833
"966","ONSEN","OAF34",0.9,0.89,1726.11,517.833
"967","King Fisher","KFSS34",0.9,0.89,1726.11,517.833
"968","ONSEN","OAFX34",0.9,0.89,1726.11,517.833
"969","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,1726.11,517.833
"970","Yamatsu","ASW-H12C4A4/SDR1-C7",0.9,0.89,1726.11,517.833
"971","AUX","AC12F/1",0.9,0.89,1726.11,517.833
"972","ELECTROLUX-KELVINATOR","EWH09HRB",0.93,0.8,1728.72,518.616
"973","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,1728.96,518.688
"974","Carrier","42LUVH035N-1+38LUVH035N-1",0.88,0.96,1728.96,518.688
"975","AIRWELL","XLM9RCINV",0.9,0.9,1730.7,519.21
"976","ALPINE","KFR-25GW",0.9,0.9,1730.7,519.21
"977","Air Conditioning Systems","WZ-28",0.91,0.87,1731.57,519.471
"978","ARLEC","ASR-23",0.92,0.84,1732.44,519.732
"979","CHUNLAN","KFR-23GW/H1",0.92,0.84,1732.44,519.732
"980","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1732.44,519.732
"981","AEON","KFR-23GW/T",0.92,0.84,1732.44,519.732
"982","CHUNLAN","KFR-23GW/T",0.92,0.84,1732.44,519.732
"983","JBS","KFR-23GW/T",0.92,0.84,1732.44,519.732
"984","MIDEA","MSE-09HR",0.88,0.97,1733.55,520.065
"985","ELECTROLUX-KELVINATOR","ESE09HRA",0.88,0.97,1733.55,520.065
"986","DAIKIN","FTXS35L / RXS35L",0.91,0.88,1736.16,520.848
"987","Teco","LS0920Y",0.92,0.85,1737.03,521.109
"988","Teco","LA0908Y",0.94,0.79,1738.77,521.631
"989","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,1739.01,521.703
"990","LENNOX","LNE032C/LNC032C",0.91,0.89,1740.75,522.225
"991","ELFA","ACF-12H",0.91,0.89,1740.75,522.225
"992","EUROART","ACF-12H",0.91,0.89,1740.75,522.225
"993","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,1740.75,522.225
"994","Domain","CSR-32B",0.91,0.89,1740.75,522.225
"995","COOL OR COSY","COC12HRN1",0.91,0.89,1740.75,522.225
"996","PROMA","PRO-32M",0.91,0.89,1740.75,522.225
"997","ARLEC","ASR-23 series T1",0.92,0.86,1741.62,522.486
"998","ARLEC","ASR-23 series HY1",0.92,0.86,1741.62,522.486
"999","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,1741.62,522.486
"1000","CHUNLAN","KFR-23GW/T1",0.92,0.86,1741.62,522.486
"1001","CHUNLAN","KFR-23GW/HY1",0.92,0.86,1741.62,522.486
"1002","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,1741.86,522.558
"1003","LG","LSQ092H-3",0.91,0.9,1745.34,523.602
"1004","LG ELECTRONICS","LSQ090H-2",0.91,0.9,1745.34,523.602
"1005","MIDEA","MSV12M4",0.91,0.9,1745.34,523.602
"1006","KELVINATOR","KSE35HRC",0.91,0.9,1745.34,523.602
"1007","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,1745.34,523.602
"1008","CARRIER","42LUVH034K+38LUVH034K",0.88,1,1747.32,524.196
"1009","COOL OR COSY","COCI12HRDN1",0.88,1,1747.32,524.196
"1010","ELFA","ACI-12V",0.88,1,1747.32,524.196
"1011","ECLIPSE","ESC-12HRDN1",0.88,1,1747.32,524.196
"1012","MIDEA","MSC-12HRDN1-QC8G",0.88,1,1747.32,524.196
"1013","MDV","MSC-12HRDN1-QC2",0.88,1,1747.32,524.196
"1014","LENNOX","LNE033V/LNC033V",0.88,1,1747.32,524.196
"1015","AGEAN","ASC-12HRDNI",0.88,1,1747.32,524.196
"1016","MDV","MSC-12HRDN1-M4",0.89,0.97,1748.19,524.457
"1017","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,1748.19,524.457
"1018","MIDEA","MSCP12M4",0.89,0.97,1748.19,524.457
"1019","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,1748.19,524.457
"1020","Westinghouse","WIHPD1-12EW4A2/WCHPD1-12EW4A2",0.91,0.91,1749.93,524.979
"1021","MIDEA","MSV12M4",0.91,0.91,1749.93,524.979
"1022","FUJITSU","AKT7UASSW",0.92,0.88,1750.8,525.24
"1023","MIDEA","MS9A-12HRN1-QC7G",0.92,0.88,1750.8,525.24
"1024","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,1750.8,525.24
"1025","YORK","YNHFZH012BAMAAFX",0.92,0.88,1750.8,525.24
"1026","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,1750.8,525.24
"1027","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,1751.67,525.501
"1028","VACU-MAID","AUS-09HR53FG(A)2",0.93,0.85,1751.67,525.501
"1029","MIDEA","MSC-09HR",0.9,0.95,1753.65,526.095
"1030","HUALING","J.N.V.",0.9,0.95,1753.65,526.095
"1031","MIDEA","MWH-09HR",0.96,0.76,1754.28,526.284
"1032","YORK","Y9USE09-5A",0.96,0.76,1754.28,526.284
"1033","COUNTRY AIR","CYAWH09HR",0.96,0.76,1754.28,526.284
"1034","QFLOW","QFM09RW",0.96,0.76,1754.28,526.284
"1035","YORK","Y9USE09-5R",0.96,0.76,1754.28,526.284
"1036","SAIR","SGT-12",0.91,0.92,1754.52,526.356
"1037","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,1754.52,526.356
"1038","SAIR","SGT-12",0.91,0.92,1754.52,526.356
"1039","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,1754.52,526.356
"1040","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1755.39,526.617
"1041","AKAI","AC-GS09HRC",0.92,0.89,1755.39,526.617
"1042","KOCH","AUS-09HR53FA2",0.92,0.89,1755.39,526.617
"1043","CELSIUS","ACC9RCG",0.92,0.89,1755.39,526.617
"1044","HELLER","ACH9RCR",0.92,0.89,1755.39,526.617
"1045","GALANZ","AUS-09HR53FA2",0.92,0.89,1755.39,526.617
"1046","GALANZ","AUS-09HR53FG2",0.92,0.89,1755.39,526.617
"1047","JBS","AUS-09HR53FG2",0.92,0.89,1755.39,526.617
"1048","ATC","ATC-SW25NZFP2F",0.92,0.89,1755.39,526.617
"1049","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1755.39,526.617
"1050","DAEWOO","DSB-092LHG",0.92,0.89,1755.39,526.617
"1051","GOLDLINE","GG90",0.92,0.89,1755.39,526.617
"1052","NEC","NSR250F",0.92,0.89,1755.39,526.617
"1053","TOPCOOL","AUS-09HR53FA2",0.92,0.89,1755.39,526.617
"1054","YAMATSU","AUS-09HR53FA2",0.92,0.89,1755.39,526.617
"1055","GALANZ","AUS-09HR53FA2",0.92,0.89,1755.39,526.617
"1056","GALANZ","AUS-09HR53FG2",0.92,0.89,1755.39,526.617
"1057","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,1755.39,526.617
"1058","MDV","MSG-12HRN1-M3",0.92,0.89,1755.39,526.617
"1059","AGREE","AGSG1-12HRN1",0.92,0.89,1755.39,526.617
"1060","QFLOW","QFNMR12-410",0.92,0.89,1755.39,526.617
"1061","LENNOX","LNIV3510",0.92,0.89,1755.39,526.617
"1062","MIDEA","MS9A-12HRDN1-QD0G(B)",0.92,0.89,1755.39,526.617
"1063","LG","LWC092RH-6",0.93,0.86,1756.26,526.878
"1064","Midea","MS11PU-12HRFN1-QW",0.9,0.96,1758.24,527.472
"1065","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,1759.35,527.805
"1066","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,1759.35,527.805
"1067","LG","LSJ090H-1",0.93,0.87,1760.85,528.255
"1068","LG","LS-J0962HL",0.93,0.87,1760.85,528.255
"1069","NEC","RSH1023",0.93,0.87,1760.85,528.255
"1070","SAMSUNG","AZ09PHHEA",0.93,0.87,1760.85,528.255
"1071","HITACHI","RAS-260GHA/RAC-260GHA",0.95,0.81,1762.59,528.777
"1072","FUJITSU","ASTA12LFC",0.83,1.2,1765.92,529.776
"1073","LG","LWG092RH-1",0.95,0.82,1767.18,530.154
"1074","ASTLE AIR","SIRA-BF25",0.9,0.98,1767.42,530.226
"1075","LG","R12AWN-NB13/R12AWN-UB13",0.9,0.98,1767.42,530.226
"1076","LG","E12AWN-NB13/R12AWN-UB13",0.9,0.98,1767.42,530.226
"1077","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,1767.42,530.226
"1078","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,1767.42,530.226
"1079","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,1767.42,530.226
"1080","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,1767.42,530.226
"1081","YORK","MHH09P17/MOH09P15A",0.91,0.95,1768.29,530.487
"1082","SAMSUNG","AQ09A1VE",0.91,0.95,1768.29,530.487
"1083","FUJITSU GENERAL","ART9RLB/AOT9RGA",0.92,0.92,1769.16,530.748
"1084","AIRWELL","XLM9RCA",0.92,0.92,1769.16,530.748
"1085","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,1769.16,530.748
"1086","MDV","MSC-12HRN1-QD0G",0.92,0.92,1769.16,530.748
"1087","DERBY","DWM-A35",0.92,0.92,1769.16,530.748
"1088","MIDEA","MSE12M4",0.92,0.92,1769.16,530.748
"1089","QFLOW","QFMD35FSCH",0.92,0.92,1769.16,530.748
"1090","MDV","MSC-12HRN1-M4",0.92,0.92,1769.16,530.748
"1091","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,1769.16,530.748
"1092","LENNOX","LNFS3510",0.92,0.92,1769.16,530.748
"1093","MIDEA","MSKF12M4",0.92,0.92,1769.16,530.748
"1094","Levante","LEV-ASF35A",0.92,0.92,1769.16,530.748
"1095","MIDEA","KFR-26GW/Y",0.93,0.89,1770.03,531.009
"1096","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,1770.03,531.009
"1097","SHARP","AY-AP09DJ/AE-A09DJ",0.93,0.89,1770.03,531.009
"1098","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,1770.03,531.009
"1099","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,1770.03,531.009
"1100","Panasonic","CS-E12QB4RW/CU-E12QB4R",0.88,1.05,1770.27,531.081
"1101","MDV","MSC-12HWDN1-QC8G",0.89,1.02,1771.14,531.342
"1102","MIDEA","MSP12M4A",0.89,1.02,1771.14,531.342
"1103","AGREE","KFR-26GW/Y",0.93,0.895,1772.325,531.6975
"1104","TEMPERZONE","HWP35",0.941,0.86,1772.364,531.7092
"1105","Daewoo","DSB-F1287ELH-V",0.91,0.96,1772.88,531.864
"1106","Levante","LEV-AIS35B",0.91,0.96,1772.88,531.864
"1107","Domain","IWR-35G",0.91,0.96,1772.88,531.864
"1108","LAGUNA","LCS-35V3A-PH5N",0.91,0.96,1772.88,531.864
"1109","AKAI","AK-12000-RC",0.91,0.96,1772.88,531.864
"1110","CHIGO","CS-35V3A-PH5N",0.91,0.96,1772.88,531.864
"1111","LAKES","LA35",0.91,0.96,1772.88,531.864
"1112","MITSUBISHI ELECTRIC","MSZ-EF35VE (W) (B) (S) / MUZ-EF35VE",0.91,0.96,1772.88,531.864
"1113","Mitsubishi Electric","MSZ-EF35VE-A1",0.91,0.96,1772.88,531.864
"1114","GREE","KFR-25GW/J31-K",0.92,0.93,1773.75,532.125
"1115","MIDEA","KFR-26GW/Y",0.93,0.9,1774.62,532.386
"1116","FUJITSU","ASTG12KUCA/AOTG12KUCA",0.88,1.06,1774.86,532.458
"1117","Panasonic","CS_CU-E12NKR",0.83,1.22,1775.1,532.53
"1118","Panasonic","CS_CU-E12MKR",0.83,1.22,1775.1,532.53
"1119","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,1775.1,532.53
"1120","SAMSUNG","SH09BPH",0.9,1,1776.6,532.98
"1121","DELONGHI","PAC S1200 HP",0.92,0.94,1778.34,533.502
"1122","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,1778.34,533.502
"1123","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,1779.21,533.763
"1124","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,1779.21,533.763
"1125","LG","LSZ092M-3",0.94,0.88,1780.08,534.024
"1126","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,1783.8,535.14
"1127","LG","LS-H096QNA0",0.95,0.86,1785.54,535.662
"1128","KELVINATOR","KSV35HRC",0.9,1.02,1785.78,535.734
"1129","LG","ES12WN-NB13 / ES12WN-UB13",0.91,0.99,1786.65,535.995
"1130","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,1787.52,536.256
"1131","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,1787.52,536.256
"1132","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,1787.52,536.256
"1133","Teco","LA0905Y",0.98,0.77,1788.15,536.445
"1134","AIRTEMP","HAE109N6E/HAC109N6B",0.93,0.93,1788.39,536.517
"1135","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,1788.39,536.517
"1136","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,1788.39,536.517
"1137","YONAN","YC-12HRDN1",0.93,0.93,1788.39,536.517
"1138","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,1788.39,536.517
"1139","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,1788.39,536.517
"1140","SolAir World","SWWY-3.5GW",0.93,0.93,1788.39,536.517
"1141","FUJITSU","AKT9RAR-W",0.94,0.9,1789.26,536.778
"1142","GREE","GWH12TB-K3DNA1B/I / GWH12TB-K3DNA1B/O",0.9,1.03,1790.37,537.111
"1143","SHARP","AC12RNCSYS",0.9,1.03,1790.37,537.111
"1144","CHIGO","KFR-25GW/XDc",0.94,0.91,1793.85,538.155
"1145","CHIGO","KFR-25GW/Xc",0.94,0.91,1793.85,538.155
"1146","FUJIAIR","KFR-25GW/XDc",0.94,0.91,1793.85,538.155
"1147","FUJIAIR","KFR-25GW/Xc",0.94,0.91,1793.85,538.155
"1148","QIDI","KFR-25GW/E",0.94,0.91,1793.85,538.155
"1149","AMA","KFR-25GW/E",0.94,0.91,1793.85,538.155
"1150","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,1796.7,539.01
"1151","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,1796.7,539.01
"1152","PROMA","PRO-35C",0.935,0.94,1800.3,540.09
"1153","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,1801.29,540.387
"1154","DAIKIN","FTXJ35P / RXJ35P",0.92,0.99,1801.29,540.387
"1155","SAMSUNG ELECTRONICS","AQV12UWAN/AQV12UWAX",0.92,0.99,1801.29,540.387
"1156","SAMSUNG ELECTRONICS","AQV12UWBN/AQV12UWBX",0.92,0.99,1801.29,540.387
"1157","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,1801.29,540.387
"1158","SAMSUNG ELECTRONICS","AQV12UWLN/AQV12UWLX",0.92,0.99,1801.29,540.387
"1159","SAMSUNG ELECTRONICS"," AQV12TWSN/AQV12TWSX",0.92,0.99,1801.29,540.387
"1160","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,1801.29,540.387
"1161","MITSUBISHI ELECTRIC","MSZ-GE35VAD",0.92,0.99,1801.29,540.387
"1162","MIDEA","MS11M-12HRFN1-QRD0GS(A)",0.98,0.8,1801.92,540.576
"1163","RINNAI","RINV35R-A",0.93,0.96,1802.16,540.648
"1164","Aux","ASW-H12C5B4/#R1DI-C7",0.93,0.96,1802.16,540.648
"1165","AUX","AC12I",0.93,0.96,1802.16,540.648
"1166","DELONGHI","CPC205 AU",0.94,0.93,1803.03,540.909
"1167","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,1803.03,540.909
"1168","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,1803.03,540.909
"1169","LG","F09AHJ",0.95,0.9,1803.9,541.17
"1170","GREE","GWH12TB-K3DNA1B/I(DRED)/GWH12TB-K3DNA1B/O(DRED)",0.91,1.03,1805.01,541.503
"1171","Braemar","MSHV35D1S/SCHV35D1S",0.91,1.03,1805.01,541.503
"1172","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,1805.01,541.503
"1173","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,1805.01,541.503
"1174","MIDEA","MS9A-12HRDN1-QC8G",0.92,1,1805.88,541.764
"1175","DAIKIN","FFQ35C2 / RXS35K2",0.92,1,1805.88,541.764
"1176","TEMPERZONE","ISDL29-OSA29",0.968,0.85,1807.302,542.1906
"1177","DAVINCI","KFR-25GW/HSA",0.94,0.94,1807.62,542.286
"1178","COUNTRY AIR","CYA09HSL",0.94,0.94,1807.62,542.286
"1179","V-LEC","ASWH09A4/HSA",0.94,0.94,1807.62,542.286
"1180","CRYSTAL AIR","ASW-H094H",0.94,0.94,1807.62,542.286
"1181","GOODAIR","ASW-H09A4/HSF",0.94,0.94,1807.62,542.286
"1182","ASG","ASG-09A4",0.94,0.94,1807.62,542.286
"1183","V-LEC","ASW-H09A4/HSA",0.94,0.94,1807.62,542.286
"1184","HOFFWEL","KFR-25GW",0.94,0.94,1807.62,542.286
"1185","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,1807.62,542.286
"1186","COUNTRY AIR","ASW-H09A4/HSL",0.94,0.94,1807.62,542.286
"1187","COUNTRY AIR","KFR-70",0.94,0.94,1807.62,542.286
"1188","COUNTRY AIR","KFR-60",0.94,0.94,1807.62,542.286
"1189","COUNTRY AIR","KFR-53",0.94,0.94,1807.62,542.286
"1190","KRIESLER","K-ASW-H09A4/HSA",0.94,0.94,1807.62,542.286
"1191","LENNOX","LNFS3610",0.94,0.94,1807.62,542.286
"1192","DERBY","DWM-B35",0.94,0.94,1807.62,542.286
"1193","MIDEA","MEF12",0.94,0.94,1807.62,542.286
"1194","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,1807.62,542.286
"1195","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,1807.62,542.286
"1196","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,1810.47,543.141
"1197","Haier","HSU-09R04",0.93,0.98,1811.34,543.402
"1198","TECO","TWS35HVDMHBE / TSO35HVDMHBE",0.94,0.95,1812.21,543.663
"1199","VERADA","MSH-25GW/Cc",0.95,0.92,1813.08,543.924
"1200","HOFFWEL","KFR-25GW",0.95,0.92,1813.08,543.924
"1201","ROXLAND","KFR-25GW/Cc",0.95,0.92,1813.08,543.924
"1202","DJINNI","WM25AMH",0.95,0.92,1813.08,543.924
"1203","LAKES","ACSH-09WO/Cc",0.95,0.92,1813.08,543.924
"1204","ENIGMA","SLR-25GW",0.95,0.92,1813.08,543.924
"1205","CHIGO","KFR-25GW/Cc",0.95,0.92,1813.08,543.924
"1206","FROST","FROST 25GW",0.95,0.92,1813.08,543.924
"1207","CHIGO","KFR-25GW/Cc",0.95,0.92,1813.08,543.924
"1208","CHIGO","KFR-25GW/Cc",0.95,0.92,1813.08,543.924
"1209","POWERUN","KFR-25GW/Cc",0.95,0.92,1813.08,543.924
"1210","AGER","RCS-90L",0.95,0.92,1813.08,543.924
