"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"59","TCL","TAC-09CHSA/BLI5",0.52,0.59,1156.52,346.956
"60","TCL","TAC-09CHSA/BZI5",0.52,0.59,1156.52,346.956
"61","TCL","TAC-09CHSA/BYI5",0.52,0.59,1156.52,346.956
"62","TCL","TAC-09CHSA/BVI5",0.52,0.59,1156.52,346.956
"63","TCL","TAC-09CHSA/BUI5",0.52,0.59,1156.52,346.956
"64","TCL","TAC-09CHSA/BRI5",0.52,0.59,1156.52,346.956
"65","TCL","TAC-09CHSA/BQI5",0.52,0.59,1156.52,346.956
"66","TCL","TAC-09CHSA/BKI5",0.52,0.59,1156.52,346.956
"67","TCL","TAC-09CHSA/BMI5",0.52,0.59,1156.52,346.956
"68","TCL","TAC-09CHSA/BJI5",0.52,0.59,1156.52,346.956
"69","TCL","TAC-09CHSA/BHI5",0.52,0.59,1156.52,346.956
"70","TCL","TAC-09CHSA/BGI5",0.52,0.59,1156.52,346.956
"71","TCL","TAC-09CHSA/BFI5",0.52,0.59,1156.52,346.956
"72","TCL","TAC-09CHSA/BEI5",0.52,0.59,1156.52,346.956
"73","TCL","TAC-09CHSA/BDI5",0.52,0.59,1156.52,346.956
"74","TCL","TAC-09CHSA/ZI5",0.52,0.59,1156.52,346.956
"75","TCL","TAC-09CHSA/YI5",0.52,0.59,1156.52,346.956
"76","TCL","TAC-09CHSA/VI5",0.52,0.59,1156.52,346.956
"77","TCL","TAC-09CHSA/QI5",0.52,0.59,1156.52,346.956
"78","TCL","TAC-09CHSA/AI5",0.52,0.59,1156.52,346.956
"79","TCL","TAC-09CHSA/RI5",0.52,0.59,1156.52,346.956
"80","TCL","TAC-09CHSA/NI5",0.52,0.59,1156.52,346.956
"81","TCL","TAC-09CHSA/MI5",0.52,0.59,1156.52,346.956
"82","TCL","TAC-09CHSA/LI5",0.52,0.59,1156.52,346.956
"83","TCL","TAC-09CHSA/KI5",0.52,0.59,1156.52,346.956
"84","TCL","TAC-09CHSA/JI5",0.52,0.59,1156.52,346.956
"85","TCL","TAC-09CHSA/HI5",0.52,0.59,1156.52,346.956
"86","TCL","TAC-09CHSA/GI5",0.52,0.59,1156.52,346.956
"87","TCL","TAC-09CHSA/FI5",0.52,0.59,1156.52,346.956
"88","TCL","TAC-09CHSA/EI5",0.52,0.59,1156.52,346.956
"89","TCL","TAC-09CHSA/DI5",0.52,0.59,1156.52,346.956
"90","TCL","TAC-09CHSA/CI5",0.52,0.59,1156.52,346.956
"91","AKAI","TEM-26CHSAAK5",0.52,0.59,1156.52,346.956
"92","AKAI","TEM-26CHSAKA5",0.52,0.59,1156.52,346.956
"93","TCL","TAC-09CHSA/AKI5",0.52,0.59,1156.52,346.956
"94","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,1156.56,346.968
"95","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,1161.6,348.48
"96","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,1161.68,348.504
"97","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06ZM-S",0.44,0.62,1161.68,348.504
"98","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZG-S",0.44,0.62,1161.68,348.504
"99","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,1161.68,348.504
"100","CARRIER","50PSH009",0.575,0.5781,1166.1996,349.85988
"101","CARRIER","50PSV009",0.575,0.5781,1166.1996,349.85988
"102","CHIGO","CS-25V3A-PD/CS-25V3A-H5D",0.58,0.58,1171.6,351.48
"103","Panasonic","CS_CU-E7MKR",0.46,0.62,1171.76,351.528
"104","Panasonic","CS_CU-E7NKR",0.46,0.62,1171.76,351.528
"105","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1171.76,351.528
"106","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1181.76,354.528
"107","SAIR","SGT-09",0.54,0.6,1181.76,354.528
"108","SAIR","SGT-09",0.54,0.6,1181.76,354.528
"109","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1181.76,354.528
"110","GREE","GJH07AF-K6RNB2D",0.66,0.57,1196.76,359.028
"111","GREE","GJH07AF-K6RNC2A",0.66,0.57,1196.76,359.028
"112","GREE","GJH07AF-K3RNB9D",0.66,0.57,1196.76,359.028
"113","KELVINATOR","KWH20HRE",0.66,0.57,1196.76,359.028
"114","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1202.04,360.612
"115","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1202.04,360.612
"116","Toshiba","RAS-10N3KVP-A + RAS-10N3AVP-A",0.49,0.63,1202.04,360.612
"117","TOSHIBA","RAS-10SKVP2-A/RAS-10SAVP2-A",0.49,0.63,1202.04,360.612
"118","YORK","YCAFZH007BAMAAFX",0.65,0.58,1206.88,362.064
"119","LENNOX","LNWR21X",0.66,0.578,1208.888,362.6664
"120","MIDEA","MWF-07HB4",0.66,0.58,1211.92,363.576
"121","LENNOX","LNWR20X",0.66,0.58,1211.92,363.576
"122","TECO","TWW22HFBGJBB",0.66,0.58,1211.92,363.576
"123","TECO","TWW22HFAGJBB",0.66,0.58,1211.92,363.576
"124","Carrier","51QW107715G",0.66,0.58,1211.92,363.576
"125","HYUNDAI","HSH-073BE",0.65,0.59,1222.04,366.612
"126","WINIA","WSH-073BE",0.65,0.59,1222.04,366.612
"127","TCL","TAC-09CHSA/ZI4",0.65,0.59,1222.04,366.612
"128","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1222.04,366.612
"129","York","YZHJZH009BAMAAFX",0.65,0.59,1222.04,366.612
"130","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1222.24,366.672
"131","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1222.24,366.672
"132","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1222.24,366.672
"133","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1222.24,366.672
"134","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1222.24,366.672
"135","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,1222.24,366.672
"136","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1222.24,366.672
"137","KELVINATOR","KWH20HRC",0.67,0.59,1232.12,369.636
"138","LENNOX","LNW022X",0.68,0.59,1237.16,371.148
"139","ECLIPSE","EWF-07HRN1",0.68,0.59,1237.16,371.148
"140","MIDEA","MWF-07HMN1-QC1",0.68,0.59,1237.16,371.148
"141","Carrier","51QW007715G",0.68,0.59,1237.16,371.148
"142","Carrier","51QW007716G",0.68,0.59,1237.16,371.148
"143","MIDEA","DMORC26DR",0.6,0.62,1242.32,372.696
"144","DAIKIN","FTXM25P / RXM25P",0.51,0.65,1242.44,372.732
"145","FUJITSU","ASTG09KMCA/AOTG09KMCA",0.51,0.65,1242.44,372.732
"146","LG","P09AWN-NM14/P09AWN-UM14",0.52,0.65,1247.48,374.244
"147","LG","S09AWN-NM14/P09AWN-UM14",0.52,0.65,1247.48,374.244
"148","LG","W09AWN-NM14/P09AWN-UM14",0.52,0.65,1247.48,374.244
"149","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1252.4,375.72
"150","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1252.4,375.72
"151","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1252.4,375.72
"152","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1252.4,375.72
"153","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1252.4,375.72
"154","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1252.4,375.72
"155","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1252.4,375.72
"156","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1252.4,375.72
"157","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1252.4,375.72
"158","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1252.4,375.72
"159","YORK","YJHC07FSAAAA-III",0.62,0.62,1252.4,375.72
"160","GALANZ","AUS-07H53R010Lx(2)",0.63,0.63,1272.6,381.78
"161","FUJITSU","ASTG09KUCA/AOTG09KUCA",0.51,0.67,1272.76,381.828
"162","GREEN FLOW","GFH2.6",0.64,0.63,1277.64,383.292
"163","GALANZ","AUS-07H53F010Lx(2)",0.662,0.625,1281.148,384.3444
"164","MISTRAL","MSS2.0",0.662,0.625,1281.148,384.3444
"165","HISENSE","HAC9IR",0.605,0.651,1291.836,387.5508
"166","PANASONIC","CS-A70KE/CU-A70KE",0.64,0.64,1292.8,387.84
"167","ATD / Hisense","AS09HS",0.61,0.65,1292.84,387.852
"168","PANASONIC","CS/CU-A75KR",0.66,0.64,1302.88,390.864
"169","PANASONIC","CS-A73KR/CU-A73KR",0.66,0.64,1302.88,390.864
"170","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,1303.08,390.924
"171","Dux","DUXHLS25",0.64,0.65,1307.96,392.388
"172","HITACHI","RAS/C-25YHA4",0.55,0.68,1308.08,392.424
"173","WINIA","WSH-073BE",0.71,0.63,1312.92,393.876
"174","HYUNDAI","HSH-073BE",0.71,0.63,1312.92,393.876
"175","solakool","CSE-25GW",0.61,0.665,1315.58,394.674
"176","GREE","GWHN07B8NK3BA",0.645,0.655,1318.06,395.418
"177","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,1323.12,396.936
"178","White Westinghouse","WSV26HRB",0.61,0.67,1323.16,396.948
"179","SHARP","AC09RMCSYS",0.61,0.67,1323.16,396.948
"180","SHARP","AC09RMCSYS",0.61,0.67,1323.16,396.948
"181","AIRWELL","WMZL7RCA / GCZL7RC",0.68,0.65,1328.12,398.436
"182","AKAI","AK-9000-F",0.68,0.65,1328.12,398.436
"183","ONSEN","OAF26",0.68,0.65,1328.12,398.436
"184","ONSEN","OAFX26",0.68,0.65,1328.12,398.436
"185","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,1328.12,398.436
"186","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,1328.12,398.436
"187","AUX","AC09F/1",0.68,0.65,1328.12,398.436
"188","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,1328.16,398.448
"189","Brivis","HINBR26 / HONBR26",0.66,0.66,1333.2,399.96
"190","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,1333.2,399.96
"191","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,1333.36,400.008
"192","DAIKIN","FTXS25L / RXS25L",0.54,0.7,1333.36,400.008
"193","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,1338.2,401.46
"194","FEDDERS","HFE1076B-AN/HFC1076B-AN",0.67,0.66,1338.24,401.472
"195","AIRTEMP","HAE107N6E/HAC107N6B",0.67,0.66,1338.24,401.472
"196","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,1338.28,401.484
"197","Dux","DUXHCS25",0.64,0.67,1338.28,401.484
"198","York","YNHJZH009BAMAAFX",0.64,0.67,1338.28,401.484
"199","Carrier","42QHF025 + 38QHF025",0.61,0.68,1338.32,401.496
"200","MITSUBISHI ELECTRIC","MSZ-EF25VEW / MUZ-EF25VE",0.55,0.7,1338.4,401.52
"201","MITSUBISHI ELECTRIC","MSZ-EF25VEB / MUZ-EF25VE",0.55,0.7,1338.4,401.52
"202","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,1338.4,401.52
"203","Mitsubishi Electric","MSZ-EF25VE-A1",0.55,0.7,1338.4,401.52
"204","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1343.44,403.032
"205","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,1343.44,403.032
"206","KELVINATOR","KR08WR",0.75,0.64,1348.24,404.472
"207","LG","LWG0760AHG",0.75,0.64,1348.24,404.472
"208","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,1348.48,404.544
"209","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,1353.52,406.056
"210","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,1353.52,406.056
"211","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,1353.52,406.056
"212","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,1353.52,406.056
"213","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,1353.52,406.056
"214","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1353.52,406.056
"215","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1353.56,406.068
"216","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1353.56,406.068
"217","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,1353.56,406.068
"218","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,1353.56,406.068
"219","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF25ZMXA-S / SRC25ZMXA-S",0.52,0.72,1353.6,406.08
"220","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,1358.652,407.5956
"221","MIDEA","PFMV09",0.66,0.68,1363.52,409.056
"222","MIDEA","FMV09",0.66,0.68,1363.52,409.056
"223","MIDEA","FMV09DR",0.66,0.68,1363.52,409.056
"224","MIDEA","MSV09M4",0.66,0.68,1363.52,409.056
"225","MIDEA","MORC09",0.66,0.68,1363.52,409.056
"226","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,1363.52,409.056
"227","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,1363.52,409.056
"228","MIDEA","FMV09",0.66,0.68,1363.52,409.056
"229","Levante","Oasis09",0.66,0.68,1363.52,409.056
"230","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,1363.6,409.08
"231","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1363.6,409.08
"232","DAIKIN","FTXR28K / RXR28K",0.57,0.71,1363.64,409.092
"233","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,1368.44,410.532
"234","TCL","TAC-09CHSA/**IFO",0.67,0.68,1368.56,410.568
"235","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,1368.56,410.568
"236","Haier","HSU-09RU03/R2(SDB)",0.61,0.7,1368.64,410.592
"237","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,1372.616,411.7848
"238","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,1373.6,412.08
"239","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,1373.6,412.08
"240","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,1373.6,412.08
"241","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,1373.6,412.08
"242","Teco","LA0700Y",0.78,0.65,1378.52,413.556
"243","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,1378.68,413.604
"244","Brivis","HSNBR25Z7",0.64,0.7,1383.76,415.128
"245","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,1383.8,415.14
"246","RINNAI","RINV25RB",0.68,0.69,1388.76,416.628
"247","RINNAI","RINV25R-A",0.68,0.69,1388.76,416.628
"248","AUX","AC09I/2",0.68,0.69,1388.76,416.628
"249","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,1388.76,416.628
"250","AUX","AC09I",0.68,0.69,1388.76,416.628
"251","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,1388.92,416.676
"252","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,1388.92,416.676
"253","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,1388.92,416.676
"254","LG","R09AWN-NB13/R09AWN-UB13",0.56,0.73,1388.92,416.676
"255","LG","E09AWN-NB13/R09AWN-UB13",0.56,0.73,1388.92,416.676
"256","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,1388.92,416.676
"257","MITSUBISHI ELECTRIC","MSZ-GE25VAD/MUZ-GE25VAD",0.56,0.73,1388.92,416.676
"258","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1393.8,418.14
"259","FEDDERS","JFY2007I6L-AN",0.76,0.67,1398.76,419.628
"260","FEDDERS","JFY2007I6L-AN",0.76,0.67,1398.76,419.628
"261","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,1398.88,419.664
"262","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,1398.88,419.664
"263","FUJITSU","ASTG09LVCA",0.58,0.73,1399,419.7
"264","FUJITSU","ASTG09LVCC",0.58,0.73,1399,419.7
"265","FUJITSU","ASTG09LVCA",0.58,0.73,1399,419.7
"266","Domain","IWR-26G",0.675,0.7,1401.4,420.42
"267","LAGUNA","LCS-25V3A-MH5M",0.675,0.7,1401.4,420.42
"268","LAKES","LA25",0.675,0.7,1401.4,420.42
"269","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,1401.4,420.42
"270","CHIGO","CS-25V3A-MH5M",0.675,0.7,1401.4,420.42
"271","AKAI","AK-9000-RC",0.68,0.7,1403.92,421.176
"272","Daewoo","DSB-F0987ELH-V",0.68,0.7,1403.92,421.176
"273","Levante","LEV-AIS25B",0.68,0.7,1403.92,421.176
"274","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1406.42,421.926
"275","Mammoth","MSR-L009",0.655,0.713,1411.028,423.3084
"276","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,1414.04,424.212
"277","MDV","MSC-09HWDN1-QC8G",0.67,0.71,1414.04,424.212
"278","MDV","MSC-09HRDN1-M4A",0.67,0.71,1414.04,424.212
"279","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,1414.04,424.212
"280","YONAN","YC-09HRDN1",0.67,0.71,1414.04,424.212
"281","SolAir World","SWWY-2.6GW",0.67,0.71,1414.04,424.212
"282","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,1414.14,424.242
"283","Panasonic","CS_CU-E9NKR",0.55,0.75,1414.2,424.26
"284","Panasonic","CS_CU-E9MKR",0.55,0.75,1414.2,424.26
"285","Panasonic","CS_CU-E9PKR",0.55,0.75,1414.2,424.26
"286","Teco","LA0702Y",0.8,0.67,1418.92,425.676
"287","ELECTROLUX-KELVINATOR","EWH07HMB",0.8,0.67,1418.92,425.676
"288","MIDEA","MWH-07HM-QB9",0.77,0.68,1418.96,425.688
"289","Teco","LS0721Y/LT0721Y",0.74,0.69,1419,425.7
"290","PROMA","PRO-26C",0.71,0.7,1419.04,425.712
"291","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,1419.04,425.712
"292","KOOLUX","KFR-20GW",0.78,0.68,1424,427.2
"293","MITSUBISHI ELECTRIC","MSH-GA20VB / MUH-GA20VB",0.75,0.69,1424.04,427.212
"294","TCL","TAC-09CHSA/CI4 ",0.72,0.7,1424.08,427.224
"295","TCL","TAC-09CHSA/CF4 ",0.72,0.7,1424.08,427.224
"296","TCL","TAC-09CHSA/CE4 ",0.72,0.7,1424.08,427.224
"297","TCL","TAC-09CHSA/CZ4 ",0.72,0.7,1424.08,427.224
"298","TCL","TAC-09CHSA/CT4 ",0.72,0.7,1424.08,427.224
"299","TCL","TAC-09CHSA/CR4 ",0.72,0.7,1424.08,427.224
"300","TCL","TAC-09CHSA/CQ4 ",0.72,0.7,1424.08,427.224
"301","TCL","TAC-09CHSA/CY4 ",0.72,0.7,1424.08,427.224
"302","TCL","TAC-09CHSA/CP4 ",0.72,0.7,1424.08,427.224
"303","TCL","TAC-09CHSA/CW4 ",0.72,0.7,1424.08,427.224
"304","TCL","TAC-09CHSA/CV4 ",0.72,0.7,1424.08,427.224
"305","TCL","TAC-09CHSA/CU4 ",0.72,0.7,1424.08,427.224
"306","TCL","TAC-09CHSA/CN4 ",0.72,0.7,1424.08,427.224
"307","TCL","TAC-09CHSA/CH4 ",0.72,0.7,1424.08,427.224
"308","TCL","TAC-09CHSA/DF4 ",0.72,0.7,1424.08,427.224
"309","TCL","TAC-09CHSA/DE4 ",0.72,0.7,1424.08,427.224
"310","TCL","TAC-09CHSA/DC4 ",0.72,0.7,1424.08,427.224
"311","TCL","TAC-09CHSA/DB4 ",0.72,0.7,1424.08,427.224
"312","TCL","TAC-09CHSA/CD4 ",0.72,0.7,1424.08,427.224
"313","TCL","TAC-09CHSA/CX4 ",0.72,0.7,1424.08,427.224
"314","TCL","TAC-09CHSA/CA4 ",0.72,0.7,1424.08,427.224
"315","TCL","TAC-09CHSA/CM4 ",0.72,0.7,1424.08,427.224
"316","TCL","TAC-09CHSA/CJ4 ",0.72,0.7,1424.08,427.224
"317","TCL","TAC-09CHSA/CL4 ",0.72,0.7,1424.08,427.224
"318","TCL","TAC-09CHSA/CK4 ",0.72,0.7,1424.08,427.224
"319","TCL","TAC-09CHSA/CG4 ",0.72,0.7,1424.08,427.224
"320","TCL","TAC-09CHSA/CB4 ",0.72,0.7,1424.08,427.224
"321","TCL","TAC-09CHSA/AU4 ",0.72,0.7,1424.08,427.224
"322","TCL","TAC-09CHSA/AK4 ",0.72,0.7,1424.08,427.224
"323","TCL","TAC-09CHSA/AM4 ",0.72,0.7,1424.08,427.224
"324","TCL","TAC-09CHSA/AL4 ",0.72,0.7,1424.08,427.224
"325","TCL","TAC-09CHSA/BL4 ",0.72,0.7,1424.08,427.224
"326","TCL","TAC-09CHSA/BZ4 ",0.72,0.7,1424.08,427.224
"327","TCL","TAC-09CHSA/BY4 ",0.72,0.7,1424.08,427.224
"328","TCL","TAC-09CHSA/BV4 ",0.72,0.7,1424.08,427.224
"329","TCL","TAC-09CHSA/BU4 ",0.72,0.7,1424.08,427.224
"330","TCL","TAC-09CHSA/BR4 ",0.72,0.7,1424.08,427.224
"331","TCL","TAC-09CHSA/BQ4 ",0.72,0.7,1424.08,427.224
