"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"842","TCL","TAC-12CHSA/Y4",0.86,0.86,2342.64,702.792
"843","TCL","TAC-12CHSA/V4",0.86,0.86,2342.64,702.792
"844","TCL","TAC-12CHSA/Q4",0.86,0.86,2342.64,702.792
"845","TCL","TAC-12CHSA/A4",0.86,0.86,2342.64,702.792
"846","TCL","TAC-12CHSA/R4",0.86,0.86,2342.64,702.792
"847","TCL","TAC-12CHSA/N4",0.86,0.86,2342.64,702.792
"848","TCL","TAC-12CHSA/M4",0.86,0.86,2342.64,702.792
"849","TCL","TAC-12CHSA/L4",0.86,0.86,2342.64,702.792
"850","TCL","TAC-12CHSA/K4",0.86,0.86,2342.64,702.792
"851","TCL","TAC-12CHSA/J4",0.86,0.86,2342.64,702.792
"852","TCL","TAC-12CHSA/H4",0.86,0.86,2342.64,702.792
"853","TCL","TAC-12CHSA/G4",0.86,0.86,2342.64,702.792
"854","TCL","TAC-12CHSA/F4",0.86,0.86,2342.64,702.792
"855","TCL","TAC-12CHSA/E4",0.86,0.86,2342.64,702.792
"856","TCL","TAC-12CHSA/D4",0.86,0.86,2342.64,702.792
"857","TCL","TAC-12CHSA/C4",0.86,0.86,2342.64,702.792
"858","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,2342.64,702.792
"859","York","YZHFZH012BAMAAFX",0.86,0.86,2342.64,702.792
"860","TOSHIBA","RAS-10NKHP-A2/RAS-10N2AH-A2",0.87,0.86,2345.84,703.752
"861","Teco","LK1222H",0.89,0.86,2352.24,705.672
"862","Dux","DUXHCS34",0.89,0.86,2352.24,705.672
"863","TEMPERZONE","ISDL29-OSA29",0.968,0.85,2353.16,705.948
"864","CHUNLAN","KFR-25GW/VWa",0.82,0.87,2353.88,706.164
"865","SAMSUNG","AS09BPAN/AS09BPAX",0.61,0.9,2358.8,707.64
"866","ARLEC","ASR-23 series T1",0.92,0.86,2361.84,708.552
"867","ARLEC","ASR-23 series HY1",0.92,0.86,2361.84,708.552
"868","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,2361.84,708.552
"869","CHUNLAN","KFR-23GW/T1",0.92,0.86,2361.84,708.552
"870","CHUNLAN","KFR-23GW/HY1",0.92,0.86,2361.84,708.552
"871","LG","LWC092RH-6",0.93,0.86,2365.04,709.512
"872","ELECTROLUX-KELVINATOR","ESD09HRA",0.78,0.88,2365.12,709.536
"873","LG","S12AWN-NM14/P12AWN-UM14",0.86,0.87,2366.68,710.004
"874","LG","P12AWN-NM14/P12AWN-UM14",0.86,0.87,2366.68,710.004
"875","LG","W12AWN-NM14/P12AWN-UM14",0.86,0.87,2366.68,710.004
"876","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2368.32,710.496
"877","TEMPERZONE","HWP35",0.941,0.86,2368.56,710.568
"878","DL","DSR-25",0.87,0.87,2369.88,710.964
"879","LG","LS-H096QNA0",0.95,0.86,2371.44,711.432
"880","FUJIN","FUJ-25",0.81,0.88,2374.72,712.416
"881","GALANZ","AUS-09H53F150Lx(e)",0.81,0.88,2374.72,712.416
"882","ACTRON AIR","SWA12C / SWA12E",0.89,0.87,2376.28,712.884
"883","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2376.44,712.932
"884","SAMSUNG","AS09HM1",0.97,0.86,2377.84,713.352
"885","Brivis","HSN-BR35Z7",0.9,0.87,2379.48,713.844
"886","FEDDERS","JFY2009I6L-AN",0.98,0.86,2381.04,714.312
"887","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,2381.04,714.312
"888","FEDDERS","JFY2009I6L-AN",0.98,0.86,2381.04,714.312
"889","FUJITSU","AST9LSACW/AOT9LSAC",0.68,0.9,2381.2,714.36
"890","Air Conditioning Systems","WZ-28",0.91,0.87,2382.68,714.804
"891","COOLINE","LHB09BTH",1.07,0.85,2385.8,715.74
"892","COOLINE","HWL09EHA/KLE09BSTH",1,0.86,2387.44,716.232
"893","CHUNLAN","KFR-22GW",0.85,0.88,2387.52,716.256
"894","PANASONIC","-",0.7,0.9,2387.6,716.28
"895","LG","LSJ090H-1",0.93,0.87,2389.08,716.724
"896","LG","LS-J0962HL",0.93,0.87,2389.08,716.724
"897","NEC","RSH1023",0.93,0.87,2389.08,716.724
"898","SAMSUNG","AZ09PHHEA",0.93,0.87,2389.08,716.724
"899","SAMSUNG","AZ091KE/AWH090ZE",1.01,0.86,2390.64,717.192
"900","SAMSUNG","AWH090ZE",1.01,0.86,2390.64,717.192
"901","SAMSUNG","AWH090ZE",1.01,0.86,2390.64,717.192
"902","KIA","KSH-098BA",0.87,0.88,2393.92,718.176
"903","HYUNDAI","WSH-098BA",0.87,0.88,2393.92,718.176
"904","HYUNDAI","WSH-098BA",0.87,0.88,2393.92,718.176
"905","SAMSUNG ELECTRONICS","NS026MHXEN/RC026DHXEN",0.73,0.9,2397.2,719.16
"906","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,2398.76,719.628
"907","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,2398.76,719.628
"908","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,2398.76,719.628
"909","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,2398.76,719.628
"910","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,2398.76,719.628
"911","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,2398.76,719.628
"912","SAMSUNG ELECTRONICS","AR12FSSSCWKN/AR12FSSSCWKX",0.81,0.89,2398.76,719.628
"913","SAMSUNG ELECTRONICS","AQV12KWAN/AQV12KWAX",0.82,0.89,2401.96,720.588
"914","TCL","TAC-09CHS/G",0.9,0.88,2403.52,721.056
"915","TCL","TAC-09CHS/K",0.9,0.88,2403.52,721.056
"916","COUNTRY AIR","CCAC09CHS",0.9,0.88,2403.52,721.056
"917","CONIA","CA9001",0.9,0.88,2403.52,721.056
"918","TCL","TAC-09CHS/G",0.9,0.88,2403.52,721.056
"919","TCL","TAC-09CHS/K",0.9,0.88,2403.52,721.056
"920","ALPINE","TAC-09CHS",0.9,0.88,2403.52,721.056
"921","TCL","TAC-09CHS/R",0.9,0.88,2403.52,721.056
"922","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,2403.52,721.056
"923","York","YNHJZH012BAMAAFX",0.9,0.88,2403.52,721.056
"924","DAIKIN","FTXS35L / RXS35L",0.91,0.88,2406.72,722.016
"925","LG","S09AHN",0.69,0.91,2408.44,722.532
"926","DAIKIN","FDXS25C/ RXS25E",0.69,0.91,2408.44,722.532
"927","DAIKIN","FDXS25C/ RXS25EB",0.69,0.91,2408.44,722.532
"928","DAIKIN","FDXS25C/ RXS25K",0.69,0.91,2408.44,722.532
"929","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,2408.44,722.532
"930","FUJITSU","AKT7UASSW",0.92,0.88,2409.92,722.976
"931","MIDEA","MS9A-12HRN1-QC7G",0.92,0.88,2409.92,722.976
"932","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,2409.92,722.976
"933","YORK","YNHFZH012BAMAAFX",0.92,0.88,2409.92,722.976
"934","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,2409.92,722.976
"935","DERBY","DWM26HR/GZ",0.77,0.9,2410,723
"936","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,2411.64,723.492
"937","LG","LSZ092M-3",0.94,0.88,2416.32,724.896
"938","MITSUBISHI ELECTRIC","MWH-08MV",1.02,0.87,2417.88,725.364
"939","INTERFRIDGE","KFR-26GW/AF2BP",0.8,0.9,2419.6,725.88
"940","ELECTROLUX-KELVINATOR","ESE09HRB",0.81,0.9,2422.8,726.84
"941","DIMPLEX","DSAC-9HR",0.81,0.9,2422.8,726.84
"942","MIDEA","MSE-09HR-QC2",0.81,0.9,2422.8,726.84
"943","KRIESLER","K-ASW-09J",0.89,0.89,2424.36,727.308
"944","CARRIER","42ND026H/38ND026H",0.89,0.89,2424.36,727.308
"945","KOOLUX","KFR-25GW",0.9,0.89,2427.56,728.268
"946","AUX","AC12F/2",0.9,0.89,2427.56,728.268
"947","ONSEN","OAF34",0.9,0.89,2427.56,728.268
"948","King Fisher","KFSS34",0.9,0.89,2427.56,728.268
"949","ONSEN","OAFX34",0.9,0.89,2427.56,728.268
"950","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,2427.56,728.268
"951","Yamatsu","ASW-H12C4A4/SDR1-C7",0.9,0.89,2427.56,728.268
"952","AUX","AC12F/1",0.9,0.89,2427.56,728.268
"953","LENNOX","LNE032C/LNC032C",0.91,0.89,2430.76,729.228
"954","ELFA","ACF-12H",0.91,0.89,2430.76,729.228
"955","EUROART","ACF-12H",0.91,0.89,2430.76,729.228
"956","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,2430.76,729.228
"957","Domain","CSR-32B",0.91,0.89,2430.76,729.228
"958","COOL OR COSY","COC12HRN1",0.91,0.89,2430.76,729.228
"959","PROMA","PRO-32M",0.91,0.89,2430.76,729.228
"960","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM_Z*-S",0.84,0.9,2432.4,729.72
"961","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2433.96,730.188
"962","AKAI","AC-GS09HRC",0.92,0.89,2433.96,730.188
"963","KOCH","AUS-09HR53FA2",0.92,0.89,2433.96,730.188
"964","CELSIUS","ACC9RCG",0.92,0.89,2433.96,730.188
"965","HELLER","ACH9RCR",0.92,0.89,2433.96,730.188
"966","GALANZ","AUS-09HR53FA2",0.92,0.89,2433.96,730.188
"967","GALANZ","AUS-09HR53FG2",0.92,0.89,2433.96,730.188
"968","JBS","AUS-09HR53FG2",0.92,0.89,2433.96,730.188
"969","ATC","ATC-SW25NZFP2F",0.92,0.89,2433.96,730.188
"970","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2433.96,730.188
"971","DAEWOO","DSB-092LHG",0.92,0.89,2433.96,730.188
"972","GOLDLINE","GG90",0.92,0.89,2433.96,730.188
"973","NEC","NSR250F",0.92,0.89,2433.96,730.188
"974","TOPCOOL","AUS-09HR53FA2",0.92,0.89,2433.96,730.188
"975","YAMATSU","AUS-09HR53FA2",0.92,0.89,2433.96,730.188
"976","GALANZ","AUS-09HR53FA2",0.92,0.89,2433.96,730.188
"977","GALANZ","AUS-09HR53FG2",0.92,0.89,2433.96,730.188
"978","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,2433.96,730.188
"979","MDV","MSG-12HRN1-M3",0.92,0.89,2433.96,730.188
"980","AGREE","AGSG1-12HRN1",0.92,0.89,2433.96,730.188
"981","QFLOW","QFNMR12-410",0.92,0.89,2433.96,730.188
"982","LENNOX","LNIV3510",0.92,0.89,2433.96,730.188
"983","MIDEA","MS9A-12HRDN1-QD0G(B)",0.92,0.89,2433.96,730.188
"984","MISAKAE","WHR-26A1R1",0.77,0.91,2434.04,730.212
"985","AGREE","AGSG1-09HR",0.77,0.91,2434.04,730.212
"986","QFLOW","QFNMR09-W",0.77,0.91,2434.04,730.212
"987","HOTPOINT","MSB09HRb",0.77,0.91,2434.04,730.212
"988","LENNOX","LNC0402602201",0.77,0.91,2434.04,730.212
"989","CONIA","CA9003",0.77,0.91,2434.04,730.212
"990","AGEAN","ASG-09HR",0.77,0.91,2434.04,730.212
"991","ELEXA","ELEXA-09M",0.77,0.91,2434.04,730.212
"992","MIDEA","MSG-09HR-QC3",0.77,0.91,2434.04,730.212
"993","TECOAIR","LS0909Y / LT0909Y",0.77,0.91,2434.04,730.212
"994","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,2434.12,730.236
"995","MITSUBISHI HEAVY INDUSTRIES","SRK25ZGA-S",0.62,0.93,2434.12,730.236
"996","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,2434.12,730.236
"997","AIRWELL","EDS30H / EWS30H",0.85,0.9,2435.6,730.68
"998","Sealey","TKFR-35GW/BP",0.85,0.9,2435.6,730.68
"999","MIDEA","KFR-26GW/Y",0.93,0.89,2437.16,731.148
"1000","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2437.16,731.148
"1001","SHARP","AY-AP09DJ/AE-A09DJ",0.93,0.89,2437.16,731.148
"1002","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,2437.16,731.148
"1003","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,2437.16,731.148
"1004","FUJIAIRE","FBS-H913R/FC-H913",0.88,0.9,2445.2,733.56
"1005","DAIKIN","FFQ25B / RXS25E",0.73,0.92,2445.28,733.584
"1006","AGER","WIN-90H",0.96,0.89,2446.76,734.028
"1007","KOOLUX","KCR-25",0.96,0.89,2446.76,734.028
"1008","AGREE","KFR-26GW/Y",0.93,0.895,2449.18,734.754
"1009","AIRWELL","XLM9RCINV",0.9,0.9,2451.6,735.48
"1010","ALPINE","KFR-25GW",0.9,0.9,2451.6,735.48
"1011","LG","LSQ092H-3",0.91,0.9,2454.8,736.44
"1012","LG ELECTRONICS","LSQ090H-2",0.91,0.9,2454.8,736.44
"1013","MIDEA","MSV12M4",0.91,0.9,2454.8,736.44
"1014","KELVINATOR","KSE35HRC",0.91,0.9,2454.8,736.44
"1015","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,2454.8,736.44
"1016","SHINCO","KFR-25GWZ/BM",0.765,0.92,2456.48,736.944
"1017","HOSHINO","KFR-25GWZ/BM",0.765,0.92,2456.48,736.944
"1018","DAIKIN","FTXS25D / RXS25D",0.695,0.93,2458.12,737.436
"1019","DAIKIN","FTYN25D / RYN25D",0.695,0.93,2458.12,737.436
"1020","MIDEA","KFR-26GW/Y",0.93,0.9,2461.2,738.36
"1021","PEAK AIRCONDITIONING","SP-BSH-09/SPC-BSH-09",0.86,0.91,2462.84,738.852
"1022","BENSON","SP-BSH-09 SERIES",0.86,0.91,2462.84,738.852
"1023","FUJITSU","AKT9RAR-W",0.94,0.9,2464.4,739.32
"1024","CARRIER","AS10H-2",0.79,0.92,2464.48,739.344
"1025","LG","F09AHJ",0.95,0.9,2467.6,740.28
"1026","PANASONIC","CW-A90AR",1.03,0.89,2469.16,740.748
"1027","PANASONIC","CW-A90VR",1.03,0.89,2469.16,740.748
"1028","PANASONIC","CW-A90VR",1.03,0.89,2469.16,740.748
"1029","CARRIER","50PCV015",0.96,0.9,2470.8,741.24
"1030","CARRIER","50PCH015",0.96,0.9,2470.8,741.24
"1031","DELONGHI","CP204 AU",0.89,0.91,2472.44,741.732
"1032","DEGREE","KCR-25/YE",0.98,0.9,2477.2,743.16
"1033","YAMATSU","KFR-26GW",0.98,0.9,2477.2,743.16
"1034","AMANI","KFR-26GW",0.98,0.9,2477.2,743.16
"1035","DL","DIR-25",0.98,0.9,2477.2,743.16
"1036","Westinghouse","WIHPD1-12EW4A2/WCHPD1-12EW4A2",0.91,0.91,2478.84,743.652
"1037","MIDEA","MSV12M4",0.91,0.91,2478.84,743.652
"1038","DL","DWR-25",1,0.9,2483.6,745.08
"1039","DL","DWR-25",1,0.9,2483.6,745.08
"1040","LG","LWC092RH-5",1,0.9,2483.6,745.08
"1041","SAMSUNG","SH09ZWH",1,0.9,2483.6,745.08
"1042","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,2485.24,745.572
"1043","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,2485.24,745.572
"1044","ATD / Hisense","AS12HS",0.86,0.92,2486.88,746.064
"1045","HISENSE","HAC12IR",0.86,0.92,2486.88,746.064
"1046","CHIGO","KFR-25GW/XDc",0.94,0.91,2488.44,746.532
"1047","CHIGO","KFR-25GW/Xc",0.94,0.91,2488.44,746.532
"1048","FUJIAIR","KFR-25GW/XDc",0.94,0.91,2488.44,746.532
"1049","FUJIAIR","KFR-25GW/Xc",0.94,0.91,2488.44,746.532
"1050","QIDI","KFR-25GW/E",0.94,0.91,2488.44,746.532
"1051","AMA","KFR-25GW/E",0.94,0.91,2488.44,746.532
"1052","TOSHIBA","RAS-10YKV-E/10YAV-E",0.72,0.94,2490.16,747.048
"1053","PANASONIC","CS-A93KR/CU-A93KR",0.97,0.91,2498.04,749.412
"1054","PANASONIC","CS/CU-A95KR",0.97,0.91,2498.04,749.412
"1055","SANYO","SA-93AH",1.05,0.9,2499.6,749.88
"1056","LG","LSZ092VM-5",0.75,0.94,2499.76,749.928
"1057","FUJITSU","AKT9RBRSW",0.98,0.91,2501.24,750.372
"1058","CELESTIAL","KFR-26GW/C3",0.98,0.91,2501.24,750.372
"1059","OPTICAL","AC-26",0.98,0.91,2501.24,750.372
"1060","CELESTIAL","KFR-26GW/C3",0.98,0.91,2501.24,750.372
"1061","OPTICAL","AC-26",0.98,0.91,2501.24,750.372
"1062","FUJITSU","AKT9RBRSW",0.98,0.91,2501.24,750.372
"1063","DELONGHI","QC125 AU",0.83,0.93,2501.32,750.396
"1064","DELONGHI","QC126AU",0.83,0.93,2501.32,750.396
"1065","SAIR","SGT-12",0.91,0.92,2502.88,750.864
"1066","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,2502.88,750.864
"1067","SAIR","SGT-12",0.91,0.92,2502.88,750.864
"1068","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,2502.88,750.864
"1069","FUJITSU GENERAL","ART9RLB/AOT9RGA",0.92,0.92,2506.08,751.824
"1070","AIRWELL","XLM9RCA",0.92,0.92,2506.08,751.824
"1071","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,2506.08,751.824
"1072","MDV","MSC-12HRN1-QD0G",0.92,0.92,2506.08,751.824
"1073","DERBY","DWM-A35",0.92,0.92,2506.08,751.824
"1074","MIDEA","MSE12M4",0.92,0.92,2506.08,751.824
"1075","QFLOW","QFMD35FSCH",0.92,0.92,2506.08,751.824
"1076","MDV","MSC-12HRN1-M4",0.92,0.92,2506.08,751.824
"1077","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,2506.08,751.824
"1078","LENNOX","LNFS3510",0.92,0.92,2506.08,751.824
"1079","MIDEA","MSKF12M4",0.92,0.92,2506.08,751.824
"1080","Levante","LEV-ASF35A",0.92,0.92,2506.08,751.824
"1081","Teco","LA0900Y",1,0.91,2507.64,752.292
"1082","Teco","LA0901Y",1,0.91,2507.64,752.292
"1083","AIRWELL","X9RCAF / GCX9RCA",0.85,0.93,2507.72,752.316
"1084","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,2509.28,752.784
"1085","CARRIER","VG125H",1.011,0.91,2511.16,753.348
"1086","VERADA","MSH-25GW/Cc",0.95,0.92,2515.68,754.704
"1087","HOFFWEL","KFR-25GW",0.95,0.92,2515.68,754.704
"1088","ROXLAND","KFR-25GW/Cc",0.95,0.92,2515.68,754.704
"1089","DJINNI","WM25AMH",0.95,0.92,2515.68,754.704
"1090","LAKES","ACSH-09WO/Cc",0.95,0.92,2515.68,754.704
"1091","ENIGMA","SLR-25GW",0.95,0.92,2515.68,754.704
"1092","CHIGO","KFR-25GW/Cc",0.95,0.92,2515.68,754.704
"1093","FROST","FROST 25GW",0.95,0.92,2515.68,754.704
"1094","CHIGO","KFR-25GW/Cc",0.95,0.92,2515.68,754.704
"1095","CHIGO","KFR-25GW/Cc",0.95,0.92,2515.68,754.704
"1096","POWERUN","KFR-25GW/Cc",0.95,0.92,2515.68,754.704
"1097","AGER","RCS-90L",0.95,0.92,2515.68,754.704
"1098","TRANSCO","KFR-25GW/Cc",0.95,0.92,2515.68,754.704
"1099","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,2515.68,754.704
"1100","ARCTIC AIR","KFR-66GW/C",0.95,0.92,2515.68,754.704
"1101","ARCTIC AIR","KFR-61GW/C",0.95,0.92,2515.68,754.704
"1102","PROMA","PRO-26HDO3",0.95,0.92,2515.68,754.704
"1103","COLDAIR","KFR-25GW",0.95,0.92,2515.68,754.704
"1104","MIDEA","KFR-23GW/I1Y",0.88,0.93,2517.32,755.196
"1105","GENERAL ELECTRIC","AA1AH07EWI/AA0AH07EWO",0.88,0.93,2517.32,755.196
"1106","MIDEA","DMORC35DR",0.88,0.93,2517.32,755.196
"1107","DAIKIN","FTYN25G / RYN25DA",0.73,0.95,2517.4,755.22
"1108","FUJITSU","AST9RSJCW/AOT9RSJC",1.04,0.91,2520.44,756.132
"1109","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,2520.44,756.132
"1110","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,2522.08,756.624
"1111","TOSHIBA","RAS-10UKH-E2/RAS-10UAH-E2",1.05,0.91,2523.64,757.092
"1112","TOSHIBA","RAS-10UKHP-E/RAS-10UAH-E",1.05,0.91,2523.64,757.092
"1113","TOSHIBA","RAS-10UKH-E/RAS-10UAH-E",1.05,0.91,2523.64,757.092
"1114","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,2523.64,757.092
"1115","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,2523.64,757.092
"1116","AUX","AC12F",0.98,0.92,2525.28,757.584
"1117","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,2525.28,757.584
"1118","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,2525.28,757.584
"1119","PYE","ACP12",0.98,0.92,2525.28,757.584
"1120","MHI","SRK288HENF-A",1.07,0.91,2530.04,759.012
"1121","GREE","KFR-25GW/J31-K",0.92,0.93,2530.12,759.036
"1122","LG","LWC0960AHG",1,0.92,2531.68,759.504
"1123","LG","LWC092RH-1",1,0.92,2531.68,759.504
"1124","LG ELECTRONICS","LWC092RH-2",1,0.92,2531.68,759.504
"1125","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,2531.68,759.504
"1126","AIRTEMP","HAE109N6E/HAC109N6B",0.93,0.93,2533.32,759.996
"1127","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,2533.32,759.996
"1128","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,2533.32,759.996
"1129","YONAN","YC-12HRDN1",0.93,0.93,2533.32,759.996
"1130","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,2533.32,759.996
"1131","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,2533.32,759.996
"1132","SolAir World","SWWY-3.5GW",0.93,0.93,2533.32,759.996
"1133","ADVANCE","KFR-26GW/AZBP",0.78,0.95,2533.4,760.02
"1134","DELONGHI","CPC205 AU",0.94,0.93,2536.52,760.956
"1135","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,2536.52,760.956
"1136","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,2536.52,760.956
"1137","E.E. Green","EEG-35-01",0.88,0.94,2541.36,762.408
"1138","TEMPERZONE","ISDL29 OSA29",1.035,0.92,2542.88,762.864
"1139","SAMSUNG ELECTRONICS","NS026JHXEN/RC026DHXEN",0.67,0.97,2546.28,763.884
"1140","SHARP","AY-A099J/AE-A099J",0.98,0.93,2549.32,764.796
"1141","FEDDERS","HFE1009N6F-AN/HFC1009N6F-AN",0.98,0.93,2549.32,764.796
"1142","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,2549.32,764.796
"1143","ELECTRA","WMF9RC",0.99,0.93,2552.52,765.756
"1144","AIRWELL","XLS9RC",0.99,0.93,2552.52,765.756
"1145","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,2552.52,765.756
"1146","Toshiba","RAS-13N3KVP-A / RAS-13N3AVP-A",0.84,0.95,2552.6,765.78
"1147","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,2552.6,765.78
"1148","TOSHIBA","RAS-13SKVP2-A/RAS-13SAVP2-A",0.84,0.95,2552.6,765.78
"1149","DELONGHI","PAC S1200 HP",0.92,0.94,2554.16,766.248
"1150","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,2554.16,766.248
"1151","KRUNA","KFR-20GW",0.85,0.95,2555.8,766.74
"1152","HISENSE","2501",0.85,0.95,2555.8,766.74
"1153","EMAILAIR","MAY90RCE",1.01,0.93,2558.92,767.676
"1154","EMAILAIR","ELECTRA KCR-25E",1.01,0.93,2558.92,767.676
"1155","ELECTRA","KCR-25E",1.01,0.93,2558.92,767.676
"1156","ELECTRA","EMAILAIR MAY90RCE",1.01,0.93,2558.92,767.676
"1157","AIRWELL","MAY90RCE",1.01,0.93,2558.92,767.676
"1158","AIRWELL","ELECTRA KCR-25E & MAY90RCE",1.01,0.93,2558.92,767.676
"1159","PROMA","PRO-35C",0.935,0.94,2558.96,767.688
"1160","solakool","CSE-35GW",0.86,0.95,2559,767.7
"1161","DAVINCI","KFR-25GW/HSA",0.94,0.94,2560.56,768.168
"1162","COUNTRY AIR","CYA09HSL",0.94,0.94,2560.56,768.168
"1163","V-LEC","ASWH09A4/HSA",0.94,0.94,2560.56,768.168
"1164","CRYSTAL AIR","ASW-H094H",0.94,0.94,2560.56,768.168
"1165","GOODAIR","ASW-H09A4/HSF",0.94,0.94,2560.56,768.168
"1166","ASG","ASG-09A4",0.94,0.94,2560.56,768.168
"1167","V-LEC","ASW-H09A4/HSA",0.94,0.94,2560.56,768.168
"1168","HOFFWEL","KFR-25GW",0.94,0.94,2560.56,768.168
"1169","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,2560.56,768.168
"1170","COUNTRY AIR","ASW-H09A4/HSL",0.94,0.94,2560.56,768.168
"1171","COUNTRY AIR","KFR-70",0.94,0.94,2560.56,768.168
"1172","COUNTRY AIR","KFR-60",0.94,0.94,2560.56,768.168
"1173","COUNTRY AIR","KFR-53",0.94,0.94,2560.56,768.168
"1174","KRIESLER","K-ASW-H09A4/HSA",0.94,0.94,2560.56,768.168
"1175","LENNOX","LNFS3610",0.94,0.94,2560.56,768.168
"1176","DERBY","DWM-B35",0.94,0.94,2560.56,768.168
"1177","MIDEA","MEF12",0.94,0.94,2560.56,768.168
"1178","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,2560.56,768.168
"1179","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,2560.56,768.168
"1180","KELVINATOR","KSR10G",0.95,0.94,2563.76,769.128
"1181","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,2563.76,769.128
"1182","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,2563.76,769.128
"1183","Carrier","42QHF036 + 38QHF036",0.88,0.95,2565.4,769.62
"1184","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,2565.4,769.62
"1185","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,2565.4,769.62
"1186","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,2565.4,769.62
"1187","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,2565.4,769.62
"1188","SAMSUNG","SH09BWHA/SH09BWHAX",0.73,0.97,2565.48,769.644
"1189","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,2568.6,770.58
"1190","MIDEA","MSC-09HR",0.9,0.95,2571.8,771.54
"1191","HUALING","J.N.V.",0.9,0.95,2571.8,771.54
"1192","YORK","MHH09P17/MOH09P15A",0.91,0.95,2575,772.5
"1193","SAMSUNG","AQ09A1VE",0.91,0.95,2575,772.5
