"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2479","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,3498.46,1049.538
"2480","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,3498.46,1049.538
"2481","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,3507.81,1052.343
"2482","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,3507.81,1052.343
"2483","MITSUBISHI ELECTRIC","MCFH-13NV/MUCFH-13NV",1.42,1.25,3508.97,1052.691
"2484","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,3509.63,1052.889
"2485","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,3512.36,1053.708
"2486","DEGREE","KCR-35/YE",1.42,1.34,3517.16,1055.148
"2487","FEDDERS","HFY212N6A-AN",1.42,1.38,3520.8,1056.24
"2488","Midea","MS11PU-18HRFN1-QW",1.42,1.43,3525.35,1057.605
"2489","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,3530.81,1059.243
"2490","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,3534.45,1060.335
"2491","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,3534.45,1060.335
"2492","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,3537.18,1061.154
"2493","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,3537.18,1061.154
"2494","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,3537.18,1061.154
"2495","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,3537.18,1061.154
"2496","SAMSUNG ELECTRONICS","RJ050F2HXEA",1.43,1.36,3542.89,1062.867
"2497","COOLINE","LHB12BTH",1.44,1.17,3549.51,1064.853
"2498","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,3551.08,1065.324
"2499","Toshiba","RAS-M18UAV-E + (RAS-M16SKV-E + RAS-M13SKV-E)",1.44,1.19,3551.33,1065.399
"2500","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM60Z*",1.43,1.51,3556.54,1066.962
"2501","AMENA","SN13H",1.34,3.9,3558.84,1067.652
"2502","ARENA","SN13H",1.34,3.9,3558.84,1067.652
"2503","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,3560.18,1068.054
"2504","DAIKIN","FVXG50K2 / RXG50L2",1.43,1.57,3562,1068.6
"2505","DAIKIN","FTXS50K / RXS50K",1.43,1.61,3565.64,1069.692
"2506","DAIKIN","FTXS50J / RXS50J",1.43,1.61,3565.64,1069.692
"2507","Teco","LA1202Y",1.45,1.17,3573.42,1072.026
"2508","FUJIAIR","KFR-35GW/XDc",1.44,1.45,3574.99,1072.497
"2509","FUJIAIR","KFR-35GW/Xc",1.44,1.45,3574.99,1072.497
"2510","CHIGO","KFR-35GW/XDc",1.44,1.45,3574.99,1072.497
"2511","CHIGO","KFR-35GW/Xc",1.44,1.45,3574.99,1072.497
"2512","CHIGO","KFR-35GW/Xc",1.44,1.45,3574.99,1072.497
"2513","CHIGO","KFR-35GW/XDc",1.44,1.45,3574.99,1072.497
"2514","HYUNDAI","KFR-35GW/Xc",1.44,1.45,3574.99,1072.497
"2515","HYUNDAI","KFR-35GW/XDc",1.44,1.45,3574.99,1072.497
"2516","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,3579.54,1073.862
"2517","Toshiba"," RAV-SM566KRT-A + RAV-SP564AT-A",1.44,1.5,3579.54,1073.862
"2518","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,3579.54,1073.862
"2519","SANYO","SA-123AH",1.45,1.34,3588.89,1076.667
"2520","TECO","TWS49HVAMJBB/TSO49HVAMJBB",1.45,1.35,3589.8,1076.94
"2521","YORK","YNHJZH018BAMAAFX",1.45,1.35,3589.8,1076.94
"2522","Carrier","42QHF050 + 38QHF050",1.44,1.62,3590.46,1077.138
"2523","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,3597.08,1079.124
"2524","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,3597.08,1079.124
"2525","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3597.205,1079.1615
"2526","FUJITSU","AUT14UBAB",1.45,1.45,3598.9,1079.67
"2527","AUX","AC18F",1.45,1.45,3598.9,1079.67
"2528","Polaris Air","1.2",1.45,1.45,3598.9,1079.67
"2529","ONSEN","OAF49",1.45,1.5,3603.45,1081.035
"2530","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,3603.45,1081.035
"2531","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,3603.45,1081.035
"2532","Panasonic","CS-E18QB4RW/CU-E18QB4R",1.45,1.51,3604.36,1081.308
"2533","CELESTIAL","KFR-36GW/C3",1.45,1.52,3605.27,1081.581
"2534","OPTICAL","AC-36",1.45,1.52,3605.27,1081.581
"2535","OPTICAL","AC-36",1.45,1.52,3605.27,1081.581
"2536","CELESTIAL","KFR-36GW/C3",1.45,1.52,3605.27,1081.581
"2537","LENNOX","LNIV5010",1.45,1.52,3605.27,1081.581
"2538","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,3605.27,1081.581
"2539","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,3608.91,1082.673
"2540","Haier","AW128AGABA",1.46,1.3,3609.16,1082.748
"2541","Haier","HW-12HL04",1.46,1.3,3609.16,1082.748
"2542","LENNOX","LNW047X",1.46,1.31,3610.07,1083.021
"2543","MIDEA","MWF-16HMN1-QC1",1.46,1.31,3610.07,1083.021
"2544","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3612.55,1083.765
"2545","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3612.55,1083.765
"2546","VERSAIRE","KFR-35GW/D",1.46,1.34,3612.8,1083.84
"2547","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,3614.62,1084.386
"2548","Kelvinator","KSV53HRC",1.45,1.64,3616.19,1084.857
"2549","KELVINATOR","KSV53HRC",1.45,1.64,3616.19,1084.857
"2550","FUJITSU","AMT13UAS-W",1.46,1.38,3616.44,1084.932
"2551","Carrier","42SHV052P1/38SHV052P1",1.45,1.65,3617.1,1085.13
"2552","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,3624.88,1087.464
"2553","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,3624.88,1087.464
"2554","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,3624.88,1087.464
"2555","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,3624.88,1087.464
"2556","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3624.88,1087.464
"2557","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3624.88,1087.464
"2558","LENNOX","LNI0304641005",1.465,1.425,3632.49,1089.747
"2559","SAMSUNG ELECTRONICS","NS052MHXEN/RC052DHXEN",1.46,1.59,3635.55,1090.665
"2560","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,3635.55,1090.665
"2561","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,3640.35,1092.105
"2562","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,3640.35,1092.105
"2563","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,3641.92,1092.576
"2564","MIDEA","MSV18M4",1.47,1.45,3646.72,1094.016
"2565","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,3646.72,1094.016
"2566","SAIR","SSV-18",1.47,1.45,3646.72,1094.016
"2567","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,3648.29,1094.487
"2568","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,3648.29,1094.487
"2569","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,3657.64,1097.292
"2570","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,3659.46,1097.838
"2571","Sharp","AC60LZSYS",1.47,1.66,3665.83,1099.749
"2572","Haier","HSU-18HEG03/R2(DB)",1.48,1.4,3666.08,1099.824
"2573","Haier","HSU-18HEK03/R2(DB) / HSU-18HEG03/R2(DB)",1.48,1.4,3666.08,1099.824
"2574","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,3666.08,1099.824
"2575","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,3666.74,1100.022
"2576","FUJITSU","AWT17LSACW/AOT17LSAWC",1.47,1.67,3666.74,1100.022
"2577","LENNOX","LNIV5210",1.48,1.44,3669.72,1100.916
"2578","MIDEA","MS9A-18HRDN1-QC6G(B)",1.48,1.44,3669.72,1100.916
"2579","CARRIER","VF150H-1",1.49,1.2,3671.79,1101.537
"2580","TCL","TAC-18CHSA/**IFO",1.48,1.54,3678.82,1103.646
"2581","PROMA","PRO-50IT",1.48,1.54,3678.82,1103.646
"2582","AKAI","TEM-50CHSABR",1.48,1.54,3678.82,1103.646
"2583","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,3678.82,1103.646
"2584","TCL","TAC-18CHSA/ZI4",1.48,1.54,3678.82,1103.646
"2585","AKAI","TEM-50CHSAKA",1.48,1.54,3678.82,1103.646
"2586","York","YZHJZH018BAMAAFX",1.48,1.54,3678.82,1103.646
"2587","VOGUE","VHP5.2GF",1.48,1.54,3678.82,1103.646
"2588","DAIKIN","FLX50J***/RXD50J***",1.47,1.82,3680.39,1104.117
"2589","DAIKIN","FLX50A / RXD50B",1.47,1.82,3680.39,1104.117
"2590","DAIKIN","FLX50A / RXD50B",1.47,1.82,3680.39,1104.117
"2591","Panasonic","CS-E18DTEW/CU-E18DBR",1.47,1.82,3680.39,1104.117
"2592","Carrier","42LUVH045N-1+38LUVH045N-1",1.48,1.56,3680.64,1104.192
"2593","Carrier","42LUVH045N+38LUVH045N",1.48,1.56,3680.64,1104.192
"2594","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,3687.135,1106.1405
"2595","MITSUBISHI ELECTRIC","MSZ-GE50VA2",1.48,1.65,3688.83,1106.649
"2596","MITSUBISHI ELECTRIC","MSZ-GE50VAD",1.48,1.65,3688.83,1106.649
"2597","MITSUBISHI ELECTRIC","MSZ-GE50VA2/MUZ-GE50VA2",1.48,1.65,3688.83,1106.649
"2598","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,3689.74,1106.922
"2599","Mammoth","MSR-L019",1.48,1.68,3691.56,1107.468
"2600","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3699.09,1109.727
"2601","DAIKIN","FTXE35B / RXE35B",1.49,1.5,3699.09,1109.727
"2602","PANASONIC","CW-A120FR",1.5,1.27,3702.07,1110.621
"2603","TOSHIBA","RAS-18PKVP-E/PAVP-E",1.49,1.54,3702.73,1110.819
"2604","PANASONIC","S-60PU1R5A/U-60PE1R5A",1.48,1.81,3703.39,1111.017
"2605","PANASONIC","S-60PU1R5/U-60PE1R5",1.48,1.81,3703.39,1111.017
"2606","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,3703.64,1111.092
"2607","DAIKIN","FHYC35K / RY35F",1.5,1.37,3711.17,1113.351
"2608","DAIKIN","FFQ50C2 / RXS50K2",1.49,1.66,3713.65,1114.095
"2609","MITSUBISHI ELECTRIC","PCA-RP50KAQ/SUZ-KA50VAD",1.49,1.68,3715.47,1114.641
"2610","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA3",1.49,1.68,3715.47,1114.641
"2611","FUJITSU","AMT13RAR-W",1.5,1.42,3715.72,1114.716
"2612","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,3715.72,1114.716
"2613","DAIKIN","FTY35Fxxx / RY35Fxxx",1.5,1.43,3716.63,1114.989
"2614","PANASONIC","S-60PT2R5A/U-60PE1R5A",1.49,1.74,3720.93,1116.279
"2615","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,3720.93,1116.279
"2616","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,3721.18,1116.354
"2617","AKAI","AK-18000-RC",1.5,1.48,3721.18,1116.354
"2618","TCL","TAC-18CHSA/CI4",1.5,1.5,3723,1116.9
"2619","TCL","TAC-18CHSA/CF4",1.5,1.5,3723,1116.9
"2620","TCL","TAC-18CHSA/CE4",1.5,1.5,3723,1116.9
"2621","TCL","TAC-18CHSA/CZ4",1.5,1.5,3723,1116.9
"2622","TCL","TAC-18CHSA/CT4",1.5,1.5,3723,1116.9
"2623","TCL","TAC-18CHSA/CR4",1.5,1.5,3723,1116.9
"2624","TCL","TAC-18CHSA/CQ4",1.5,1.5,3723,1116.9
"2625","TCL","TAC-18CHSA/CY4",1.5,1.5,3723,1116.9
"2626","TCL","TAC-18CHSA/CP4",1.5,1.5,3723,1116.9
"2627","TCL","TAC-18CHSA/CW4",1.5,1.5,3723,1116.9
"2628","TCL","TAC-18CHSA/CV4",1.5,1.5,3723,1116.9
"2629","TCL","TAC-18CHSA/CU4",1.5,1.5,3723,1116.9
"2630","TCL","TAC-18CHSA/CN4",1.5,1.5,3723,1116.9
"2631","TCL","TAC-18CHSA/CH4",1.5,1.5,3723,1116.9
"2632","TCL","TAC-18CHSA/DF4",1.5,1.5,3723,1116.9
"2633","TCL","TAC-18CHSA/DE4",1.5,1.5,3723,1116.9
"2634","TCL","TAC-18CHSA/DC4",1.5,1.5,3723,1116.9
"2635","TCL","TAC-18CHSA/DB4",1.5,1.5,3723,1116.9
"2636","TCL","TAC-18CHSA/CD4",1.5,1.5,3723,1116.9
"2637","TCL","TAC-18CHSA/CX4",1.5,1.5,3723,1116.9
"2638","TCL","TAC-18CHSA/CA4",1.5,1.5,3723,1116.9
"2639","TCL","TAC-18CHSA/CM4",1.5,1.5,3723,1116.9
"2640","TCL","TAC-18CHSA/CJ4",1.5,1.5,3723,1116.9
"2641","TCL","TAC-18CHSA/CL4",1.5,1.5,3723,1116.9
"2642","TCL","TAC-18CHSA/CK4",1.5,1.5,3723,1116.9
"2643","TCL","TAC-18CHSA/CG4",1.5,1.5,3723,1116.9
"2644","TCL","TAC-18CHSA/CB4",1.5,1.5,3723,1116.9
"2645","TCL","TAC-18CHSA/AU4",1.5,1.5,3723,1116.9
"2646","TCL","TAC-18CHSA/AK4",1.5,1.5,3723,1116.9
"2647","TCL","TAC-18CHSA/AM4",1.5,1.5,3723,1116.9
"2648","TCL","TAC-18CHSA/AL4",1.5,1.5,3723,1116.9
"2649","TCL","TAC-18CHSA/BL4",1.5,1.5,3723,1116.9
"2650","TCL","TAC-18CHSA/BZ4",1.5,1.5,3723,1116.9
"2651","TCL","TAC-18CHSA/BY4",1.5,1.5,3723,1116.9
"2652","TCL","TAC-18CHSA/BV4",1.5,1.5,3723,1116.9
"2653","TCL","TAC-18CHSA/BU4",1.5,1.5,3723,1116.9
"2654","TCL","TAC-18CHSA/BR4",1.5,1.5,3723,1116.9
"2655","TCL","TAC-18CHSA/BQ4",1.5,1.5,3723,1116.9
"2656","TCL","TAC-18CHSA/BK4",1.5,1.5,3723,1116.9
"2657","TCL","TAC-18CHSA/BM4",1.5,1.5,3723,1116.9
"2658","TCL","TAC-18CHSA/BJ4",1.5,1.5,3723,1116.9
"2659","TCL","TAC-18CHSA/BH4",1.5,1.5,3723,1116.9
"2660","TCL","TAC-18CHSA/BG4",1.5,1.5,3723,1116.9
"2661","TCL","TAC-18CHSA/BF4",1.5,1.5,3723,1116.9
"2662","TCL","TAC-18CHSA/BE4",1.5,1.5,3723,1116.9
"2663","TCL","TAC-18CHSA/BD4",1.5,1.5,3723,1116.9
"2664","TCL","TAC-18CHSA/Z4",1.5,1.5,3723,1116.9
"2665","TCL","TAC-18CHSA/Y4",1.5,1.5,3723,1116.9
"2666","TCL","TAC-18CHSA/V4",1.5,1.5,3723,1116.9
"2667","TCL","TAC-18CHSA/Q4",1.5,1.5,3723,1116.9
"2668","TCL","TAC-18CHSA/A4",1.5,1.5,3723,1116.9
"2669","TCL","TAC-18CHSA/R4",1.5,1.5,3723,1116.9
"2670","TCL","TAC-18CHSA/N4",1.5,1.5,3723,1116.9
"2671","TCL","TAC-18CHSA/M4",1.5,1.5,3723,1116.9
"2672","TCL","TAC-18CHSA/L4",1.5,1.5,3723,1116.9
"2673","TCL","TAC-18CHSA/K4",1.5,1.5,3723,1116.9
"2674","TCL","TAC-18CHSA/J4",1.5,1.5,3723,1116.9
"2675","TCL","TAC-18CHSA/H4",1.5,1.5,3723,1116.9
"2676","TCL","TAC-18CHSA/G4",1.5,1.5,3723,1116.9
"2677","TCL","TAC-18CHSA/F4",1.5,1.5,3723,1116.9
"2678","TCL","TAC-18CHSA/E4",1.5,1.5,3723,1116.9
"2679","TCL","TAC-18CHSA/D4",1.5,1.5,3723,1116.9
"2680","TCL","TAC-18CHSA/C4",1.5,1.5,3723,1116.9
"2681","Domain","CSR-50E",1.5,1.5,3723,1116.9
"2682","PROMA","PRO-50T",1.5,1.5,3723,1116.9
"2683","TCL","TAC-18CHSA/Z4",1.5,1.5,3723,1116.9
"2684","York","YZHFZH018BAMAAFX",1.5,1.5,3723,1116.9
"2685","APAC","AIC052R1 / AOC052R1",1.5,1.52,3724.82,1117.446
"2686","PANASONIC","CW-A120VR",1.51,1.26,3725.07,1117.521
"2687","CHUNLAN","KFR-40GW",1.5,1.54,3726.64,1117.992
"2688","ARLEC","ASR-40",1.5,1.54,3726.64,1117.992
"2689","LG","UTN18WH2/UU18WH2",1.5,1.58,3730.28,1119.084
"2690","Daewoo","DSB-F1887ELH-V",1.504,1.48,3730.744,1119.2232
"2691","Domain","IWR-51G",1.504,1.48,3730.744,1119.2232
"2692","Levante","LEV-AIS51B",1.504,1.48,3730.744,1119.2232
"2693","LAKES","LA51",1.504,1.48,3730.744,1119.2232
"2694","PEREIRA","CS-51H3A-P84AH5B-INV",1.504,1.48,3730.744,1119.2232
"2695","CHIGO","CS-51V3A-PE2N",1.504,1.48,3730.744,1119.2232
"2696","MIDEA","MORC18",1.5,1.59,3731.19,1119.357
"2697","Levante","Oasis18",1.5,1.59,3731.19,1119.357
"2698","DAIKIN","FTYN50G / RYN50F",1.5,1.61,3733.01,1119.903
"2699","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,3733.92,1120.176
"2700","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,3735.08,1120.524
"2701","SAIR","SGT-18",1.51,1.37,3735.08,1120.524
"2702","Kent","KHP290-004",1.51,1.37,3735.08,1120.524
"2703","SAIR","SGT-18",1.51,1.37,3735.08,1120.524
"2704","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,3735.08,1120.524
"2705","MIDEA","KFR-36GWY",1.5,1.65,3736.65,1120.995
"2706","HYUNDAI","HVH-1403BA",1.5,1.65,3736.65,1120.995
"2707","WINIA","WVH-143BE",1.5,1.65,3736.65,1120.995
"2708","AIRWELL","XLM14RCA",1.5,1.65,3736.65,1120.995
"2709","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,3736.65,1120.995
"2710","LG","R18AWN-NC11/R18AWN-UC11",1.5,1.65,3736.65,1120.995
"2711","LG","E18AWN-NC11/R18AWN-UC11",1.5,1.65,3736.65,1120.995
"2712","LG","M18AWN-NC11/R18AWN-UC11",1.5,1.65,3736.65,1120.995
"2713","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,3736.65,1120.995
"2714","YONAN","YC-18HRDN1",1.51,1.42,3739.63,1121.889
"2715","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,3739.63,1121.889
"2716","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,3739.63,1121.889
"2717","DAIKIN","FDXS50L / RXS50LB",1.5,1.72,3743.02,1122.906
"2718","MHI","SRK408HENF-A",1.51,1.54,3750.55,1125.165
"2719","MHI","SRK408HENF-A2",1.51,1.54,3750.55,1125.165
"2720","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,3751.46,1125.438
"2721","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,3751.46,1125.438
"2722","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,3751.46,1125.438
"2723","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,3751.46,1125.438
"2724","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,3752.37,1125.711
"2725","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,3754.19,1126.257
"2726","HITACHI","RAM-55QHA2",1.5,1.85,3754.85,1126.455
"2727","STARWAY","KFR-40GW",1.51,1.59,3755.1,1126.53
"2728","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,3756.92,1127.076
"2729","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,3756.92,1127.076
"2730","HITACHI","RAF/C-50NXA1",1.51,1.66,3761.47,1128.441
"2731","SAMSUNG","TH052EAV/UH052EAV",1.51,1.66,3761.47,1128.441
"2732","FUJITSU","ABTG18LVTA/AOTG18LACC",1.51,1.66,3761.47,1128.441
"2733","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,3762.63,1128.789
"2734","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,3762.63,1128.789
"2735","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,3767.43,1130.229
"2736","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,3767.43,1130.229
"2737","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,3768.75,1130.625
"2738","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,3768.75,1130.625
"2739","RINNAI","RINV52RB",1.52,1.5,3770.82,1131.246
"2740","Haier","3U19FS1ERA",1.52,1.52,3772.64,1131.792
"2741","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,3774.46,1132.338
"2742","YORK","YNHFZH018BAMAAFX",1.52,1.58,3778.1,1133.43
"2743","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,3778.1,1133.43
"2744","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,3778.1,1133.43
"2745","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,3779.01,1133.703
"2746","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,3779.01,1133.703
"2747","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,3779.01,1133.703
"2748","MDV","MSC-18HRDN1-M4",1.52,1.59,3779.01,1133.703
"2749","MIDEA","MSCP18M4",1.52,1.59,3779.01,1133.703
"2750","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,3779.01,1133.703
"2751","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,3780.83,1134.249
"2752","DAIKIN","FDYQ50D / RXS50J",1.52,1.62,3781.74,1134.522
"2753","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,3781.74,1134.522
"2754","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,3781.74,1134.522
"2755","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,3781.74,1134.522
"2756","GREE","GWH18TC-K3DNA1B/I(DRED) / GWH18TC-K3DNA1B/O(DRED)",1.52,1.66,3785.38,1135.614
"2757","Braemar","MSHV53D1S/SCHV53D1S",1.52,1.66,3785.38,1135.614
"2758","SHARP","AC18RNCSYS",1.52,1.66,3785.38,1135.614
"2759","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,3785.38,1135.614
"2760","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF / SRC60ZMXA-S",1.52,1.7,3789.02,1136.706
"2761","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF/SRC60ZJX-S",1.52,1.7,3789.02,1136.706
"2762","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VD/SRC60ZJX-S",1.52,1.7,3789.02,1136.706
"2763","FUJITSU","ASTG18LVCA",1.53,1.49,3793.82,1138.146
"2764","FUJITSU","ASTG18LVCB",1.53,1.49,3793.82,1138.146
"2765","FUJITSU","ASTG18LVCC",1.53,1.49,3793.82,1138.146
"2766","FUJITSU","ASTG18LVCA",1.53,1.49,3793.82,1138.146
"2767","GREE","GWHD(18)NK3JO",1.53,1.53,3797.46,1139.238
"2768","Braemar","MCHV54D12",1.53,1.53,3797.46,1139.238
"2769","TOSHIBA","RAS-SM562MUT-E/RAS-SP562AT-E",1.53,1.54,3798.37,1139.511
"2770","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,3799.28,1139.784
"2771","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,3799.28,1139.784
"2772","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3799.28,1139.784
"2773","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,3799.28,1139.784
"2774","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,3799.28,1139.784
"2775","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,3799.28,1139.784
"2776","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3799.28,1139.784
"2777","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,3799.28,1139.784
"2778","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,3801.1,1140.33
"2779","MITSUBISHI HEAVY INDUSTRIES","FDUMVA201HEN2R",1.53,1.58,3802.01,1140.603
"2780","FUJITSU","ASTG18LUCA",1.53,1.58,3802.01,1140.603
"2781","FUJITSU","ASTG18LUCB",1.53,1.58,3802.01,1140.603
"2782","Chunlan","KFR-50GW/VE2Wa-E2",1.533,1.539,3805.452,1141.6356
"2783","Chunlan","KFR-50GW/VE1Wa-E2",1.533,1.539,3805.452,1141.6356
"2784","Chunlan","KFR-50GW/VF2Wa-E2",1.533,1.539,3805.452,1141.6356
"2785","Chunlan","KFR-50GW/VF1Wa-E2",1.533,1.539,3805.452,1141.6356
"2786","Chunlan","KFR-50GW/VJWa-E2",1.533,1.539,3805.452,1141.6356
"2787","Chunlan","KFR-50GW/VJ3Wa-E2",1.533,1.539,3805.452,1141.6356
"2788","Chunlan","KFR-50GW/VJ1Wa-E2",1.533,1.539,3805.452,1141.6356
"2789","Chunlan","KFR-50GW/AZ2Wa-E2",1.533,1.539,3805.452,1141.6356
"2790","Chunlan","KFR-50GW/AZ3Wa-E2",1.533,1.539,3805.452,1141.6356
"2791","ADVANTAGE AIR","AAD5.3",1.53,1.64,3807.47,1142.241
"2792","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,3807.47,1142.241
"2793","MDV","CDV-53/QRC8(A) / C-CDV-53/QRC8(A)",1.53,1.64,3807.47,1142.241
"2794","LG","UTN21WH/UU21WH",1.53,1.66,3809.29,1142.787
"2795","LG","UTN21WH/UU21WH",1.53,1.66,3809.29,1142.787
"2796","TECO","TWS50HVDMHBE / TSO50HVDMHBE",1.54,1.5,3818.64,1145.592
"2797","LG","LWM185RH-6",1.55,1.28,3822.53,1146.759
