"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"25","Toshiba","RAS-10G2KVP-A + RAS-10G2AVP-A",0.49,0.58,2340.54,702.162
"26","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,2341.815,702.5445
"27","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJX-S",0.49,0.595,2341.815,702.5445
"28","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,2342.24,702.672
"29","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,2344.79,703.437
"30","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,2344.79,703.437
"31","Toshiba","RAS-10N3KVP-A + RAS-10N3AVP-A",0.49,0.63,2344.79,703.437
"32","TOSHIBA","RAS-10SKVP2-A/RAS-10SAVP2-A",0.49,0.63,2344.79,703.437
"33","KELVINATOR","KSV26NRC",0.5,0.52,2382.2,714.66
"34","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,2389,716.7
"35","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,2392.4,717.72
"36","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,2392.4,717.72
"37","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,2392.4,717.72
"38","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,2392.4,717.72
"39","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,2392.4,717.72
"40","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,2392.4,717.72
"41","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,2392.4,717.72
"42","MITSUBISHI ELECTRIC","MSZ-FH25VE / MUZ-FH25VE",0.51,0.58,2434.06,730.218
"43","MITSUBISHI ELECTRIC","MSZ-FH25VE",0.51,0.58,2434.06,730.218
"44","MITSUBISHI ELECTRIC","MSZ-FH25VEHZ",0.51,0.58,2434.06,730.218
"45","DAIKIN","FTXM25P / RXM25P",0.51,0.65,2440.01,732.003
"46","FUJITSU","ASTG09KMCA/AOTG09KMCA",0.51,0.65,2440.01,732.003
"47","FUJITSU","ASTG09KUCA/AOTG09KUCA",0.51,0.67,2441.71,732.513
"48","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,2443.41,733.023
"49","STIRLING","STR-23RSJAIF",0.52,0.59,2481.67,744.501
"50","TCL","TAC-09CHSA/AKI5",0.52,0.59,2481.67,744.501
"51","TCL","TAC-09CHSA/KaI5",0.52,0.59,2481.67,744.501
"52","TCL","TAC-09CHSA/CII5",0.52,0.59,2481.67,744.501
"53","TCL","TAC-09CHSA/CFI5",0.52,0.59,2481.67,744.501
"54","TCL","TAC-09CHSA/CEI5",0.52,0.59,2481.67,744.501
"55","TCL","TAC-09CHSA/CZI5",0.52,0.59,2481.67,744.501
"56","TCL","TAC-09CHSA/CTI5",0.52,0.59,2481.67,744.501
"57","TCL","TAC-09CHSA/CRI5",0.52,0.59,2481.67,744.501
"58","TCL","TAC-09CHSA/CQI5",0.52,0.59,2481.67,744.501
"59","TCL","TAC-09CHSA/CYI5",0.52,0.59,2481.67,744.501
"60","TCL","TAC-09CHSA/CPI5",0.52,0.59,2481.67,744.501
"61","TCL","TAC-09CHSA/CWI5",0.52,0.59,2481.67,744.501
"62","TCL","TAC-09CHSA/CVI5",0.52,0.59,2481.67,744.501
"63","TCL","TAC-09CHSA/CUI5",0.52,0.59,2481.67,744.501
"64","TCL","TAC-09CHSA/CNI5",0.52,0.59,2481.67,744.501
"65","TCL","TAC-09CHSA/CHI5",0.52,0.59,2481.67,744.501
"66","TCL","TAC-09CHSA/DFI5",0.52,0.59,2481.67,744.501
"67","TCL","TAC-09CHSA/DEI5",0.52,0.59,2481.67,744.501
"68","TCL","TAC-09CHSA/DCI5",0.52,0.59,2481.67,744.501
"69","TCL","TAC-09CHSA/DBI5",0.52,0.59,2481.67,744.501
"70","TCL","TAC-09CHSA/CDI5",0.52,0.59,2481.67,744.501
"71","TCL","TAC-09CHSA/CXI5",0.52,0.59,2481.67,744.501
"72","TCL","TAC-09CHSA/CAI5",0.52,0.59,2481.67,744.501
"73","TCL","TAC-09CHSA/CMI5",0.52,0.59,2481.67,744.501
"74","TCL","TAC-09CHSA/CJI5",0.52,0.59,2481.67,744.501
"75","TCL","TAC-09CHSA/CLI5",0.52,0.59,2481.67,744.501
"76","TCL","TAC-09CHSA/CKI5",0.52,0.59,2481.67,744.501
"77","TCL","TAC-09CHSA/CGI5",0.52,0.59,2481.67,744.501
"78","TCL","TAC-09CHSA/CBI5",0.52,0.59,2481.67,744.501
"79","TCL","TAC-09CHSA/AUI5",0.52,0.59,2481.67,744.501
"80","TCL","TAC-09CHSA/AMI5",0.52,0.59,2481.67,744.501
"81","TCL","TAC-09CHSA/ALI5",0.52,0.59,2481.67,744.501
"82","TCL","TAC-09CHSA/BLI5",0.52,0.59,2481.67,744.501
"83","TCL","TAC-09CHSA/BZI5",0.52,0.59,2481.67,744.501
"84","TCL","TAC-09CHSA/BYI5",0.52,0.59,2481.67,744.501
"85","TCL","TAC-09CHSA/BVI5",0.52,0.59,2481.67,744.501
"86","TCL","TAC-09CHSA/BUI5",0.52,0.59,2481.67,744.501
"87","TCL","TAC-09CHSA/BRI5",0.52,0.59,2481.67,744.501
"88","TCL","TAC-09CHSA/BQI5",0.52,0.59,2481.67,744.501
"89","TCL","TAC-09CHSA/BKI5",0.52,0.59,2481.67,744.501
"90","TCL","TAC-09CHSA/BMI5",0.52,0.59,2481.67,744.501
"91","TCL","TAC-09CHSA/BJI5",0.52,0.59,2481.67,744.501
"92","TCL","TAC-09CHSA/BHI5",0.52,0.59,2481.67,744.501
"93","TCL","TAC-09CHSA/BGI5",0.52,0.59,2481.67,744.501
"94","TCL","TAC-09CHSA/BFI5",0.52,0.59,2481.67,744.501
"95","TCL","TAC-09CHSA/BEI5",0.52,0.59,2481.67,744.501
"96","TCL","TAC-09CHSA/BDI5",0.52,0.59,2481.67,744.501
"97","TCL","TAC-09CHSA/ZI5",0.52,0.59,2481.67,744.501
"98","TCL","TAC-09CHSA/YI5",0.52,0.59,2481.67,744.501
"99","TCL","TAC-09CHSA/VI5",0.52,0.59,2481.67,744.501
"100","TCL","TAC-09CHSA/QI5",0.52,0.59,2481.67,744.501
"101","TCL","TAC-09CHSA/AI5",0.52,0.59,2481.67,744.501
"102","TCL","TAC-09CHSA/RI5",0.52,0.59,2481.67,744.501
"103","TCL","TAC-09CHSA/NI5",0.52,0.59,2481.67,744.501
"104","TCL","TAC-09CHSA/MI5",0.52,0.59,2481.67,744.501
"105","TCL","TAC-09CHSA/LI5",0.52,0.59,2481.67,744.501
"106","TCL","TAC-09CHSA/KI5",0.52,0.59,2481.67,744.501
"107","TCL","TAC-09CHSA/JI5",0.52,0.59,2481.67,744.501
"108","TCL","TAC-09CHSA/HI5",0.52,0.59,2481.67,744.501
"109","TCL","TAC-09CHSA/GI5",0.52,0.59,2481.67,744.501
"110","TCL","TAC-09CHSA/FI5",0.52,0.59,2481.67,744.501
"111","TCL","TAC-09CHSA/EI5",0.52,0.59,2481.67,744.501
"112","TCL","TAC-09CHSA/DI5",0.52,0.59,2481.67,744.501
"113","TCL","TAC-09CHSA/CI5",0.52,0.59,2481.67,744.501
"114","AKAI","TEM-26CHSAAK5",0.52,0.59,2481.67,744.501
"115","AKAI","TEM-26CHSAKA5",0.52,0.59,2481.67,744.501
"116","TCL","TAC-09CHSA/AKI5",0.52,0.59,2481.67,744.501
"117","LG","P09AWN-NM14/P09AWN-UM14",0.52,0.65,2486.77,746.031
"118","LG","S09AWN-NM14/P09AWN-UM14",0.52,0.65,2486.77,746.031
"119","LG","W09AWN-NM14/P09AWN-UM14",0.52,0.65,2486.77,746.031
"120","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF25ZMXA-S / SRC25ZMXA-S",0.52,0.72,2492.72,747.816
"121","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,2497.651,749.2953
"122","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,2576.04,772.812
"123","SAIR","SGT-09",0.54,0.6,2576.04,772.812
"124","SAIR","SGT-09",0.54,0.6,2576.04,772.812
"125","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,2576.04,772.812
"126","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,2584.54,775.362
"127","DAIKIN","FTXS25L / RXS25L",0.54,0.7,2584.54,775.362
"128","DAIKIN","FVXG25K2 / RXG25L2",0.54,0.76,2589.64,776.892
"129","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,2590.49,777.147
"130","HITACHI","RAS/C-25YHA4",0.55,0.68,2629.6,788.88
"131","MITSUBISHI ELECTRIC","MSZ-EF25VEW / MUZ-EF25VE",0.55,0.7,2631.3,789.39
"132","MITSUBISHI ELECTRIC","MSZ-EF25VEB / MUZ-EF25VE",0.55,0.7,2631.3,789.39
"133","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,2631.3,789.39
"134","Mitsubishi Electric","MSZ-EF25VE-A1",0.55,0.7,2631.3,789.39
"135","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2632.15,789.645
"136","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2632.15,789.645
"137","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,2632.15,789.645
"138","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,2632.15,789.645
"139","Panasonic","CS_CU-E9NKR",0.55,0.75,2635.55,790.665
"140","Panasonic","CS_CU-E9MKR",0.55,0.75,2635.55,790.665
"141","Panasonic","CS_CU-E9PKR",0.55,0.75,2635.55,790.665
"142","Tranquility","TRC-09",0.561,0.565,2671.261,801.3783
"143","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,2678.06,803.418
"144","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,2678.06,803.418
"145","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,2680.61,804.183
"146","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,2680.61,804.183
"147","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,2680.61,804.183
"148","LG","R09AWN-NB13/R09AWN-UB13",0.56,0.73,2680.61,804.183
"149","LG","E09AWN-NB13/R09AWN-UB13",0.56,0.73,2680.61,804.183
"150","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,2680.61,804.183
"151","MITSUBISHI ELECTRIC","MSZ-GE25VAD/MUZ-GE25VAD",0.56,0.73,2680.61,804.183
"152","DAIKIN","FFQ25C2 / RXS25K3",0.56,0.8,2686.56,805.968
"153","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,2724.82,817.446
"154","DAIKIN","FTXR28K / RXR28K",0.57,0.71,2725.67,817.701
"155","TOSHIBA","RAS-10JKVP-E/RAS-10JAVP-E",0.57,0.75,2729.07,818.721
"156","PANASONIC","-",0.57,0.81,2734.17,820.251
"157","CARRIER","50PSH009",0.575,0.5781,2737.8385,821.35155
"158","CARRIER","50PSV009",0.575,0.5781,2737.8385,821.35155
"159","Panasonic","CS-E9GFEW/CU-E9GFE-1",0.57,0.865,2738.845,821.6535
"160","CHIGO","CS-25V3A-PD/CS-25V3A-H5D",0.58,0.58,2761.38,828.414
"161","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,2771.58,831.474
"162","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,2771.58,831.474
"163","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,2771.58,831.474
"164","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,2771.58,831.474
"165","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,2771.58,831.474
"166","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,2771.58,831.474
"167","FUJITSU","ASTG09LVCA",0.58,0.73,2774.13,832.239
"168","FUJITSU","ASTG09LVCC",0.58,0.73,2774.13,832.239
"169","FUJITSU","ASTG09LVCA",0.58,0.73,2774.13,832.239
"170","FUJITSU","ASTG09LUCA",0.58,0.78,2778.38,833.514
"171","FUJITSU","ASTG09LUCB",0.58,0.78,2778.38,833.514
"172","DAIKIN","FTXS25K / RXS25K",0.58,0.79,2779.23,833.769
"173","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,2783.055,834.9165
"174","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2",0.58,0.835,2783.055,834.9165
"175","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2, MFZ-KA25VA/SUZ-KA25VA3",0.58,0.84,2783.48,835.044
"176","PANASONIC","CS-TE9DKE / CU-TE9DKE",0.58,0.845,2783.905,835.1715
"177","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,2825.99,847.797
"178","DAIKIN","FVXS25K / RXS25K",0.59,0.79,2825.99,847.797
"179","DAIKIN","FVXS25G / RXS25EB",0.59,0.79,2825.99,847.797
"180","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2836.19,850.857
"181","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,2844.695,853.4085
"182","MIDEA","DMORC26DR",0.6,0.62,2858.3,857.49
"183","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,2865.1,859.53
"184","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,2865.1,859.53
"185","TOSHIBA","RAS-10SKVR-A + RAS-10SAVR-A",0.6,0.75,2869.35,860.805
"186","TOSHIBA","RAS-B10UFV-A + RAS-10SAVR-A",0.6,0.75,2869.35,860.805
"187","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,2869.35,860.805
"188","TOSHIBA","RAS-10N3KV2-A1/RAS-10N3AV2-A1",0.6,0.75,2869.35,860.805
"189","Toshiba","RAS-10SKV2-A + RAS-10SAVR-A",0.6,0.75,2869.35,860.805
"190","Toshiba","RAS-10SKVR-E2+ RAS-10SAVR-E2",0.6,0.75,2869.35,860.805
"191","Toshiba","RAS-10N3KV2-A +RAS-10N3AV2-A",0.6,0.75,2869.35,860.805
"192","AIRWELL","XLLDCI9RCB/ GCLDCI9RC",0.6,0.8,2873.6,862.08
"193","FUJITSU","AGTV09LAC",0.6,0.81,2874.45,862.335
"194","MITSUBISHI ELECTRIC","SLZ-KA25VAL/SUZ-KA25VAD",0.6,0.82,2875.3,862.59
"195","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VAD",0.6,0.82,2875.3,862.59
"196","MITSUBISHI ELECTRIC","SLZ-KA25VAL / SUZ-KA25VA3",0.6,0.82,2875.3,862.59
"197","MITSUBISHI ELECTRIC","SLZ-KA25VAQ / SUZ-KA25VA3",0.6,0.82,2875.3,862.59
"198","DAIKIN","FTXS25E / RXS25E",0.6,0.83,2876.15,862.845
"199","PANASONIC","CS-E9FKR/CU-E9FKR",0.6,0.845,2877.425,863.2275
"200","HISENSE","HAC9IR",0.605,0.651,2884.315,865.2945
"201","ATD / Hisense","AS09HS",0.61,0.65,2907.61,872.283
"202","solakool","CSE-25GW",0.61,0.665,2908.885,872.6655
"203","White Westinghouse","WSV26HRB",0.61,0.67,2909.31,872.793
"204","SHARP","AC09RMCSYS",0.61,0.67,2909.31,872.793
"205","SHARP","AC09RMCSYS",0.61,0.67,2909.31,872.793
"206","Carrier","42QHF025 + 38QHF025",0.61,0.68,2910.16,873.048
"207","Haier","HSU-09RU03/R2(SDB)",0.61,0.7,2911.86,873.558
"208","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,2912.71,873.813
"209","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,2920.36,876.108
"210","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,2920.36,876.108
"211","FUJITSU","ASTB09LDC",0.61,0.81,2921.21,876.363
"212","FUJITSU","ASTB09LDC",0.61,0.81,2921.21,876.363
"213","SAMSUNG","AS09BPAN/AS09BPAX",0.61,0.9,2928.86,878.658
"214","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,2951.82,885.546
"215","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,2951.82,885.546
"216","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,2951.82,885.546
"217","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,2951.82,885.546
"218","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,2951.82,885.546
"219","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,2951.82,885.546
"220","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,2951.82,885.546
"221","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,2951.82,885.546
"222","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,2951.82,885.546
"223","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,2951.82,885.546
"224","YORK","YJHC07FSAAAA-III",0.62,0.62,2951.82,885.546
"225","DAIKIN","FTXG25E / RXG25E",0.62,0.82,2968.82,890.646
"226","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,2978.17,893.451
"227","MITSUBISHI HEAVY INDUSTRIES","SRK25ZGA-S",0.62,0.93,2978.17,893.451
"228","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,2978.17,893.451
"229","GALANZ","AUS-07H53R010Lx(2)",0.63,0.63,2999.43,899.829
"230","Panasonic","CS-RE9PKR/CU-RE9PKR",0.63,0.79,3013.03,903.909
"231","DAIKIN","FTYN25K / RYN25K",0.63,0.8,3013.88,904.164
"232","GREEN FLOW","GFH2.6",0.64,0.63,3046.19,913.857
"233","PANASONIC","CS-A70KE/CU-A70KE",0.64,0.64,3047.04,914.112
"234","Dux","DUXHLS25",0.64,0.65,3047.89,914.367
"235","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,3048.74,914.622
"236","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,3049.59,914.877
"237","Dux","DUXHCS25",0.64,0.67,3049.59,914.877
"238","York","YNHJZH009BAMAAFX",0.64,0.67,3049.59,914.877
"239","Brivis","HSNBR25Z7",0.64,0.7,3052.14,915.642
"240","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,3055.54,916.662
"241","MITSUBISHI ELECTRIC","MSZ-GA25VA / MUZ-GA25VA",0.64,0.76,3057.24,917.172
"242","GREE","GWHN07B8NK3BA",0.645,0.655,3071.695,921.5085
"243","YORK","YCAFZH007BAMAAFX",0.65,0.58,3088.7,926.61
"244","HYUNDAI","HSH-073BE",0.65,0.59,3089.55,926.865
"245","WINIA","WSH-073BE",0.65,0.59,3089.55,926.865
"246","TCL","TAC-09CHSA/ZI4",0.65,0.59,3089.55,926.865
"247","VENTO","TAC-09CHSA/BVI4",0.65,0.59,3089.55,926.865
"248","York","YZHJZH009BAMAAFX",0.65,0.59,3089.55,926.865
"249","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,3095.5,928.65
"250","KELVINATOR","KSV26HRC",0.65,0.75,3103.15,930.945
"251","Kelvinator","KSV26HRC",0.65,0.75,3103.15,930.945
"252","KELVINATOR","KSV26HRC",0.65,0.75,3103.15,930.945
"253","Panasonic","CS-RE9MKR/CU-RE9MKR",0.65,0.81,3108.25,932.475
"254","Panasonic","CS-RE9NKR/CU-RE9NKR",0.65,0.81,3108.25,932.475
"255","FUJITSU","ASTA09LCC",0.65,0.84,3110.8,933.24
"256","FUJITSU","ASTA09LCC",0.65,0.84,3110.8,933.24
"257","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,3113.35,934.005
"258","Mammoth","MSR-L009",0.655,0.713,3123.385,937.0155
"259","ODENKI","OSD-09 X",0.65,1,3124.4,937.32
"260","ODENKI","OSD-12 X",0.65,1,3124.4,937.32
"261","ODENKI","OSD-09Q",0.65,1.1,3132.9,939.87
"262","ODENKI","OSD-12Q",0.65,1.1,3132.9,939.87
"263","FUJITSU","ASTA09LCC",0.655,0.845,3134.605,940.3815
"264","GREE","GJH07AF-K6RNB2D",0.66,0.57,3134.61,940.383
"265","GREE","GJH07AF-K6RNC2A",0.66,0.57,3134.61,940.383
"266","GREE","GJH07AF-K3RNB9D",0.66,0.57,3134.61,940.383
"267","KELVINATOR","KWH20HRE",0.66,0.57,3134.61,940.383
"268","LENNOX","LNWR21X",0.66,0.578,3135.29,940.587
"269","MIDEA","MWF-07HB4",0.66,0.58,3135.46,940.638
"270","LENNOX","LNWR20X",0.66,0.58,3135.46,940.638
"271","TECO","TWW22HFBGJBB",0.66,0.58,3135.46,940.638
"272","TECO","TWW22HFAGJBB",0.66,0.58,3135.46,940.638
"273","Carrier","51QW107715G",0.66,0.58,3135.46,940.638
"274","PANASONIC","CS/CU-A75KR",0.66,0.64,3140.56,942.168
"275","PANASONIC","CS-A73KR/CU-A73KR",0.66,0.64,3140.56,942.168
"276","Brivis","HINBR26 / HONBR26",0.66,0.66,3142.26,942.678
"277","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,3142.26,942.678
"278","MIDEA","PFMV09",0.66,0.68,3143.96,943.188
"279","MIDEA","FMV09",0.66,0.68,3143.96,943.188
"280","MIDEA","FMV09DR",0.66,0.68,3143.96,943.188
"281","MIDEA","MSV09M4",0.66,0.68,3143.96,943.188
"282","MIDEA","MORC09",0.66,0.68,3143.96,943.188
"283","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,3143.96,943.188
"284","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,3143.96,943.188
"285","MIDEA","FMV09",0.66,0.68,3143.96,943.188
"286","Levante","Oasis09",0.66,0.68,3143.96,943.188
"287","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,3144.47,943.341
"288","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,3144.81,943.443
"289","GALANZ","AUS-07H53F010Lx(2)",0.662,0.625,3148.637,944.5911
"290","MISTRAL","MSS2.0",0.662,0.625,3148.637,944.5911
"291","CARRIER","42NQV025H-A + 38NYV025H-A",0.66,0.81,3155.01,946.503
"292","Carrier","42NQV025H-A/38NYV025H-A",0.66,0.81,3155.01,946.503
"293","FUJITSU","ARTG09LLLB/AOTG09LBCA",0.66,0.83,3156.71,947.013
"294","KELVINATOR","KWH20HRC",0.67,0.59,3183.07,954.921
"295","FEDDERS","HFE1076B-AN/HFC1076B-AN",0.67,0.66,3189.02,956.706
"296","AIRTEMP","HAE107N6E/HAC107N6B",0.67,0.66,3189.02,956.706
"297","TCL","TAC-09CHSA/**IFO",0.67,0.68,3190.72,957.216
"298","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,3190.72,957.216
"299","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,3192.42,957.726
"300","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,3192.42,957.726
"301","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,3193.27,957.981
"302","MDV","MSC-09HWDN1-QC8G",0.67,0.71,3193.27,957.981
"303","MDV","MSC-09HRDN1-M4A",0.67,0.71,3193.27,957.981
"304","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,3193.27,957.981
"305","YONAN","YC-09HRDN1",0.67,0.71,3193.27,957.981
"306","SolAir World","SWWY-2.6GW",0.67,0.71,3193.27,957.981
"307","Etouch","ETYC-09HRDN1",0.67,0.72,3194.12,958.236
"308","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,3194.12,958.236
"309","LENNOX","LNIV2610",0.67,0.72,3194.12,958.236
"310","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,3195.82,958.746
"311","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,3195.82,958.746
"312","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,3195.82,958.746
"313","GREE","GWH09TA-K3DNA1B/I(DRED)/GWH09TA-K3DNA1B/O(DRED)",0.67,0.77,3198.37,959.511
"314","Braemar","MSHV25D1S/SCHV25D1S",0.67,0.77,3198.37,959.511
"315","SHARP","AC09RNCSYS",0.67,0.77,3198.37,959.511
"316","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,3198.37,959.511
"317","ACTRON AIR","SWB26C / SWB26E",0.67,0.79,3200.07,960.021
