"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1907","Teco","LK1221H",1.2,1.09,5453.92,1636.176
"1908","JBS","KFR-25GW/T",1.2,1.1,5454.8,1636.44
"1909","CHUNLAN","KFR-25GW/T",1.2,1.1,5454.8,1636.44
"1910","SAMSUNG","SH12ZP4A",1.2,1.15,5459.2,1637.76
"1911","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,5463.6,1639.08
"1912","SAKURA","BS-12R",1.2,1.2,5463.6,1639.08
"1913","BENSON","SP-BSH-12",1.2,1.2,5463.6,1639.08
"1914","MIDEA","MSB-12HR",1.2,1.2,5463.6,1639.08
"1915","ELEXA","ELEXA-12HR",1.2,1.2,5463.6,1639.08
"1916","MIDEA","MSB-12HR",1.2,1.2,5463.6,1639.08
"1917","AGEAN","ASB-12HR",1.2,1.2,5463.6,1639.08
"1918","SAXON-AIR","MSB-12HR",1.2,1.2,5463.6,1639.08
"1919","PPACK","PSB-12HR",1.2,1.2,5463.6,1639.08
"1920","SAMSUNG","SH12ZWH",1.2,1.2,5463.6,1639.08
"1921","CHUNLAN","KFR-32GW",1.2,1.22,5465.36,1639.608
"1922","Haier","HSU-12R04/R2",1.2,1.22,5465.36,1639.608
"1923","DUNNAIR","WPR 5",1.2,1.25,5468,1640.4
"1924","DUNNAIR","WPR5-HBd",1.2,1.25,5468,1640.4
"1925","TCL","TAC-12CHS/A3",1.2,1.26,5468.88,1640.664
"1926","TCL","TAC-12CHS/G",1.2,1.27,5469.76,1640.928
"1927","TCL","TAC-12CHS/K",1.2,1.27,5469.76,1640.928
"1928","CONIA","CA12001",1.2,1.27,5469.76,1640.928
"1929","TCL","TAC-12CHS/G",1.2,1.27,5469.76,1640.928
"1930","TCL","TAC-12CHS/K",1.2,1.27,5469.76,1640.928
"1931","ALPINE","TAC-12CHS",1.2,1.27,5469.76,1640.928
"1932","COUNTRY AIR","CCAC12CHS",1.2,1.27,5469.76,1640.928
"1933","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,5469.76,1640.928
"1934","TCL","TAC-12CHS/R",1.2,1.27,5469.76,1640.928
"1935","GREE","KFR32GWA12",1.2,1.3,5472.4,1641.72
"1936","LG","LSR122V-4",1.2,1.3,5472.4,1641.72
"1937","DUNNAIR","WPR 5",1.2,1.3,5472.4,1641.72
"1938","LG","NHXM20S2A1/UHXM55MA0",1.2,1.31,5473.28,1641.984
"1939","SAMSUNG","AQ12A1VE",1.2,1.32,5474.16,1642.248
"1940","DELONGHI","DPWIDCL 35E AU",1.2,1.35,5476.8,1643.04
"1941","Haier","HSU-12HV04/R2(DB)",1.2,1.39,5480.32,1644.096
"1942","AIRWELL","XLM11RCINV",1.2,1.4,5481.2,1644.36
"1943","HISENSE","KFR-3510GW/FBPE",1.2,1.4,5481.2,1644.36
"1944","Panasonic","CS_CU-E15MKR",1.2,1.47,5487.36,1646.208
"1945","Panasonic","CS_CU-E15NKR",1.2,1.47,5487.36,1646.208
"1946","Panasonic","CS-E15PKR/CU-E15PKR",1.2,1.47,5487.36,1646.208
"1947","TOSHIBA","RAS-13YKV-E",1.2,1.5,5490,1647
"1948","AIRWELL","XLM12RCA",1.21,1.21,5509.13,1652.739
"1949","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,5509.13,1652.739
"1950","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,5512.65,1653.795
"1951","ATD","S12HS-1",1.21,1.27,5514.41,1654.323
"1952","WEATHERMAKER","S12HS-1",1.21,1.27,5514.41,1654.323
"1953","POLAR","JS3210AH",1.21,1.29,5516.17,1654.851
"1954","Brivis","HINBR42 / HONBR42",1.22,1.09,5543.22,1662.966
"1955","TEMPERZONE","HWP47",1.22,1.13,5546.74,1664.022
"1956","TEMPERZONE","HWP47",1.22,1.13,5546.74,1664.022
"1957","ADVANCE","KFR-34GW",1.22,1.17,5550.26,1665.078
"1958","ADVANCE","KFR-35GW/N",1.22,1.18,5551.14,1665.342
"1959","SAMSUNG","AS12HM1",1.22,1.18,5551.14,1665.342
"1960","HISENSE","KFR-3302GWE",1.22,1.26,5558.18,1667.454
"1961","STARWAY","KFR-32GW",1.22,1.26,5558.18,1667.454
"1962","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,5558.18,1667.454
"1963","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,5563.46,1669.038
"1964","TOSHIBA","RAS-16PKVP-E/PAVP-E",1.22,1.34,5565.22,1669.566
"1965","FUJITSU","ASTG18KMCA/AOTG18KMCA",1.22,1.42,5572.26,1671.678
"1966","FUJITSU","AGTV14LAC",1.22,1.44,5574.02,1672.206
"1967","SAMSUNG ELECTRONICS","AR18FSSDHWKN/AR18FSSDHWKX",1.22,1.46,5575.78,1672.734
"1968","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,5575.78,1672.734
"1969","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,5575.78,1672.734
"1970","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,5575.78,1672.734
"1971","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,5575.78,1672.734
"1972","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,5575.78,1672.734
"1973","SAMSUNG ELECTRONICS","AR18FSFSDURN/AR18FSFSDURX",1.22,1.46,5575.78,1672.734
"1974","GREE","GJHM12ADNK1A3A",1.23,1,5579.95,1673.985
"1975","GREE","GJH12AD-K3MNB8A",1.23,1.06,5585.23,1675.569
"1976","GREE","GJH12AD-K3MNB8A",1.23,1.06,5585.23,1675.569
"1977","Teco","LA1208Y",1.23,1.12,5590.51,1677.153
"1978","Teco","LA1208Y",1.23,1.12,5590.51,1677.153
"1979","GREE","GJHN12C5NE1BA",1.23,1.125,5590.95,1677.285
"1980","SAMSUNG","SH12ZKG",1.23,1.2,5597.55,1679.265
"1981","DUNNAIR","WSR 5",1.23,1.2,5597.55,1679.265
"1982","HYUNDAI","WSH-128BA",1.23,1.24,5601.07,1680.321
"1983","KIA","KSH-128BA",1.23,1.24,5601.07,1680.321
"1984","HYUNDAI","WSH-120BA",1.23,1.24,5601.07,1680.321
"1985","HYUNDAI","WSH-128BA",1.23,1.24,5601.07,1680.321
"1986","WINIA","WSH-120BA",1.23,1.24,5601.07,1680.321
"1987","CHUNLAN","KFR-35GW/V",1.23,1.28,5604.59,1681.377
"1988","CHUNLAN","KFR-35GW/V1",1.23,1.28,5604.59,1681.377
"1989","OPTICAL","ACC-35",1.23,1.28,5604.59,1681.377
"1990","OPTICAL","ACC-35",1.23,1.28,5604.59,1681.377
"1991","CHUNLAN","KFR-35GW/V1",1.23,1.28,5604.59,1681.377
"1992","CHUNLAN","KFR-35GW/V",1.23,1.28,5604.59,1681.377
"1993","NEXUS","NE-AC35SSR/V",1.23,1.28,5604.59,1681.377
"1994","LENNOX","LNC0203502201",1.23,1.32,5608.11,1682.433
"1995","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,5609.87,1682.961
"1996","DAEWOO","DWB-126CH",1.24,1.09,5632.52,1689.756
"1997","MIDEA","MORC14",1.24,1.16,5638.68,1691.604
"1998","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,5642.2,1692.66
"1999","HITACHI","RAS-2HVNP",1.24,1.2,5642.2,1692.66
"2000","DAIKIN","FTXM46P / RXM46P",1.24,1.22,5643.96,1693.188
"2001","HYUNDAI","HSH-1201BA",1.24,1.25,5646.6,1693.98
"2002","WINIA","WS 034HA1",1.24,1.25,5646.6,1693.98
"2003","DELONGHI","CP304 AU",1.24,1.3,5651,1695.3
"2004","Mammoth","MSR-L016",1.24,1.3,5651,1695.3
"2005","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,5659.8,1697.94
"2006","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,5659.8,1697.94
"2007","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,5659.8,1697.94
"2008","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,5659.8,1697.94
"2009","MHI","SRK35GZ-LI",1.24,1.52,5670.36,1701.108
"2010","LG","LT-C1260EA",1.25,1.1,5678.05,1703.415
"2011","LG","LT-C1260HL",1.25,1.1,5678.05,1703.415
"2012","LG","LT-C1260EA",1.25,1.1,5678.05,1703.415
"2013","SAMSUNG","SH12ZWHD",1.25,1.12,5679.81,1703.943
"2014","LG","S12AHP",1.25,1.2,5686.85,1706.055
"2015","LG ELECTRONICS","LSP120A-2",1.25,1.22,5688.61,1706.583
"2016","VS","VSW-H12A4/E*",1.25,1.22,5688.61,1706.583
"2017","CONIA","CA12002",1.25,1.22,5688.61,1706.583
"2018","HICON","HAC12040",1.25,1.22,5688.61,1706.583
"2019","NUSTYLE","NUS-3200RGW",1.25,1.22,5688.61,1706.583
"2020","DAIKIN","FVY223C***+RY223***",1.25,1.23,5689.49,1706.847
"2021","CHIGO","KFR-32GW/A",1.25,1.23,5689.49,1706.847
"2022","HOFFWEL","KFR-32GW/A",1.25,1.23,5689.49,1706.847
"2023","KRIESLER","K-ASW-12J",1.25,1.25,5691.25,1707.375
"2024","PANASONIC","-",1.24,1.77,5692.36,1707.708
"2025","ALPINE","KFR-35GW",1.25,1.27,5693.01,1707.903
"2026","JBS","KFR-33GW/T",1.25,1.3,5695.65,1708.695
"2027","AEON","KFR-33GW/T",1.25,1.3,5695.65,1708.695
"2028","EMAILAIR","WS/CWS034HA",1.25,1.33,5698.29,1709.487
"2029","EMAILAIR","ELECTRA WMN12RCA",1.25,1.33,5698.29,1709.487
"2030","ELECTRA","WMN12RCA",1.25,1.33,5698.29,1709.487
"2031","ELECTRA","EMAILAIR WS/CWS034HA",1.25,1.33,5698.29,1709.487
"2032","CARRIER","42P150HX/38P150HX",1.25,1.33,5698.29,1709.487
"2033","CARRIER","53P150H",1.25,1.33,5698.29,1709.487
"2034","HUALING","J.N.V.",1.25,1.37,5701.81,1710.543
"2035","DAIKIN","FTXS46L / RXS46L",1.25,1.37,5701.81,1710.543
"2036","CHUNLAN","KFR-32GW/BPA",1.25,1.46,5709.73,1712.919
"2037","FUJITSU","ASTG14LUCA",1.25,1.47,5710.61,1713.183
"2038","FUJITSU","ASTG14LUCB",1.25,1.47,5710.61,1713.183
"2039","MITSUBISHI ELECTRIC","MXZ-3D54VA",1.25,1.61,5722.93,1716.879
"2040","TECO","TWS41HVCMGBD/TSO41HVCMGBD",1.26,1.2,5731.5,1719.45
"2041","TECO","TWS41HVDMGBD/TSO41HVDMGBD",1.26,1.2,5731.5,1719.45
"2042","LG","LSP122A-3",1.26,1.22,5733.26,1719.978
"2043","AIRWELL","SX12RC",1.26,1.23,5734.14,1720.242
"2044","ELECTRA","PXD12RC",1.26,1.23,5734.14,1720.242
"2045","TEMPERZONE","ISY34/OSY34R",1.26,1.26,5736.78,1721.034
"2046","AIRTEMP","HAE112N6E/HAC112N6B",1.26,1.26,5736.78,1721.034
"2047","MIDEA","MSE16M4",1.26,1.28,5738.54,1721.562
"2048","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,5740.3,1722.09
"2049","CARRIER","AI15H/AO15H",1.26,1.31,5741.18,1722.354
"2050","CARRIER","AS15H-1",1.26,1.31,5741.18,1722.354
"2051","MITSUBISHI ELECTRIC","MSZ-GE42VA / MUZ-GE42VA",1.26,1.54,5761.42,1728.426
"2052","MITSUBISHI ELECTRIC","MSZ-GE42VAD / MUZ-GE42VAD",1.26,1.54,5761.42,1728.426
"2053","MITSUBISHI ELECTRIC","MSZ-GE42VA",1.26,1.54,5761.42,1728.426
"2054","LG","F12AHJ",1.27,1.12,5769.11,1730.733
"2055","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,5777.91,1733.373
"2056","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,5777.91,1733.373
"2057","FEDDERS","HFE1012N6F-AN/HFC1012N6F-AN",1.27,1.23,5778.79,1733.637
"2058","FEDDERS","HFE1012N6F-AN / HFC1012N6F-AN",1.27,1.23,5778.79,1733.637
"2059","SANYO","SAP-KCR123GJH",1.27,1.23,5778.79,1733.637
"2060","SAMSUNG","SH12ZA6",1.27,1.25,5780.55,1734.165
"2061","YAIR","KFR-35GW/AD",1.27,1.27,5782.31,1734.693
"2062","JET-AIR","AS12HR4FD",1.27,1.28,5783.19,1734.957
"2063","JET-AIR","AS12HR4FD",1.27,1.28,5783.19,1734.957
"2064","BLUEWAY","AS-12HR4F",1.27,1.295,5784.51,1735.353
"2065","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,5784.95,1735.485
"2066","KELON","AS-12HR4FD",1.27,1.3,5784.95,1735.485
"2067","KELON","AS-12HR4FM",1.27,1.3,5784.95,1735.485
"2068","KELON","AS-12HR4FV",1.27,1.3,5784.95,1735.485
"2069","MILANO","AS-12HR4FD",1.27,1.3,5784.95,1735.485
"2070","MILANO","AS-12HR4FM",1.27,1.3,5784.95,1735.485
"2071","MILANO","AS-12HR4FV",1.27,1.3,5784.95,1735.485
"2072","IQ","IQACK35RC",1.27,1.3,5784.95,1735.485
"2073","HELLER","ACK35RC",1.27,1.3,5784.95,1735.485
"2074","CELSIUS","ACK12RC",1.27,1.3,5784.95,1735.485
"2075","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VAD",1.27,1.37,5791.11,1737.333
"2076","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VAD",1.27,1.37,5791.11,1737.333
"2077","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,5791.11,1737.333
"2078","MITSUBISHI ELECTRIC","SLZ-KA50VAQ / SUZ-KA50VA3",1.27,1.37,5791.11,1737.333
"2079","DAIKIN","FCQ50KA / RZQS50AV",1.27,1.41,5794.63,1738.389
"2080","DAIKIN","FCQ50KV / RZQS50AV",1.27,1.41,5794.63,1738.389
"2081","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,5794.63,1738.389
"2082","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,5794.63,1738.389
"2083","COOLINE","E2extreme",1.27,1.54,5806.07,1741.821
"2084","LG","LS-L1260HL",1.28,1.15,5816.4,1744.92
"2085","MIDEA","KFR-32GW/Y",1.28,1.22,5822.56,1746.768
"2086","MIDEA","KFR-32GW/Y",1.28,1.22,5822.56,1746.768
"2087","GENERAL ELECTRIC","AA1AH11EWI/AA0AH11EWO",1.28,1.22,5822.56,1746.768
"2088","AGREE","KFR-32GW/Y",1.28,1.22,5822.56,1746.768
"2089","LG","LSR120H-3",1.28,1.25,5825.2,1747.56
"2090","LG","LSR120H-A",1.28,1.25,5825.2,1747.56
"2091","LG ELECTRONICS","LSR122T-2",1.28,1.25,5825.2,1747.56
"2092","LG","LSR122H-3",1.28,1.25,5825.2,1747.56
"2093","LG ELECTRONICS","LSR120H-2",1.28,1.25,5825.2,1747.56
"2094","IDI","MSW12-6AREN-EQ",1.28,1.3,5829.6,1748.88
"2095","IDI","MSW12-6AREN",1.28,1.3,5829.6,1748.88
"2096","IDI","MSW12-6AREN",1.28,1.3,5829.6,1748.88
"2097","IDI","MSW12-6AREN",1.28,1.3,5829.6,1748.88
"2098","","KFR-32GW/H",1.28,1.32,5831.36,1749.408
"2099","COUNTRY AIR","KFR-32GW/H - ASW-(H)12A4/HSA",1.28,1.32,5831.36,1749.408
"2100","COUNTRY AIR","KFR-70",1.28,1.32,5831.36,1749.408
"2101","COUNTRY AIR","KFR-60",1.28,1.32,5831.36,1749.408
"2102","COUNTRY AIR","KFR-53",1.28,1.32,5831.36,1749.408
"2103","V-LEC","ASW-H12A4/HSA",1.28,1.32,5831.36,1749.408
"2104","AUX","ASW-H12A4/HS",1.28,1.32,5831.36,1749.408
"2105","FUJITA","ASW-H12A4/HS",1.28,1.32,5831.36,1749.408
"2106","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,5831.36,1749.408
"2107","GOODAIR","ASW-H12A4/HSF",1.28,1.32,5831.36,1749.408
"2108","HOFFWEL","KFR-32GW",1.28,1.32,5831.36,1749.408
"2109","ASG","ASG-12A4",1.28,1.32,5831.36,1749.408
"2110","COUNTRY AIR","CYA12HSL",1.28,1.32,5831.36,1749.408
"2111","V-LEC","ASW-H12A4/HSA",1.28,1.32,5831.36,1749.408
"2112","AUSSIEAIR","KFR32GW/H",1.28,1.32,5831.36,1749.408
"2113","COUNTRY AIR","ASW-H12A4/HSL",1.28,1.32,5831.36,1749.408
"2114","COUNTRY AIR","KFR-70",1.28,1.32,5831.36,1749.408
"2115","COUNTRY AIR","KFR-60",1.28,1.32,5831.36,1749.408
"2116","COUNTRY AIR","KFR-53",1.28,1.32,5831.36,1749.408
"2117","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,5831.36,1749.408
"2118","KRIESLER","K-ASW-H12A4/HSA",1.28,1.32,5831.36,1749.408
"2119","CHUNLAN","KFR-35GW",1.28,1.33,5832.24,1749.672
"2120","ARLEC","ASR-35",1.28,1.33,5832.24,1749.672
"2121","MILANO","KFR-35GW/T1",1.28,1.33,5832.24,1749.672
"2122","CHUNLAN","KFR-35GW/H1",1.28,1.33,5832.24,1749.672
"2123","CHUNLAN","KFR-35GW/HY1",1.28,1.33,5832.24,1749.672
"2124","CHUNLAN","KFR-35GW/T1",1.28,1.33,5832.24,1749.672
"2125","CHUNLAN","KFR-35GW/W1",1.28,1.33,5832.24,1749.672
"2126","MILANO","KFR-35GW/W1",1.28,1.33,5832.24,1749.672
"2127","MILANO","KFR-35GW/T1",1.28,1.33,5832.24,1749.672
"2128","MIDAS BREEZING","KFR-35GW/T1",1.28,1.33,5832.24,1749.672
"2129","MITSUBISHI ELECTRIC","MSZ-EF42VE (W) (B) (S) / MUZ-EF42VE",1.28,1.46,5843.68,1753.104
"2130","Mitsubishi Electric","MSZ-EF42VE-A1",1.28,1.46,5843.68,1753.104
"2131","YAMATSU","KFR-34GW/BP",1.28,1.56,5852.48,1755.744
"2132","AMANI","KFR-34GW/BP",1.28,1.56,5852.48,1755.744
"2133","LG","W13UHM-MB61",1.29,1.11,5857.53,1757.259
"2134","ELECTROLUX-KELVINATOR","EWH12HRA",1.29,1.12,5858.41,1757.523
"2135","KOOLUX","KFR-34GW",1.29,1.22,5867.21,1760.163
"2136","ARENA","SW13H",1.29,1.25,5869.85,1760.955
"2137","AMENA","SW13H",1.29,1.25,5869.85,1760.955
"2138","EURO","KFR32GW/A12-J",1.29,1.41,5883.93,1765.179
"2139","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,5883.93,1765.179
"2140","GREE","KFR32GW/A12-J",1.29,1.41,5883.93,1765.179
"2141","BENSON","KFR 36 GW",1.29,1.45,5887.45,1766.235
"2142","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,5896.25,1768.875
"2143","Teco","LA1206Y",1.3,1.05,5896.9,1769.07
"2144","Teco","LA1201Y",1.3,1.05,5896.9,1769.07
"2145","DL","DIR-35",1.29,1.6,5900.65,1770.195
"2146","LG","NHXM20S2A1/UHXM55MA1",1.29,1.6,5900.65,1770.195
"2147","ACSON","ACK15BR",1.3,1.1,5901.3,1770.39
"2148","NEC","RSH1225",1.3,1.15,5905.7,1771.71
"2149","COOLINE","HWL12EHA/KLE12BSTH",1.3,1.2,5910.1,1773.03
"2150","ACSON","WM15FR/LC15BR",1.3,1.2,5910.1,1773.03
"2151","FEDDERS","JFY2012I6L-AN",1.3,1.2,5910.1,1773.03
"2152","KOOLUX","KCR-34",1.3,1.2,5910.1,1773.03
"2153","FEDDERS","JFY2012I6L-AN",1.3,1.2,5910.1,1773.03
"2154","BLUEWAY","AS-12VR4FD",1.3,1.2,5910.1,1773.03
"2155","AIRWELL","EDS40AH / EDC40H",1.3,1.2,5910.1,1773.03
"2156","KELON","AS-12VR4FD",1.3,1.2,5910.1,1773.03
"2157","KELON","AS-12VR4FM",1.3,1.2,5910.1,1773.03
"2158","KELON","AS-12VR4FV",1.3,1.2,5910.1,1773.03
"2159","CENTREX","CTAR35GW",1.3,1.25,5914.5,1774.35
"2160","NEC","NSR330F",1.3,1.25,5914.5,1774.35
"2161","SUNAIR","SACK35RC",1.3,1.25,5914.5,1774.35
"2162","PPACK","AUS-12H53F32x(I)",1.3,1.25,5914.5,1774.35
"2163","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,5914.5,1774.35
"2164","GALANZ","AS-12H53F52y02(I)",1.3,1.25,5914.5,1774.35
"2165","TOSHIBA","RAS-13YKH-E / 13YAH-E",1.3,1.27,5916.26,1774.878
"2166","PANASONIC","CS-A120KR/CU-A120KR",1.3,1.28,5917.14,1775.142
"2167","FUJITSU","AST12RSGCW/AOT12RSGC",1.3,1.28,5917.14,1775.142
"2168","OMNI","OAS-12VR4F",1.3,1.28,5917.14,1775.142
"2169","FUJITSU","AUT12RGA/AOT12RGAL",1.3,1.28,5917.14,1775.142
"2170","COOLINE","MWL12 / MKC12",1.3,1.28,5917.14,1775.142
"2171","LITTLESWAN","KFR-35GW/CX",1.3,1.3,5918.9,1775.67
"2172","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,5919.78,1775.934
"2173","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,5919.78,1775.934
"2174","DAEWOO","DSB-123LH",1.3,1.32,5920.66,1776.198
"2175","DAVINCI","KFR-35GW/HV",1.3,1.32,5920.66,1776.198
"2176","BLUE SEAL","KFR-35GW/HS",1.3,1.32,5920.66,1776.198
"2177","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,5920.66,1776.198
"2178","PANASONIC","CS-A12ATP5/CU-A12ATP5",1.3,1.35,5923.3,1776.99
"2179","CHUNLAN","KFR-32GW/VW",1.3,1.35,5923.3,1776.99
"2180","LUX AIRE","LHHA12FSAAA",1.3,1.35,5923.3,1776.99
"2181","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,5923.3,1776.99
"2182","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,5923.3,1776.99
"2183","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,5924.18,1777.254
"2184","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,5924.18,1777.254
"2185","Toshiba","RAS-16G2KVP-A + RAS-16G2AVP-A",1.3,1.37,5925.06,1777.518
"2186","SIGNATURE","KFR-35GW/T2",1.3,1.38,5925.94,1777.782
"2187","NEXUS","KFR-35GW/T2",1.3,1.38,5925.94,1777.782
"2188","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,5925.94,1777.782
"2189","JBS","KFR-35GW/T2",1.3,1.38,5925.94,1777.782
"2190","CHUNLAN","KFR-35GW/T2",1.3,1.38,5925.94,1777.782
"2191","CHUNLAN","KFR-35GW/HY1",1.3,1.38,5925.94,1777.782
"2192","ARLEC","ASR-35 series T2",1.3,1.38,5925.94,1777.782
"2193","ARLEC","ASR-35 series HY1",1.3,1.38,5925.94,1777.782
"2194","Sealey","TKFR-50GW/BP",1.3,1.38,5925.94,1777.782
"2195","GREEN FLOW","GFH5.0",1.3,1.38,5925.94,1777.782
"2196","Sun Breeze","SB-INV5KW-S",1.3,1.38,5925.94,1777.782
"2197","Solar Air","SAC 5000",1.3,1.38,5925.94,1777.782
"2198","PANASONIC","CS-1270TR/CU-1270TR",1.3,1.4,5927.7,1778.31
"2199","AEON","KFR-35GW/T1",1.3,1.43,5930.34,1779.102
"2200","JBS","KFR-35GW/T1",1.3,1.43,5930.34,1779.102
"2201","STARWAY","KFR-35GW",1.3,1.43,5930.34,1779.102
"2202","Panasonic","CS-E15HB4EA/CU-E15HBR",1.3,1.44,5931.22,1779.366
"2203","GALANZ","AUS-12H53C52x02",1.3,1.45,5932.1,1779.63
"2204","GALANZ","AUS-12H53C32y02",1.3,1.45,5932.1,1779.63
"2205","AGEAN","KFR35GW/T",1.3,1.465,5933.42,1780.026
"2206","FROSTAIR","AUS-12HR53FA2",1.3,1.47,5933.86,1780.158
"2207","AKAI","AC-GS12HRC",1.3,1.47,5933.86,1780.158
"2208","GALANZ","AUS-12HR53FA2",1.3,1.47,5933.86,1780.158
"2209","CELSIUS","ACC13RCG",1.3,1.47,5933.86,1780.158
"2210","HELLER","ACH13RCR",1.3,1.47,5933.86,1780.158
"2211","GALANZ","AUS-12HR53FG2",1.3,1.47,5933.86,1780.158
"2212","RANKARENA","RASS15",1.3,1.47,5933.86,1780.158
"2213","KOCH","AUS-12HR53FA2",1.3,1.47,5933.86,1780.158
"2214","DEC","AC-15HR",1.3,1.47,5933.86,1780.158
"2215","ADMIRAL","ASS15",1.3,1.47,5933.86,1780.158
"2216","CONIA","CA12000",1.3,1.47,5933.86,1780.158
"2217","MISTRAL","MSS15",1.3,1.47,5933.86,1780.158
"2218","MISTRAL","MISS15",1.3,1.47,5933.86,1780.158
"2219","ATC","ATC-SW35NZFP2F",1.3,1.47,5933.86,1780.158
"2220","ATC","ATC-SW35NZFS2F",1.3,1.47,5933.86,1780.158
"2221","JBS","AUS-12HR53FG2",1.3,1.47,5933.86,1780.158
"2222","FROSTAIR","AUS-12HR53FA2",1.3,1.47,5933.86,1780.158
"2223","TOPCOOL","AUS-12HR53FA2",1.3,1.47,5933.86,1780.158
"2224","MISTRAL","MAS151",1.3,1.47,5933.86,1780.158
"2225","GOLDLINE","GG120",1.3,1.47,5933.86,1780.158
"2226","YAMATSU","AUS-12HR53FA2",1.3,1.47,5933.86,1780.158
"2227","GALANZ","AUS-12HR53FA2",1.3,1.47,5933.86,1780.158
"2228","GALANZ","AUS-12HR53FG2",1.3,1.47,5933.86,1780.158
"2229","DAIKIN","FFQ50B / RXS50K",1.3,1.52,5938.26,1781.478
"2230","HISENSE","KFR-3602GW/BPE",1.3,1.58,5943.54,1783.062
"2231","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,5943.54,1783.062
"2232","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,5944.42,1783.326
"2233","LG","LSL121N-1",1.3,1.61,5946.18,1783.854
"2234","MIDEA","MWH-12HR",1.31,1.12,5947.71,1784.313
"2235","MIDEA","MWH-12HR",1.31,1.12,5947.71,1784.313
"2236","AGEAN","AWH-12HR",1.31,1.12,5947.71,1784.313
"2237","QFLOW","QFM12RW",1.31,1.12,5947.71,1784.313
"2238","COUNTRY AIR","CYAWH12HR",1.31,1.12,5947.71,1784.313
"2239","YORK","Y9USE12-5R",1.31,1.12,5947.71,1784.313
"2240","Panasonic","CS_CU-RE18NKR",1.3,1.69,5953.22,1785.966
"2241","Panasonic","CS_CU-RE18MKR",1.3,1.69,5953.22,1785.966
"2242","Panasonic","CS_CU-E18MKR",1.3,1.69,5953.22,1785.966
"2243","Panasonic","CS_CU-E18NKR",1.3,1.69,5953.22,1785.966
"2244","Panasonic","CS_CU-RE18PKR",1.3,1.69,5953.22,1785.966
"2245","Panasonic","CS_CU-E18PKR",1.3,1.69,5953.22,1785.966
"2246","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,5958.27,1787.481
"2247","PANASONIC","CS/CU-A125KR",1.31,1.24,5958.27,1787.481
"2248","SAKURA","GSV-12R",1.3,1.75,5958.5,1787.55
"2249","MIDEA","MSG-12HRI",1.3,1.75,5958.5,1787.55
"2250","AGEAN","ASG-12HRI",1.3,1.75,5958.5,1787.55
