"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1748","GREE","KFR-35GW/NaA512-JT",1.09,1.13,3200.16,960.048
"1749","MITSUBISHI ELECTRIC","SEZ-KD35VAQ/SUZ-KA35VAD",1.09,1.13,3200.16,960.048
"1750","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VAD",1.09,1.13,3200.16,960.048
"1751","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,3200.16,960.048
"1752","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,3200.16,960.048
"1753","KRIESLER","K-ASW-12K",1.13,1.129,3201.957,960.5871
"1754","GREE","GJHN12C5NE1BA",1.23,1.125,3202.365,960.7095
"1755","DUNNAIR","DWAIS04",1.13,1.13,3204.68,961.404
"1756","DUNNAIR","DWAI-04HAB",1.14,1.13,3205.81,961.743
"1757","TEMPERZONE","HWP47",1.22,1.13,3214.85,964.455
"1758","TEMPERZONE","HWP47",1.22,1.13,3214.85,964.455
"1759","CARRIER","42NQV035H-A + 38NYV035H-A",1.03,1.14,3220.61,966.183
"1760","Carrier","42NQV035H-A/38NYV035H-A",1.03,1.14,3220.61,966.183
"1761","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,3220.61,966.183
"1762","SANYO","SAP-KCV94GJH",0.8,1.15,3221.85,966.555
"1763","MITSUBISHI HEAVY INDUSTRIES","SRK35ZGA-S",1.05,1.14,3222.87,966.861
"1764","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,3222.87,966.861
"1765","TCL","TAC-12CHSA/xl",1.06,1.14,3224,967.2
"1766","FONKO","FO-I 124 LG",1.1,1.14,3228.52,968.556
"1767","CHUNLAN","KFR-27GW",1.12,1.14,3230.78,969.234
"1768","DELONGHI","QC135 AU",1.12,1.14,3230.78,969.234
"1769","PANASONIC","CS-A12CTP/CU-A12CTP5",1.16,1.14,3235.3,970.59
"1770","PANASONIC","-",1.16,1.14,3235.3,970.59
"1771","LG","LSQ092V-4",0.95,1.15,3238.8,971.64
"1772","YAIR","KFR-32GW/ZBp",0.97,1.15,3241.06,972.318
"1773","YAIR","KFR-32GW/ZBp",0.97,1.15,3241.06,972.318
"1774","AGER","AWM-35VA",1.02,1.15,3246.71,974.013
"1775","Gree","GWH12MB-K3DNA7E",1.025,1.15,3247.275,974.1825
"1776","Domain","IWR-35C",1.025,1.15,3247.275,974.1825
"1777","GREE","GWH12MB-K3DNA4E",1.03,1.15,3247.84,974.352
"1778","GREE","GWH12MB-K3DNA2E",1.03,1.15,3247.84,974.352
"1779","SAIR","SV1-12HRDN1",1.05,1.15,3250.1,975.03
"1780","DUNNAIR","WPR 4",1.08,1.15,3253.49,976.047
"1781","AIRWELL","EDS40H / EWS40H",1.1,1.15,3255.75,976.725
"1782","TCL","TAC-12CHS/GM2",1.1,1.15,3255.75,976.725
"1783","EXPERTAIR","MSH-12HRDN1-QC2",1.1,1.15,3255.75,976.725
"1784","ALPINE","JS 3210 AH",1.1,1.15,3255.75,976.725
"1785","AGEAN","ASG-12HRDN1",1.1,1.15,3255.75,976.725
"1786","ELEXA","ELEXA-12HRDN1",1.1,1.15,3255.75,976.725
"1787","SAMSUNG","AZI2FIJEA",1.36,1.14,3257.9,977.37
"1788","SAMSUNG","AWH120JE",1.36,1.14,3257.9,977.37
"1789","GENERAL ELECTRIC","AYIAH09DWI",1.12,1.15,3258.01,977.403
"1790","CELESTIAL","KFR-28GW/A",1.12,1.15,3258.01,977.403
"1791","SAIR","SV1-12HRN1",1.12,1.15,3258.01,977.403
"1792","GREE","GWHN12A6NE3HAT",1.12,1.15,3258.01,977.403
"1793","LG","LSZ122M-4",1.13,1.15,3259.14,977.742
"1794","LG","LSZ122M-5",1.13,1.15,3259.14,977.742
"1795","ATC","Elegance ATC-SW40NZRPEL3",1.18,1.15,3264.79,979.437
"1796","GALANZ","AUS-12H53R130Dx(f)",1.18,1.15,3264.79,979.437
"1797","SAMSUNG","SH12ZP4A",1.2,1.15,3267.05,980.115
"1798","HEC","HSU-09HEO4",1.02,1.16,3273.94,982.182
"1799","Haier","HSU-09HE04",1.02,1.16,3273.94,982.182
"1800","Haier","HSU-09HG04",1.02,1.16,3273.94,982.182
"1801","Haier","HSR09R21",1.02,1.16,3273.94,982.182
"1802","TOSHIBA","RAS-B13UFV-A & RAS-13SAVR-A2",1.02,1.16,3273.94,982.182
"1803","TOSHIBA","RAS-B13UFV-A + RAS-13SAVR-A2",1.02,1.16,3273.94,982.182
"1804","SAMSUNG ELECTRONICS","SH09VAD",1.02,1.16,3273.94,982.182
"1805","LG","LS-L1260HL",1.28,1.15,3276.09,982.827
"1806","NEC","RSH1225",1.3,1.15,3278.35,983.505
"1807","ELECTROLUX-KELVINATOR","ESU12HRCA",1.07,1.16,3279.59,983.877
"1808","LG","LSL120H-1",1.32,1.15,3280.61,984.183
"1809","LG","LSL120T-1",1.32,1.15,3280.61,984.183
"1810","SAMSUNG","SH12BWHA/SH12BWHAX",1.1,1.16,3282.98,984.894
"1811","NEC","RH129",1.35,1.15,3284,985.2
"1812","LG","LWC1262AHG",1.35,1.15,3284,985.2
"1813","LG","LWC122RH-1",1.35,1.15,3284,985.2
"1814","LG","LWC1262PHG",1.35,1.15,3284,985.2
"1815","LG ELECTRONICS","LWC122RH-2",1.35,1.15,3284,985.2
"1816","NEC","RH120",1.35,1.15,3284,985.2
"1817","LG","LWC122RH-4",1.35,1.15,3284,985.2
"1818","DAIKIN","FVXS35L / RXS35LA",0.92,1.17,3289.87,986.961
"1819","MHI","SRK25GZ-LI",0.96,1.17,3294.39,988.317
"1820","MIDEA","MORC14",1.24,1.16,3298.8,989.64
"1821","MIDEA","MSE-12HR",1.03,1.17,3302.3,990.69
"1822","MIDEA","MSU-12HR",1.03,1.17,3302.3,990.69
"1823","ELECTROLUX-KELVINATOR","ESE12HRA",1.04,1.17,3303.43,991.029
"1824","ELECTROLUX-KELVINATOR","ESE12HRBA",1.04,1.17,3303.43,991.029
"1825","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,3305.69,991.707
"1826","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,3305.69,991.707
"1827","DAIKIN","FTXR42K / RXR42K",1.07,1.17,3306.82,992.046
"1828","CARRIER","42HVNR012-703/38HVNR012-703",1.08,1.17,3307.95,992.385
"1829","Teco","LA1200Y",1.4,1.16,3316.88,995.064
"1830","AIRWELL","WMZL12RCA / GCZL12RC",1.17,1.17,3318.12,995.436
"1831","Panasonic","CS-E12QD3RW/CU-E12QD3R",0.95,1.18,3320.49,996.147
"1832","ADVANCE","KFR-34GW",1.22,1.17,3323.77,997.131
"1833","Mammoth","MSR-L013",1.002,1.18,3326.366,997.9098
"1834","ELECTROLUX-KELVINATOR","ESD12HRA",1.07,1.18,3334.05,1000.215
"1835","DAIKIN","FDXS35C/ RXS35E",1.09,1.18,3336.31,1000.893
"1836","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,3336.31,1000.893
"1837","Haier","HSU-12RM03/R2",1.11,1.18,3338.57,1001.571
"1838","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,3339.7,1001.91
"1839","DELONGHI","CPI306AU",1.12,1.18,3339.7,1001.91
"1840","OPTICAL","ACC-35V2",1.12,1.18,3339.7,1001.91
"1841","NEXUS","NE-AC3501VJ",1.12,1.18,3339.7,1001.91
"1842","FUJITSU","ARTG12LLLB/AOTG12LBCA",0.94,1.19,3346.59,1003.977
"1843","TOSHIBA","RAS-13NKHP-AS2/RAS-13N2AH-AS2",1.19,1.18,3347.61,1004.283
"1844","COOLINE","LHB12BTH",1.44,1.17,3348.63,1004.589
"1845","LG","S12AHN-N44/S12AHN-U44",0.96,1.19,3348.85,1004.655
"1846","Teco","LA1202Y",1.45,1.17,3349.76,1004.928
"1847","ADVANCE","KFR-35GW/N",1.22,1.18,3351,1005.3
"1848","SAMSUNG","AS12HM1",1.22,1.18,3351,1005.3
"1849","FUJITSU","ASTA12LFC",0.83,1.2,3361.39,1008.417
"1850","LG","A12AW2 NF6 / A12AWU UF6",1.1,1.19,3364.67,1009.401
"1851","PANASONIC","CW-A120AR",1.4,1.18,3371.34,1011.402
"1852","Teco","LS1220Y/LT1220Y",1.18,1.19,3373.71,1012.113
"1853","MITSUBISHI ELECTRIC","MSZ-G09SV/MUZ-G09SV",0.99,1.2,3379.47,1013.841
"1854","FUJIAIR","FSC-12HRDN1",1,1.2,3380.6,1014.18
"1855","FUJIAIR","FSC-12HRDN1",1,1.2,3380.6,1014.18
"1856","MIDEA","MSC-12HRDN1",1,1.2,3380.6,1014.18
"1857","YORK","MVHC12DSGJAA",1,1.2,3380.6,1014.18
"1858","QUIETAIR","QA12-HRDN1",1,1.2,3380.6,1014.18
"1859","YORK","RVHC12DSAAAA",1,1.2,3380.6,1014.18
"1860","MISAKAE","WHR-34B1I3",1,1.2,3380.6,1014.18
"1861","DIMPLEX","DSAC-12HRDCI",1,1.2,3380.6,1014.18
"1862","LG","LWC1260PHG",1.33,1.19,3390.66,1017.198
"1863","LG","LWC1260AHG",1.33,1.19,3390.66,1017.198
"1864","LG","LSJ091N-2",1.1,1.2,3391.9,1017.57
"1865","DAIKIN","FFQ35B / RXS35E",1.1,1.2,3391.9,1017.57
"1866","SAMSUNG","SH12BPH",1.1,1.2,3391.9,1017.57
"1867","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3396.31,1018.893
"1868","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN",1.15,1.2,3397.55,1019.265
"1869","LG","LSP122T-5",1.15,1.2,3397.55,1019.265
"1870","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN1R",1.15,1.2,3397.55,1019.265
"1871","Toshiba","RAS-M18UAV-E + (RAS-M16SKV-E + RAS-M13SKV-E)",1.44,1.19,3403.09,1020.927
"1872","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3403.2,1020.96
"1873","SAKURA","BS-12R",1.2,1.2,3403.2,1020.96
"1874","BENSON","SP-BSH-12",1.2,1.2,3403.2,1020.96
"1875","MIDEA","MSB-12HR",1.2,1.2,3403.2,1020.96
"1876","ELEXA","ELEXA-12HR",1.2,1.2,3403.2,1020.96
"1877","MIDEA","MSB-12HR",1.2,1.2,3403.2,1020.96
"1878","AGEAN","ASB-12HR",1.2,1.2,3403.2,1020.96
"1879","SAXON-AIR","MSB-12HR",1.2,1.2,3403.2,1020.96
"1880","PPACK","PSB-12HR",1.2,1.2,3403.2,1020.96
"1881","SAMSUNG","SH12ZWH",1.2,1.2,3403.2,1020.96
"1882","SAMSUNG","SH12ZKG",1.23,1.2,3406.59,1021.977
"1883","DUNNAIR","WSR 5",1.23,1.2,3406.59,1021.977
"1884","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,3407.72,1022.316
"1885","HITACHI","RAS-2HVNP",1.24,1.2,3407.72,1022.316
"1886","LG","S12AHP",1.25,1.2,3408.85,1022.655
"1887","TECO","TWS41HVCMGBD/TSO41HVCMGBD",1.26,1.2,3409.98,1022.994
"1888","TECO","TWS41HVDMGBD/TSO41HVDMGBD",1.26,1.2,3409.98,1022.994
"1889","COOLINE","HWL12EHA/KLE12BSTH",1.3,1.2,3414.5,1024.35
"1890","ACSON","WM15FR/LC15BR",1.3,1.2,3414.5,1024.35
"1891","FEDDERS","JFY2012I6L-AN",1.3,1.2,3414.5,1024.35
"1892","KOOLUX","KCR-34",1.3,1.2,3414.5,1024.35
"1893","FEDDERS","JFY2012I6L-AN",1.3,1.2,3414.5,1024.35
"1894","BLUEWAY","AS-12VR4FD",1.3,1.2,3414.5,1024.35
"1895","AIRWELL","EDS40AH / EDC40H",1.3,1.2,3414.5,1024.35
"1896","KELON","AS-12VR4FD",1.3,1.2,3414.5,1024.35
"1897","KELON","AS-12VR4FM",1.3,1.2,3414.5,1024.35
"1898","KELON","AS-12VR4FV",1.3,1.2,3414.5,1024.35
"1899","Panasonic","CS_CU-E12NKR",0.83,1.22,3415.85,1024.755
"1900","Panasonic","CS_CU-E12MKR",0.83,1.22,3415.85,1024.755
"1901","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,3415.85,1024.755
"1902","DELONGHI","CPC 305 AU",1.35,1.2,3420.15,1026.045
"1903","PANASONIC","-",0.88,1.22,3421.5,1026.45
"1904","Haier","HW-12HA04",1.38,1.2,3423.54,1027.062
"1905","Haier","HW-12HA04",1.38,1.2,3423.54,1027.062
"1906","YORK","MHH12P15/MOH12P15A",1.14,1.21,3423.65,1027.095
"1907","FUJITSU","ASTB12LDC",0.91,1.22,3424.89,1027.467
"1908","FUJITSU","ASTB12LDC",0.91,1.22,3424.89,1027.467
"1909","SIGNATURE","KCR-35/Y",1.4,1.2,3425.8,1027.74
"1910","NEXUS","KCR-35/Y",1.4,1.2,3425.8,1027.74
"1911","CHUNLAN","KCR-35/Y",1.4,1.2,3425.8,1027.74
"1912","ARLEC","AWR-35",1.4,1.2,3425.8,1027.74
"1913","NEXUS","NE-AC35WR/Y",1.4,1.2,3425.8,1027.74
"1914","AIRWELL","XLS12RC",1.16,1.21,3425.91,1027.773
"1915","ELECTRA","WMF12RC",1.16,1.21,3425.91,1027.773
"1916","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,3425.91,1027.773
"1917","AIRWELL","XLM12RCA",1.21,1.21,3431.56,1029.468
"1918","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,3431.56,1029.468
"1919","CARRIER","VF150H-1",1.49,1.2,3435.97,1030.791
"1920","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,3440.49,1032.147
"1921","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,3440.49,1032.147
"1922","CARRIER","42PQV040X/38VYX040X",1.14,1.22,3450.88,1035.264
"1923","ROWA","RAS-120ABH",1.15,1.22,3452.01,1035.603
"1924","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3456.53,1036.959
"1925","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3456.53,1036.959
"1926","CHUNLAN","KFR-32GW",1.2,1.22,3457.66,1037.298
"1927","Haier","HSU-12R04/R2",1.2,1.22,3457.66,1037.298
"1928","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,3460.94,1038.282
"1929","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,3460.94,1038.282
"1930","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,3460.94,1038.282
"1931","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,3460.94,1038.282
"1932","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3460.94,1038.282
"1933","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3460.94,1038.282
"1934","DAIKIN","FTYN35D / RYN35D",1.11,1.225,3461.105,1038.3315
"1935","DAIKIN","FTXS35D / RXS35D",1.11,1.225,3461.105,1038.3315
"1936","DAIKIN","FTXM46P / RXM46P",1.24,1.22,3462.18,1038.654
"1937","LG ELECTRONICS","LSP120A-2",1.25,1.22,3463.31,1038.993
"1938","VS","VSW-H12A4/E*",1.25,1.22,3463.31,1038.993
"1939","CONIA","CA12002",1.25,1.22,3463.31,1038.993
"1940","HICON","HAC12040",1.25,1.22,3463.31,1038.993
"1941","NUSTYLE","NUS-3200RGW",1.25,1.22,3463.31,1038.993
"1942","LG","LSP122A-3",1.26,1.22,3464.44,1039.332
"1943","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,3465.57,1039.671
"1944","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,3465.57,1039.671
"1945","MIDEA","KFR-32GW/Y",1.28,1.22,3466.7,1040.01
"1946","MIDEA","KFR-32GW/Y",1.28,1.22,3466.7,1040.01
"1947","GENERAL ELECTRIC","AA1AH11EWI/AA0AH11EWO",1.28,1.22,3466.7,1040.01
"1948","AGREE","KFR-32GW/Y",1.28,1.22,3466.7,1040.01
"1949","KOOLUX","KFR-34GW",1.29,1.22,3467.83,1040.349
"1950","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,3474.61,1042.383
"1951","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,3474.61,1042.383
"1952","DAIKIN","FTXS35B / RXS35B",1.16,1.23,3480.37,1044.111
"1953","FUJITSU","ASTA12LCC",0.92,1.24,3480.48,1044.144
"1954","FUJITSU","ASTA12LCC",0.92,1.24,3480.48,1044.144
"1955","FUJITSU","ASTA12LCC",0.92,1.24,3480.48,1044.144
"1956","PANASONIC","CW-A121VR",1.41,1.22,3481.39,1044.417
"1957","DAIKIN","FVY223C***+RY223***",1.25,1.23,3490.54,1047.162
"1958","CHIGO","KFR-32GW/A",1.25,1.23,3490.54,1047.162
"1959","HOFFWEL","KFR-32GW/A",1.25,1.23,3490.54,1047.162
"1960","AIRWELL","SX12RC",1.26,1.23,3491.67,1047.501
"1961","ELECTRA","PXD12RC",1.26,1.23,3491.67,1047.501
"1962","FEDDERS","HFE1012N6F-AN/HFC1012N6F-AN",1.27,1.23,3492.8,1047.84
"1963","FEDDERS","HFE1012N6F-AN / HFC1012N6F-AN",1.27,1.23,3492.8,1047.84
"1964","SANYO","SAP-KCR123GJH",1.27,1.23,3492.8,1047.84
"1965","DAIKIN","FVXS35G / RXS35EB",1.03,1.24,3492.91,1047.873
"1966","DAIKIN","FVXS35K / RXS35K",1.03,1.24,3492.91,1047.873
"1967","HYUNDAI","WSH-128BA",1.23,1.24,3515.51,1054.653
"1968","KIA","KSH-128BA",1.23,1.24,3515.51,1054.653
"1969","HYUNDAI","WSH-120BA",1.23,1.24,3515.51,1054.653
"1970","HYUNDAI","WSH-128BA",1.23,1.24,3515.51,1054.653
"1971","WINIA","WSH-120BA",1.23,1.24,3515.51,1054.653
"1972","HISENSE","AS-12HR4SWDSUB",1.175,1.245,3522.91,1056.873
"1973","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,3524.55,1057.365
"1974","PANASONIC","CS/CU-A125KR",1.31,1.24,3524.55,1057.365
"1975","AGER","RCS-120H",1.32,1.24,3525.68,1057.704
"1976","TCL","TAC-09CHSA/NI",1.16,1.25,3534.83,1060.449
"1977","HISENSE","3302",1.18,1.25,3537.09,1061.127
"1978","PANASONIC","-",0.95,1.26,3538.33,1061.499
"1979","DUNNAIR","WPR 5",1.2,1.25,3539.35,1061.805
"1980","DUNNAIR","WPR5-HBd",1.2,1.25,3539.35,1061.805
"1981","HISENSE","KFR-2606GW/BPE",0.96,1.26,3539.46,1061.838
"1982","PANASONIC","CS-E12FKR/CU-E12FKR",0.965,1.26,3540.025,1062.0075
"1983","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,3540.48,1062.144
"1984","Sharp","AC48LZSYS",0.99,1.26,3542.85,1062.855
"1985","HYUNDAI","HSH-1201BA",1.24,1.25,3543.87,1063.161
"1986","WINIA","WS 034HA1",1.24,1.25,3543.87,1063.161
"1987","KRIESLER","K-ASW-12J",1.25,1.25,3545,1063.5
"1988","SAMSUNG","SH12ZA6",1.27,1.25,3547.26,1064.178
"1989","LG","LSR120H-3",1.28,1.25,3548.39,1064.517
"1990","LG","LSR120H-A",1.28,1.25,3548.39,1064.517
"1991","LG ELECTRONICS","LSR122T-2",1.28,1.25,3548.39,1064.517
"1992","LG","LSR122H-3",1.28,1.25,3548.39,1064.517
"1993","LG ELECTRONICS","LSR120H-2",1.28,1.25,3548.39,1064.517
"1994","ARENA","SW13H",1.29,1.25,3549.52,1064.856
"1995","AMENA","SW13H",1.29,1.25,3549.52,1064.856
"1996","CENTREX","CTAR35GW",1.3,1.25,3550.65,1065.195
"1997","NEC","NSR330F",1.3,1.25,3550.65,1065.195
"1998","SUNAIR","SACK35RC",1.3,1.25,3550.65,1065.195
"1999","PPACK","AUS-12H53F32x(I)",1.3,1.25,3550.65,1065.195
"2000","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,3550.65,1065.195
"2001","GALANZ","AS-12H53F52y02(I)",1.3,1.25,3550.65,1065.195
"2002","SHINCO","KFR-35GWL",1.36,1.25,3557.43,1067.229
"2003","LG","LWM155RH-5",1.4,1.25,3561.95,1068.585
"2004","MITSUBISHI ELECTRIC","MCFH-13NV/MUCFH-13NV",1.42,1.25,3564.21,1069.263
"2005","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,3564.43,1069.329
"2006","TCL","TAC-12CHS/A3",1.2,1.26,3566.58,1069.974
"2007","HISENSE","KFR-3302GWE",1.22,1.26,3568.84,1070.652
"2008","STARWAY","KFR-32GW",1.22,1.26,3568.84,1070.652
"2009","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,3568.84,1070.652
"2010","TEMPERZONE","ISY34/OSY34R",1.26,1.26,3573.36,1072.008
"2011","AIRTEMP","HAE112N6E/HAC112N6B",1.26,1.26,3573.36,1072.008
"2012","AMA","KFR-35GW/E",1.32,1.26,3580.14,1074.042
"2013","QIDI","KFR-35GW/E",1.32,1.26,3580.14,1074.042
"2014","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3583.53,1075.059
"2015","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3583.53,1075.059
"2016","HITACHI","RAS-2.5HVNP",1.39,1.26,3588.05,1076.415
"2017","TCL","TAC-12CHS/G",1.2,1.27,3593.81,1078.143
"2018","TCL","TAC-12CHS/K",1.2,1.27,3593.81,1078.143
"2019","CONIA","CA12001",1.2,1.27,3593.81,1078.143
"2020","TCL","TAC-12CHS/G",1.2,1.27,3593.81,1078.143
"2021","TCL","TAC-12CHS/K",1.2,1.27,3593.81,1078.143
"2022","ALPINE","TAC-12CHS",1.2,1.27,3593.81,1078.143
"2023","COUNTRY AIR","CCAC12CHS",1.2,1.27,3593.81,1078.143
"2024","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,3593.81,1078.143
"2025","TCL","TAC-12CHS/R",1.2,1.27,3593.81,1078.143
"2026","ATD","S12HS-1",1.21,1.27,3594.94,1078.482
"2027","WEATHERMAKER","S12HS-1",1.21,1.27,3594.94,1078.482
"2028","ALPINE","KFR-35GW",1.25,1.27,3599.46,1079.838
"2029","PANASONIC","CW-A120VR",1.51,1.26,3601.61,1080.483
"2030","YAIR","KFR-35GW/AD",1.27,1.27,3601.72,1080.516
"2031","TOSHIBA","RAS-13YKH-E / 13YAH-E",1.3,1.27,3605.11,1081.533
"2032","LG","LS-H126RNA2",1.35,1.27,3610.76,1083.228
"2033","FEDDERS","HFE1126B-AN/HFC1126B-AN",1.14,1.28,3614.26,1084.278
"2034","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3616.52,1084.956
"2035","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3616.52,1084.956
"2036","CHUNLAN","KFR-35GW/V",1.23,1.28,3624.43,1087.329
"2037","CHUNLAN","KFR-35GW/V1",1.23,1.28,3624.43,1087.329
"2038","OPTICAL","ACC-35",1.23,1.28,3624.43,1087.329
"2039","OPTICAL","ACC-35",1.23,1.28,3624.43,1087.329
"2040","CHUNLAN","KFR-35GW/V1",1.23,1.28,3624.43,1087.329
"2041","CHUNLAN","KFR-35GW/V",1.23,1.28,3624.43,1087.329
"2042","NEXUS","NE-AC35SSR/V",1.23,1.28,3624.43,1087.329
"2043","PANASONIC","CW-A120FR",1.5,1.27,3627.71,1088.313
"2044","MIDEA","MSE16M4",1.26,1.28,3627.82,1088.346
"2045","JET-AIR","AS12HR4FD",1.27,1.28,3628.95,1088.685
"2046","JET-AIR","AS12HR4FD",1.27,1.28,3628.95,1088.685
"2047","PANASONIC","CS-A120KR/CU-A120KR",1.3,1.28,3632.34,1089.702
"2048","FUJITSU","AST12RSGCW/AOT12RSGC",1.3,1.28,3632.34,1089.702
"2049","OMNI","OAS-12VR4F",1.3,1.28,3632.34,1089.702
"2050","FUJITSU","AUT12RGA/AOT12RGAL",1.3,1.28,3632.34,1089.702
"2051","COOLINE","MWL12 / MKC12",1.3,1.28,3632.34,1089.702
"2052","HOSHINO","KFR-35GWZ/BM",1.075,1.29,3634.145,1090.2435
"2053","SHINCO","KFR-35GWZ/BM",1.075,1.29,3634.145,1090.2435
"2054","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,3634.6,1090.38
"2055","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,3634.6,1090.38
"2056","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,3634.6,1090.38
"2057","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,3640.25,1092.075
"2058","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,3640.25,1092.075
"2059","SANYO","SAP-KCV124GJH",1.14,1.29,3641.49,1092.447
"2060","HITACHI","RCI-2.5FSN3/RAS-2.5HVNP",1.41,1.28,3644.77,1093.431
"2061","POLAR","JS3210AH",1.21,1.29,3649.4,1094.82
"2062","LG","LWM185RH-6",1.55,1.28,3660.59,1098.177
"2063","BLUEWAY","AS-12HR4F",1.27,1.295,3669.795,1100.9385
"2064","ODENKI","OSD-09 X",1.15,1.3,3669.85,1100.955
"2065","ODENKI","OSD-12 X",1.15,1.3,3669.85,1100.955
"2066","SHARP","AY-X099J/AE-X099J",1.18,1.3,3673.24,1101.972
"2067","GREE","KFR32GWA12",1.2,1.3,3675.5,1102.65
"2068","LG","LSR122V-4",1.2,1.3,3675.5,1102.65
"2069","DUNNAIR","WPR 5",1.2,1.3,3675.5,1102.65
"2070","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,3677.87,1103.361
"2071","DELONGHI","CP304 AU",1.24,1.3,3680.02,1104.006
"2072","Mammoth","MSR-L016",1.24,1.3,3680.02,1104.006
"2073","JBS","KFR-33GW/T",1.25,1.3,3681.15,1104.345
"2074","AEON","KFR-33GW/T",1.25,1.3,3681.15,1104.345
"2075","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,3682.28,1104.684
"2076","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,3683.41,1105.023
"2077","KELON","AS-12HR4FD",1.27,1.3,3683.41,1105.023
"2078","KELON","AS-12HR4FM",1.27,1.3,3683.41,1105.023
"2079","KELON","AS-12HR4FV",1.27,1.3,3683.41,1105.023
"2080","MILANO","AS-12HR4FD",1.27,1.3,3683.41,1105.023
"2081","MILANO","AS-12HR4FM",1.27,1.3,3683.41,1105.023
"2082","MILANO","AS-12HR4FV",1.27,1.3,3683.41,1105.023
"2083","IQ","IQACK35RC",1.27,1.3,3683.41,1105.023
"2084","HELLER","ACK35RC",1.27,1.3,3683.41,1105.023
"2085","CELSIUS","ACK12RC",1.27,1.3,3683.41,1105.023
"2086","IDI","MSW12-6AREN-EQ",1.28,1.3,3684.54,1105.362
"2087","IDI","MSW12-6AREN",1.28,1.3,3684.54,1105.362
"2088","IDI","MSW12-6AREN",1.28,1.3,3684.54,1105.362
"2089","IDI","MSW12-6AREN",1.28,1.3,3684.54,1105.362
"2090","FUJITSU","AST12LSACW/AOT12LSAC",1.04,1.31,3684.65,1105.395
"2091","LITTLESWAN","KFR-35GW/CX",1.3,1.3,3686.8,1106.04
"2092","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM50Z*",1.08,1.31,3689.17,1106.751
"2093","HISENSE","KFR-3510GW/FZBPE",1.09,1.31,3690.3,1107.09
