"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1117","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,2508.21,752.463
"1118","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,2508.21,752.463
"1119","YONAN","YC-12HRDN1",0.93,0.93,2508.21,752.463
"1120","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,2508.21,752.463
"1121","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,2508.21,752.463
"1122","SolAir World","SWWY-3.5GW",0.93,0.93,2508.21,752.463
"1123","E.E. Green","EEG-35-01",0.88,0.94,2509.56,752.868
"1124","FUJITSU","AST9RSJCW/AOT9RSJC",1.04,0.91,2509.78,752.934
"1125","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,2509.78,752.934
"1126","DELONGHI","CPC205 AU",0.94,0.93,2512.48,753.744
"1127","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,2512.48,753.744
"1128","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,2512.48,753.744
"1129","SAMSUNG","SH09BWHA/SH09BWHAX",0.73,0.97,2513.61,754.083
"1130","TOSHIBA","RAS-10UKH-E2/RAS-10UAH-E2",1.05,0.91,2514.05,754.215
"1131","TOSHIBA","RAS-10UKHP-E/RAS-10UAH-E",1.05,0.91,2514.05,754.215
"1132","TOSHIBA","RAS-10UKH-E/RAS-10UAH-E",1.05,0.91,2514.05,754.215
"1133","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,2514.05,754.215
"1134","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,2514.05,754.215
"1135","Toshiba","RAS-13N3KVP-A / RAS-13N3AVP-A",0.84,0.95,2515.18,754.554
"1136","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,2515.18,754.554
"1137","TOSHIBA","RAS-13SKVP2-A/RAS-13SAVP2-A",0.84,0.95,2515.18,754.554
"1138","LG","LWC0960AHG",1,0.92,2515.4,754.62
"1139","LG","LWC092RH-1",1,0.92,2515.4,754.62
"1140","LG ELECTRONICS","LWC092RH-2",1,0.92,2515.4,754.62
"1141","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,2515.4,754.62
"1142","KRUNA","KFR-20GW",0.85,0.95,2519.45,755.835
"1143","HISENSE","2501",0.85,0.95,2519.45,755.835
"1144","MHI","SRK288HENF-A",1.07,0.91,2522.59,756.777
"1145","solakool","CSE-35GW",0.86,0.95,2523.72,757.116
"1146","DELONGHI","PAC S1200 HP",0.92,0.94,2526.64,757.992
"1147","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,2526.64,757.992
"1148","SHARP","AY-A099J/AE-A099J",0.98,0.93,2529.56,758.868
"1149","FEDDERS","HFE1009N6F-AN/HFC1009N6F-AN",0.98,0.93,2529.56,758.868
"1150","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,2529.56,758.868
"1151","TEMPERZONE","ISDL29 OSA29",1.035,0.92,2530.345,759.1035
"1152","Carrier","42QHF036 + 38QHF036",0.88,0.95,2532.26,759.678
"1153","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,2532.26,759.678
"1154","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,2532.26,759.678
"1155","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,2532.26,759.678
"1156","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,2532.26,759.678
"1157","PROMA","PRO-35C",0.935,0.94,2533.045,759.9135
"1158","ELECTRA","WMF9RC",0.99,0.93,2533.83,760.149
"1159","AIRWELL","XLS9RC",0.99,0.93,2533.83,760.149
"1160","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,2533.83,760.149
"1161","DAVINCI","KFR-25GW/HSA",0.94,0.94,2535.18,760.554
"1162","COUNTRY AIR","CYA09HSL",0.94,0.94,2535.18,760.554
"1163","V-LEC","ASWH09A4/HSA",0.94,0.94,2535.18,760.554
"1164","CRYSTAL AIR","ASW-H094H",0.94,0.94,2535.18,760.554
"1165","GOODAIR","ASW-H09A4/HSF",0.94,0.94,2535.18,760.554
"1166","ASG","ASG-09A4",0.94,0.94,2535.18,760.554
"1167","V-LEC","ASW-H09A4/HSA",0.94,0.94,2535.18,760.554
"1168","HOFFWEL","KFR-25GW",0.94,0.94,2535.18,760.554
"1169","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,2535.18,760.554
"1170","COUNTRY AIR","ASW-H09A4/HSL",0.94,0.94,2535.18,760.554
"1171","COUNTRY AIR","KFR-70",0.94,0.94,2535.18,760.554
"1172","COUNTRY AIR","KFR-60",0.94,0.94,2535.18,760.554
"1173","COUNTRY AIR","KFR-53",0.94,0.94,2535.18,760.554
"1174","KRIESLER","K-ASW-H09A4/HSA",0.94,0.94,2535.18,760.554
"1175","LENNOX","LNFS3610",0.94,0.94,2535.18,760.554
"1176","DERBY","DWM-B35",0.94,0.94,2535.18,760.554
"1177","MIDEA","MEF12",0.94,0.94,2535.18,760.554
"1178","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,2535.18,760.554
"1179","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,2535.18,760.554
"1180","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,2536.53,760.959
"1181","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,2537.66,761.298
"1182","KELVINATOR","KSR10G",0.95,0.94,2539.45,761.835
"1183","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,2539.45,761.835
"1184","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,2539.45,761.835
"1185","MIDEA","MSC-09HR",0.9,0.95,2540.8,762.24
"1186","HUALING","J.N.V.",0.9,0.95,2540.8,762.24
"1187","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,2542.15,762.645
"1188","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,2542.15,762.645
"1189","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMXA-S / SRC35ZMXA-S",0.85,0.96,2542.15,762.645
"1190","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,2542.15,762.645
"1191","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJX-S",0.85,0.96,2542.15,762.645
"1192","EMAILAIR","MAY90RCE",1.01,0.93,2542.37,762.711
"1193","EMAILAIR","ELECTRA KCR-25E",1.01,0.93,2542.37,762.711
"1194","ELECTRA","KCR-25E",1.01,0.93,2542.37,762.711
"1195","ELECTRA","EMAILAIR MAY90RCE",1.01,0.93,2542.37,762.711
"1196","AIRWELL","MAY90RCE",1.01,0.93,2542.37,762.711
"1197","AIRWELL","ELECTRA KCR-25E & MAY90RCE",1.01,0.93,2542.37,762.711
"1198","YORK","MHH09P17/MOH09P15A",0.91,0.95,2545.07,763.521
"1199","SAMSUNG","AQ09A1VE",0.91,0.95,2545.07,763.521
"1200","ODENKI","OSD-09 X",0.65,1,2547.55,764.265
"1201","ODENKI","OSD-12 X",0.65,1,2547.55,764.265
"1202","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,2550.69,765.207
"1203","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMA-S / SRC35ZMA-S",0.87,0.96,2550.69,765.207
"1204","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,2550.69,765.207
"1205","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,2550.69,765.207
"1206","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,2554.96,766.488
"1207","Carrier","42LUVH035N-1+38LUVH035N-1",0.88,0.96,2554.96,766.488
"1208","ROWA","RAS-90AAH",0.99,0.94,2556.53,766.959
"1209","AIRWELL","EDS30AH / EDC30H",0.99,0.94,2556.53,766.959
"1210","TECO","TWS35HVDMHBE / TSO35HVDMHBE",0.94,0.95,2557.88,767.364
"1211","GENAIRE","W91AMH/C91AH",0.95,0.95,2562.15,768.645
"1212","LG","S09AHP",0.95,0.95,2562.15,768.645
"1213","GREE","GWHN09A2NK1BAT",0.95,0.95,2562.15,768.645
"1214","HISENSE","KFR-2501GE/KFR-2501WE",0.95,0.95,2562.15,768.645
"1215","Midea","MS11PU-12HRFN1-QW",0.9,0.96,2563.5,769.05
"1216","SAMSUNG","SH09ZA8",1.01,0.94,2565.07,769.521
"1217","CARRIER","42P100HX/38P100HX",0.96,0.95,2566.42,769.926
"1218","SAKURA","BS-09R",0.96,0.95,2566.42,769.926
"1219","CARRIER","53P100H",0.96,0.95,2566.42,769.926
"1220","MIDEA","MSB-09HR",0.96,0.95,2566.42,769.926
"1221","MIDEA","MSB-09HR",0.96,0.95,2566.42,769.926
"1222","AGEAN","ASB-09HR",0.96,0.95,2566.42,769.926
"1223","SAXON-AIR","MSB-09HR",0.96,0.95,2566.42,769.926
"1224","QFLOW","QFM09AR",0.96,0.95,2566.42,769.926
"1225","ELEXA","ELEXA-09HR",0.96,0.95,2566.42,769.926
"1226","PPACK","PSB-09HR",0.96,0.95,2566.42,769.926
"1227","Daewoo","DSB-F1287ELH-V",0.91,0.96,2567.77,770.331
"1228","Levante","LEV-AIS35B",0.91,0.96,2567.77,770.331
"1229","Domain","IWR-35G",0.91,0.96,2567.77,770.331
"1230","LAGUNA","LCS-35V3A-PH5N",0.91,0.96,2567.77,770.331
"1231","AKAI","AK-12000-RC",0.91,0.96,2567.77,770.331
"1232","CHIGO","CS-35V3A-PH5N",0.91,0.96,2567.77,770.331
"1233","LAKES","LA35",0.91,0.96,2567.77,770.331
"1234","MITSUBISHI ELECTRIC","MSZ-EF35VE (W) (B) (S) / MUZ-EF35VE",0.91,0.96,2567.77,770.331
"1235","Mitsubishi Electric","MSZ-EF35VE-A1",0.91,0.96,2567.77,770.331
"1236","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,2572.04,771.612
"1237","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,2572.04,771.612
"1238","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,2572.04,771.612
"1239","PANASONIC","CS-A90KR/CU-A90KR",0.98,0.95,2574.96,772.488
"1240","RINNAI","RINV35R-A",0.93,0.96,2576.31,772.893
"1241","Aux","ASW-H12C5B4/#R1DI-C7",0.93,0.96,2576.31,772.893
"1242","AUX","AC12I",0.93,0.96,2576.31,772.893
"1243","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,2576.53,772.959
"1244","FUJITSU","AST9USACW",1.09,0.93,2576.53,772.959
"1245","MIDEA","MSE-09HR",0.88,0.97,2577.66,773.298
"1246","ELECTROLUX-KELVINATOR","ESE09HRA",0.88,0.97,2577.66,773.298
"1247","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,2579.01,773.703
"1248","DAIKIN","FTXD25D / RXD25D",0.725,1,2579.575,773.8725
"1249","MDV","MSC-12HRDN1-M4",0.89,0.97,2581.93,774.579
"1250","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,2581.93,774.579
"1251","MIDEA","MSCP12M4",0.89,0.97,2581.93,774.579
"1252","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,2581.93,774.579
"1253","SAMSUNG","SH09ZW8",1.05,0.94,2582.15,774.645
"1254","CHUNLAN","KFR-25GW/VW",1,0.95,2583.5,775.05
"1255","BENSON","BENDX 1P ACHW 34 R/RC",1,0.95,2583.5,775.05
"1256","BENSON","BENDX 1P W 34 R/RC",1,0.95,2583.5,775.05
"1257","SAMSUNG","SH09ZP2A",1,0.95,2583.5,775.05
"1258","CARRIER","53G100H",0.96,0.96,2589.12,776.736
"1259","TOYO","TA-09CHS",0.96,0.96,2589.12,776.736
"1260","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,2589.12,776.736
"1261","AIRWELL","WMZ9RC",0.96,0.96,2589.12,776.736
"1262","AIRWELL","WMZ9RC",0.96,0.96,2589.12,776.736
"1263","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,2589.12,776.736
"1264","AIRWELL","WMZ9RC",0.96,0.96,2589.12,776.736
"1265","TOSHIBA","RAS-10YKH-E / 10YAH-E",1.02,0.95,2592.04,777.612
"1266","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,2597.66,779.298
"1267","COOLINE","MWL09 / MKC09",0.98,0.96,2597.66,779.298
"1268","GALANZ","AUS-09H53C52x02",0.98,0.96,2597.66,779.298
"1269","GALANZ","AUS-09H53C32y02",0.98,0.96,2597.66,779.298
"1270","SAMSUNG","SH09ZK8",1.04,0.95,2600.58,780.174
"1271","SAMSUNG","SH09ZP8A",1.04,0.95,2600.58,780.174
"1272","Teco","LS1007Y/LT1007Y",1,0.96,2606.2,781.86
"1273","DEC","AC15HR",1,0.96,2606.2,781.86
"1274","GALANZ","AUS-12H53F130D*(a)",1,0.96,2606.2,781.86
"1275","MITSUBISHI ELECTRIC","MSH-09RV/MUH-09RV",0.95,0.97,2607.55,782.265
"1276","ASTLE AIR","SIRA-BF25",0.9,0.98,2608.9,782.67
"1277","LG","R12AWN-NB13/R12AWN-UB13",0.9,0.98,2608.9,782.67
"1278","LG","E12AWN-NB13/R12AWN-UB13",0.9,0.98,2608.9,782.67
"1279","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,2608.9,782.67
"1280","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,2608.9,782.67
"1281","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,2608.9,782.67
"1282","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,2608.9,782.67
"1283","MIDEA","FMV12",0.96,0.97,2611.82,783.546
"1284","MIDEA","PFMV12",0.96,0.97,2611.82,783.546
"1285","MIDEA","FMV12DR",0.96,0.97,2611.82,783.546
"1286","MIDEA","FMV12",0.96,0.97,2611.82,783.546
"1287","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,2611.82,783.546
"1288","KELVINATOR","KSV35NRC",0.86,0.99,2614.52,784.356
"1289","MIDEA","KFR-26GW/I1Y",0.97,0.97,2616.09,784.827
"1290","GENERAL ELECTRIC","AA1AH09EWI/AA0AH09EWO",0.97,0.97,2616.09,784.827
"1291","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,2616.09,784.827
"1292","YORK","HLHA09FSAAAR",0.97,0.97,2616.09,784.827
"1293","MIDEA","MSG-09HR",0.97,0.97,2616.09,784.827
"1294","YORK","HLHA09FSAAAA",0.97,0.97,2616.09,784.827
"1295","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,2617.44,785.232
"1296","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,2617.44,785.232
"1297","HISENSE","KFR-2510GW/FZBPE",0.82,1,2620.14,786.042
"1298","Haier","HSU-09R04",0.93,0.98,2621.71,786.513
"1299","FUJITSU","AST9RSGCW/AOT9RSGC",1.04,0.96,2623.28,786.984
"1300","YORK","YCAFZH012BAMAAFX",1.04,0.96,2623.28,786.984
"1301","EMERALD","WFN09R/LCU09R",0.99,0.97,2624.63,787.389
"1302","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2624.63,787.389
"1303","GREE","GWH12MB-K3NNA3B",0.99,0.97,2624.63,787.389
"1304","GREE","GWH12MB-K3NNA2B",0.99,0.97,2624.63,787.389
"1305","GREE","GWH12MB-K3NNA4B",0.99,0.97,2624.63,787.389
"1306","NEC","RSH-3347",0.94,0.98,2625.98,787.794
"1307","CONIA","CA12005",0.94,0.98,2625.98,787.794
"1308","ECONAIR","EE/EC33HS6",0.94,0.98,2625.98,787.794
"1309","TOSHIBA","RAC-09BH-A-1",1.05,0.96,2627.55,788.265
"1310","NEXUS","KCR-25/Y",1.05,0.96,2627.55,788.265
"1311","CHUNLAN","KCR-25/Y",1.05,0.96,2627.55,788.265
"1312","ARLEC","AWR-25",1.05,0.96,2627.55,788.265
"1313","NEXUS","NE-AC25WR/Y",1.05,0.96,2627.55,788.265
"1314","MIDEA","WWF-35/QC5G",1.05,0.96,2627.55,788.265
"1315","LENNOX","LNWR35X",1.05,0.96,2627.55,788.265
"1316","MIDEA","MWF-12HB4",1.05,0.96,2627.55,788.265
"1317","MEC","MWA 12RC",1.05,0.96,2627.55,788.265
"1318","MDV","MWF-12HRN1-M4",1.05,0.96,2627.55,788.265
"1319","Levante","LEV-AWF12A",1.05,0.96,2627.55,788.265
"1320","Carrier","51QW112715G",1.05,0.96,2627.55,788.265
"1321","OPTICAL","ACHI-27",0.84,1,2628.68,788.604
"1322","SANYO","SAP-KCR93GJH",1,0.97,2628.9,788.67
"1323","GREE","GWH12MB-K3NNA2B",0.975,0.975,2629.575,788.8725
"1324","IDI","MSW09-6CREN",0.95,0.98,2630.25,789.075
"1325","IDI","MSW09-6CREN",0.95,0.98,2630.25,789.075
"1326","IDI","MSW09-6CREN-EQ",0.95,0.98,2630.25,789.075
"1327","IDI","MSW09-6CREN",0.95,0.98,2630.25,789.075
"1328","RINNAI","RINV35RB",0.95,0.98,2630.25,789.075
"1329","GREE","GWH12AB-K5NNA6A",1.005,0.97,2631.035,789.3105
"1330","LG","ES12WN-NB13 / ES12WN-UB13",0.91,0.99,2635.87,790.761
"1331","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,2640.14,792.042
"1332","DAIKIN","FTXJ35P / RXJ35P",0.92,0.99,2640.14,792.042
"1333","SAMSUNG ELECTRONICS","AQV12UWAN/AQV12UWAX",0.92,0.99,2640.14,792.042
"1334","SAMSUNG ELECTRONICS","AQV12UWBN/AQV12UWBX",0.92,0.99,2640.14,792.042
"1335","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,2640.14,792.042
"1336","SAMSUNG ELECTRONICS","AQV12UWLN/AQV12UWLX",0.92,0.99,2640.14,792.042
"1337","SAMSUNG ELECTRONICS"," AQV12TWSN/AQV12TWSX",0.92,0.99,2640.14,792.042
"1338","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,2640.14,792.042
"1339","MITSUBISHI ELECTRIC","MSZ-GE35VAD",0.92,0.99,2640.14,792.042
"1340","NUSTYLE","NUS-2500RGW",0.98,0.98,2643.06,792.918
"1341","LUX AIRE","LHHA09FSAAA",0.98,0.98,2643.06,792.918
"1342","VS","VSW-H09A4/E*",0.98,0.98,2643.06,792.918
"1343","CONIA","CA9002",0.98,0.98,2643.06,792.918
"1344","HICON","HAC9040",0.98,0.98,2643.06,792.918
"1345","ASTLE AIR","SIRA BF-34T KFR-34GW/T",0.98,0.98,2643.06,792.918
"1346","AGER","RCS-090H",0.93,0.99,2644.41,793.323
"1347","SolAir World","SWWR-35GW",0.93,0.99,2644.41,793.323
"1348","CARRIER","42LUVH034K+38LUVH034K",0.88,1,2645.76,793.728
"1349","COOL OR COSY","COCI12HRDN1",0.88,1,2645.76,793.728
"1350","ELFA","ACI-12V",0.88,1,2645.76,793.728
"1351","ECLIPSE","ESC-12HRDN1",0.88,1,2645.76,793.728
"1352","MIDEA","MSC-12HRDN1-QC8G",0.88,1,2645.76,793.728
"1353","MDV","MSC-12HRDN1-QC2",0.88,1,2645.76,793.728
"1354","LENNOX","LNE033V/LNC033V",0.88,1,2645.76,793.728
"1355","AGEAN","ASC-12HRDNI",0.88,1,2645.76,793.728
"1356","MISAKAE","KFR-25/B",0.94,0.99,2648.68,794.604
"1357","CHIGO","KFR-25GW/Ec",0.94,0.99,2648.68,794.604
"1358","CHIGO","KFR-25GW/Ec",0.94,0.99,2648.68,794.604
"1359","CHIGO","CA-25RSM",0.94,0.99,2648.68,794.604
"1360","JBS","KFR-25GW/Ec",0.94,0.99,2648.68,794.604
"1361","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,2648.68,794.604
"1362","KRIESLER","K-ASW-0952",0.94,0.99,2648.68,794.604
"1363","KRIESLER","K-ASW-942",0.94,0.99,2648.68,794.604
"1364","AIRWELL","K12RCC",1.05,0.97,2650.25,795.075
"1365","FUJITSU GENERAL","AKT9RCS-W",1,0.98,2651.6,795.48
"1366","FUJITSU","AKT9RGS-W",1,0.98,2651.6,795.48
"1367","LENNOX","LNC0202502201",1,0.98,2651.6,795.48
"1368","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,2652.95,795.885
"1369","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,2652.95,795.885
"1370","SAMSUNG","SH09BPH",0.9,1,2654.3,796.29
"1371","CARRIER","AI10H/AO10H",1.01,0.98,2655.87,796.761
"1372","CARRIER","AS10H-1",1.01,0.98,2655.87,796.761
"1373","MITSUBISHI ELECTRIC","MSZ-FA35VA / MUZ-FA35VA",0.935,0.995,2657.895,797.3685
"1374","GREE","GWH12RB-K3NNA1B",0.97,0.99,2661.49,798.447
"1375","GREE","GWH12RB-K3NNA2B",0.97,0.99,2661.49,798.447
"1376","GREE","GWH12RB-K3NNA3B",0.97,0.99,2661.49,798.447
"1377","GREE","GWH12RB-K3NNA4B",0.97,0.99,2661.49,798.447
"1378","GREE","GWH12RB-K3NNA5B",0.97,0.99,2661.49,798.447
"1379","DAIKIN","FTXS35K / RXS35K",0.97,0.99,2661.49,798.447
"1380","DAIKIN","FTXS35J2 / RXS35J",0.97,0.99,2661.49,798.447
"1381","MIDEA","MS9A-12HRDN1-QC8G",0.92,1,2662.84,798.852
"1382","DAIKIN","FFQ35C2 / RXS35K2",0.92,1,2662.84,798.852
"1383","LG","W12UHM-MB61",1.14,0.96,2665.98,799.794
"1384","MIDEA","MSX12M3",0.93,1,2667.11,800.133
"1385","Tranquility","TRC-18",0.947,0.998,2669.829,800.9487
"1386","BLUEWAY","BCR-25GW",0.99,0.99,2670.03,801.009
"1387","BLUEWAY","BLR-25GW",0.99,0.99,2670.03,801.009
"1388","BLUEWAY","BCR-25GW",0.99,0.99,2670.03,801.009
"1389","BLUEWAY","BLR-25GW",0.99,0.99,2670.03,801.009
"1390","KENT","MSH-12HRDN1-QC6",0.99,0.99,2670.03,801.009
"1391","EMAILAIR","WS/CWS026HA",1,0.99,2674.3,802.29
"1392","EMAILAIR","ELECTRA WMN9RCA",1,0.99,2674.3,802.29
"1393","ELECTRA","WMN9RCA",1,0.99,2674.3,802.29
"1394","ELECTRA","WS/CWS026HA",1,0.99,2674.3,802.29
"1395","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2678.57,803.571
"1396","KELVINATOR","KSV35HRE",0.96,1,2679.92,803.976
"1397","FUJITSU GENERAL","AST9RSHCW/AOT9RSHC",1.07,0.98,2681.49,804.447
"1398","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,2685.54,805.662
"1399","HEC","HW-09HA04",1.08,0.98,2685.76,805.728
"1400","Haier","HW-09HA04",1.08,0.98,2685.76,805.728
"1401","Haier","HW-09HA04",1.08,0.98,2685.76,805.728
"1402","Haier","AW098AAAAA",1.08,0.98,2685.76,805.728
"1403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,2686.89,806.067
"1404","AKAI","TEM-35CHSABH",0.99,1,2692.73,807.819
"1405","TRANE","MWW509IBORAB/TWK509JBOEAA",0.94,1.01,2694.08,808.224
"1406","GREE","KFR25GWA12-J",0.94,1.01,2694.08,808.224
"1407","MDV","MSC-12HWDN1-QC8G",0.89,1.02,2695.43,808.629
"1408","MIDEA","MSP12M4A",0.89,1.02,2695.43,808.629
"1409","SPLENDID","8.5HP",1,1,2697,809.1
"1410","DAEWOO","DSB-092LH",1,1,2697,809.1
"1411","KELVINATOR","KSV35HRC",0.9,1.02,2699.7,809.91
"1412","DERBY","KFR-26GW/J11",0.96,1.01,2702.62,810.786
"1413","GREE","KFR-26GW/J11-12405",0.96,1.01,2702.62,810.786
"1414","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,2706.89,812.067
"1415","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,2706.89,812.067
"1416","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,2706.89,812.067
"1417","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,2706.89,812.067
"1418","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,2706.89,812.067
"1419","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,2706.89,812.067
"1420","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,2706.89,812.067
"1421","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,2706.89,812.067
"1422","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,2706.89,812.067
"1423","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,2706.89,812.067
"1424","AKAI","AUS-12H53R130D2(b2)",0.97,1.01,2706.89,812.067
"1425","ARLEC","ASR-27 series T",1.03,1,2709.81,812.943
"1426","ARLEC","ASR-27 series HY1",1.03,1,2709.81,812.943
"1427","CHUNLAN","KFR-27GW/T",1.03,1,2709.81,812.943
"1428","CHUNLAN","KFR-27GW/HY1",1.03,1,2709.81,812.943
"1429","DAIKIN","FTYN35KA / RYN35KA",0.99,1.01,2715.43,814.629
"1430","MISTRAL","MSS3.3",1.05,1,2718.35,815.505
"1431","DAIKIN","FTYN35K / RYN35K",1,1.01,2719.7,815.91
"1432","GREE","GWH12TB-K3DNA1B/I / GWH12TB-K3DNA1B/O",0.9,1.03,2722.4,816.72
"1433","SHARP","AC12RNCSYS",0.9,1.03,2722.4,816.72
"1434","PANASONIC","CS-HE12DKE/CU-HE12DKE",0.85,1.04,2723.75,817.125
"1435","CHANGHONG","CHA35GWN",1.01,1.01,2723.97,817.191
"1436","CHANGHONG","CHB35GWN",1.01,1.01,2723.97,817.191
"1437","CHANGHONG","CHC35GWN",1.01,1.01,2723.97,817.191
"1438","CHANGHONG","CHD35GWN",1.01,1.01,2723.97,817.191
"1439","CHANGHONG","CHE35GWN",1.01,1.01,2723.97,817.191
"1440","CHANGHONG","CHF35GWN",1.01,1.01,2723.97,817.191
"1441","GREE","GWH12TB-K3DNA1B/I(DRED)/GWH12TB-K3DNA1B/O(DRED)",0.91,1.03,2726.67,818.001
"1442","Braemar","MSHV35D1S/SCHV35D1S",0.91,1.03,2726.67,818.001
"1443","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,2726.67,818.001
"1444","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,2726.67,818.001
"1445","STARWAY","KFR-25GW",1.02,1.01,2728.24,818.472
"1446","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,2739.48,821.844
"1447","CARRIER","50PSV018",1.1,1,2739.7,821.91
"1448","CARRIER","50PSH018",1.1,1,2739.7,821.91
"1449","CHANGHONG","CHA35GWT",1,1.02,2742.4,822.72
"1450","CHANGHONG","CHB35GWT",1,1.02,2742.4,822.72
"1451","CHANGHONG","CHC35GWT",1,1.02,2742.4,822.72
"1452","CHANGHONG","CHD35GWT",1,1.02,2742.4,822.72
"1453","CHANGHONG","CHE35GWT",1,1.02,2742.4,822.72
"1454","CHANGHONG","CHF35GWT",1,1.02,2742.4,822.72
"1455","GREE","GWH12MB-K3DNA2J(DRED)",0.95,1.03,2743.75,823.125
"1456","GREE","GWH12MB-K3DNA4H/I(DRED) / GWH12MB-K3DNA4H/O(DRED)",0.95,1.03,2743.75,823.125
