"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1061","AGREE","KFR-26GW/Y",0.93,0.895,1412.22,423.666
"1062","MIDEA","MSE-09HR",0.88,0.97,1413.12,423.936
"1063","ELECTROLUX-KELVINATOR","ESE09HRA",0.88,0.97,1413.12,423.936
"1064","MIDEA","KFR-26GW/Y",0.93,0.9,1415.34,424.602
"1065","FUJITSU GENERAL","ART9RLB/AOT9RGA",0.92,0.92,1418.64,425.592
"1066","AIRWELL","XLM9RCA",0.92,0.92,1418.64,425.592
"1067","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,1418.64,425.592
"1068","MDV","MSC-12HRN1-QD0G",0.92,0.92,1418.64,425.592
"1069","DERBY","DWM-A35",0.92,0.92,1418.64,425.592
"1070","MIDEA","MSE12M4",0.92,0.92,1418.64,425.592
"1071","QFLOW","QFMD35FSCH",0.92,0.92,1418.64,425.592
"1072","MDV","MSC-12HRN1-M4",0.92,0.92,1418.64,425.592
"1073","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,1418.64,425.592
"1074","LENNOX","LNFS3510",0.92,0.92,1418.64,425.592
"1075","MIDEA","MSKF12M4",0.92,0.92,1418.64,425.592
"1076","Levante","LEV-ASF35A",0.92,0.92,1418.64,425.592
"1077","MIDEA","MSC-09HR",0.9,0.95,1419,425.7
"1078","HUALING","J.N.V.",0.9,0.95,1419,425.7
"1079","TEMPERZONE","ISDL29-OSA29",0.968,0.85,1419.024,425.7072
"1080","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,1421.58,426.474
"1081","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,1421.58,426.474
"1082","MDV","MSC-12HRDN1-M4",0.89,0.97,1422.3,426.69
"1083","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,1422.3,426.69
"1084","MIDEA","MSCP12M4",0.89,0.97,1422.3,426.69
"1085","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,1422.3,426.69
"1086","FUJITSU","AKT9RAR-W",0.94,0.9,1424.52,427.356
"1087","GREE","KFR-25GW/J31-K",0.92,0.93,1424.88,427.464
"1088","Midea","MS11PU-12HRFN1-QW",0.9,0.96,1425.24,427.572
"1089","EURO","KCR25/C2-J",0.99,0.83,1426.74,428.022
"1090","GREE","KCR25/C2-J",0.99,0.83,1426.74,428.022
"1091","SAMSUNG","AS09HM1",0.97,0.86,1427.1,428.13
"1092","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,1427.82,428.346
"1093","YORK","MHH09P17/MOH09P15A",0.91,0.95,1428.18,428.454
"1094","SAMSUNG","AQ09A1VE",0.91,0.95,1428.18,428.454
"1095","PANASONIC","CS-HE12DKE/CU-HE12DKE",0.85,1.04,1429.26,428.778
"1096","CHIGO","KFR-25GW/XDc",0.94,0.91,1430.76,429.228
"1097","CHIGO","KFR-25GW/Xc",0.94,0.91,1430.76,429.228
"1098","FUJIAIR","KFR-25GW/XDc",0.94,0.91,1430.76,429.228
"1099","FUJIAIR","KFR-25GW/Xc",0.94,0.91,1430.76,429.228
"1100","QIDI","KFR-25GW/E",0.94,0.91,1430.76,429.228
"1101","AMA","KFR-25GW/E",0.94,0.91,1430.76,429.228
"1102","DELONGHI","PAC S1200 HP",0.92,0.94,1431.12,429.336
"1103","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,1431.12,429.336
"1104","CARRIER","42LUVH034K+38LUVH034K",0.88,1,1431.84,429.552
"1105","COOL OR COSY","COCI12HRDN1",0.88,1,1431.84,429.552
"1106","ELFA","ACI-12V",0.88,1,1431.84,429.552
"1107","ECLIPSE","ESC-12HRDN1",0.88,1,1431.84,429.552
"1108","MIDEA","MSC-12HRDN1-QC8G",0.88,1,1431.84,429.552
"1109","MDV","MSC-12HRDN1-QC2",0.88,1,1431.84,429.552
"1110","LENNOX","LNE033V/LNC033V",0.88,1,1431.84,429.552
"1111","AGEAN","ASC-12HRDNI",0.88,1,1431.84,429.552
"1112","LG","F09AHJ",0.95,0.9,1433.7,430.11
"1113","AIRTEMP","HAE109N6E/HAC109N6B",0.93,0.93,1434.06,430.218
"1114","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,1434.06,430.218
"1115","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,1434.06,430.218
"1116","YONAN","YC-12HRDN1",0.93,0.93,1434.06,430.218
"1117","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,1434.06,430.218
"1118","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,1434.06,430.218
"1119","SolAir World","SWWY-3.5GW",0.93,0.93,1434.06,430.218
"1120","Daewoo","DSB-F1287ELH-V",0.91,0.96,1434.42,430.326
"1121","Levante","LEV-AIS35B",0.91,0.96,1434.42,430.326
"1122","Domain","IWR-35G",0.91,0.96,1434.42,430.326
"1123","LAGUNA","LCS-35V3A-PH5N",0.91,0.96,1434.42,430.326
"1124","AKAI","AK-12000-RC",0.91,0.96,1434.42,430.326
"1125","CHIGO","CS-35V3A-PH5N",0.91,0.96,1434.42,430.326
"1126","LAKES","LA35",0.91,0.96,1434.42,430.326
"1127","MITSUBISHI ELECTRIC","MSZ-EF35VE (W) (B) (S) / MUZ-EF35VE",0.91,0.96,1434.42,430.326
"1128","Mitsubishi Electric","MSZ-EF35VE-A1",0.91,0.96,1434.42,430.326
"1129","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,1435.14,430.542
"1130","CARRIER","VF125H",1,0.83,1435.92,430.776
"1131","FEDDERS","JFY2009I6L-AN",0.98,0.86,1436.28,430.884
"1132","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,1436.28,430.884
"1133","FEDDERS","JFY2009I6L-AN",0.98,0.86,1436.28,430.884
"1134","AGER","WIN-90H",0.96,0.89,1436.64,430.992
"1135","KOOLUX","KCR-25",0.96,0.89,1436.64,430.992
"1136","ASTLE AIR","SIRA-BF25",0.9,0.98,1437.72,431.316
"1137","LG","R12AWN-NB13/R12AWN-UB13",0.9,0.98,1437.72,431.316
"1138","LG","E12AWN-NB13/R12AWN-UB13",0.9,0.98,1437.72,431.316
"1139","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,1437.72,431.316
"1140","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,1437.72,431.316
"1141","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,1437.72,431.316
"1142","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,1437.72,431.316
"1143","CARRIER","50PCV015",0.96,0.9,1442.88,432.864
"1144","CARRIER","50PCH015",0.96,0.9,1442.88,432.864
"1145","DELONGHI","CPC205 AU",0.94,0.93,1443.24,432.972
"1146","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,1443.24,432.972
"1147","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,1443.24,432.972
"1148","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,1443.6,433.08
"1149","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,1443.6,433.08
"1150","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,1443.6,433.08
"1151","PROMA","PRO-35C",0.935,0.94,1444.89,433.467
"1152","VERADA","MSH-25GW/Cc",0.95,0.92,1446.18,433.854
"1153","HOFFWEL","KFR-25GW",0.95,0.92,1446.18,433.854
"1154","ROXLAND","KFR-25GW/Cc",0.95,0.92,1446.18,433.854
"1155","DJINNI","WM25AMH",0.95,0.92,1446.18,433.854
"1156","LAKES","ACSH-09WO/Cc",0.95,0.92,1446.18,433.854
"1157","ENIGMA","SLR-25GW",0.95,0.92,1446.18,433.854
"1158","CHIGO","KFR-25GW/Cc",0.95,0.92,1446.18,433.854
"1159","FROST","FROST 25GW",0.95,0.92,1446.18,433.854
"1160","CHIGO","KFR-25GW/Cc",0.95,0.92,1446.18,433.854
"1161","CHIGO","KFR-25GW/Cc",0.95,0.92,1446.18,433.854
"1162","POWERUN","KFR-25GW/Cc",0.95,0.92,1446.18,433.854
"1163","AGER","RCS-90L",0.95,0.92,1446.18,433.854
"1164","TRANSCO","KFR-25GW/Cc",0.95,0.92,1446.18,433.854
"1165","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,1446.18,433.854
"1166","ARCTIC AIR","KFR-66GW/C",0.95,0.92,1446.18,433.854
"1167","ARCTIC AIR","KFR-61GW/C",0.95,0.92,1446.18,433.854
"1168","PROMA","PRO-26HDO3",0.95,0.92,1446.18,433.854
"1169","COLDAIR","KFR-25GW",0.95,0.92,1446.18,433.854
"1170","DAVINCI","KFR-25GW/HSA",0.94,0.94,1449.48,434.844
"1171","COUNTRY AIR","CYA09HSL",0.94,0.94,1449.48,434.844
"1172","V-LEC","ASWH09A4/HSA",0.94,0.94,1449.48,434.844
"1173","CRYSTAL AIR","ASW-H094H",0.94,0.94,1449.48,434.844
"1174","GOODAIR","ASW-H09A4/HSF",0.94,0.94,1449.48,434.844
"1175","ASG","ASG-09A4",0.94,0.94,1449.48,434.844
"1176","V-LEC","ASW-H09A4/HSA",0.94,0.94,1449.48,434.844
"1177","HOFFWEL","KFR-25GW",0.94,0.94,1449.48,434.844
"1178","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,1449.48,434.844
"1179","COUNTRY AIR","ASW-H09A4/HSL",0.94,0.94,1449.48,434.844
"1180","COUNTRY AIR","KFR-70",0.94,0.94,1449.48,434.844
"1181","COUNTRY AIR","KFR-60",0.94,0.94,1449.48,434.844
"1182","COUNTRY AIR","KFR-53",0.94,0.94,1449.48,434.844
"1183","KRIESLER","K-ASW-H09A4/HSA",0.94,0.94,1449.48,434.844
"1184","LENNOX","LNFS3610",0.94,0.94,1449.48,434.844
"1185","DERBY","DWM-B35",0.94,0.94,1449.48,434.844
"1186","MIDEA","MEF12",0.94,0.94,1449.48,434.844
"1187","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,1449.48,434.844
"1188","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,1449.48,434.844
"1189","SAMSUNG","SH09BPH",0.9,1,1450.2,435.06
"1190","SANYO","SAP-KCV94GJH",0.8,1.15,1452,435.6
"1191","RINNAI","RINV35R-A",0.93,0.96,1452.78,435.834
"1192","Aux","ASW-H12C5B4/#R1DI-C7",0.93,0.96,1452.78,435.834
"1193","AUX","AC12I",0.93,0.96,1452.78,435.834
"1194","LG","ES12WN-NB13 / ES12WN-UB13",0.91,0.99,1453.14,435.942
"1195","MDV","MSC-12HWDN1-QC8G",0.89,1.02,1453.5,436.05
"1196","MIDEA","MSP12M4A",0.89,1.02,1453.5,436.05
"1197","COOLINE","HWL09EHA/KLE09BSTH",1,0.86,1454.64,436.392
"1198","TECO","TWS35HVDMHBE / TSO35HVDMHBE",0.94,0.95,1455.72,436.716
"1199","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,1456.08,436.824
"1200","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,1456.08,436.824
"1201","PANASONIC","CS-A93KR/CU-A93KR",0.97,0.91,1458.3,437.49
"1202","PANASONIC","CS/CU-A95KR",0.97,0.91,1458.3,437.49
"1203","KELVINATOR","KSR10G",0.95,0.94,1458.66,437.598
"1204","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,1458.66,437.598
"1205","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,1458.66,437.598
"1206","DEGREE","KCR-25/YE",0.98,0.9,1461.24,438.372
"1207","YAMATSU","KFR-26GW",0.98,0.9,1461.24,438.372
"1208","AMANI","KFR-26GW",0.98,0.9,1461.24,438.372
"1209","DL","DIR-25",0.98,0.9,1461.24,438.372
"1210","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,1462.32,438.696
"1211","DAIKIN","FTXJ35P / RXJ35P",0.92,0.99,1462.32,438.696
"1212","SAMSUNG ELECTRONICS","AQV12UWAN/AQV12UWAX",0.92,0.99,1462.32,438.696
"1213","SAMSUNG ELECTRONICS","AQV12UWBN/AQV12UWBX",0.92,0.99,1462.32,438.696
"1214","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,1462.32,438.696
"1215","SAMSUNG ELECTRONICS","AQV12UWLN/AQV12UWLX",0.92,0.99,1462.32,438.696
"1216","SAMSUNG ELECTRONICS"," AQV12TWSN/AQV12TWSX",0.92,0.99,1462.32,438.696
"1217","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,1462.32,438.696
"1218","MITSUBISHI ELECTRIC","MSZ-GE35VAD",0.92,0.99,1462.32,438.696
"1219","KELVINATOR","KSV35HRC",0.9,1.02,1462.68,438.804
"1220","Panasonic","CS-E12QB4RW/CU-E12QB4R",0.88,1.05,1463.04,438.912
"1221","SAMSUNG","AZ091KE/AWH090ZE",1.01,0.86,1463.82,439.146
"1222","SAMSUNG","AWH090ZE",1.01,0.86,1463.82,439.146
"1223","SAMSUNG","AWH090ZE",1.01,0.86,1463.82,439.146
"1224","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,1464.54,439.362
"1225","GENAIRE","W91AMH/C91AH",0.95,0.95,1464.9,439.47
"1226","LG","S09AHP",0.95,0.95,1464.9,439.47
"1227","GREE","GWHN09A2NK1BAT",0.95,0.95,1464.9,439.47
"1228","HISENSE","KFR-2501GE/KFR-2501WE",0.95,0.95,1464.9,439.47
"1229","Haier","HSU-09R04",0.93,0.98,1465.26,439.578
"1230","FUJITSU","AKT9RBRSW",0.98,0.91,1467.48,440.244
"1231","CELESTIAL","KFR-26GW/C3",0.98,0.91,1467.48,440.244
"1232","OPTICAL","AC-26",0.98,0.91,1467.48,440.244
"1233","CELESTIAL","KFR-26GW/C3",0.98,0.91,1467.48,440.244
"1234","OPTICAL","AC-26",0.98,0.91,1467.48,440.244
"1235","FUJITSU","AKT9RBRSW",0.98,0.91,1467.48,440.244
"1236","MIDEA","MS9A-12HRDN1-QC8G",0.92,1,1468.56,440.568
"1237","DAIKIN","FFQ35C2 / RXS35K2",0.92,1,1468.56,440.568
"1238","GREE","GWH12TB-K3DNA1B/I / GWH12TB-K3DNA1B/O",0.9,1.03,1468.92,440.676
"1239","SHARP","AC12RNCSYS",0.9,1.03,1468.92,440.676
"1240","FUJITSU","ASTG12KUCA/AOTG12KUCA",0.88,1.06,1469.28,440.784
"1241","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,1469.64,440.892
"1242","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,1469.64,440.892
"1243","AGER","RCS-090H",0.93,0.99,1471.5,441.45
"1244","SolAir World","SWWR-35GW",0.93,0.99,1471.5,441.45
"1245","AUX","AC12F",0.98,0.92,1473.72,442.116
"1246","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,1473.72,442.116
"1247","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,1473.72,442.116
"1248","PYE","ACP12",0.98,0.92,1473.72,442.116
"1249","CARRIER","42P100HX/38P100HX",0.96,0.95,1474.08,442.224
"1250","SAKURA","BS-09R",0.96,0.95,1474.08,442.224
"1251","CARRIER","53P100H",0.96,0.95,1474.08,442.224
"1252","MIDEA","MSB-09HR",0.96,0.95,1474.08,442.224
"1253","MIDEA","MSB-09HR",0.96,0.95,1474.08,442.224
"1254","AGEAN","ASB-09HR",0.96,0.95,1474.08,442.224
"1255","SAXON-AIR","MSB-09HR",0.96,0.95,1474.08,442.224
"1256","QFLOW","QFM09AR",0.96,0.95,1474.08,442.224
"1257","ELEXA","ELEXA-09HR",0.96,0.95,1474.08,442.224
"1258","PPACK","PSB-09HR",0.96,0.95,1474.08,442.224
"1259","NEC","RSH-3347",0.94,0.98,1474.44,442.332
"1260","CONIA","CA12005",0.94,0.98,1474.44,442.332
"1261","ECONAIR","EE/EC33HS6",0.94,0.98,1474.44,442.332
"1262","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,1474.8,442.44
"1263","MITSUBISHI ELECTRIC","MSH-09RV/MUH-09RV",0.95,0.97,1477.38,443.214
"1264","MIDEA","MSX12M3",0.93,1,1477.74,443.322
"1265","GREE","GWH12TB-K3DNA1B/I(DRED)/GWH12TB-K3DNA1B/O(DRED)",0.91,1.03,1478.1,443.43
"1266","Braemar","MSHV35D1S/SCHV35D1S",0.91,1.03,1478.1,443.43
"1267","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,1478.1,443.43
"1268","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,1478.1,443.43
"1269","MITSUBISHI ELECTRIC","MSZ-FA35VA / MUZ-FA35VA",0.935,0.995,1479.21,443.763
"1270","MITSUBISHI ELECTRIC","MWH-08MV",1.02,0.87,1479.24,443.772
"1271","DL","DWR-25",1,0.9,1479.6,443.88
"1272","DL","DWR-25",1,0.9,1479.6,443.88
"1273","LG","LWC092RH-5",1,0.9,1479.6,443.88
"1274","SAMSUNG","SH09ZWH",1,0.9,1479.6,443.88
"1275","SHARP","AY-A099J/AE-A099J",0.98,0.93,1479.96,443.988
"1276","FEDDERS","HFE1009N6F-AN/HFC1009N6F-AN",0.98,0.93,1479.96,443.988
"1277","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,1479.96,443.988
"1278","CARRIER","53G100H",0.96,0.96,1480.32,444.096
"1279","TOYO","TA-09CHS",0.96,0.96,1480.32,444.096
"1280","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,1480.32,444.096
"1281","AIRWELL","WMZ9RC",0.96,0.96,1480.32,444.096
"1282","AIRWELL","WMZ9RC",0.96,0.96,1480.32,444.096
"1283","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,1480.32,444.096
"1284","AIRWELL","WMZ9RC",0.96,0.96,1480.32,444.096
"1285","MISAKAE","KFR-25/B",0.94,0.99,1480.68,444.204
"1286","CHIGO","KFR-25GW/Ec",0.94,0.99,1480.68,444.204
"1287","CHIGO","KFR-25GW/Ec",0.94,0.99,1480.68,444.204
"1288","CHIGO","CA-25RSM",0.94,0.99,1480.68,444.204
"1289","JBS","KFR-25GW/Ec",0.94,0.99,1480.68,444.204
"1290","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,1480.68,444.204
"1291","KRIESLER","K-ASW-0952",0.94,0.99,1480.68,444.204
"1292","KRIESLER","K-ASW-942",0.94,0.99,1480.68,444.204
"1293","IDI","MSW09-6CREN",0.95,0.98,1483.62,445.086
"1294","IDI","MSW09-6CREN",0.95,0.98,1483.62,445.086
"1295","IDI","MSW09-6CREN-EQ",0.95,0.98,1483.62,445.086
"1296","IDI","MSW09-6CREN",0.95,0.98,1483.62,445.086
"1297","RINNAI","RINV35RB",0.95,0.98,1483.62,445.086
"1298","Teco","LA0900Y",1,0.91,1485.84,445.752
"1299","Teco","LA0901Y",1,0.91,1485.84,445.752
"1300","MIDEA","FMV12",0.96,0.97,1486.56,445.968
"1301","MIDEA","PFMV12",0.96,0.97,1486.56,445.968
"1302","MIDEA","FMV12DR",0.96,0.97,1486.56,445.968
"1303","MIDEA","FMV12",0.96,0.97,1486.56,445.968
"1304","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,1486.56,445.968
"1305","ELECTRA","WMF9RC",0.99,0.93,1489.14,446.742
"1306","AIRWELL","XLS9RC",0.99,0.93,1489.14,446.742
"1307","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,1489.14,446.742
"1308","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,1489.86,446.958
"1309","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,1489.86,446.958
"1310","LG","LWC0960AHG",1,0.92,1492.08,447.624
"1311","LG","LWC092RH-1",1,0.92,1492.08,447.624
"1312","LG ELECTRONICS","LWC092RH-2",1,0.92,1492.08,447.624
"1313","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,1492.08,447.624
"1314","Tranquility","TRC-18",0.947,0.998,1492.098,447.6294
"1315","PANASONIC","CS-A90KR/CU-A90KR",0.98,0.95,1492.44,447.732
"1316","TRANE","MWW509IBORAB/TWK509JBOEAA",0.94,1.01,1493.16,447.948
"1317","GREE","KFR25GWA12-J",0.94,1.01,1493.16,447.948
"1318","ROWA","RAS-90AAH",0.99,0.94,1495.38,448.614
"1319","AIRWELL","EDS30AH / EDC30H",0.99,0.94,1495.38,448.614
"1320","MIDEA","KFR-26GW/I1Y",0.97,0.97,1495.74,448.722
"1321","GENERAL ELECTRIC","AA1AH09EWI/AA0AH09EWO",0.97,0.97,1495.74,448.722
"1322","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,1495.74,448.722
"1323","YORK","HLHA09FSAAAR",0.97,0.97,1495.74,448.722
"1324","MIDEA","MSG-09HR",0.97,0.97,1495.74,448.722
"1325","YORK","HLHA09FSAAAA",0.97,0.97,1495.74,448.722
"1326","CARRIER","VG125H",1.011,0.91,1495.938,448.7814
"1327","HITACHI","RAS/C-35YHA5",0.91,1.06,1496.82,449.046
"1328","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,1498.68,449.604
"1329","COOLINE","MWL09 / MKC09",0.98,0.96,1498.68,449.604
"1330","GALANZ","AUS-09H53C52x02",0.98,0.96,1498.68,449.604
"1331","GALANZ","AUS-09H53C32y02",0.98,0.96,1498.68,449.604
"1332","GREE","KFR-25GWA12",0.92,1.05,1499.76,449.928
"1333","PANASONIC","CW-A90AR",1.03,0.89,1500.9,450.27
"1334","PANASONIC","CW-A90VR",1.03,0.89,1500.9,450.27
"1335","PANASONIC","CW-A90VR",1.03,0.89,1500.9,450.27
"1336","GREE","GWH12MB-K3NNA2B",0.975,0.975,1503.45,451.035
"1337","KELVINATOR","KSV35HRE",0.96,1,1505.28,451.584
"1338","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,1505.64,451.692
"1339","EMAILAIR","MAY90RCE",1.01,0.93,1507.5,452.25
"1340","EMAILAIR","ELECTRA KCR-25E",1.01,0.93,1507.5,452.25
"1341","ELECTRA","KCR-25E",1.01,0.93,1507.5,452.25
"1342","ELECTRA","EMAILAIR MAY90RCE",1.01,0.93,1507.5,452.25
"1343","AIRWELL","MAY90RCE",1.01,0.93,1507.5,452.25
"1344","AIRWELL","ELECTRA KCR-25E & MAY90RCE",1.01,0.93,1507.5,452.25
"1345","GREE","GWH12RB-K3NNA1B",0.97,0.99,1508.22,452.466
"1346","GREE","GWH12RB-K3NNA2B",0.97,0.99,1508.22,452.466
"1347","GREE","GWH12RB-K3NNA3B",0.97,0.99,1508.22,452.466
"1348","GREE","GWH12RB-K3NNA4B",0.97,0.99,1508.22,452.466
"1349","GREE","GWH12RB-K3NNA5B",0.97,0.99,1508.22,452.466
"1350","DAIKIN","FTXS35K / RXS35K",0.97,0.99,1508.22,452.466
"1351","DAIKIN","FTXS35J2 / RXS35J",0.97,0.99,1508.22,452.466
"1352","FUJITSU","ASTA12LFC",0.83,1.2,1510.74,453.222
"1353","CHUNLAN","KFR-25GW/VW",1,0.95,1510.8,453.24
"1354","BENSON","BENDX 1P ACHW 34 R/RC",1,0.95,1510.8,453.24
"1355","BENSON","BENDX 1P W 34 R/RC",1,0.95,1510.8,453.24
"1356","SAMSUNG","SH09ZP2A",1,0.95,1510.8,453.24
"1357","NUSTYLE","NUS-2500RGW",0.98,0.98,1511.16,453.348
"1358","LUX AIRE","LHHA09FSAAA",0.98,0.98,1511.16,453.348
"1359","VS","VSW-H09A4/E*",0.98,0.98,1511.16,453.348
"1360","CONIA","CA9002",0.98,0.98,1511.16,453.348
"1361","HICON","HAC9040",0.98,0.98,1511.16,453.348
"1362","ASTLE AIR","SIRA BF-34T KFR-34GW/T",0.98,0.98,1511.16,453.348
"1363","DERBY","KFR-26GW/J11",0.96,1.01,1511.52,453.456
"1364","GREE","KFR-26GW/J11-12405",0.96,1.01,1511.52,453.456
"1365","GREE","KFR-26GW/A13",0.94,1.04,1511.88,453.564
"1366","AIRWELL","XLM9RCINV",0.9,1.1,1512.6,453.78
"1367","HISENSE","KFR-2610GW/FBPE",0.9,1.1,1512.6,453.78
"1368","MITSUBISHI ELECTRIC","MFZ-KJ35VE/MUFZ-KJ35VE",0.9,1.1,1512.6,453.78
"1369","COOLINE","LHB09BTH",1.07,0.85,1512.66,453.798
"1370","SAMSUNG","SH09ZA8",1.01,0.94,1513.74,454.122
"1371","EMERALD","WFN09R/LCU09R",0.99,0.97,1514.1,454.23
"1372","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,1514.1,454.23
"1373","GREE","GWH12MB-K3NNA3B",0.99,0.97,1514.1,454.23
"1374","GREE","GWH12MB-K3NNA2B",0.99,0.97,1514.1,454.23
"1375","GREE","GWH12MB-K3NNA4B",0.99,0.97,1514.1,454.23
"1376","GREE","GWH12MB-K3DNA2J(DRED)",0.95,1.03,1514.82,454.446
"1377","GREE","GWH12MB-K3DNA4H/I(DRED) / GWH12MB-K3DNA4H/O(DRED)",0.95,1.03,1514.82,454.446
"1378","GREE","GWH12MB-K3DNA5I/I(DRED) / GWH12MB-K3DNA4H/O(DRED)",0.95,1.03,1514.82,454.446
"1379","LENNOX","LNINV3510-D",0.95,1.03,1514.82,454.446
"1380","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF35ZMXA-S / SRC35ZMXA-S",0.89,1.12,1515.9,454.77
"1381","Teco","LS1007Y/LT1007Y",1,0.96,1517.04,455.112
"1382","DEC","AC15HR",1,0.96,1517.04,455.112
"1383","GALANZ","AUS-12H53F130D*(a)",1,0.96,1517.04,455.112
"1384","HITACHI","RAF/C-35NXA1",0.94,1.05,1518.12,455.436
"1385","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,1518.396,455.5188
"1386","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,1520.7,456.21
"1387","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,1520.7,456.21
"1388","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,1520.7,456.21
"1389","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,1520.7,456.21
"1390","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,1520.7,456.21
"1391","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,1520.7,456.21
"1392","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,1520.7,456.21
"1393","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,1520.7,456.21
"1394","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,1520.7,456.21
"1395","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,1520.7,456.21
"1396","AKAI","AUS-12H53R130D2(b2)",0.97,1.01,1520.7,456.21
"1397","FUJITSU","AST9RSJCW/AOT9RSJC",1.04,0.91,1522.56,456.768
"1398","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,1522.56,456.768
"1399","Panasonic","CS_CU-E12NKR",0.83,1.22,1523.22,456.966
"1400","Panasonic","CS_CU-E12MKR",0.83,1.22,1523.22,456.966
"1401","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,1523.22,456.966
"1402","SANYO","SAP-KCR93GJH",1,0.97,1523.28,456.984
"1403","WEATHERMAKER","WMS009H",0.96,1.03,1524,457.2
"1404","TEMPERZONE","ISDL29 OSA29",1.035,0.92,1524.21,457.263
"1405","SANYO","SA-93AH",1.05,0.9,1525.5,457.65
"1406","BLUEWAY","BCR-25GW",0.99,0.99,1526.58,457.974
