"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"57","TCL","TAC-09CHSA/CAI5",0.52,0.59,1158.79,347.637
"58","TCL","TAC-09CHSA/CMI5",0.52,0.59,1158.79,347.637
"59","TCL","TAC-09CHSA/CJI5",0.52,0.59,1158.79,347.637
"60","TCL","TAC-09CHSA/CLI5",0.52,0.59,1158.79,347.637
"61","TCL","TAC-09CHSA/CKI5",0.52,0.59,1158.79,347.637
"62","TCL","TAC-09CHSA/CGI5",0.52,0.59,1158.79,347.637
"63","TCL","TAC-09CHSA/CBI5",0.52,0.59,1158.79,347.637
"64","TCL","TAC-09CHSA/AUI5",0.52,0.59,1158.79,347.637
"65","TCL","TAC-09CHSA/AMI5",0.52,0.59,1158.79,347.637
"66","TCL","TAC-09CHSA/ALI5",0.52,0.59,1158.79,347.637
"67","TCL","TAC-09CHSA/BLI5",0.52,0.59,1158.79,347.637
"68","TCL","TAC-09CHSA/BZI5",0.52,0.59,1158.79,347.637
"69","TCL","TAC-09CHSA/BYI5",0.52,0.59,1158.79,347.637
"70","TCL","TAC-09CHSA/BVI5",0.52,0.59,1158.79,347.637
"71","TCL","TAC-09CHSA/BUI5",0.52,0.59,1158.79,347.637
"72","TCL","TAC-09CHSA/BRI5",0.52,0.59,1158.79,347.637
"73","TCL","TAC-09CHSA/BQI5",0.52,0.59,1158.79,347.637
"74","TCL","TAC-09CHSA/BKI5",0.52,0.59,1158.79,347.637
"75","TCL","TAC-09CHSA/BMI5",0.52,0.59,1158.79,347.637
"76","TCL","TAC-09CHSA/BJI5",0.52,0.59,1158.79,347.637
"77","TCL","TAC-09CHSA/BHI5",0.52,0.59,1158.79,347.637
"78","TCL","TAC-09CHSA/BGI5",0.52,0.59,1158.79,347.637
"79","TCL","TAC-09CHSA/BFI5",0.52,0.59,1158.79,347.637
"80","TCL","TAC-09CHSA/BEI5",0.52,0.59,1158.79,347.637
"81","TCL","TAC-09CHSA/BDI5",0.52,0.59,1158.79,347.637
"82","TCL","TAC-09CHSA/ZI5",0.52,0.59,1158.79,347.637
"83","TCL","TAC-09CHSA/YI5",0.52,0.59,1158.79,347.637
"84","TCL","TAC-09CHSA/VI5",0.52,0.59,1158.79,347.637
"85","TCL","TAC-09CHSA/QI5",0.52,0.59,1158.79,347.637
"86","TCL","TAC-09CHSA/AI5",0.52,0.59,1158.79,347.637
"87","TCL","TAC-09CHSA/RI5",0.52,0.59,1158.79,347.637
"88","TCL","TAC-09CHSA/NI5",0.52,0.59,1158.79,347.637
"89","TCL","TAC-09CHSA/MI5",0.52,0.59,1158.79,347.637
"90","TCL","TAC-09CHSA/LI5",0.52,0.59,1158.79,347.637
"91","TCL","TAC-09CHSA/KI5",0.52,0.59,1158.79,347.637
"92","TCL","TAC-09CHSA/JI5",0.52,0.59,1158.79,347.637
"93","TCL","TAC-09CHSA/HI5",0.52,0.59,1158.79,347.637
"94","TCL","TAC-09CHSA/GI5",0.52,0.59,1158.79,347.637
"95","TCL","TAC-09CHSA/FI5",0.52,0.59,1158.79,347.637
"96","TCL","TAC-09CHSA/EI5",0.52,0.59,1158.79,347.637
"97","TCL","TAC-09CHSA/DI5",0.52,0.59,1158.79,347.637
"98","TCL","TAC-09CHSA/CI5",0.52,0.59,1158.79,347.637
"99","AKAI","TEM-26CHSAAK5",0.52,0.59,1158.79,347.637
"100","AKAI","TEM-26CHSAKA5",0.52,0.59,1158.79,347.637
"101","TCL","TAC-09CHSA/AKI5",0.52,0.59,1158.79,347.637
"102","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1167.53,350.259
"103","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1167.53,350.259
"104","Toshiba","RAS-10N3KVP-A + RAS-10N3AVP-A",0.49,0.63,1167.53,350.259
"105","TOSHIBA","RAS-10SKVP2-A/RAS-10SAVP2-A",0.49,0.63,1167.53,350.259
"106","Tranquility","TRC-09",0.561,0.565,1177.135,353.1405
"107","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1188.44,356.532
"108","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1188.44,356.532
"109","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1188.44,356.532
"110","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1188.44,356.532
"111","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1188.44,356.532
"112","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,1188.44,356.532
"113","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1188.44,356.532
"114","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1190.4,357.12
"115","SAIR","SGT-09",0.54,0.6,1190.4,357.12
"116","SAIR","SGT-09",0.54,0.6,1190.4,357.12
"117","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1190.4,357.12
"118","CARRIER","50PSH009",0.575,0.5781,1205.4901,361.64703
"119","CARRIER","50PSV009",0.575,0.5781,1205.4901,361.64703
"120","DAIKIN","FTXM25P / RXM25P",0.51,0.65,1209.35,362.805
"121","FUJITSU","ASTG09KMCA/AOTG09KMCA",0.51,0.65,1209.35,362.805
"122","CHIGO","CS-25V3A-PD/CS-25V3A-H5D",0.58,0.58,1212.78,363.834
"123","LG","P09AWN-NM14/P09AWN-UM14",0.52,0.65,1220.05,366.015
"124","LG","S09AWN-NM14/P09AWN-UM14",0.52,0.65,1220.05,366.015
"125","LG","W09AWN-NM14/P09AWN-UM14",0.52,0.65,1220.05,366.015
"126","FUJITSU","ASTG09KUCA/AOTG09KUCA",0.51,0.67,1229.77,368.931
"127","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,1250.19,375.057
"128","MIDEA","DMORC26DR",0.6,0.62,1275.02,382.506
"129","HITACHI","RAS/C-25YHA4",0.55,0.68,1282.78,384.834
"130","YORK","YCAFZH007BAMAAFX",0.65,0.58,1287.68,386.304
"131","GREE","GJH07AF-K6RNB2D",0.66,0.57,1288.17,386.451
"132","GREE","GJH07AF-K6RNC2A",0.66,0.57,1288.17,386.451
"133","GREE","GJH07AF-K3RNB9D",0.66,0.57,1288.17,386.451
"134","KELVINATOR","KWH20HRE",0.66,0.57,1288.17,386.451
"135","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF25ZMXA-S / SRC25ZMXA-S",0.52,0.72,1291.52,387.456
"136","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,1292.5,387.75
"137","DAIKIN","FTXS25L / RXS25L",0.54,0.7,1292.5,387.75
"138","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,1295.653,388.6959
"139","LENNOX","LNWR21X",0.66,0.578,1296.338,388.9014
"140","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1296.42,388.926
"141","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1296.42,388.926
"142","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1296.42,388.926
"143","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1296.42,388.926
"144","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1296.42,388.926
"145","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1296.42,388.926
"146","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1296.42,388.926
"147","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1296.42,388.926
"148","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1296.42,388.926
"149","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1296.42,388.926
"150","YORK","YJHC07FSAAAA-III",0.62,0.62,1296.42,388.926
"151","HYUNDAI","HSH-073BE",0.65,0.59,1297.89,389.367
"152","WINIA","WSH-073BE",0.65,0.59,1297.89,389.367
"153","TCL","TAC-09CHSA/ZI4",0.65,0.59,1297.89,389.367
"154","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1297.89,389.367
"155","York","YZHJZH009BAMAAFX",0.65,0.59,1297.89,389.367
"156","MIDEA","MWF-07HB4",0.66,0.58,1298.38,389.514
"157","LENNOX","LNWR20X",0.66,0.58,1298.38,389.514
"158","TECO","TWW22HFBGJBB",0.66,0.58,1298.38,389.514
"159","TECO","TWW22HFAGJBB",0.66,0.58,1298.38,389.514
"160","Carrier","51QW107715G",0.66,0.58,1298.38,389.514
"161","MITSUBISHI ELECTRIC","MSZ-EF25VEW / MUZ-EF25VE",0.55,0.7,1303.2,390.96
"162","MITSUBISHI ELECTRIC","MSZ-EF25VEB / MUZ-EF25VE",0.55,0.7,1303.2,390.96
"163","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,1303.2,390.96
"164","Mitsubishi Electric","MSZ-EF25VE-A1",0.55,0.7,1303.2,390.96
"165","HISENSE","HAC9IR",0.605,0.651,1312.021,393.6063
"166","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1313.41,394.023
"167","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1313.41,394.023
"168","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,1313.41,394.023
"169","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,1313.41,394.023
"170","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1313.9,394.17
"171","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,1313.9,394.17
"172","ATD / Hisense","AS09HS",0.61,0.65,1316.35,394.905
"173","GALANZ","AUS-07H53R010Lx(2)",0.63,0.63,1317.33,395.199
"174","KELVINATOR","KWH20HRC",0.67,0.59,1319.29,395.787
"175","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,1324.6,397.38
"176","GREEN FLOW","GFH2.6",0.64,0.63,1328.03,398.409
"177","LENNOX","LNW022X",0.68,0.59,1329.99,398.997
"178","ECLIPSE","EWF-07HRN1",0.68,0.59,1329.99,398.997
"179","MIDEA","MWF-07HMN1-QC1",0.68,0.59,1329.99,398.997
"180","Carrier","51QW007715G",0.68,0.59,1329.99,398.997
"181","Carrier","51QW007716G",0.68,0.59,1329.99,398.997
"182","solakool","CSE-25GW",0.61,0.665,1331.665,399.4995
"183","DAIKIN","FTXR28K / RXR28K",0.57,0.71,1334.81,400.443
"184","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,1335.3,400.59
"185","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,1335.3,400.59
"186","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,1335.3,400.59
"187","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,1335.3,400.59
"188","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,1335.3,400.59
"189","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1335.3,400.59
"190","White Westinghouse","WSV26HRB",0.61,0.67,1336.77,401.031
"191","SHARP","AC09RMCSYS",0.61,0.67,1336.77,401.031
"192","SHARP","AC09RMCSYS",0.61,0.67,1336.77,401.031
"193","PANASONIC","CS-A70KE/CU-A70KE",0.64,0.64,1338.24,401.472
"194","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,1344.53,403.359
"195","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,1344.53,403.359
"196","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,1344.53,403.359
"197","LG","R09AWN-NB13/R09AWN-UB13",0.56,0.73,1344.53,403.359
"198","LG","E09AWN-NB13/R09AWN-UB13",0.56,0.73,1344.53,403.359
"199","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,1344.53,403.359
"200","MITSUBISHI ELECTRIC","MSZ-GE25VAD/MUZ-GE25VAD",0.56,0.73,1344.53,403.359
"201","GALANZ","AUS-07H53F010Lx(2)",0.662,0.625,1346.465,403.9395
"202","MISTRAL","MSS2.0",0.662,0.625,1346.465,403.9395
"203","Carrier","42QHF025 + 38QHF025",0.61,0.68,1346.98,404.094
"204","Dux","DUXHLS25",0.64,0.65,1348.45,404.535
"205","DAIKIN","FVXG25K2 / RXG25L2",0.54,0.76,1353.76,406.128
"206","Panasonic","CS_CU-E9NKR",0.55,0.75,1354.25,406.275
"207","Panasonic","CS_CU-E9MKR",0.55,0.75,1354.25,406.275
"208","Panasonic","CS_CU-E9PKR",0.55,0.75,1354.25,406.275
"209","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,1356.7,407.01
"210","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1356.7,407.01
"211","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,1358.66,407.598
"212","GREE","GWHN07B8NK3BA",0.645,0.655,1358.905,407.6715
"213","PANASONIC","CS/CU-A75KR",0.66,0.64,1359.64,407.892
"214","PANASONIC","CS-A73KR/CU-A73KR",0.66,0.64,1359.64,407.892
"215","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,1363.97,409.191
"216","FUJITSU","ASTG09LVCA",0.58,0.73,1365.93,409.779
"217","FUJITSU","ASTG09LVCC",0.58,0.73,1365.93,409.779
"218","FUJITSU","ASTG09LVCA",0.58,0.73,1365.93,409.779
"219","Haier","HSU-09RU03/R2(SDB)",0.61,0.7,1367.4,410.22
"220","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,1368.87,410.661
"221","Dux","DUXHCS25",0.64,0.67,1368.87,410.661
"222","York","YNHJZH009BAMAAFX",0.64,0.67,1368.87,410.661
"223","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,1369.36,410.808
"224","TOSHIBA","RAS-10JKVP-E/RAS-10JAVP-E",0.57,0.75,1375.65,412.695
"225","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,1377.61,413.283
"226","Brivis","HINBR26 / HONBR26",0.66,0.66,1380.06,414.018
"227","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,1380.06,414.018
"228","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,1387.085,416.1255
"229","FEDDERS","HFE1076B-AN/HFC1076B-AN",0.67,0.66,1390.76,417.228
"230","AIRTEMP","HAE107N6E/HAC107N6B",0.67,0.66,1390.76,417.228
"231","AIRWELL","WMZL7RCA / GCZL7RC",0.68,0.65,1391.25,417.375
"232","AKAI","AK-9000-F",0.68,0.65,1391.25,417.375
"233","ONSEN","OAF26",0.68,0.65,1391.25,417.375
"234","ONSEN","OAFX26",0.68,0.65,1391.25,417.375
"235","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,1391.25,417.375
"236","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,1391.25,417.375
"237","AUX","AC09F/1",0.68,0.65,1391.25,417.375
"238","Brivis","HSNBR25Z7",0.64,0.7,1399.5,419.85
"239","MIDEA","PFMV09",0.66,0.68,1400.48,420.144
"240","MIDEA","FMV09",0.66,0.68,1400.48,420.144
"241","MIDEA","FMV09DR",0.66,0.68,1400.48,420.144
"242","MIDEA","MSV09M4",0.66,0.68,1400.48,420.144
"243","MIDEA","MORC09",0.66,0.68,1400.48,420.144
"244","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,1400.48,420.144
"245","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,1400.48,420.144
"246","MIDEA","FMV09",0.66,0.68,1400.48,420.144
"247","Levante","Oasis09",0.66,0.68,1400.48,420.144
"248","WINIA","WSH-073BE",0.71,0.63,1402.93,420.879
"249","HYUNDAI","HSH-073BE",0.71,0.63,1402.93,420.879
"250","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,1406.606,421.9818
"251","TOSHIBA","RAS-10SKVR-A + RAS-10SAVR-A",0.6,0.75,1407.75,422.325
"252","TOSHIBA","RAS-B10UFV-A + RAS-10SAVR-A",0.6,0.75,1407.75,422.325
"253","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,1407.75,422.325
"254","TOSHIBA","RAS-10N3KV2-A1/RAS-10N3AV2-A1",0.6,0.75,1407.75,422.325
"255","Toshiba","RAS-10SKV2-A + RAS-10SAVR-A",0.6,0.75,1407.75,422.325
"256","Toshiba","RAS-10SKVR-E2+ RAS-10SAVR-E2",0.6,0.75,1407.75,422.325
"257","Toshiba","RAS-10N3KV2-A +RAS-10N3AV2-A",0.6,0.75,1407.75,422.325
"258","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,1410.69,423.207
"259","TCL","TAC-09CHSA/**IFO",0.67,0.68,1411.18,423.354
"260","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,1411.18,423.354
"261","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,1412.65,423.795
"262","DAIKIN","FFQ25C2 / RXS25K3",0.56,0.8,1416,424.8
"263","FUJITSU","ASTG09LUCA",0.58,0.78,1416.98,425.094
"264","FUJITSU","ASTG09LUCB",0.58,0.78,1416.98,425.094
"265","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,1421.88,426.564
"266","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,1421.88,426.564
"267","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,1421.88,426.564
"268","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,1421.88,426.564
"269","DAIKIN","FTXS25K / RXS25K",0.58,0.79,1427.19,428.157
"270","Mammoth","MSR-L009",0.655,0.713,1428.823,428.6469
"271","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,1431.6,429.48
"272","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,1431.6,429.48
"273","RINNAI","RINV25RB",0.68,0.69,1432.09,429.627
"274","RINNAI","RINV25R-A",0.68,0.69,1432.09,429.627
"275","AUX","AC09I/2",0.68,0.69,1432.09,429.627
"276","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,1432.09,429.627
"277","AUX","AC09I",0.68,0.69,1432.09,429.627
"278","PANASONIC","-",0.57,0.81,1436.91,431.073
"279","Domain","IWR-26G",0.675,0.7,1436.95,431.085
"280","LAGUNA","LCS-25V3A-MH5M",0.675,0.7,1436.95,431.085
"281","LAKES","LA25",0.675,0.7,1436.95,431.085
"282","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,1436.95,431.085
"283","CHIGO","CS-25V3A-MH5M",0.675,0.7,1436.95,431.085
"284","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,1437.89,431.367
"285","DAIKIN","FVXS25K / RXS25K",0.59,0.79,1437.89,431.367
"286","DAIKIN","FVXS25G / RXS25EB",0.59,0.79,1437.89,431.367
"287","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,1440.34,432.102
"288","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,1441.81,432.543
"289","MDV","MSC-09HWDN1-QC8G",0.67,0.71,1441.81,432.543
"290","MDV","MSC-09HRDN1-M4A",0.67,0.71,1441.81,432.543
"291","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,1441.81,432.543
"292","YONAN","YC-09HRDN1",0.67,0.71,1441.81,432.543
"293","SolAir World","SWWY-2.6GW",0.67,0.71,1441.81,432.543
"294","AKAI","AK-9000-RC",0.68,0.7,1442.3,432.69
"295","Daewoo","DSB-F0987ELH-V",0.68,0.7,1442.3,432.69
"296","Levante","LEV-AIS25B",0.68,0.7,1442.3,432.69
"297","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1442.79,432.837
"298","Etouch","ETYC-09HRDN1",0.67,0.72,1452.02,435.606
"299","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,1452.02,435.606
"300","LENNOX","LNIV2610",0.67,0.72,1452.02,435.606
"301","KELVINATOR","KR08WR",0.75,0.64,1455.94,436.782
"302","LG","LWG0760AHG",0.75,0.64,1455.94,436.782
"303","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1458.595,437.5785
"304","AIRWELL","XLLDCI9RCB/ GCLDCI9RC",0.6,0.8,1458.8,437.64
"305","MITSUBISHI ELECTRIC","MSZ-GA25VA / MUZ-GA25VA",0.64,0.76,1460.76,438.228
"306","KELVINATOR","KSV26HRC",0.65,0.75,1461.25,438.375
"307","Kelvinator","KSV26HRC",0.65,0.75,1461.25,438.375
"308","KELVINATOR","KSV26HRC",0.65,0.75,1461.25,438.375
"309","FUJITSU","AGTV09LAC",0.6,0.81,1469.01,440.703
"310","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,1469.5,440.85
"311","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,1469.5,440.85
"312","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,1472.44,441.732
"313","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,1472.44,441.732
"314","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,1472.44,441.732
"315","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,1472.93,441.879
"316","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,1472.93,441.879
"317","LENNOX","LNINV2610-D",0.68,0.73,1472.93,441.879
"318","GREE","GWH09MB-K3DNA5I/I(DRED) / GWH09MB-K3DNA4H/O(DRED)",0.68,0.73,1472.93,441.879
"319","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,1473.135,441.9405
"320","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2",0.58,0.835,1473.135,441.9405
"321","MDV","MSC-09HRDN1-QC8GP",0.69,0.72,1473.42,442.026
"322","MDV","MSC-09HRDN1-M4",0.69,0.72,1473.42,442.026
"323","MIDEA","MSCP09M4",0.69,0.72,1473.42,442.026
"324","PROMA","PRO-26C",0.71,0.7,1474.4,442.32
"325","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,1474.4,442.32
