"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"103","TECO","TWW22HFAGJBB",0.66,0.58,1018.14,305.442
"104","Carrier","51QW107715G",0.66,0.58,1018.14,305.442
"105","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,1019.13,305.739
"106","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,1020.9,306.27
"107","DAIKIN","FTXS20L / RXS20L",0.45,0.61,1027.59,308.277
"108","DAIKIN","FTXS20K / RXS20K",0.45,0.61,1027.59,308.277
"109","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1027.98,308.394
"110","SAIR","SGT-09",0.54,0.6,1027.98,308.394
"111","SAIR","SGT-09",0.54,0.6,1027.98,308.394
"112","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1027.98,308.394
"113","HYUNDAI","HSH-073BE",0.65,0.59,1031.91,309.573
"114","WINIA","WSH-073BE",0.65,0.59,1031.91,309.573
"115","TCL","TAC-09CHSA/ZI4",0.65,0.59,1031.91,309.573
"116","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1031.91,309.573
"117","York","YZHJZH009BAMAAFX",0.65,0.59,1031.91,309.573
"118","KELVINATOR","KWH20HRC",0.67,0.59,1035.45,310.635
"119","LENNOX","LNW022X",0.68,0.59,1037.22,311.166
"120","ECLIPSE","EWF-07HRN1",0.68,0.59,1037.22,311.166
"121","MIDEA","MWF-07HMN1-QC1",0.68,0.59,1037.22,311.166
"122","Carrier","51QW007715G",0.68,0.59,1037.22,311.166
"123","Carrier","51QW007716G",0.68,0.59,1037.22,311.166
"124","DAIKIN","FTXZ25N / RXZ25N",0.42,0.62,1037.82,311.346
"125","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,1041.36,312.408
"126","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06ZM-S",0.44,0.62,1041.36,312.408
"127","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZG-S",0.44,0.62,1041.36,312.408
"128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,1041.36,312.408
"129","Panasonic","CS_CU-E7MKR",0.46,0.62,1044.9,313.47
"130","Panasonic","CS_CU-E7NKR",0.46,0.62,1044.9,313.47
"131","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1044.9,313.47
"132","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1065.75,319.725
"133","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1065.75,319.725
"134","Toshiba","RAS-10N3KVP-A + RAS-10N3AVP-A",0.49,0.63,1065.75,319.725
"135","TOSHIBA","RAS-10SKVP2-A/RAS-10SAVP2-A",0.49,0.63,1065.75,319.725
"136","MIDEA","DMORC26DR",0.6,0.62,1069.68,320.904
"137","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1073.22,321.966
"138","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1073.22,321.966
"139","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1073.22,321.966
"140","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1073.22,321.966
"141","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1073.22,321.966
"142","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1073.22,321.966
"143","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1073.22,321.966
"144","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1073.22,321.966
"145","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1073.22,321.966
"146","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1073.22,321.966
"147","YORK","YJHC07FSAAAA-III",0.62,0.62,1073.22,321.966
"148","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1083.06,324.918
"149","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1083.06,324.918
"150","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1083.06,324.918
"151","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1083.06,324.918
"152","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1083.06,324.918
"153","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,1083.06,324.918
"154","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1083.06,324.918
"155","GALANZ","AUS-07H53F010Lx(2)",0.662,0.625,1088.424,326.5272
"156","MISTRAL","MSS2.0",0.662,0.625,1088.424,326.5272
"157","GALANZ","AUS-07H53R010Lx(2)",0.63,0.63,1090.53,327.159
"158","GREEN FLOW","GFH2.6",0.64,0.63,1092.3,327.69
"159","DAIKIN","FTXM25P / RXM25P",0.51,0.65,1100.37,330.111
"160","FUJITSU","ASTG09KMCA/AOTG09KMCA",0.51,0.65,1100.37,330.111
"161","LG","P09AWN-NM14/P09AWN-UM14",0.52,0.65,1102.14,330.642
"162","LG","S09AWN-NM14/P09AWN-UM14",0.52,0.65,1102.14,330.642
"163","LG","W09AWN-NM14/P09AWN-UM14",0.52,0.65,1102.14,330.642
"164","WINIA","WSH-073BE",0.71,0.63,1104.69,331.407
"165","HYUNDAI","HSH-073BE",0.71,0.63,1104.69,331.407
"166","PANASONIC","CS-A70KE/CU-A70KE",0.64,0.64,1107.84,332.352
"167","PANASONIC","CS/CU-A75KR",0.66,0.64,1111.38,333.414
"168","PANASONIC","CS-A73KR/CU-A73KR",0.66,0.64,1111.38,333.414
"169","ATD / Hisense","AS09HS",0.61,0.65,1118.07,335.421
"170","HISENSE","HAC9IR",0.605,0.651,1118.739,335.6217
"171","Dux","DUXHLS25",0.64,0.65,1123.38,337.014
"172","KELVINATOR","KR08WR",0.75,0.64,1127.31,338.193
"173","LG","LWG0760AHG",0.75,0.64,1127.31,338.193
"174","AIRWELL","WMZL7RCA / GCZL7RC",0.68,0.65,1130.46,339.138
"175","AKAI","AK-9000-F",0.68,0.65,1130.46,339.138
"176","ONSEN","OAF26",0.68,0.65,1130.46,339.138
"177","ONSEN","OAFX26",0.68,0.65,1130.46,339.138
"178","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,1130.46,339.138
"179","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,1130.46,339.138
"180","AUX","AC09F/1",0.68,0.65,1130.46,339.138
"181","FUJITSU","ASTG09KUCA/AOTG09KUCA",0.51,0.67,1131.45,339.435
"182","GREE","GWHN07B8NK3BA",0.645,0.655,1132.035,339.6105
"183","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,1134,340.2
"184","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,1138.92,341.676
"185","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,1140.69,342.207
"186","solakool","CSE-25GW",0.61,0.665,1141.38,342.414
"187","Brivis","HINBR26 / HONBR26",0.66,0.66,1142.46,342.738
"188","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,1142.46,342.738
"189","FEDDERS","HFE1076B-AN/HFC1076B-AN",0.67,0.66,1144.23,343.269
"190","AIRTEMP","HAE107N6E/HAC107N6B",0.67,0.66,1144.23,343.269
"191","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,1144.62,343.386
"192","Teco","LA0700Y",0.78,0.65,1148.16,344.448
"193","White Westinghouse","WSV26HRB",0.61,0.67,1149.15,344.745
"194","SHARP","AC09RMCSYS",0.61,0.67,1149.15,344.745
"195","SHARP","AC09RMCSYS",0.61,0.67,1149.15,344.745
"196","HITACHI","RAS/C-25YHA4",0.55,0.68,1154.07,346.221
"197","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,1154.46,346.338
"198","Dux","DUXHCS25",0.64,0.67,1154.46,346.338
"199","York","YNHJZH009BAMAAFX",0.64,0.67,1154.46,346.338
"200","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,1162.53,348.759
"201","Carrier","42QHF025 + 38QHF025",0.61,0.68,1164.69,349.407
"202","MIDEA","PFMV09",0.66,0.68,1173.54,352.062
"203","MIDEA","FMV09",0.66,0.68,1173.54,352.062
"204","MIDEA","FMV09DR",0.66,0.68,1173.54,352.062
"205","MIDEA","MSV09M4",0.66,0.68,1173.54,352.062
"206","MIDEA","MORC09",0.66,0.68,1173.54,352.062
"207","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,1173.54,352.062
"208","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,1173.54,352.062
"209","MIDEA","FMV09",0.66,0.68,1173.54,352.062
"210","Levante","Oasis09",0.66,0.68,1173.54,352.062
"211","TCL","TAC-09CHSA/**IFO",0.67,0.68,1175.31,352.593
"212","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,1175.31,352.593
"213","FEDDERS","JFY2007I6L-AN",0.76,0.67,1175.7,352.71
"214","FEDDERS","JFY2007I6L-AN",0.76,0.67,1175.7,352.71
"215","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,1177.08,353.124
"216","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,1177.08,353.124
"217","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,1177.08,353.124
"218","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,1177.08,353.124
"219","Teco","LA0702Y",0.8,0.67,1182.78,354.834
"220","ELECTROLUX-KELVINATOR","EWH07HMB",0.8,0.67,1182.78,354.834
"221","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,1182.864,354.8592
"222","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,1183.38,355.014
"223","DAIKIN","FTXS25L / RXS25L",0.54,0.7,1183.38,355.014
"224","MITSUBISHI ELECTRIC","MSZ-EF25VEW / MUZ-EF25VE",0.55,0.7,1185.15,355.545
"225","MITSUBISHI ELECTRIC","MSZ-EF25VEB / MUZ-EF25VE",0.55,0.7,1185.15,355.545
"226","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,1185.15,355.545
"227","Mitsubishi Electric","MSZ-EF25VE-A1",0.55,0.7,1185.15,355.545
"228","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1186.92,356.076
"229","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,1186.92,356.076
"230","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,1188.69,356.607
"231","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,1189.08,356.724
"232","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,1190.46,357.138
"233","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,1190.46,357.138
"234","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,1190.46,357.138
"235","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,1190.46,357.138
"236","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,1190.46,357.138
"237","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1190.46,357.138
"238","RINNAI","RINV25RB",0.68,0.69,1192.62,357.786
"239","RINNAI","RINV25R-A",0.68,0.69,1192.62,357.786
"240","AUX","AC09I/2",0.68,0.69,1192.62,357.786
"241","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,1192.62,357.786
"242","AUX","AC09I",0.68,0.69,1192.62,357.786
"243","MIDEA","MWH-07HM-QB9",0.77,0.68,1193.01,357.903
"244","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,1194,358.2
"245","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1194,358.2
"246","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1194.39,358.317
"247","KOOLUX","KFR-20GW",0.78,0.68,1194.78,358.434
"248","Haier","HSU-09RU03/R2(SDB)",0.61,0.7,1195.77,358.731
"249","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1200.69,360.207
"250","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1200.69,360.207
"251","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,1200.69,360.207
"252","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,1200.69,360.207
"253","Brivis","HSNBR25Z7",0.64,0.7,1201.08,360.324
"254","Teco","LS0721Y/LT0721Y",0.74,0.69,1203.24,360.972
"255","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1203.93,361.179
"256","DAIKIN","FTXR28K / RXR28K",0.57,0.71,1204.23,361.269
"257","MITSUBISHI ELECTRIC","MSH-GA20VB / MUH-GA20VB",0.75,0.69,1205.01,361.503
"258","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,1206.39,361.917
"259","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,1206.39,361.917
"260","Domain","IWR-26G",0.675,0.7,1207.275,362.1825
"261","LAGUNA","LCS-25V3A-MH5M",0.675,0.7,1207.275,362.1825
"262","LAKES","LA25",0.675,0.7,1207.275,362.1825
"263","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,1207.275,362.1825
"264","CHIGO","CS-25V3A-MH5M",0.675,0.7,1207.275,362.1825
"265","AKAI","AK-9000-RC",0.68,0.7,1208.16,362.448
"266","Daewoo","DSB-F0987ELH-V",0.68,0.7,1208.16,362.448
"267","Levante","LEV-AIS25B",0.68,0.7,1208.16,362.448
"268","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,1209.435,362.8305
"269","YORK","YCAFZH009BAMAAFX",0.78,0.69,1210.32,363.096
"270","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF25ZMXA-S / SRC25ZMXA-S",0.52,0.72,1210.92,363.276
"271","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,1211.31,363.393
"272","MIDEA","MWH-07HM",0.79,0.69,1212.09,363.627
"273","COUNTRY AIR","CYAWH07HR",0.79,0.69,1212.09,363.627
"274","PROMA","PRO-26C",0.71,0.7,1213.47,364.041
"275","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,1213.47,364.041
"276","TCL","TAC-09CHSA/CI4 ",0.72,0.7,1215.24,364.572
"277","TCL","TAC-09CHSA/CF4 ",0.72,0.7,1215.24,364.572
"278","TCL","TAC-09CHSA/CE4 ",0.72,0.7,1215.24,364.572
"279","TCL","TAC-09CHSA/CZ4 ",0.72,0.7,1215.24,364.572
"280","TCL","TAC-09CHSA/CT4 ",0.72,0.7,1215.24,364.572
"281","TCL","TAC-09CHSA/CR4 ",0.72,0.7,1215.24,364.572
"282","TCL","TAC-09CHSA/CQ4 ",0.72,0.7,1215.24,364.572
"283","TCL","TAC-09CHSA/CY4 ",0.72,0.7,1215.24,364.572
"284","TCL","TAC-09CHSA/CP4 ",0.72,0.7,1215.24,364.572
"285","TCL","TAC-09CHSA/CW4 ",0.72,0.7,1215.24,364.572
"286","TCL","TAC-09CHSA/CV4 ",0.72,0.7,1215.24,364.572
"287","TCL","TAC-09CHSA/CU4 ",0.72,0.7,1215.24,364.572
"288","TCL","TAC-09CHSA/CN4 ",0.72,0.7,1215.24,364.572
"289","TCL","TAC-09CHSA/CH4 ",0.72,0.7,1215.24,364.572
"290","TCL","TAC-09CHSA/DF4 ",0.72,0.7,1215.24,364.572
"291","TCL","TAC-09CHSA/DE4 ",0.72,0.7,1215.24,364.572
"292","TCL","TAC-09CHSA/DC4 ",0.72,0.7,1215.24,364.572
"293","TCL","TAC-09CHSA/DB4 ",0.72,0.7,1215.24,364.572
"294","TCL","TAC-09CHSA/CD4 ",0.72,0.7,1215.24,364.572
"295","TCL","TAC-09CHSA/CX4 ",0.72,0.7,1215.24,364.572
"296","TCL","TAC-09CHSA/CA4 ",0.72,0.7,1215.24,364.572
"297","TCL","TAC-09CHSA/CM4 ",0.72,0.7,1215.24,364.572
"298","TCL","TAC-09CHSA/CJ4 ",0.72,0.7,1215.24,364.572
"299","TCL","TAC-09CHSA/CL4 ",0.72,0.7,1215.24,364.572
"300","TCL","TAC-09CHSA/CK4 ",0.72,0.7,1215.24,364.572
"301","TCL","TAC-09CHSA/CG4 ",0.72,0.7,1215.24,364.572
"302","TCL","TAC-09CHSA/CB4 ",0.72,0.7,1215.24,364.572
"303","TCL","TAC-09CHSA/AU4 ",0.72,0.7,1215.24,364.572
"304","TCL","TAC-09CHSA/AK4 ",0.72,0.7,1215.24,364.572
"305","TCL","TAC-09CHSA/AM4 ",0.72,0.7,1215.24,364.572
"306","TCL","TAC-09CHSA/AL4 ",0.72,0.7,1215.24,364.572
"307","TCL","TAC-09CHSA/BL4 ",0.72,0.7,1215.24,364.572
"308","TCL","TAC-09CHSA/BZ4 ",0.72,0.7,1215.24,364.572
"309","TCL","TAC-09CHSA/BY4 ",0.72,0.7,1215.24,364.572
"310","TCL","TAC-09CHSA/BV4 ",0.72,0.7,1215.24,364.572
"311","TCL","TAC-09CHSA/BU4 ",0.72,0.7,1215.24,364.572
"312","TCL","TAC-09CHSA/BR4 ",0.72,0.7,1215.24,364.572
"313","TCL","TAC-09CHSA/BQ4 ",0.72,0.7,1215.24,364.572
"314","TCL","TAC-09CHSA/BK4 ",0.72,0.7,1215.24,364.572
"315","TCL","TAC-09CHSA/BM4 ",0.72,0.7,1215.24,364.572
"316","TCL","TAC-09CHSA/BJ4 ",0.72,0.7,1215.24,364.572
"317","TCL","TAC-09CHSA/BH4 ",0.72,0.7,1215.24,364.572
"318","TCL","TAC-09CHSA/BG4 ",0.72,0.7,1215.24,364.572
"319","TCL","TAC-09CHSA/BF4 ",0.72,0.7,1215.24,364.572
"320","TCL","TAC-09CHSA/BE4 ",0.72,0.7,1215.24,364.572
"321","TCL","TAC-09CHSA/BD4 ",0.72,0.7,1215.24,364.572
"322","TCL","TAC-09CHSA/Z4 ",0.72,0.7,1215.24,364.572
"323","TCL","TAC-09CHSA/Y4 ",0.72,0.7,1215.24,364.572
"324","TCL","TAC-09CHSA/V4 ",0.72,0.7,1215.24,364.572
"325","TCL","TAC-09CHSA/Q4 ",0.72,0.7,1215.24,364.572
"326","TCL","TAC-09CHSA/A4 ",0.72,0.7,1215.24,364.572
"327","TCL","TAC-09CHSA/R4 ",0.72,0.7,1215.24,364.572
"328","TCL","TAC-09CHSA/N4 ",0.72,0.7,1215.24,364.572
"329","TCL","TAC-09CHSA/M4 ",0.72,0.7,1215.24,364.572
"330","TCL","TAC-09CHSA/L4 ",0.72,0.7,1215.24,364.572
"331","TCL","TAC-09CHSA/K4 ",0.72,0.7,1215.24,364.572
"332","TCL","TAC-09CHSA/J4 ",0.72,0.7,1215.24,364.572
"333","TCL","TAC-09CHSA/H4 ",0.72,0.7,1215.24,364.572
