"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2186","SIGNATURE","KFR-35GW/T2",1.3,1.38,6469.5,1940.85
"2187","NEXUS","KFR-35GW/T2",1.3,1.38,6469.5,1940.85
"2188","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,6469.5,1940.85
"2189","JBS","KFR-35GW/T2",1.3,1.38,6469.5,1940.85
"2190","CHUNLAN","KFR-35GW/T2",1.3,1.38,6469.5,1940.85
"2191","CHUNLAN","KFR-35GW/HY1",1.3,1.38,6469.5,1940.85
"2192","ARLEC","ASR-35 series T2",1.3,1.38,6469.5,1940.85
"2193","ARLEC","ASR-35 series HY1",1.3,1.38,6469.5,1940.85
"2194","Sealey","TKFR-50GW/BP",1.3,1.38,6469.5,1940.85
"2195","GREEN FLOW","GFH5.0",1.3,1.38,6469.5,1940.85
"2196","Sun Breeze","SB-INV5KW-S",1.3,1.38,6469.5,1940.85
"2197","Solar Air","SAC 5000",1.3,1.38,6469.5,1940.85
"2198","PANASONIC","CS-1270TR/CU-1270TR",1.3,1.4,6471.3,1941.39
"2199","AEON","KFR-35GW/T1",1.3,1.43,6474,1942.2
"2200","JBS","KFR-35GW/T1",1.3,1.43,6474,1942.2
"2201","STARWAY","KFR-35GW",1.3,1.43,6474,1942.2
"2202","Panasonic","CS-E15HB4EA/CU-E15HBR",1.3,1.44,6474.9,1942.47
"2203","GALANZ","AUS-12H53C52x02",1.3,1.45,6475.8,1942.74
"2204","GALANZ","AUS-12H53C32y02",1.3,1.45,6475.8,1942.74
"2205","AGEAN","KFR35GW/T",1.3,1.465,6477.15,1943.145
"2206","FROSTAIR","AUS-12HR53FA2",1.3,1.47,6477.6,1943.28
"2207","AKAI","AC-GS12HRC",1.3,1.47,6477.6,1943.28
"2208","GALANZ","AUS-12HR53FA2",1.3,1.47,6477.6,1943.28
"2209","CELSIUS","ACC13RCG",1.3,1.47,6477.6,1943.28
"2210","HELLER","ACH13RCR",1.3,1.47,6477.6,1943.28
"2211","GALANZ","AUS-12HR53FG2",1.3,1.47,6477.6,1943.28
"2212","RANKARENA","RASS15",1.3,1.47,6477.6,1943.28
"2213","KOCH","AUS-12HR53FA2",1.3,1.47,6477.6,1943.28
"2214","DEC","AC-15HR",1.3,1.47,6477.6,1943.28
"2215","ADMIRAL","ASS15",1.3,1.47,6477.6,1943.28
"2216","CONIA","CA12000",1.3,1.47,6477.6,1943.28
"2217","MISTRAL","MSS15",1.3,1.47,6477.6,1943.28
"2218","MISTRAL","MISS15",1.3,1.47,6477.6,1943.28
"2219","ATC","ATC-SW35NZFP2F",1.3,1.47,6477.6,1943.28
"2220","ATC","ATC-SW35NZFS2F",1.3,1.47,6477.6,1943.28
"2221","JBS","AUS-12HR53FG2",1.3,1.47,6477.6,1943.28
"2222","FROSTAIR","AUS-12HR53FA2",1.3,1.47,6477.6,1943.28
"2223","TOPCOOL","AUS-12HR53FA2",1.3,1.47,6477.6,1943.28
"2224","MISTRAL","MAS151",1.3,1.47,6477.6,1943.28
"2225","GOLDLINE","GG120",1.3,1.47,6477.6,1943.28
"2226","YAMATSU","AUS-12HR53FA2",1.3,1.47,6477.6,1943.28
"2227","GALANZ","AUS-12HR53FA2",1.3,1.47,6477.6,1943.28
"2228","GALANZ","AUS-12HR53FG2",1.3,1.47,6477.6,1943.28
"2229","DAIKIN","FFQ50B / RXS50K",1.3,1.52,6482.1,1944.63
"2230","HISENSE","KFR-3602GW/BPE",1.3,1.58,6487.5,1946.25
"2231","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,6487.5,1946.25
"2232","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,6488.4,1946.52
"2233","LG","LSL121N-1",1.3,1.61,6490.2,1947.06
"2234","MIDEA","MWH-12HR",1.31,1.12,6494.91,1948.473
"2235","MIDEA","MWH-12HR",1.31,1.12,6494.91,1948.473
"2236","AGEAN","AWH-12HR",1.31,1.12,6494.91,1948.473
"2237","QFLOW","QFM12RW",1.31,1.12,6494.91,1948.473
"2238","COUNTRY AIR","CYAWH12HR",1.31,1.12,6494.91,1948.473
"2239","YORK","Y9USE12-5R",1.31,1.12,6494.91,1948.473
"2240","Panasonic","CS_CU-RE18NKR",1.3,1.69,6497.4,1949.22
"2241","Panasonic","CS_CU-RE18MKR",1.3,1.69,6497.4,1949.22
"2242","Panasonic","CS_CU-E18MKR",1.3,1.69,6497.4,1949.22
"2243","Panasonic","CS_CU-E18NKR",1.3,1.69,6497.4,1949.22
"2244","Panasonic","CS_CU-RE18PKR",1.3,1.69,6497.4,1949.22
"2245","Panasonic","CS_CU-E18PKR",1.3,1.69,6497.4,1949.22
"2246","SAKURA","GSV-12R",1.3,1.75,6502.8,1950.84
"2247","MIDEA","MSG-12HRI",1.3,1.75,6502.8,1950.84
"2248","AGEAN","ASG-12HRI",1.3,1.75,6502.8,1950.84
"2249","MIDEA","MSG-12HRI",1.3,1.75,6502.8,1950.84
"2250","HELLER","ACM 35 RCI",1.3,1.75,6502.8,1950.84
"2251","YORK","HVHA12ASAAAR",1.3,1.75,6502.8,1950.84
"2252","SAXON-AIR","MSG-12HRI",1.3,1.75,6502.8,1950.84
"2253","YORK","HVHA12FSAAAA",1.3,1.75,6502.8,1950.84
"2254","ELEXA","ELEXA-12HRI",1.3,1.75,6502.8,1950.84
"2255","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,6502.8,1950.84
"2256","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,6504.6,1951.38
"2257","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,6505.71,1951.713
"2258","PANASONIC","CS/CU-A125KR",1.31,1.24,6505.71,1951.713
"2259","FUJITSU","ASTG18KUCA/AOTG18KUCA",1.31,1.58,6536.31,1960.893
"2260","LG","LSL120H-1",1.32,1.15,6546.42,1963.926
"2261","LG","LSL120T-1",1.32,1.15,6546.42,1963.926
"2262","AGER","RCS-120H",1.32,1.24,6554.52,1966.356
"2263","AMA","KFR-35GW/E",1.32,1.26,6556.32,1966.896
"2264","QIDI","KFR-35GW/E",1.32,1.26,6556.32,1966.896
"2265","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,6558.12,1967.436
"2266","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,6558.12,1967.436
"2267","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,6558.12,1967.436
"2268","ASTLE AIR","SIRA-BF34",1.32,1.32,6561.72,1968.516
"2269","MHI","SRK388HENF-A",1.32,1.33,6562.62,1968.786
"2270","TOSHIBA","RAS-13UKH-E2/RAS-13UAH-E2",1.32,1.33,6562.62,1968.786
"2271","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,6562.62,1968.786
"2272","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,6562.62,1968.786
"2273","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,6562.62,1968.786
"2274","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,6562.62,1968.786
"2275","YAMATSU","KFR-34GW",1.32,1.33,6562.62,1968.786
"2276","AMANI","KFR-34GW",1.32,1.33,6562.62,1968.786
"2277","VERADA","MSH-35GW/Ac",1.32,1.34,6563.52,1969.056
"2278","DJINNI","WM35AMH",1.32,1.34,6563.52,1969.056
"2279","GENAIRE","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2280","GENAIRE","KFR-25GW/Cc",1.32,1.34,6563.52,1969.056
"2281","ENIGMA","SLR-35GW",1.32,1.34,6563.52,1969.056
"2282","CHIGO","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2283","CHIGO","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2284","LAKES","ACSH-13WO/Ac",1.32,1.34,6563.52,1969.056
"2285","ROXLAND","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2286","CHIGO","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2287","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2288","MILANO","KFR-35GW/c",1.32,1.34,6563.52,1969.056
"2289","CHIGO","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2290","JBS","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2291","MISAKAE","KFR-35/B",1.32,1.34,6563.52,1969.056
"2292","POWERUN","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2293","TRANSCO","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2294","CHIGO","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2295","CHIGO","CA-36RSM",1.32,1.34,6563.52,1969.056
"2296","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,6563.52,1969.056
"2297","BLUEWAY","BCR-35GW",1.32,1.34,6563.52,1969.056
"2298","JUSTLOGIC","KFR-35GW/c",1.32,1.34,6563.52,1969.056
"2299","AGER","RCL-12H",1.32,1.34,6563.52,1969.056
"2300","FROST","FROST 35GW",1.32,1.34,6563.52,1969.056
"2301","CHIGO","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2302","CHIGO","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2303","GOODAIR","KFR-35GW/Ac",1.32,1.34,6563.52,1969.056
"2304","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,6563.52,1969.056
"2305","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,6563.52,1969.056
"2306","ARCTIC AIR","KFR-61GW/C",1.32,1.34,6563.52,1969.056
"2307","ARCTIC AIR","KFR-66GW/C",1.32,1.34,6563.52,1969.056
"2308","COLDAIR","KFR-35GW",1.32,1.34,6563.52,1969.056
"2309","CARRIER","53G150H",1.32,1.35,6564.42,1969.326
"2310","WEATHERMAKER","WMS012H",1.32,1.35,6564.42,1969.326
"2311","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,6567.12,1970.136
"2312","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,6567.12,1970.136
"2313","VACU-MAID","AUS-12HR53FG(A)2",1.32,1.38,6567.12,1970.136
"2314","MHI","SRK388HENF-AU",1.32,1.38,6567.12,1970.136
"2315","MIDEA","MSG-12HR",1.32,1.38,6567.12,1970.136
"2316","MIDEA","MSG-12HR",1.32,1.38,6567.12,1970.136
"2317","YORK","HLHA12FSAAAA",1.32,1.38,6567.12,1970.136
"2318","YORK","HLHA12FSAAAR",1.32,1.38,6567.12,1970.136
"2319","MITSUBISHI ELECTRIC","MSH-12RV/MUH-12RV",1.32,1.4,6568.92,1970.676
"2320","UZAY","AS-12HR4NM",1.32,1.4,6568.92,1970.676
"2321","HISENSE","KFR-4010GW/FZBPE",1.32,1.4,6568.92,1970.676
"2322","HOTPOINT","HPS 150R",1.32,1.42,6570.72,1971.216
"2323","DAIKIN","FTXS50L / RXS50L",1.32,1.47,6575.22,1972.566
"2324","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,6577.02,1973.106
"2325","LG","LWC1260PHG",1.33,1.19,6598.83,1979.649
"2326","LG","LWC1260AHG",1.33,1.19,6598.83,1979.649
"2327","ELECTROLUX-KELVINATOR","ESG12HRIA",1.32,1.76,6601.32,1980.396
"2328","HITACHI","RAS-35CHA1/RAC-35CHA1",1.33,1.41,6618.63,1985.589
"2329","LG","LSL122V-3",1.33,1.58,6633.93,1990.179
"2330","LG","LSL121N-2",1.33,1.58,6633.93,1990.179
"2331","LG","LSL1260NL",1.33,1.83,6656.43,1996.929
"2332","KELVINATOR","KSR15G",1.34,1.31,6658.44,1997.532
"2333","DERBY","KFR-35GW/J11",1.34,1.35,6662.04,1998.612
"2334","Teco","LS-LT1202Y",1.34,1.35,6662.04,1998.612
"2335","GREE","KFR-35GW/J11-12405",1.34,1.35,6662.04,1998.612
"2336","GREE","KFR-35GW/J11",1.34,1.35,6662.04,1998.612
"2337","Teco","LS1204Y/LT1204Y",1.34,1.35,6662.04,1998.612
"2338","Toshiba","RAS-16N3KVP-A / RAS-16N3AVP-A",1.34,1.47,6672.84,2001.852
"2339","Toshiba","RAS-16SKVP2-A + RAS-16SAVP2-A",1.34,1.47,6672.84,2001.852
"2340","TOSHIBA","RAS-16SKVP2-A/RAS-16SAVP2-A",1.34,1.47,6672.84,2001.852
"2341","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,6675.54,2002.662
"2342","Toshiba","RAS-16N3KV2-A + RAS-16N3AV2-A",1.34,1.5,6675.54,2002.662
"2343","Toshiba","RAS-16SKV2-A1 + RAS-16SAV2-A1",1.34,1.5,6675.54,2002.662
"2344","LG","LWC122RH-5",1.35,1.09,6687.45,2006.235
"2345","NEC","RH129",1.35,1.15,6692.85,2007.855
"2346","LG","LWC1262AHG",1.35,1.15,6692.85,2007.855
"2347","LG","LWC122RH-1",1.35,1.15,6692.85,2007.855
"2348","LG","LWC1262PHG",1.35,1.15,6692.85,2007.855
"2349","LG ELECTRONICS","LWC122RH-2",1.35,1.15,6692.85,2007.855
"2350","NEC","RH120",1.35,1.15,6692.85,2007.855
"2351","LG","LWC122RH-4",1.35,1.15,6692.85,2007.855
"2352","DELONGHI","CPC 305 AU",1.35,1.2,6697.35,2009.205
"2353","Teco","LS1305V/LT1305V",1.34,1.75,6698.04,2009.412
"2354","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,6699.15,2009.745
"2355","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,6699.15,2009.745
"2356","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,6702.75,2010.825
"2357","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,6702.75,2010.825
"2358","LG","LS-H126RNA2",1.35,1.27,6703.65,2011.095
"2359","SANYO","SAP-KC121AHA",1.35,1.32,6708.15,2012.445
"2360","SANYO","SAP-KC122AH",1.35,1.32,6708.15,2012.445
"2361","Haier","HSU-12H104",1.35,1.33,6709.05,2012.715
"2362","Haier","HSU-12HN04",1.35,1.33,6709.05,2012.715
"2363","HEC","HSU-12H104",1.35,1.33,6709.05,2012.715
"2364","Haier","HSU-12HM04",1.35,1.33,6709.05,2012.715
"2365","Haier","HSR12R21",1.35,1.33,6709.05,2012.715
"2366","SPLENDID","11-0HP",1.35,1.35,6710.85,2013.255
"2367","DL","DWR-35",1.35,1.35,6710.85,2013.255
"2368","CORONA","KFR-35GW",1.35,1.35,6710.85,2013.255
"2369","DL","DSR-35",1.35,1.35,6710.85,2013.255
"2370","DL","DWR-35",1.35,1.35,6710.85,2013.255
"2371","DL","DSR-35",1.35,1.35,6710.85,2013.255
"2372","Haier","HSU-12R04",1.35,1.35,6710.85,2013.255
"2373","LG","UTN18WH/UU18WH",1.35,1.35,6710.85,2013.255
"2374","LG","UTN18WH/UU18WH",1.35,1.35,6710.85,2013.255
"2375","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,6711.75,2013.525
"2376","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,6711.75,2013.525
"2377","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,6711.75,2013.525
"2378","DEC","AC18SP",1.35,1.38,6713.55,2014.065
"2379","CHUNLAN","KFR-32GW/T1",1.35,1.38,6713.55,2014.065
"2380","GREE","KFR-35GW/J31-K",1.35,1.38,6713.55,2014.065
"2381","GREE","KFR-35GW/J31-K",1.35,1.38,6713.55,2014.065
"2382","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,6713.55,2014.065
"2383","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,6713.55,2014.065
"2384","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,6713.55,2014.065
"2385","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,6713.55,2014.065
"2386","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,6718.05,2015.415
"2387","GENERAL ELECTRIC","AYIAH12EWI",1.35,1.45,6719.85,2015.955
"2388","SAMSUNG","AZI2FIJEA",1.36,1.14,6740.76,2022.228
"2389","SAMSUNG","AWH120JE",1.36,1.14,6740.76,2022.228
"2390","Teco","LS1508V / LT1508V",1.35,1.7,6742.35,2022.705
"2391","SHINCO","KFR-35GWL",1.36,1.25,6750.66,2025.198
"2392","FUJITSU GENERAL","AST12RSHCW/AOT12RSHC",1.36,1.37,6761.46,2028.438
"2393","Teco","LS1407Y/LT1407Y",1.36,1.41,6765.06,2029.518
"2394","ATD / Hisense","AS18HS",1.36,1.41,6765.06,2029.518
"2395","ONSEN","OAFX48",1.36,1.42,6765.96,2029.788
"2396","BLUEWAY","KFR-35GJW",1.36,1.43,6766.86,2030.058
"2397","MITSUBISHI ELECTRIC","MSZ-G12SV/MUZ-G12SV",1.36,1.63,6784.86,2035.458
"2398","TCL","TAC-12CHSA/NI",1.36,1.65,6786.66,2035.998
"2399","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,6802.17,2040.651
"2400","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,6802.17,2040.651
"2401","FUJITSU GENERAL","AUT12RGA/AOT12RZAL",1.37,1.31,6804.87,2041.461
"2402","ADVANCE","KFR-45GW",1.37,1.31,6804.87,2041.461
"2403","MITSUBISHI ELECTRIC","MSH-12XV/MUH-12XV",1.37,1.42,6814.77,2044.431
"2404","MISAKAE","KFR32",1.37,1.48,6820.17,2046.051
"2405","MISAKAE","KFR32",1.37,1.48,6820.17,2046.051
"2406","DAIKIN","FTXS46K / RXS46K",1.37,1.5,6821.97,2046.591
"2407","PANASONIC","CS-E15FKR/CU-E15FKR",1.37,1.57,6828.27,2048.481
"2408","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,6831.87,2049.561
"2409","TOSHIBA","RAC-12BH-A-1",1.38,1.19,6842.88,2052.864
"2410","Haier","HW-12HA04",1.38,1.2,6843.78,2053.134
"2411","Haier","HW-12HA04",1.38,1.2,6843.78,2053.134
"2412","UZAY","TA-12CHS",1.38,1.3,6852.78,2055.834
"2413","TOYO","TA-12CHS",1.38,1.3,6852.78,2055.834
"2414","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,6855.48,2056.644
"2415","SHARP","AY-A129J/AE-A129J",1.38,1.37,6859.08,2057.724
"2416","SHARP","AY-A129J/AE-A129J",1.38,1.37,6859.08,2057.724
"2417","MHI","SRT403HENF-L",1.38,1.39,6860.88,2058.264
"2418","MITSUBISHI ELECTRIC","MSZ-FH50VE/MUZ-FH50VE",1.38,1.48,6868.98,2060.694
"2419","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,6868.98,2060.694
"2420","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,6868.98,2060.694
"2421","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,6870.78,2061.234
"2422","CHUNLAN","KFR-32GW/WHY1",1.38,1.5,6870.78,2061.234
"2423","CHUNLAN","KFR-32GW/W",1.38,1.5,6870.78,2061.234
"2424","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,6871.68,2061.504
"2425","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,6871.68,2061.504
"2426","CARRIER","AS15HV-1",1.378,1.692,6878.298,2063.4894
"2427","AMENA","SN13H",1.34,3.9,6891.54,2067.462
"2428","ARENA","SN13H",1.34,3.9,6891.54,2067.462
"2429","HITACHI","RAS-2.5HVNP",1.39,1.26,6897.99,2069.397
"2430","SPLENDID","12300HP",1.39,1.39,6909.69,2072.907
"2431","SPLENDID","18000HP",1.39,1.39,6909.69,2072.907
"2432","SPLENDID","23000HP",1.39,1.39,6909.69,2072.907
"2433","Brivis","HINBR50 / HONBR50",1.39,1.45,6915.09,2074.527
"2434","Toshiba"," RAV-SM564CT-E + RAV-SP564AT-A",1.39,1.47,6916.89,2075.067
"2435","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,6916.89,2075.067
"2436","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,6923.19,2076.957
"2437","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF50ZMXA-S / SRC50ZMXA-S",1.39,1.54,6923.19,2076.957
"2438","Toshiba"," RAV-SM564MUT-E + RAV-SP564AT-A",1.39,1.54,6923.19,2076.957
"2439","LG","R18AWN-NC13/R18AWN-UC13",1.39,1.54,6923.19,2076.957
"2440","LG","E18AWN-NC13/R18AWN-UC13",1.39,1.54,6923.19,2076.957
"2441","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,6923.19,2076.957
"2442","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,6923.19,2076.957
"2443","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,6923.19,2076.957
"2444","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,6923.19,2076.957
"2445","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,6924.09,2077.227
"2446","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,6924.09,2077.227
"2447","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,6924.09,2077.227
"2448","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,6924.09,2077.227
"2449","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,6924.09,2077.227
"2450","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,6930.39,2079.117
"2451","Teco","LA1200Y",1.4,1.16,6937.8,2081.34
"2452","PANASONIC","CW-A120AR",1.4,1.18,6939.6,2081.88
"2453","SIGNATURE","KCR-35/Y",1.4,1.2,6941.4,2082.42
"2454","NEXUS","KCR-35/Y",1.4,1.2,6941.4,2082.42
"2455","CHUNLAN","KCR-35/Y",1.4,1.2,6941.4,2082.42
"2456","ARLEC","AWR-35",1.4,1.2,6941.4,2082.42
"2457","NEXUS","NE-AC35WR/Y",1.4,1.2,6941.4,2082.42
"2458","LG","LWM155RH-5",1.4,1.25,6945.9,2083.77
"2459","SPLENDID","CLIMA15HP",1.4,1.35,6954.9,2086.47
"2460","AIRWELL","WMZ12RC",1.4,1.4,6959.4,2087.82
"2461","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,6959.4,2087.82
"2462","AIRWELL","WMZ12RC",1.4,1.4,6959.4,2087.82
"2463","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,6959.4,2087.82
"2464","AIRWELL","WMZ12RC",1.4,1.4,6959.4,2087.82
"2465","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,6968.4,2090.52
"2466","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,6968.4,2090.52
"2467","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,6968.4,2090.52
"2468","CARRIER","50PSH024",1.4,1.52,6970.2,2091.06
"2469","CARRIER","50PSV024",1.4,1.52,6970.2,2091.06
"2470","MITSUBISHI ELECTRIC","MXZ-2D52VA",1.4,1.59,6976.5,2092.95
"2471","HISENSE","KFR-4010GW/FBPE",1.4,1.6,6977.4,2093.22
"2472","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,6981.9,2094.57
"2473","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,6982.8,2094.84
"2474","SAMSUNG ELECTRONICS","AQV18UWLN/AQV18UWLX",1.4,1.66,6982.8,2094.84
"2475","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,6982.8,2094.84
"2476","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,6982.8,2094.84
"2477","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,6982.8,2094.84
"2478","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,6982.8,2094.84
"2479","PANASONIC","CW-A121VR",1.41,1.22,6992.01,2097.603
"2480","HITACHI","RCI-2.5FSN3/RAS-2.5HVNP",1.41,1.28,6997.41,2099.223
"2481","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,6999.21,2099.763
"2482","AIRTEMP","HAY212N6G",1.41,1.38,7006.41,2101.923
"2483","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,7017.21,2105.163
"2484","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,7017.21,2105.163
"2485","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,7019.01,2105.703
"2486","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,7021.71,2106.513
"2487","MITSUBISHI ELECTRIC","MCFH-13NV/MUCFH-13NV",1.42,1.25,7043.52,2113.056
"2488","DEGREE","KCR-35/YE",1.42,1.34,7051.62,2115.486
"2489","FEDDERS","HFY212N6A-AN",1.42,1.38,7055.22,2116.566
"2490","Midea","MS11PU-18HRFN1-QW",1.42,1.43,7059.72,2117.916
"2491","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,7065.12,2119.536
"2492","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,7068.72,2120.616
"2493","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,7068.72,2120.616
"2494","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,7071.42,2121.426
"2495","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,7071.42,2121.426
"2496","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,7071.42,2121.426
"2497","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,7071.42,2121.426
"2498","SAMSUNG ELECTRONICS","RJ050F2HXEA",1.43,1.36,7102.23,2130.669
"2499","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,7110.33,2133.099
"2500","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM60Z*",1.43,1.51,7115.73,2134.719
"2501","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,7119.33,2135.799
"2502","DAIKIN","FVXG50K2 / RXG50L2",1.43,1.57,7121.13,2136.339
"2503","DAIKIN","FTXS50K / RXS50K",1.43,1.61,7124.73,2137.419
"2504","DAIKIN","FTXS50J / RXS50J",1.43,1.61,7124.73,2137.419
"2505","COOLINE","LHB12BTH",1.44,1.17,7133.94,2140.182
"2506","Toshiba","RAS-M18UAV-E + (RAS-M16SKV-E + RAS-M13SKV-E)",1.44,1.19,7135.74,2140.722
"2507","FUJIAIR","KFR-35GW/XDc",1.44,1.45,7159.14,2147.742
"2508","FUJIAIR","KFR-35GW/Xc",1.44,1.45,7159.14,2147.742
"2509","CHIGO","KFR-35GW/XDc",1.44,1.45,7159.14,2147.742
"2510","CHIGO","KFR-35GW/Xc",1.44,1.45,7159.14,2147.742
"2511","CHIGO","KFR-35GW/Xc",1.44,1.45,7159.14,2147.742
"2512","CHIGO","KFR-35GW/XDc",1.44,1.45,7159.14,2147.742
"2513","HYUNDAI","KFR-35GW/Xc",1.44,1.45,7159.14,2147.742
"2514","HYUNDAI","KFR-35GW/XDc",1.44,1.45,7159.14,2147.742
"2515","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,7163.64,2149.092
