"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2075","COUNTRY AIR","CYAWH12HR",1.31,1.12,4742.08,1422.624
"2076","YORK","Y9USE12-5R",1.31,1.12,4742.08,1422.624
"2077","BLUEWAY","AS-12HR4F",1.27,1.295,4743.095,1422.9285
"2078","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,4746.58,1423.974
"2079","KELON","AS-12HR4FD",1.27,1.3,4746.58,1423.974
"2080","KELON","AS-12HR4FM",1.27,1.3,4746.58,1423.974
"2081","KELON","AS-12HR4FV",1.27,1.3,4746.58,1423.974
"2082","MILANO","AS-12HR4FD",1.27,1.3,4746.58,1423.974
"2083","MILANO","AS-12HR4FM",1.27,1.3,4746.58,1423.974
"2084","MILANO","AS-12HR4FV",1.27,1.3,4746.58,1423.974
"2085","IQ","IQACK35RC",1.27,1.3,4746.58,1423.974
"2086","HELLER","ACK35RC",1.27,1.3,4746.58,1423.974
"2087","CELSIUS","ACK12RC",1.27,1.3,4746.58,1423.974
"2088","KOOLUX","KFR-34GW",1.29,1.22,4751.3,1425.39
"2089","COOLINE","HWL12EHA/KLE12BSTH",1.3,1.2,4767.6,1430.28
"2090","ACSON","WM15FR/LC15BR",1.3,1.2,4767.6,1430.28
"2091","FEDDERS","JFY2012I6L-AN",1.3,1.2,4767.6,1430.28
"2092","KOOLUX","KCR-34",1.3,1.2,4767.6,1430.28
"2093","FEDDERS","JFY2012I6L-AN",1.3,1.2,4767.6,1430.28
"2094","BLUEWAY","AS-12VR4FD",1.3,1.2,4767.6,1430.28
"2095","AIRWELL","EDS40AH / EDC40H",1.3,1.2,4767.6,1430.28
"2096","KELON","AS-12VR4FD",1.3,1.2,4767.6,1430.28
"2097","KELON","AS-12VR4FM",1.3,1.2,4767.6,1430.28
"2098","KELON","AS-12VR4FV",1.3,1.2,4767.6,1430.28
"2099","ARENA","SW13H",1.29,1.25,4772.21,1431.663
"2100","AMENA","SW13H",1.29,1.25,4772.21,1431.663
"2101","IDI","MSW12-6AREN-EQ",1.28,1.3,4776.82,1433.046
"2102","IDI","MSW12-6AREN",1.28,1.3,4776.82,1433.046
"2103","IDI","MSW12-6AREN",1.28,1.3,4776.82,1433.046
"2104","IDI","MSW12-6AREN",1.28,1.3,4776.82,1433.046
"2105","","KFR-32GW/H",1.28,1.32,4790.76,1437.228
"2106","COUNTRY AIR","KFR-32GW/H - ASW-(H)12A4/HSA",1.28,1.32,4790.76,1437.228
"2107","COUNTRY AIR","KFR-70",1.28,1.32,4790.76,1437.228
"2108","COUNTRY AIR","KFR-60",1.28,1.32,4790.76,1437.228
"2109","COUNTRY AIR","KFR-53",1.28,1.32,4790.76,1437.228
"2110","V-LEC","ASW-H12A4/HSA",1.28,1.32,4790.76,1437.228
"2111","AUX","ASW-H12A4/HS",1.28,1.32,4790.76,1437.228
"2112","FUJITA","ASW-H12A4/HS",1.28,1.32,4790.76,1437.228
"2113","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,4790.76,1437.228
"2114","GOODAIR","ASW-H12A4/HSF",1.28,1.32,4790.76,1437.228
"2115","HOFFWEL","KFR-32GW",1.28,1.32,4790.76,1437.228
"2116","ASG","ASG-12A4",1.28,1.32,4790.76,1437.228
"2117","COUNTRY AIR","CYA12HSL",1.28,1.32,4790.76,1437.228
"2118","V-LEC","ASW-H12A4/HSA",1.28,1.32,4790.76,1437.228
"2119","AUSSIEAIR","KFR32GW/H",1.28,1.32,4790.76,1437.228
"2120","COUNTRY AIR","ASW-H12A4/HSL",1.28,1.32,4790.76,1437.228
"2121","COUNTRY AIR","KFR-70",1.28,1.32,4790.76,1437.228
"2122","COUNTRY AIR","KFR-60",1.28,1.32,4790.76,1437.228
"2123","COUNTRY AIR","KFR-53",1.28,1.32,4790.76,1437.228
"2124","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,4790.76,1437.228
"2125","KRIESLER","K-ASW-H12A4/HSA",1.28,1.32,4790.76,1437.228
"2126","LG","LSL120H-1",1.32,1.15,4793.23,1437.969
"2127","LG","LSL120T-1",1.32,1.15,4793.23,1437.969
"2128","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VAD",1.27,1.37,4795.37,1438.611
"2129","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VAD",1.27,1.37,4795.37,1438.611
"2130","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,4795.37,1438.611
"2131","MITSUBISHI ELECTRIC","SLZ-KA50VAQ / SUZ-KA50VA3",1.27,1.37,4795.37,1438.611
"2132","CHUNLAN","KFR-32GW/BPA",1.25,1.46,4797.62,1439.286
"2133","CHUNLAN","KFR-35GW",1.28,1.33,4797.73,1439.319
"2134","ARLEC","ASR-35",1.28,1.33,4797.73,1439.319
"2135","MILANO","KFR-35GW/T1",1.28,1.33,4797.73,1439.319
"2136","CHUNLAN","KFR-35GW/H1",1.28,1.33,4797.73,1439.319
"2137","CHUNLAN","KFR-35GW/HY1",1.28,1.33,4797.73,1439.319
"2138","CHUNLAN","KFR-35GW/T1",1.28,1.33,4797.73,1439.319
"2139","CHUNLAN","KFR-35GW/W1",1.28,1.33,4797.73,1439.319
"2140","MILANO","KFR-35GW/W1",1.28,1.33,4797.73,1439.319
"2141","MILANO","KFR-35GW/T1",1.28,1.33,4797.73,1439.319
"2142","MIDAS BREEZING","KFR-35GW/T1",1.28,1.33,4797.73,1439.319
"2143","CENTREX","CTAR35GW",1.3,1.25,4802.45,1440.735
"2144","NEC","NSR330F",1.3,1.25,4802.45,1440.735
"2145","SUNAIR","SACK35RC",1.3,1.25,4802.45,1440.735
"2146","PPACK","AUS-12H53F32x(I)",1.3,1.25,4802.45,1440.735
"2147","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,4802.45,1440.735
"2148","GALANZ","AS-12H53F52y02(I)",1.3,1.25,4802.45,1440.735
"2149","FUJITSU","ASTG14LUCA",1.25,1.47,4804.59,1441.377
"2150","FUJITSU","ASTG14LUCB",1.25,1.47,4804.59,1441.377
"2151","MHI","SRK35GZ-LI",1.24,1.52,4809.2,1442.76
"2152","TOSHIBA","RAS-13YKH-E / 13YAH-E",1.3,1.27,4816.39,1444.917
"2153","DAIKIN","FCQ50KA / RZQS50AV",1.27,1.41,4823.25,1446.975
"2154","DAIKIN","FCQ50KV / RZQS50AV",1.27,1.41,4823.25,1446.975
"2155","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,4823.25,1446.975
"2156","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,4823.25,1446.975
"2157","PANASONIC","CS-A120KR/CU-A120KR",1.3,1.28,4823.36,1447.008
"2158","FUJITSU","AST12RSGCW/AOT12RSGC",1.3,1.28,4823.36,1447.008
"2159","OMNI","OAS-12VR4F",1.3,1.28,4823.36,1447.008
"2160","FUJITSU","AUT12RGA/AOT12RGAL",1.3,1.28,4823.36,1447.008
"2161","COOLINE","MWL12 / MKC12",1.3,1.28,4823.36,1447.008
"2162","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,4825.72,1447.716
"2163","PANASONIC","CS/CU-A125KR",1.31,1.24,4825.72,1447.716
"2164","LITTLESWAN","KFR-35GW/CX",1.3,1.3,4837.3,1451.19
"2165","LG","LWC122RH-5",1.35,1.09,4842.13,1452.639
"2166","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,4844.27,1453.281
"2167","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,4844.27,1453.281
"2168","DAEWOO","DSB-123LH",1.3,1.32,4851.24,1455.372
"2169","DAVINCI","KFR-35GW/HV",1.3,1.32,4851.24,1455.372
"2170","BLUE SEAL","KFR-35GW/HS",1.3,1.32,4851.24,1455.372
"2171","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,4851.24,1455.372
"2172","LG","LWC1260PHG",1.33,1.19,4851.35,1455.405
"2173","LG","LWC1260AHG",1.33,1.19,4851.35,1455.405
"2174","AGER","RCS-120H",1.32,1.24,4855.96,1456.788
"2175","AMA","KFR-35GW/E",1.32,1.26,4869.9,1460.97
"2176","QIDI","KFR-35GW/E",1.32,1.26,4869.9,1460.97
"2177","PANASONIC","CS-A12ATP5/CU-A12ATP5",1.3,1.35,4872.15,1461.645
"2178","CHUNLAN","KFR-32GW/VW",1.3,1.35,4872.15,1461.645
"2179","LUX AIRE","LHHA12FSAAA",1.3,1.35,4872.15,1461.645
"2180","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,4872.15,1461.645
"2181","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,4872.15,1461.645
"2182","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,4879.12,1463.736
"2183","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,4879.12,1463.736
"2184","MITSUBISHI ELECTRIC","MSZ-GE42VA / MUZ-GE42VA",1.26,1.54,4883.62,1465.086
"2185","MITSUBISHI ELECTRIC","MSZ-GE42VAD / MUZ-GE42VAD",1.26,1.54,4883.62,1465.086
"2186","MITSUBISHI ELECTRIC","MSZ-GE42VA",1.26,1.54,4883.62,1465.086
"2187","EURO","KFR32GW/A12-J",1.29,1.41,4883.73,1465.119
"2188","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,4883.73,1465.119
"2189","GREE","KFR32GW/A12-J",1.29,1.41,4883.73,1465.119
"2190","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,4883.84,1465.152
"2191","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,4883.84,1465.152
"2192","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,4883.84,1465.152
"2193","NEC","RH129",1.35,1.15,4883.95,1465.185
"2194","LG","LWC1262AHG",1.35,1.15,4883.95,1465.185
"2195","LG","LWC122RH-1",1.35,1.15,4883.95,1465.185
"2196","LG","LWC1262PHG",1.35,1.15,4883.95,1465.185
"2197","LG ELECTRONICS","LWC122RH-2",1.35,1.15,4883.95,1465.185
"2198","NEC","RH120",1.35,1.15,4883.95,1465.185
"2199","LG","LWC122RH-4",1.35,1.15,4883.95,1465.185
"2200","Toshiba","RAS-16G2KVP-A + RAS-16G2AVP-A",1.3,1.37,4886.09,1465.827
"2201","MITSUBISHI ELECTRIC","MSZ-EF42VE (W) (B) (S) / MUZ-EF42VE",1.28,1.46,4888.34,1466.502
"2202","Mitsubishi Electric","MSZ-EF42VE-A1",1.28,1.46,4888.34,1466.502
"2203","SIGNATURE","KFR-35GW/T2",1.3,1.38,4893.06,1467.918
"2204","NEXUS","KFR-35GW/T2",1.3,1.38,4893.06,1467.918
"2205","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,4893.06,1467.918
"2206","JBS","KFR-35GW/T2",1.3,1.38,4893.06,1467.918
"2207","CHUNLAN","KFR-35GW/T2",1.3,1.38,4893.06,1467.918
"2208","CHUNLAN","KFR-35GW/HY1",1.3,1.38,4893.06,1467.918
"2209","ARLEC","ASR-35 series T2",1.3,1.38,4893.06,1467.918
"2210","ARLEC","ASR-35 series HY1",1.3,1.38,4893.06,1467.918
"2211","Sealey","TKFR-50GW/BP",1.3,1.38,4893.06,1467.918
"2212","GREEN FLOW","GFH5.0",1.3,1.38,4893.06,1467.918
"2213","Sun Breeze","SB-INV5KW-S",1.3,1.38,4893.06,1467.918
"2214","Solar Air","SAC 5000",1.3,1.38,4893.06,1467.918
"2215","MITSUBISHI ELECTRIC","MXZ-3D54VA",1.25,1.61,4902.17,1470.651
"2216","PANASONIC","CS-1270TR/CU-1270TR",1.3,1.4,4907,1472.1
"2217","SAMSUNG","AZI2FIJEA",1.36,1.14,4907.22,1472.166
"2218","SAMSUNG","AWH120JE",1.36,1.14,4907.22,1472.166
"2219","BENSON","KFR 36 GW",1.29,1.45,4911.61,1473.483
"2220","ASTLE AIR","SIRA-BF34",1.32,1.32,4911.72,1473.516
"2221","COOLINE","E2extreme",1.27,1.54,4913.86,1474.158
"2222","MHI","SRK388HENF-A",1.32,1.33,4918.69,1475.607
"2223","TOSHIBA","RAS-13UKH-E2/RAS-13UAH-E2",1.32,1.33,4918.69,1475.607
"2224","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,4918.69,1475.607
"2225","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,4918.69,1475.607
"2226","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,4918.69,1475.607
"2227","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,4918.69,1475.607
"2228","YAMATSU","KFR-34GW",1.32,1.33,4918.69,1475.607
"2229","AMANI","KFR-34GW",1.32,1.33,4918.69,1475.607
"2230","DELONGHI","CPC 305 AU",1.35,1.2,4918.8,1475.64
"2231","VERADA","MSH-35GW/Ac",1.32,1.34,4925.66,1477.698
"2232","DJINNI","WM35AMH",1.32,1.34,4925.66,1477.698
"2233","GENAIRE","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2234","GENAIRE","KFR-25GW/Cc",1.32,1.34,4925.66,1477.698
"2235","ENIGMA","SLR-35GW",1.32,1.34,4925.66,1477.698
"2236","CHIGO","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2237","CHIGO","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2238","LAKES","ACSH-13WO/Ac",1.32,1.34,4925.66,1477.698
"2239","ROXLAND","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2240","CHIGO","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2241","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2242","MILANO","KFR-35GW/c",1.32,1.34,4925.66,1477.698
"2243","CHIGO","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2244","JBS","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2245","MISAKAE","KFR-35/B",1.32,1.34,4925.66,1477.698
"2246","POWERUN","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2247","TRANSCO","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2248","CHIGO","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2249","CHIGO","CA-36RSM",1.32,1.34,4925.66,1477.698
"2250","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,4925.66,1477.698
"2251","BLUEWAY","BCR-35GW",1.32,1.34,4925.66,1477.698
"2252","JUSTLOGIC","KFR-35GW/c",1.32,1.34,4925.66,1477.698
"2253","AGER","RCL-12H",1.32,1.34,4925.66,1477.698
"2254","FROST","FROST 35GW",1.32,1.34,4925.66,1477.698
"2255","CHIGO","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2256","CHIGO","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2257","GOODAIR","KFR-35GW/Ac",1.32,1.34,4925.66,1477.698
"2258","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,4925.66,1477.698
"2259","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,4925.66,1477.698
"2260","ARCTIC AIR","KFR-61GW/C",1.32,1.34,4925.66,1477.698
"2261","ARCTIC AIR","KFR-66GW/C",1.32,1.34,4925.66,1477.698
"2262","COLDAIR","KFR-35GW",1.32,1.34,4925.66,1477.698
"2263","AEON","KFR-35GW/T1",1.3,1.43,4927.91,1478.373
"2264","JBS","KFR-35GW/T1",1.3,1.43,4927.91,1478.373
"2265","STARWAY","KFR-35GW",1.3,1.43,4927.91,1478.373
"2266","CARRIER","53G150H",1.32,1.35,4932.63,1479.789
"2267","WEATHERMAKER","WMS012H",1.32,1.35,4932.63,1479.789
"2268","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,4932.74,1479.822
"2269","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,4932.74,1479.822
"2270","Panasonic","CS-E15HB4EA/CU-E15HBR",1.3,1.44,4934.88,1480.464
"2271","GALANZ","AUS-12H53C52x02",1.3,1.45,4941.85,1482.555
"2272","GALANZ","AUS-12H53C32y02",1.3,1.45,4941.85,1482.555
"2273","AGEAN","KFR35GW/T",1.3,1.465,4952.305,1485.6915
"2274","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,4953.54,1486.062
"2275","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,4953.54,1486.062
"2276","VACU-MAID","AUS-12HR53FG(A)2",1.32,1.38,4953.54,1486.062
"2277","MHI","SRK388HENF-AU",1.32,1.38,4953.54,1486.062
"2278","MIDEA","MSG-12HR",1.32,1.38,4953.54,1486.062
"2279","MIDEA","MSG-12HR",1.32,1.38,4953.54,1486.062
"2280","YORK","HLHA12FSAAAA",1.32,1.38,4953.54,1486.062
"2281","YORK","HLHA12FSAAAR",1.32,1.38,4953.54,1486.062
"2282","FROSTAIR","AUS-12HR53FA2",1.3,1.47,4955.79,1486.737
"2283","AKAI","AC-GS12HRC",1.3,1.47,4955.79,1486.737
"2284","GALANZ","AUS-12HR53FA2",1.3,1.47,4955.79,1486.737
"2285","CELSIUS","ACC13RCG",1.3,1.47,4955.79,1486.737
"2286","HELLER","ACH13RCR",1.3,1.47,4955.79,1486.737
"2287","GALANZ","AUS-12HR53FG2",1.3,1.47,4955.79,1486.737
"2288","RANKARENA","RASS15",1.3,1.47,4955.79,1486.737
"2289","KOCH","AUS-12HR53FA2",1.3,1.47,4955.79,1486.737
"2290","DEC","AC-15HR",1.3,1.47,4955.79,1486.737
"2291","ADMIRAL","ASS15",1.3,1.47,4955.79,1486.737
"2292","CONIA","CA12000",1.3,1.47,4955.79,1486.737
"2293","MISTRAL","MSS15",1.3,1.47,4955.79,1486.737
"2294","MISTRAL","MISS15",1.3,1.47,4955.79,1486.737
"2295","ATC","ATC-SW35NZFP2F",1.3,1.47,4955.79,1486.737
"2296","ATC","ATC-SW35NZFS2F",1.3,1.47,4955.79,1486.737
"2297","JBS","AUS-12HR53FG2",1.3,1.47,4955.79,1486.737
"2298","FROSTAIR","AUS-12HR53FA2",1.3,1.47,4955.79,1486.737
"2299","TOPCOOL","AUS-12HR53FA2",1.3,1.47,4955.79,1486.737
"2300","MISTRAL","MAS151",1.3,1.47,4955.79,1486.737
"2301","GOLDLINE","GG120",1.3,1.47,4955.79,1486.737
"2302","YAMATSU","AUS-12HR53FA2",1.3,1.47,4955.79,1486.737
"2303","GALANZ","AUS-12HR53FA2",1.3,1.47,4955.79,1486.737
"2304","GALANZ","AUS-12HR53FG2",1.3,1.47,4955.79,1486.737
"2305","YAMATSU","KFR-34GW/BP",1.28,1.56,4958.04,1487.412
"2306","AMANI","KFR-34GW/BP",1.28,1.56,4958.04,1487.412
"2307","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,4960.62,1488.186
"2308","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,4960.62,1488.186
"2309","KELVINATOR","KSR15G",1.34,1.31,4965.23,1489.569
"2310","MITSUBISHI ELECTRIC","MSH-12RV/MUH-12RV",1.32,1.4,4967.48,1490.244
"2311","UZAY","AS-12HR4NM",1.32,1.4,4967.48,1490.244
"2312","HISENSE","KFR-4010GW/FZBPE",1.32,1.4,4967.48,1490.244
"2313","LG","LS-H126RNA2",1.35,1.27,4967.59,1490.277
"2314","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,4981.31,1494.393
"2315","HOTPOINT","HPS 150R",1.32,1.42,4981.42,1494.426
"2316","PANASONIC","-",1.24,1.77,4983.45,1495.035
"2317","SHINCO","KFR-35GWL",1.36,1.25,4983.89,1495.167
"2318","DAIKIN","FFQ50B / RXS50K",1.3,1.52,4990.64,1497.192
"2319","DERBY","KFR-35GW/J11",1.34,1.35,4993.11,1497.933
"2320","Teco","LS-LT1202Y",1.34,1.35,4993.11,1497.933
"2321","GREE","KFR-35GW/J11-12405",1.34,1.35,4993.11,1497.933
"2322","GREE","KFR-35GW/J11",1.34,1.35,4993.11,1497.933
"2323","Teco","LS1204Y/LT1204Y",1.34,1.35,4993.11,1497.933
"2324","SANYO","SAP-KC121AHA",1.35,1.32,5002.44,1500.732
"2325","SANYO","SAP-KC122AH",1.35,1.32,5002.44,1500.732
"2326","TOSHIBA","RAC-12BH-A-1",1.38,1.19,5002.55,1500.765
"2327","HITACHI","RAS-35CHA1/RAC-35CHA1",1.33,1.41,5004.69,1501.407
"2328","Haier","HSU-12H104",1.35,1.33,5009.41,1502.823
"2329","Haier","HSU-12HN04",1.35,1.33,5009.41,1502.823
"2330","HEC","HSU-12H104",1.35,1.33,5009.41,1502.823
"2331","Haier","HSU-12HM04",1.35,1.33,5009.41,1502.823
"2332","Haier","HSR12R21",1.35,1.33,5009.41,1502.823
"2333","Haier","HW-12HA04",1.38,1.2,5009.52,1502.856
"2334","Haier","HW-12HA04",1.38,1.2,5009.52,1502.856
"2335","DL","DIR-35",1.29,1.6,5016.16,1504.848
"2336","LG","NHXM20S2A1/UHXM55MA1",1.29,1.6,5016.16,1504.848
"2337","DAIKIN","FTXS50L / RXS50L",1.32,1.47,5016.27,1504.881
"2338","SPLENDID","11-0HP",1.35,1.35,5023.35,1507.005
"2339","DL","DWR-35",1.35,1.35,5023.35,1507.005
"2340","CORONA","KFR-35GW",1.35,1.35,5023.35,1507.005
"2341","DL","DSR-35",1.35,1.35,5023.35,1507.005
"2342","DL","DWR-35",1.35,1.35,5023.35,1507.005
"2343","DL","DSR-35",1.35,1.35,5023.35,1507.005
"2344","Haier","HSU-12R04",1.35,1.35,5023.35,1507.005
"2345","LG","UTN18WH/UU18WH",1.35,1.35,5023.35,1507.005
"2346","LG","UTN18WH/UU18WH",1.35,1.35,5023.35,1507.005
"2347","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,5030.21,1509.063
"2348","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,5030.32,1509.096
"2349","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,5030.32,1509.096
"2350","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,5030.32,1509.096
"2351","HISENSE","KFR-3602GW/BPE",1.3,1.58,5032.46,1509.738
"2352","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,5032.46,1509.738
"2353","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,5035.04,1510.512
"2354","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,5035.04,1510.512
"2355","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,5039.43,1511.829
"2356","Teco","LA1200Y",1.4,1.16,5042.12,1512.636
"2357","DEC","AC18SP",1.35,1.38,5044.26,1513.278
"2358","CHUNLAN","KFR-32GW/T1",1.35,1.38,5044.26,1513.278
"2359","GREE","KFR-35GW/J31-K",1.35,1.38,5044.26,1513.278
"2360","GREE","KFR-35GW/J31-K",1.35,1.38,5044.26,1513.278
"2361","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,5044.26,1513.278
"2362","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,5044.26,1513.278
"2363","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,5044.26,1513.278
"2364","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,5044.26,1513.278
"2365","LG","LSL121N-1",1.3,1.61,5053.37,1516.011
"2366","FUJITSU GENERAL","AUT12RGA/AOT12RZAL",1.37,1.31,5055.95,1516.785
"2367","ADVANCE","KFR-45GW",1.37,1.31,5055.95,1516.785
"2368","PANASONIC","CW-A120AR",1.4,1.18,5056.06,1516.818
"2369","FUJITSU","ASTG18KUCA/AOTG18KUCA",1.31,1.58,5062.7,1518.81
"2370","FUJITSU GENERAL","AST12RSHCW/AOT12RSHC",1.36,1.37,5067.53,1520.259
"2371","SIGNATURE","KCR-35/Y",1.4,1.2,5070,1521
"2372","NEXUS","KCR-35/Y",1.4,1.2,5070,1521
"2373","CHUNLAN","KCR-35/Y",1.4,1.2,5070,1521
"2374","ARLEC","AWR-35",1.4,1.2,5070,1521
"2375","NEXUS","NE-AC35WR/Y",1.4,1.2,5070,1521
"2376","Toshiba","RAS-16N3KVP-A / RAS-16N3AVP-A",1.34,1.47,5076.75,1523.025
"2377","Toshiba","RAS-16SKVP2-A + RAS-16SAVP2-A",1.34,1.47,5076.75,1523.025
"2378","TOSHIBA","RAS-16SKVP2-A/RAS-16SAVP2-A",1.34,1.47,5076.75,1523.025
"2379","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,5079.11,1523.733
"2380","UZAY","TA-12CHS",1.38,1.3,5079.22,1523.766
"2381","TOYO","TA-12CHS",1.38,1.3,5079.22,1523.766
"2382","HITACHI","RAS-2.5HVNP",1.39,1.26,5081.58,1524.474
"2383","GENERAL ELECTRIC","AYIAH12EWI",1.35,1.45,5093.05,1527.915
"2384","Teco","LS1407Y/LT1407Y",1.36,1.41,5095.41,1528.623
"2385","ATD / Hisense","AS18HS",1.36,1.41,5095.41,1528.623
"2386","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,5097.66,1529.298
"2387","Toshiba","RAS-16N3KV2-A + RAS-16N3AV2-A",1.34,1.5,5097.66,1529.298
"2388","Toshiba","RAS-16SKV2-A1 + RAS-16SAV2-A1",1.34,1.5,5097.66,1529.298
"2389","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,5100.13,1530.039
"2390","ONSEN","OAFX48",1.36,1.42,5102.38,1530.714
"2391","LG","LWM155RH-5",1.4,1.25,5104.85,1531.455
"2392","Panasonic","CS_CU-RE18NKR",1.3,1.69,5109.13,1532.739
"2393","Panasonic","CS_CU-RE18MKR",1.3,1.69,5109.13,1532.739
"2394","Panasonic","CS_CU-E18MKR",1.3,1.69,5109.13,1532.739
"2395","Panasonic","CS_CU-E18NKR",1.3,1.69,5109.13,1532.739
"2396","Panasonic","CS_CU-RE18PKR",1.3,1.69,5109.13,1532.739
"2397","Panasonic","CS_CU-E18PKR",1.3,1.69,5109.13,1532.739
"2398","BLUEWAY","KFR-35GJW",1.36,1.43,5109.35,1532.805
"2399","PANASONIC","CW-A121VR",1.41,1.22,5114.18,1534.254
"2400","LG","LSL122V-3",1.33,1.58,5123.18,1536.954
"2401","LG","LSL121N-2",1.33,1.58,5123.18,1536.954
"2402","SHARP","AY-A129J/AE-A129J",1.38,1.37,5128.01,1538.403
"2403","SHARP","AY-A129J/AE-A129J",1.38,1.37,5128.01,1538.403
"2404","MITSUBISHI ELECTRIC","MSH-12XV/MUH-12XV",1.37,1.42,5132.62,1539.786
"2405","MHI","SRT403HENF-L",1.38,1.39,5141.95,1542.585
"2406","SAKURA","GSV-12R",1.3,1.75,5150.95,1545.285
"2407","MIDEA","MSG-12HRI",1.3,1.75,5150.95,1545.285
"2408","AGEAN","ASG-12HRI",1.3,1.75,5150.95,1545.285
"2409","MIDEA","MSG-12HRI",1.3,1.75,5150.95,1545.285
"2410","HELLER","ACM 35 RCI",1.3,1.75,5150.95,1545.285
"2411","YORK","HVHA12ASAAAR",1.3,1.75,5150.95,1545.285
"2412","SAXON-AIR","MSG-12HRI",1.3,1.75,5150.95,1545.285
"2413","YORK","HVHA12FSAAAA",1.3,1.75,5150.95,1545.285
"2414","ELEXA","ELEXA-12HRI",1.3,1.75,5150.95,1545.285
"2415","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,5150.95,1545.285
"2416","HITACHI","RCI-2.5FSN3/RAS-2.5HVNP",1.41,1.28,5156,1546.8
