"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"135","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,1589.4,476.82
"136","Mitsubishi Electric","MSZ-EF25VE-A1",0.55,0.7,1589.4,476.82
"137","MIDEA","DMORC26DR",0.6,0.62,1597.58,479.274
"138","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1598.89,479.667
"139","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1598.89,479.667
"140","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,1598.89,479.667
"141","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,1598.89,479.667
"142","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1606.22,481.866
"143","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,1606.22,481.866
"144","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,1623.04,486.912
"145","DAIKIN","FVXG25K2 / RXG25L2",0.54,0.76,1629.52,488.856
"146","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1631.22,489.366
"147","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1631.22,489.366
"148","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1631.22,489.366
"149","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1631.22,489.366
"150","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1631.22,489.366
"151","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1631.22,489.366
"152","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1631.22,489.366
"153","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1631.22,489.366
"154","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1631.22,489.366
"155","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1631.22,489.366
"156","YORK","YJHC07FSAAAA-III",0.62,0.62,1631.22,489.366
"157","DAIKIN","FTXR28K / RXR28K",0.57,0.71,1632.53,489.759
"158","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,1634.69,490.407
"159","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,1634.69,490.407
"160","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,1634.69,490.407
"161","LG","R09AWN-NB13/R09AWN-UB13",0.56,0.73,1634.69,490.407
"162","LG","E09AWN-NB13/R09AWN-UB13",0.56,0.73,1634.69,490.407
"163","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,1634.69,490.407
"164","MITSUBISHI ELECTRIC","MSZ-GE25VAD/MUZ-GE25VAD",0.56,0.73,1634.69,490.407
"165","HISENSE","HAC9IR",0.605,0.651,1635.409,490.6227
"166","Panasonic","CS_CU-E9NKR",0.55,0.75,1636.85,491.055
"167","Panasonic","CS_CU-E9MKR",0.55,0.75,1636.85,491.055
"168","Panasonic","CS_CU-E9PKR",0.55,0.75,1636.85,491.055
"169","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,1639.01,491.703
"170","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,1639.86,491.958
"171","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,1639.86,491.958
"172","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,1639.86,491.958
"173","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,1639.86,491.958
"174","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,1639.86,491.958
"175","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1639.86,491.958
"176","ATD / Hisense","AS09HS",0.61,0.65,1642.87,492.861
"177","YORK","YCAFZH007BAMAAFX",0.65,0.58,1643.72,493.116
"178","GREE","GJH07AF-K6RNB2D",0.66,0.57,1651.05,495.315
"179","GREE","GJH07AF-K6RNC2A",0.66,0.57,1651.05,495.315
"180","GREE","GJH07AF-K3RNB9D",0.66,0.57,1651.05,495.315
"181","KELVINATOR","KWH20HRE",0.66,0.57,1651.05,495.315
"182","HYUNDAI","HSH-073BE",0.65,0.59,1653.21,495.963
"183","WINIA","WSH-073BE",0.65,0.59,1653.21,495.963
"184","TCL","TAC-09CHSA/ZI4",0.65,0.59,1653.21,495.963
"185","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1653.21,495.963
"186","York","YZHJZH009BAMAAFX",0.65,0.59,1653.21,495.963
"187","solakool","CSE-25GW",0.61,0.665,1657.105,497.1315
"188","GALANZ","AUS-07H53R010Lx(2)",0.63,0.63,1657.53,497.259
"189","LENNOX","LNWR21X",0.66,0.578,1658.642,497.5926
"190","MIDEA","MWF-07HB4",0.66,0.58,1660.54,498.162
"191","LENNOX","LNWR20X",0.66,0.58,1660.54,498.162
"192","TECO","TWW22HFBGJBB",0.66,0.58,1660.54,498.162
"193","TECO","TWW22HFAGJBB",0.66,0.58,1660.54,498.162
"194","Carrier","51QW107715G",0.66,0.58,1660.54,498.162
"195","White Westinghouse","WSV26HRB",0.61,0.67,1661.85,498.555
"196","SHARP","AC09RMCSYS",0.61,0.67,1661.85,498.555
"197","SHARP","AC09RMCSYS",0.61,0.67,1661.85,498.555
"198","FUJITSU","ASTG09LVCA",0.58,0.73,1668.33,500.499
"199","FUJITSU","ASTG09LVCC",0.58,0.73,1668.33,500.499
"200","FUJITSU","ASTG09LVCA",0.58,0.73,1668.33,500.499
"201","TOSHIBA","RAS-10JKVP-E/RAS-10JAVP-E",0.57,0.75,1670.49,501.147
"202","Carrier","42QHF025 + 38QHF025",0.61,0.68,1671.34,501.402
"203","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,1673.5,502.05
"204","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1673.5,502.05
"205","GREEN FLOW","GFH2.6",0.64,0.63,1674.35,502.305
"206","PANASONIC","CS-A70KE/CU-A70KE",0.64,0.64,1683.84,505.152
"207","KELVINATOR","KWH20HRC",0.67,0.59,1686.85,506.055
"208","Haier","HSU-09RU03/R2(SDB)",0.61,0.7,1690.32,507.096
"209","Dux","DUXHLS25",0.64,0.65,1693.33,507.999
"210","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,1698.305,509.4915
"211","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,1699.81,509.943
"212","DAIKIN","FFQ25C2 / RXS25K3",0.56,0.8,1701.12,510.336
"213","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,1702.82,510.846
"214","LENNOX","LNW022X",0.68,0.59,1703.67,511.101
"215","ECLIPSE","EWF-07HRN1",0.68,0.59,1703.67,511.101
"216","MIDEA","MWF-07HMN1-QC1",0.68,0.59,1703.67,511.101
"217","Carrier","51QW007715G",0.68,0.59,1703.67,511.101
"218","Carrier","51QW007716G",0.68,0.59,1703.67,511.101
"219","GREE","GWHN07B8NK3BA",0.645,0.655,1706.485,511.9455
"220","GALANZ","AUS-07H53F010Lx(2)",0.662,0.625,1706.609,511.9827
"221","MISTRAL","MSS2.0",0.662,0.625,1706.609,511.9827
"222","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,1712.31,513.693
"223","Dux","DUXHCS25",0.64,0.67,1712.31,513.693
"224","York","YNHJZH009BAMAAFX",0.64,0.67,1712.31,513.693
"225","FUJITSU","ASTG09LUCA",0.58,0.78,1715.78,514.734
"226","FUJITSU","ASTG09LUCB",0.58,0.78,1715.78,514.734
"227","PANASONIC","CS/CU-A75KR",0.66,0.64,1717.48,515.244
"228","PANASONIC","CS-A73KR/CU-A73KR",0.66,0.64,1717.48,515.244
"229","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,1719.64,515.892
"230","TOSHIBA","RAS-10SKVR-A + RAS-10SAVR-A",0.6,0.75,1720.95,516.285
"231","TOSHIBA","RAS-B10UFV-A + RAS-10SAVR-A",0.6,0.75,1720.95,516.285
"232","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,1720.95,516.285
"233","TOSHIBA","RAS-10N3KV2-A1/RAS-10N3AV2-A1",0.6,0.75,1720.95,516.285
"234","Toshiba","RAS-10SKV2-A + RAS-10SAVR-A",0.6,0.75,1720.95,516.285
"235","Toshiba","RAS-10SKVR-E2+ RAS-10SAVR-E2",0.6,0.75,1720.95,516.285
"236","Toshiba","RAS-10N3KV2-A +RAS-10N3AV2-A",0.6,0.75,1720.95,516.285
"237","DAIKIN","FTXS25K / RXS25K",0.58,0.79,1725.27,517.581
"238","PANASONIC","-",0.57,0.81,1727.43,518.229
"239","Brivis","HINBR26 / HONBR26",0.66,0.66,1736.46,520.938
"240","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,1736.46,520.938
"241","Brivis","HSNBR25Z7",0.64,0.7,1740.78,522.234
"242","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,1742.09,522.627
"243","DAIKIN","FVXS25K / RXS25K",0.59,0.79,1742.09,522.627
"244","DAIKIN","FVXS25G / RXS25EB",0.59,0.79,1742.09,522.627
"245","FEDDERS","HFE1076B-AN/HFC1076B-AN",0.67,0.66,1753.28,525.984
"246","AIRTEMP","HAE107N6E/HAC107N6B",0.67,0.66,1753.28,525.984
"247","MIDEA","PFMV09",0.66,0.68,1755.44,526.632
"248","MIDEA","FMV09",0.66,0.68,1755.44,526.632
"249","MIDEA","FMV09DR",0.66,0.68,1755.44,526.632
"250","MIDEA","MSV09M4",0.66,0.68,1755.44,526.632
"251","MIDEA","MORC09",0.66,0.68,1755.44,526.632
"252","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,1755.44,526.632
"253","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,1755.44,526.632
"254","MIDEA","FMV09",0.66,0.68,1755.44,526.632
"255","Levante","Oasis09",0.66,0.68,1755.44,526.632
"256","AIRWELL","WMZL7RCA / GCZL7RC",0.68,0.65,1760.61,528.183
"257","AKAI","AK-9000-F",0.68,0.65,1760.61,528.183
"258","ONSEN","OAF26",0.68,0.65,1760.61,528.183
"259","ONSEN","OAFX26",0.68,0.65,1760.61,528.183
"260","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,1760.61,528.183
"261","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,1760.61,528.183
"262","AUX","AC09F/1",0.68,0.65,1760.61,528.183
"263","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,1761.134,528.3402
"264","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,1764.93,529.479
"265","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,1767.975,530.3925
"266","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2",0.58,0.835,1767.975,530.3925
"267","AIRWELL","XLLDCI9RCB/ GCLDCI9RC",0.6,0.8,1768.4,530.52
"268","TCL","TAC-09CHSA/**IFO",0.67,0.68,1772.26,531.678
"269","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,1772.26,531.678
"270","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2, MFZ-KA25VA/SUZ-KA25VA3",0.58,0.84,1772.72,531.816
"271","PANASONIC","CS-TE9DKE / CU-TE9DKE",0.58,0.845,1777.465,533.2395
"272","FUJITSU","AGTV09LAC",0.6,0.81,1777.89,533.367
"273","Mammoth","MSR-L009",0.655,0.713,1778.347,533.5041
"274","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,1778.74,533.622
"275","Panasonic","CS-E9GFEW/CU-E9GFE-1",0.57,0.865,1779.625,533.8875
"276","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,1785.22,535.566
"277","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,1785.22,535.566
"278","MITSUBISHI ELECTRIC","SLZ-KA25VAL/SUZ-KA25VAD",0.6,0.82,1787.38,536.214
"279","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VAD",0.6,0.82,1787.38,536.214
"280","MITSUBISHI ELECTRIC","SLZ-KA25VAL / SUZ-KA25VA3",0.6,0.82,1787.38,536.214
"281","MITSUBISHI ELECTRIC","SLZ-KA25VAQ / SUZ-KA25VA3",0.6,0.82,1787.38,536.214
"282","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,1789.08,536.724
"283","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,1789.08,536.724
"284","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,1789.08,536.724
"285","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,1789.08,536.724
"286","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,1791.24,537.372
"287","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,1791.24,537.372
"288","WINIA","WSH-073BE",0.71,0.63,1792.09,537.627
"289","HYUNDAI","HSH-073BE",0.71,0.63,1792.09,537.627
"290","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,1794.25,538.275
"291","FUJITSU","ASTB09LDC",0.61,0.81,1794.71,538.413
"292","FUJITSU","ASTB09LDC",0.61,0.81,1794.71,538.413
"293","DAIKIN","FTXS25E / RXS25E",0.6,0.83,1796.87,539.061
"294","MITSUBISHI ELECTRIC","MSZ-GA25VA / MUZ-GA25VA",0.64,0.76,1797.72,539.316
"295","RINNAI","RINV25RB",0.68,0.69,1798.57,539.571
"296","RINNAI","RINV25R-A",0.68,0.69,1798.57,539.571
"297","AUX","AC09I/2",0.68,0.69,1798.57,539.571
"298","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,1798.57,539.571
"299","AUX","AC09I",0.68,0.69,1798.57,539.571
"300","Domain","IWR-26G",0.675,0.7,1799.65,539.895
"301","LAGUNA","LCS-25V3A-MH5M",0.675,0.7,1799.65,539.895
"302","LAKES","LA25",0.675,0.7,1799.65,539.895
"303","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,1799.65,539.895
"304","CHIGO","CS-25V3A-MH5M",0.675,0.7,1799.65,539.895
"305","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,1800.73,540.219
"306","MDV","MSC-09HWDN1-QC8G",0.67,0.71,1800.73,540.219
"307","MDV","MSC-09HRDN1-M4A",0.67,0.71,1800.73,540.219
"308","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,1800.73,540.219
"309","YONAN","YC-09HRDN1",0.67,0.71,1800.73,540.219
"310","SolAir World","SWWY-2.6GW",0.67,0.71,1800.73,540.219
"311","KELVINATOR","KSV26HRC",0.65,0.75,1805.05,541.515
"312","Kelvinator","KSV26HRC",0.65,0.75,1805.05,541.515
"313","KELVINATOR","KSV26HRC",0.65,0.75,1805.05,541.515
"314","AKAI","AK-9000-RC",0.68,0.7,1808.06,542.418
"315","Daewoo","DSB-F0987ELH-V",0.68,0.7,1808.06,542.418
"316","Levante","LEV-AIS25B",0.68,0.7,1808.06,542.418
"317","Panasonic","CS-RE9PKR/CU-RE9PKR",0.63,0.79,1809.37,542.811
"318","Etouch","ETYC-09HRDN1",0.67,0.72,1810.22,543.066
"319","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,1810.22,543.066
"320","LENNOX","LNIV2610",0.67,0.72,1810.22,543.066
"321","PANASONIC","CS-E9FKR/CU-E9FKR",0.6,0.845,1811.105,543.3315
"322","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1815.39,544.617
