"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2640","GREE","GJH18AC-K6RNC2A",1.6,1.45,3799.6,1139.88
"2641","GREE","GJH18AC-K6RNB2D",1.6,1.45,3799.6,1139.88
"2642","KELVINATOR","KWH53HRE",1.6,1.45,3799.6,1139.88
"2643","PANASONIC","CS-E15FKR/CU-E15FKR",1.37,1.57,3807.81,1142.343
"2644","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,3807.85,1142.355
"2645","FUJITSU","ASTG18LVCA",1.53,1.49,3807.97,1142.391
"2646","FUJITSU","ASTG18LVCB",1.53,1.49,3807.97,1142.391
"2647","FUJITSU","ASTG18LVCC",1.53,1.49,3807.97,1142.391
"2648","FUJITSU","ASTG18LVCA",1.53,1.49,3807.97,1142.391
"2649","MITSUBISHI ELECTRIC","SEH-1.6AR.TH-A",1.59,1.46,3808.03,1142.409
"2650","LG","LSL121N-1",1.3,1.61,3816.18,1144.854
"2651","RINNAI","RINV52RB",1.52,1.5,3816.4,1144.92
"2652","GREE","GJHN18A3NK1BC",1.56,1.48,3816.44,1144.932
"2653","MIDEA","MWH-16HR-QB9",1.62,1.45,3816.5,1144.95
"2654","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,3824.75,1147.425
"2655","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,3824.97,1147.491
"2656","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,3824.97,1147.491
"2657","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,3824.97,1147.491
"2658","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,3833.18,1149.954
"2659","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,3833.18,1149.954
"2660","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,3833.18,1149.954
"2661","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,3833.18,1149.954
"2662","APAC","AIC052R1 / AOC052R1",1.5,1.52,3833.26,1149.978
"2663","TECO","TWS50HVDMHBE / TSO50HVDMHBE",1.54,1.5,3833.3,1149.99
"2664","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,3841.75,1152.525
"2665","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,3841.75,1152.525
"2666","TCL","TAC-18CHSA/**IFO",1.48,1.54,3850.12,1155.036
"2667","PROMA","PRO-50IT",1.48,1.54,3850.12,1155.036
"2668","AKAI","TEM-50CHSABR",1.48,1.54,3850.12,1155.036
"2669","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,3850.12,1155.036
"2670","TCL","TAC-18CHSA/ZI4",1.48,1.54,3850.12,1155.036
"2671","AKAI","TEM-50CHSAKA",1.48,1.54,3850.12,1155.036
"2672","York","YZHJZH018BAMAAFX",1.48,1.54,3850.12,1155.036
"2673","VOGUE","VHP5.2GF",1.48,1.54,3850.12,1155.036
"2674","Haier","3U19FS1ERA",1.52,1.52,3850.16,1155.048
"2675","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,3850.2,1155.06
"2676","MIDEA","FMV18",1.58,1.49,3850.22,1155.066
"2677","MIDEA","PFMV18",1.58,1.49,3850.22,1155.066
"2678","MIDEA","FMV18DR",1.58,1.49,3850.22,1155.066
"2679","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,3850.22,1155.066
"2680","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,3850.22,1155.066
"2681","MIDEA","FMV18",1.58,1.49,3850.22,1155.066
"2682","PANASONIC","CW-A172KR",1.72,1.42,3850.36,1155.108
"2683","GREE","KCR-50/C3-J",1.72,1.42,3850.36,1155.108
"2684","DAIKIN","FVXG50K2 / RXG50L2",1.43,1.57,3858.51,1157.553
"2685","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,3858.53,1157.559
"2686","TOSHIBA","RAS-18PKVP-E/PAVP-E",1.49,1.54,3858.57,1157.571
"2687","MITSUBISHI ELECTRIC","MXZ-2D52VA",1.4,1.59,3866.92,1160.076
"2688","CHUNLAN","KFR-40GW",1.5,1.54,3867.02,1160.106
"2689","ARLEC","ASR-40",1.5,1.54,3867.02,1160.106
"2690","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,3875.33,1162.599
"2691","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,3875.45,1162.635
"2692","MHI","SRK408HENF-A",1.51,1.54,3875.47,1162.641
"2693","MHI","SRK408HENF-A2",1.51,1.54,3875.47,1162.641
"2694","GREE","GWHD(18)NK3JO",1.53,1.53,3875.49,1162.647
"2695","Braemar","MCHV54D12",1.53,1.53,3875.49,1162.647
"2696","Carrier","51QW018716G",1.59,1.5,3875.55,1162.665
"2697","COOL OR COSY","WCOC18HRN2",1.59,1.5,3875.55,1162.665
"2698","MIDEA","MWF-18HMN1-QC1",1.59,1.5,3875.55,1162.665
"2699","ECLIPSE","EWF-18HRN1",1.59,1.5,3875.55,1162.665
"2700","Carrier","51QW018715G",1.59,1.5,3875.55,1162.665
"2701","HISENSE","KFR-4010GW/FBPE",1.4,1.6,3883.8,1165.14
"2702","Carrier","42LUVH045N-1+38LUVH045N-1",1.48,1.56,3883.88,1165.164
"2703","Carrier","42LUVH045N+38LUVH045N",1.48,1.56,3883.88,1165.164
"2704","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,3883.92,1165.176
"2705","LENNOX","LNWR53X",1.6,1.5,3884,1165.2
"2706","GREE","GJH18AC-K3RNB9D",1.6,1.5,3884,1165.2
"2707","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,3892.31,1167.693
"2708","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,3892.35,1167.705
"2709","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,3892.35,1167.705
"2710","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,3892.35,1167.705
"2711","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,3892.35,1167.705
"2712","TOSHIBA","RAS-SM562MUT-E/RAS-SP562AT-E",1.53,1.54,3892.37,1167.711
"2713","Chunlan","KFR-50GW/VE2Wa-E2",1.533,1.539,3893.217,1167.9651
"2714","Chunlan","KFR-50GW/VE1Wa-E2",1.533,1.539,3893.217,1167.9651
"2715","Chunlan","KFR-50GW/VF2Wa-E2",1.533,1.539,3893.217,1167.9651
"2716","Chunlan","KFR-50GW/VF1Wa-E2",1.533,1.539,3893.217,1167.9651
"2717","Chunlan","KFR-50GW/VJWa-E2",1.533,1.539,3893.217,1167.9651
"2718","Chunlan","KFR-50GW/VJ3Wa-E2",1.533,1.539,3893.217,1167.9651
"2719","Chunlan","KFR-50GW/VJ1Wa-E2",1.533,1.539,3893.217,1167.9651
"2720","Chunlan","KFR-50GW/AZ2Wa-E2",1.533,1.539,3893.217,1167.9651
"2721","Chunlan","KFR-50GW/AZ3Wa-E2",1.533,1.539,3893.217,1167.9651
"2722","MITSUBISHI ELECTRIC","MSZ-G12SV/MUZ-G12SV",1.36,1.63,3900.64,1170.192
"2723","Aux","ASW-H18E3A4/#R1DI-C2",1.62,1.5,3900.9,1170.27
"2724","AUX","AC18I",1.62,1.5,3900.9,1170.27
"2725","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,3909.11,1172.733
"2726","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,3909.23,1172.769
"2727","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,3909.25,1172.775
"2728","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,3909.25,1172.775
"2729","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3909.25,1172.775
"2730","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,3909.25,1172.775
"2731","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,3909.25,1172.775
"2732","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,3909.25,1172.775
"2733","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3909.25,1172.775
"2734","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,3909.25,1172.775
"2735","SAMSUNG ELECTRONICS","NS052MHXEN/RC052DHXEN",1.46,1.59,3917.62,1175.286
"2736","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,3917.62,1175.286
"2737","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,3917.72,1175.316
"2738","TOSHIBA","RAV-SM560UT-E/RAV-SM560AT-E",1.76,1.44,3917.92,1175.376
"2739","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,3917.92,1175.376
"2740","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,3917.92,1175.376
"2741","DAIKIN","FTXS50K / RXS50K",1.43,1.61,3926.03,1177.809
"2742","DAIKIN","FTXS50J / RXS50J",1.43,1.61,3926.03,1177.809
"2743","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3926.05,1177.815
"2744","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3926.05,1177.815
"2745","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,3926.07,1177.821
"2746","DL","DWR-40",1.55,1.55,3926.15,1177.845
"2747","TECO","TWS50HVCMGBD/TSO50HVCMGBD",1.55,1.55,3926.15,1177.845
"2748","TECO","TWS50HVDMGBD/TSO50HVDMGBD",1.55,1.55,3926.15,1177.845
"2749","DAIKIN","FVY353C***+RY353***",1.63,1.51,3926.23,1177.869
"2750","TCL","TAC-15CHS/G",1.65,1.5,3926.25,1177.875
"2751","TCL","TAC-15CHS/R",1.65,1.5,3926.25,1177.875
"2752","TCL","TAC-12CHSA/NI",1.36,1.65,3934.4,1180.32
"2753","LG","UTN18WH2/UU18WH2",1.5,1.58,3934.54,1180.362
"2754","LENNOX","LNE051V/LNC051V",1.54,1.56,3934.58,1180.374
"2755","DE","DSB-18HRDN1-QC2G",1.54,1.56,3934.58,1180.374
"2756","MIDEA","MSC-18HRDN1-QC2G",1.54,1.56,3934.58,1180.374
"2757","ECLIPSE","ESC-18HRDN1",1.54,1.56,3934.58,1180.374
"2758","MIDEA","MSX18M3",1.54,1.56,3934.58,1180.374
"2759","MDV","MSC-18HRDN1",1.54,1.56,3934.58,1180.374
"2760","COOL OR COSY","COCI18HRDN1",1.54,1.56,3934.58,1180.374
"2761","TOSHIBA","RAV-SM562BT-E + RAV-SP564AT-E",1.56,1.55,3934.6,1180.38
"2762","SAMSUNG ELECTRONICS","NS052JHXEA/UH052EAV1",1.56,1.55,3934.6,1180.38
"2763","SAMSUNG ELECTRONICS","NS052JHXEN/RC052DHXEN",1.56,1.55,3934.6,1180.38
"2764","Haier","2U18FS1ERA",1.56,1.55,3934.6,1180.38
"2765","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,3942.99,1182.897
"2766","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,3943.01,1182.903
"2767","MIDEA","WWF-55/QC5G",1.73,1.47,3943.21,1182.963
"2768","MIDEA","MWF-18HB4",1.73,1.47,3943.21,1182.963
"2769","Levante","LEV-AWF18A",1.73,1.47,3943.21,1182.963
"2770","Carrier","51QW118715G",1.73,1.47,3943.21,1182.963
"2771","Panasonic","CS_CU-RE18NKR",1.3,1.69,3951.22,1185.366
"2772","Panasonic","CS_CU-RE18MKR",1.3,1.69,3951.22,1185.366
"2773","Panasonic","CS_CU-E18MKR",1.3,1.69,3951.22,1185.366
"2774","Panasonic","CS_CU-E18NKR",1.3,1.69,3951.22,1185.366
"2775","Panasonic","CS_CU-RE18PKR",1.3,1.69,3951.22,1185.366
"2776","Panasonic","CS_CU-E18PKR",1.3,1.69,3951.22,1185.366
"2777","Carrier","42QHF050 + 38QHF050",1.44,1.62,3951.36,1185.408
"2778","MIDEA","MORC18",1.5,1.59,3951.42,1185.426
"2779","Levante","Oasis18",1.5,1.59,3951.42,1185.426
"2780","YORK","YNHFZH018BAMAAFX",1.52,1.58,3951.44,1185.432
"2781","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,3951.44,1185.432
"2782","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,3951.44,1185.432
"2783","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,3951.46,1185.438
"2784","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN1R",1.54,1.57,3951.46,1185.438
"2785","DAIKIN","3MXS52L",1.54,1.57,3951.46,1185.438
"2786","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,3951.48,1185.444
"2787","AIRWELL","XV17RCA / GCXV17RCA",1.56,1.56,3951.48,1185.444
"2788","FUJITSU GENERAL","AMT13RAM-W",1.6,1.54,3951.52,1185.456
"2789","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,3951.54,1185.462
"2790","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN1R",1.62,1.53,3951.54,1185.462
"2791","STARWAY","KFR-40GW",1.51,1.59,3959.87,1187.961
"2792","MITSUBISHI HEAVY INDUSTRIES","FDUMVA201HEN2R",1.53,1.58,3959.89,1187.967
"2793","FUJITSU","ASTG18LUCA",1.53,1.58,3959.89,1187.967
"2794","FUJITSU","ASTG18LUCB",1.53,1.58,3959.89,1187.967
"2795","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,3968.2,1190.46
"2796","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,3968.32,1190.496
"2797","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,3968.32,1190.496
"2798","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,3968.32,1190.496
"2799","MDV","MSC-18HRDN1-M4",1.52,1.59,3968.32,1190.496
"2800","MIDEA","MSCP18M4",1.52,1.59,3968.32,1190.496
"2801","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,3968.32,1190.496
"2802","MIDEA","MS9A-18HRDN1-QC2G",1.54,1.58,3968.34,1190.502
"2803","MIDEA","MSKF18M4",1.54,1.58,3968.34,1190.502
"2804","MITSUBISHI ELECTRIC","MSZ-EF50VEW / MUZ-EF50VE",1.56,1.57,3968.36,1190.508
"2805","MITSUBISHI ELECTRIC","MSZ-EF50VEB / MUZ-EF50VE",1.56,1.57,3968.36,1190.508
"2806","MITSUBISHI ELECTRIC","MSZ-EF50VES / MUZ-EF50VE",1.56,1.57,3968.36,1190.508
"2807","Mitsubishi Electric","MSZ-EF50VE-A1",1.56,1.57,3968.36,1190.508
"2808","TECO","TWW53HFAGJBB",1.62,1.54,3968.42,1190.526
"2809","KELVINATOR","KWH53HRC",1.62,1.54,3968.42,1190.526
"2810","TECO","TWW53HFBGJBB",1.62,1.54,3968.42,1190.526
"2811","MIDEA","MWH-18HR-QB9",1.7,1.5,3968.5,1190.55
"2812","HOTPOINT","MWH18HRb",1.7,1.5,3968.5,1190.55
"2813","MITSUBISHI ELECTRIC","MFZ-FB50VAH",1.55,1.58,3976.79,1193.037
"2814","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,3985.08,1195.524
"2815","SAMSUNG ELECTRONICS","AQV18UWLN/AQV18UWLX",1.4,1.66,3985.08,1195.524
"2816","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,3985.08,1195.524
"2817","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,3985.08,1195.524
"2818","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,3985.08,1195.524
"2819","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,3985.08,1195.524
"2820","DAIKIN","FTYN50G / RYN50F",1.5,1.61,3985.18,1195.554
"2821","Kelvinator","KSV53HRC",1.45,1.64,3993.57,1198.071
"2822","KELVINATOR","KSV53HRC",1.45,1.64,3993.57,1198.071
"2823","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,3993.63,1198.089
"2824","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,3993.63,1198.089
"2825","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,3993.67,1198.101
"2826","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,3993.67,1198.101
"2827","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,3993.67,1198.101
"2828","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,3993.67,1198.101
"2829","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,3993.75,1198.125
"2830","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,3993.75,1198.125
"2831","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,4002.06,1200.618
"2832","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,4002.08,1200.624
"2833","MIDEA","DMORC50DR",1.58,1.58,4002.14,1200.642
"2834","Teco","LS1508V / LT1508V",1.35,1.7,4010.35,1203.105
"2835","Carrier","42SHV052P1/38SHV052P1",1.45,1.65,4010.45,1203.135
"2836","DAIKIN","FTYN50F / RYN50F",1.55,1.6,4010.55,1203.165
"2837","DAIKIN","FTXS50F / RXS50F",1.55,1.6,4010.55,1203.165
"2838","LENNOX","LNFS5210",1.55,1.6,4010.55,1203.165
"2839","DERBY","DWM-B51",1.55,1.6,4010.55,1203.165
"2840","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,4010.55,1203.165
"2841","MIDEA","MEF18",1.55,1.6,4010.55,1203.165
"2842","DAIKIN","FDYQ50D / RXS50J",1.52,1.62,4018.96,1205.688
"2843","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,4018.96,1205.688
"2844","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,4018.96,1205.688
"2845","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,4018.96,1205.688
"2846","SHARP","AC18RMCSYS",1.54,1.61,4018.98,1205.694
"2847","SHARP","AC18RMCSYS",1.54,1.61,4018.98,1205.694
"2848","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,4019,1205.7
"2849","FUJITSU GENERAL","AUT14RGA/AOT14RZAL",1.62,1.57,4019.06,1205.718
"2850","CARRIER","AS15HV-1",1.378,1.692,4020.506,1206.1518
"2851","LENNOX","LNE050C/LNC050C",1.57,1.6,4027.45,1208.235
"2852","COOL OR COSY","COC18HRN1",1.57,1.6,4027.45,1208.235
"2853","ELFA","ACF-18H",1.57,1.6,4027.45,1208.235
"2854","EUROART","ACF-18H",1.57,1.6,4027.45,1208.235
"2855","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,4027.45,1208.235
"2856","PROMA","PRO-51M",1.57,1.6,4027.45,1208.235
"2857","Brivis","MON2H053 - MINHW026 x 2",1.57,1.6,4027.45,1208.235
"2858","Braemar","MCHV04B12",1.57,1.6,4027.45,1208.235
"2859","MIDEA","MM2OX218",1.57,1.6,4027.45,1208.235
"2860","LENNOX","LNMT54/LNMTE020 X 2",1.57,1.6,4027.45,1208.235
"2861","TECO","TSOM053HVBMJBE",1.57,1.6,4027.45,1208.235
"2862","AIRWELL","HRW19RC",1.557,1.611,4035.033,1210.5099
"2863","PANASONIC","-",1.24,1.77,4035.56,1210.668
"2864","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,4035.78,1210.734
"2865","MITSUBISHI ELECTRIC","MSZ-GE50VA2",1.48,1.65,4035.8,1210.74
"2866","MITSUBISHI ELECTRIC","MSZ-GE50VAD",1.48,1.65,4035.8,1210.74
"2867","MITSUBISHI ELECTRIC","MSZ-GE50VA2/MUZ-GE50VA2",1.48,1.65,4035.8,1210.74
"2868","GREE","KFR-45GW/NaJ31-KT",1.56,1.61,4035.88,1210.764
"2869","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,4035.88,1210.764
"2870","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,4035.88,1210.764
"2871","MDV","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,4035.88,1210.764
"2872","MIDEA","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,4035.88,1210.764
"2873","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,4035.9,1210.77
"2874","FUJITSU","ART14RLB/AOT14RGA",1.6,1.59,4035.92,1210.776
"2875","Sharp","AC60LZSYS",1.47,1.66,4044.23,1213.269
"2876","LENNOX","LNFS5110",1.57,1.61,4044.33,1213.299
"2877","MDV","MSC-18HRN1-M4",1.57,1.61,4044.33,1213.299
"2878","MDV","MSC-18HRN1-QC6G",1.57,1.61,4044.33,1213.299
"2879","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,4044.33,1213.299
"2880","DERBY","DWM-A53",1.57,1.61,4044.33,1213.299
"2881","MIDEA","MSE18M4",1.57,1.61,4044.33,1213.299
"2882","DAIKIN","FVXS50K / RXS50K",1.57,1.61,4044.33,1213.299
"2883","Levante","LEV-ASF50A",1.57,1.61,4044.33,1213.299
"2884","Daikin","FVXS50K / RXS50K",1.57,1.61,4044.33,1213.299
"2885","SAKURA","GSV-12R",1.3,1.75,4052.5,1215.75
"2886","MIDEA","MSG-12HRI",1.3,1.75,4052.5,1215.75
"2887","AGEAN","ASG-12HRI",1.3,1.75,4052.5,1215.75
"2888","MIDEA","MSG-12HRI",1.3,1.75,4052.5,1215.75
"2889","HELLER","ACM 35 RCI",1.3,1.75,4052.5,1215.75
"2890","YORK","HVHA12ASAAAR",1.3,1.75,4052.5,1215.75
"2891","SAXON-AIR","MSG-12HRI",1.3,1.75,4052.5,1215.75
"2892","YORK","HVHA12FSAAAA",1.3,1.75,4052.5,1215.75
"2893","ELEXA","ELEXA-12HRI",1.3,1.75,4052.5,1215.75
"2894","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,4052.5,1215.75
"2895","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,4052.68,1215.804
"2896","MIDEA","KFR-36GWY",1.5,1.65,4052.7,1215.81
"2897","HYUNDAI","HVH-1403BA",1.5,1.65,4052.7,1215.81
"2898","WINIA","WVH-143BE",1.5,1.65,4052.7,1215.81
"2899","AIRWELL","XLM14RCA",1.5,1.65,4052.7,1215.81
"2900","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,4052.7,1215.81
"2901","LG","R18AWN-NC11/R18AWN-UC11",1.5,1.65,4052.7,1215.81
"2902","LG","E18AWN-NC11/R18AWN-UC11",1.5,1.65,4052.7,1215.81
"2903","LG","M18AWN-NC11/R18AWN-UC11",1.5,1.65,4052.7,1215.81
"2904","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,4052.7,1215.81
"2905","DUNNAIR","DWAI-06HAB",1.6,1.6,4052.8,1215.84
"2906","AGREE","AGSG1-18HRN1",1.6,1.6,4052.8,1215.84
"2907","QFLOW","QFNMR18-410",1.6,1.6,4052.8,1215.84
"2908","MDV","MSG-18HRN1-M3",1.6,1.6,4052.8,1215.84
"2909","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,4052.8,1215.84
"2910","CARRIER","50PSH030",1.6,1.6,4052.8,1215.84
"2911","CARRIER","50PSV030",1.6,1.6,4052.8,1215.84
"2912","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,4052.84,1215.852
"2913","Teco","LS2107V1 / LT2107V1",1.64,1.58,4052.84,1215.852
"2914","Domain","IWR-50C",1.64,1.58,4052.84,1215.852
"2915","DOMAIN AIR","IWR-50",1.64,1.58,4052.84,1215.852
"2916","Gree","GWH18MC-K3DNA7A",1.64,1.58,4052.84,1215.852
"2917","GREE","GWH18MC-K3DNA4A",1.64,1.58,4052.84,1215.852
"2918","CARRIER","40GKX018",1.72,1.54,4052.92,1215.876
"2919","CARRIER","40GKX018-7 / 38YL018",1.72,1.54,4052.92,1215.876
"2920","Teco","LA1800Y",1.8,1.5,4053,1215.9
"2921","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,4061.11,1218.333
"2922","FUJITSU","AWT17LSACW/AOT17LSAWC",1.47,1.67,4061.11,1218.333
"2923","DAIKIN","FFQ50C2 / RXS50K2",1.49,1.66,4061.13,1218.339
"2924","ADVANTAGE AIR","AAD5.3",1.53,1.64,4061.17,1218.351
"2925","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,4061.17,1218.351
"2926","MDV","CDV-53/QRC8(A) / C-CDV-53/QRC8(A)",1.53,1.64,4061.17,1218.351
"2927","DAIKIN","FVXS50G / RXS50J",1.57,1.62,4061.21,1218.363
"2928","Daikin","FVXS50F*** / RXS50K***",1.57,1.62,4061.21,1218.363
"2929","SANYO","SAP-KCR184GJH",1.65,1.58,4061.29,1218.387
"2930","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,4061.39,1218.417
"2931","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,4061.39,1218.417
"2932","TEMPERZONE","CWP0063",1.74,1.54,4069.82,1220.946
"2933","HITACHI","RAF/C-50NXA1",1.51,1.66,4078.03,1223.409
"2934","SAMSUNG","TH052EAV/UH052EAV",1.51,1.66,4078.03,1223.409
"2935","FUJITSU","ABTG18LVTA/AOTG18LACC",1.51,1.66,4078.03,1223.409
"2936","TOSHIBA","RAS-SM562MUT-E/RAS-SM562AT-E",1.61,1.61,4078.13,1223.439
"2937","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,4078.13,1223.439
"2938","DELONGHI","DEINV52AUP",1.63,1.6,4078.15,1223.445
"2939","CARRIER","VF175H",1.81,1.51,4078.33,1223.499
"2940","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,4086.26,1225.878
"2941","ELECTROLUX-KELVINATOR","ESG12HRIA",1.32,1.76,4086.28,1225.884
"2942","Teco","LS1305V/LT1305V",1.34,1.75,4086.3,1225.89
"2943","Mammoth","MSR-L019",1.48,1.68,4086.44,1225.932
"2944","GREE","GWH18TC-K3DNA1B/I(DRED) / GWH18TC-K3DNA1B/O(DRED)",1.52,1.66,4086.48,1225.944
"2945","Braemar","MSHV53D1S/SCHV53D1S",1.52,1.66,4086.48,1225.944
"2946","SHARP","AC18RNCSYS",1.52,1.66,4086.48,1225.944
"2947","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,4086.48,1225.944
"2948","FUJITSU","AWTZ18LBC",1.58,1.63,4086.54,1225.962
"2949","FUJITSU","AWTZ18LBC",1.58,1.63,4086.54,1225.962
"2950","FUJITSU","AWTZ18LBC",1.58,1.63,4086.54,1225.962
"2951","Fujitsu","AWTZ18LBC",1.58,1.63,4086.54,1225.962
"2952","MITSUBISHI ELECTRIC","MWH-12KV",1.72,1.56,4086.68,1226.004
"2953","ELECTROLUX-KELVINATOR","EWJ18HRA",1.74,1.55,4086.7,1226.01
