"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"303","MDV","MSC-09HRDN1-M4A",0.67,0.71,2167.73,650.319
"304","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,2167.73,650.319
"305","YONAN","YC-09HRDN1",0.67,0.71,2167.73,650.319
"306","SolAir World","SWWY-2.6GW",0.67,0.71,2167.73,650.319
"307","Etouch","ETYC-09HRDN1",0.67,0.72,2167.8,650.34
"308","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,2167.8,650.34
"309","LENNOX","LNIV2610",0.67,0.72,2167.8,650.34
"310","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,2167.94,650.382
"311","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,2167.94,650.382
"312","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,2167.94,650.382
"313","GREE","GWH09TA-K3DNA1B/I(DRED)/GWH09TA-K3DNA1B/O(DRED)",0.67,0.77,2168.15,650.445
"314","Braemar","MSHV25D1S/SCHV25D1S",0.67,0.77,2168.15,650.445
"315","SHARP","AC09RNCSYS",0.67,0.77,2168.15,650.445
"316","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,2168.15,650.445
"317","ACTRON AIR","SWB26C / SWB26E",0.67,0.79,2168.29,650.487
