"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2869","FUJITSU","AOT14RGDC",1.55,1.72,4294.19,1288.257
"2870","DAIKIN","FTXM60P / RXM60P",1.55,1.72,4294.19,1288.257
"2871","HITACHI","RAS50YHA1/RAC-50YHA1",1.55,1.73,4296.51,1288.953
"2872","Panasonic","CS-E18QD3RW/CU-E18QD3R",1.54,1.85,4299.22,1289.766
"2873","MITSUBISHI HEAVY INDUSTRIES","SRK50ZFX-S",1.56,1.66,4305.4,1291.62
"2874","FUJITSU","AUTG18LVLA/AOTG18LACC",1.56,1.66,4305.4,1291.62
"2875","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,4314.68,1294.404
"2876","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZJXVF",1.56,1.7,4314.68,1294.404
"2877","MIDEA","FMV18",1.58,1.49,4316.22,1294.866
"2878","MIDEA","PFMV18",1.58,1.49,4316.22,1294.866
"2879","MIDEA","FMV18DR",1.58,1.49,4316.22,1294.866
"2880","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,4316.22,1294.866
"2881","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,4316.22,1294.866
"2882","MIDEA","FMV18",1.58,1.49,4316.22,1294.866
"2883","LENNOX","LNE050C/LNC050C",1.57,1.6,4316.61,1294.983
"2884","COOL OR COSY","COC18HRN1",1.57,1.6,4316.61,1294.983
"2885","ELFA","ACF-18H",1.57,1.6,4316.61,1294.983
"2886","EUROART","ACF-18H",1.57,1.6,4316.61,1294.983
"2887","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,4316.61,1294.983
"2888","PROMA","PRO-51M",1.57,1.6,4316.61,1294.983
"2889","Brivis","MON2H053 - MINHW026 x 2",1.57,1.6,4316.61,1294.983
"2890","Braemar","MCHV04B12",1.57,1.6,4316.61,1294.983
"2891","MIDEA","MM2OX218",1.57,1.6,4316.61,1294.983
"2892","LENNOX","LNMT54/LNMTE020 X 2",1.57,1.6,4316.61,1294.983
"2893","TECO","TSOM053HVBMJBE",1.57,1.6,4316.61,1294.983
"2894","LENNOX","LNFS5110",1.57,1.61,4318.93,1295.679
"2895","MDV","MSC-18HRN1-M4",1.57,1.61,4318.93,1295.679
"2896","MDV","MSC-18HRN1-QC6G",1.57,1.61,4318.93,1295.679
"2897","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,4318.93,1295.679
"2898","DERBY","DWM-A53",1.57,1.61,4318.93,1295.679
"2899","MIDEA","MSE18M4",1.57,1.61,4318.93,1295.679
"2900","DAIKIN","FVXS50K / RXS50K",1.57,1.61,4318.93,1295.679
"2901","Levante","LEV-ASF50A",1.57,1.61,4318.93,1295.679
"2902","Daikin","FVXS50K / RXS50K",1.57,1.61,4318.93,1295.679
"2903","HISENSE","KFR-4001GW/BPE",1.53,2.05,4320.49,1296.147
"2904","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,4320.49,1296.147
"2905","DAIKIN","FVXS50G / RXS50J",1.57,1.62,4321.25,1296.375
"2906","Daikin","FVXS50F*** / RXS50K***",1.57,1.62,4321.25,1296.375
"2907","PANASONIC","CW-A170SR",1.6,1.3,4322.4,1296.72
"2908","LG","LWM183RH-4",1.6,1.3,4322.4,1296.72
"2909","LG","LWM183RH-4",1.6,1.3,4322.4,1296.72
"2910","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,4323.96,1297.188
"2911","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,4326.67,1298.001
"2912","MITSUBISHI ELECTRIC","MFZ-KA50VA/SUZ-KA50VA2",1.55,1.86,4326.67,1298.001
"2913","MITSUBISHI ELECTRIC","MFZ-KA50VA",1.55,1.86,4326.67,1298.001
"2914","KELVINATOR","KSE53HRC",1.57,1.65,4328.21,1298.463
"2915","SAIR","SFC-18",1.57,1.66,4330.53,1299.159
"2916","MITSUBISHI ELECTRIC","SEH-1.6AR.TH-A",1.59,1.46,4334.39,1300.317
"2917","GREE","GWHD18BCNK3A8A",1.56,1.79,4335.56,1300.668
"2918","MIDEA","DMORC50DR",1.58,1.58,4337.1,1301.13
"2919","CARRIER","50PCH024",1.594,1.4385,4339.454,1301.8362
"2920","CARRIER","50PCV024",1.594,1.4385,4339.454,1301.8362
"2921","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,4341.74,1302.522
"2922","Carrier","51QW018716G",1.59,1.5,4343.67,1303.101
"2923","COOL OR COSY","WCOC18HRN2",1.59,1.5,4343.67,1303.101
"2924","MIDEA","MWF-18HMN1-QC1",1.59,1.5,4343.67,1303.101
"2925","ECLIPSE","EWF-18HRN1",1.59,1.5,4343.67,1303.101
"2926","Carrier","51QW018715G",1.59,1.5,4343.67,1303.101
"2927","SAMSUNG ELECTRONICS","RJ060F3HXEA",1.6,1.4,4345.6,1303.68
"2928","FUJITSU","AWTZ18LBC",1.58,1.63,4348.7,1304.61
"2929","FUJITSU","AWTZ18LBC",1.58,1.63,4348.7,1304.61
"2930","FUJITSU","AWTZ18LBC",1.58,1.63,4348.7,1304.61
"2931","Fujitsu","AWTZ18LBC",1.58,1.63,4348.7,1304.61
"2932","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,4353.34,1306.002
"2933","GREE","GJH18AC-K6RNC2A",1.6,1.45,4357.2,1307.16
"2934","GREE","GJH18AC-K6RNB2D",1.6,1.45,4357.2,1307.16
"2935","KELVINATOR","KWH53HRE",1.6,1.45,4357.2,1307.16
"2936","QUIETAIR","QA-18HRIN1",1.58,1.7,4364.94,1309.482
"2937","COUNTRY AIR","CYAWH16HR",1.61,1.38,4366.09,1309.827
"2938","MIDEA","MWH-16HR",1.61,1.38,4366.09,1309.827
"2939","LENNOX","LNWR53X",1.6,1.5,4368.8,1310.64
"2940","GREE","GJH18AC-K3RNB9D",1.6,1.5,4368.8,1310.64
"2941","TEMPERZONE","ISDL45 OSA45",1.62,1.3,4372.66,1311.798
"2942","LG","LST182H-2",1.59,1.63,4373.83,1312.149
"2943","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,4374.61,1312.383
"2944","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,4374.61,1312.383
"2945","ATD","S09X2HS-1",1.58,1.75,4376.54,1312.962
"2946","FUJITSU GENERAL","AMT13RAM-W",1.6,1.54,4378.08,1313.424
"2947","Haier","HSU-18HVB03/R2(DB)",1.58,1.8,4388.14,1316.442
"2948","Haier","HSU-18HSA03/R2(DB)",1.58,1.8,4388.14,1316.442
"2949","FUJITSU","ART14RLB/AOT14RGA",1.6,1.59,4389.68,1316.904
"2950","DUNNAIR","DWAI-06HAB",1.6,1.6,4392,1317.6
"2951","AGREE","AGSG1-18HRN1",1.6,1.6,4392,1317.6
"2952","QFLOW","QFNMR18-410",1.6,1.6,4392,1317.6
"2953","MDV","MSG-18HRN1-M3",1.6,1.6,4392,1317.6
"2954","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,4392,1317.6
"2955","CARRIER","50PSH030",1.6,1.6,4392,1317.6
"2956","CARRIER","50PSV030",1.6,1.6,4392,1317.6
"2957","MITSUBISHI ELECTRIC","MSZ-FB50VA(H)-A",1.6,1.64,4401.28,1320.384
"2958","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,4403.6,1321.08
"2959","YORK","RVHC18ASAAAA",1.6,1.65,4403.6,1321.08
"2960","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,4403.6,1321.08
"2961","MIDEA","MSKF18M3",1.6,1.65,4403.6,1321.08
"2962","MIDEA","MS9A-18HRN1-QC2G",1.6,1.65,4403.6,1321.08
"2963","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,4403.99,1321.197
"2964","DAIKIN","FBQ60DBV / RZQS60AV",1.59,1.76,4403.99,1321.197
"2965","DAIKIN","FBQ60DV / RZQ60KBV",1.59,1.76,4403.99,1321.197
"2966","INTERFRIDGE","KFR-50GW/AF2BP",1.6,1.66,4405.92,1321.776
"2967","FUJITSU","ASTG22KMCA/AOTG22KMCA",1.59,1.77,4406.31,1321.893
"2968","MIDEA","MWH-16HR-QB9",1.62,1.45,4407.46,1322.238
"2969","MEC","MWA18I",1.59,1.79,4410.95,1323.285
"2970","LENNOX","LNINV5210-D",1.59,1.79,4410.95,1323.285
"2971","GREE","GWH18MC-K3DNA5H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,4410.95,1323.285
"2972","GREE","GWH18MC-K3DNA2H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,4410.95,1323.285
"2973","GREE","GWH18MC-K3DNA4H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,4410.95,1323.285
"2974","GREE","GWH18MC-K3DNA*H",1.59,1.79,4410.95,1323.285
"2975","GREE","GWH18MC-K3DNA4H/I GWH18MC-K3DNA4H/O",1.59,1.79,4410.95,1323.285
"2976","GREE","GWH18MC-K3DNC9H/I GWH18MC-K3DNA4H/O",1.59,1.79,4410.95,1323.285
"2977","LENNOX","LNINVE052/LNINVC052",1.59,1.79,4410.95,1323.285
"2978","DELONGHI","DEINVRC5AUP",1.59,1.79,4410.95,1323.285
"2979","GREE","GWH18MC-K3DNA2H",1.59,1.79,4410.95,1323.285
"2980","GREE","GWH18MC-K3DNA4H",1.59,1.79,4410.95,1323.285
"2981","GREE","GWH18MC-K3DNA8H",1.59,1.79,4410.95,1323.285
"2982","GREE","GWH18MC-K3DNA4H",1.59,1.79,4410.95,1323.285
"2983","GREE","GWH18MC-K3DNA3H",1.59,1.79,4410.95,1323.285
"2984","BEKO","BK5200",1.59,1.79,4410.95,1323.285
"2985","YORK","YJHC18FSAAAA-III",1.6,1.7,4415.2,1324.56
"2986","DUNNAIR","WPR 6.5",1.6,1.7,4415.2,1324.56
"2987","DUNNAIR","WPR 6.5",1.6,1.7,4415.2,1324.56
"2988","DUNNAIR","WPR6.5-HBd",1.6,1.7,4415.2,1324.56
"2989","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,4415.2,1324.56
"2990","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,4415.2,1324.56
"2991","MDV","MSC-18HWRDN1-QC3G",1.6,1.7,4415.2,1324.56
"2992","MDV","MSC-18HRDN1-M4A",1.6,1.7,4415.2,1324.56
"2993","MIDEA","MSP18M4A",1.6,1.7,4415.2,1324.56
"2994","Aux","ASW-H18E3A4/#R1DI-C2",1.62,1.5,4419.06,1325.718
"2995","AUX","AC18I",1.62,1.5,4419.06,1325.718
"2996","TOSHIBA","RAS-SM562MUT-E/RAS-SM562AT-E",1.61,1.61,4419.45,1325.835
"2997","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,4419.45,1325.835
"2998","DAIKIN","FBQ60EV / RZQS60AV",1.59,1.83,4420.23,1326.069
"2999","ELECTROLUX-KELVINATOR","EWH16HRA",1.63,1.4,4420.99,1326.297
"3000","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,4426.02,1327.806
"3001","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN1R",1.62,1.53,4426.02,1327.806
"3002","TECO","TWW53HFAGJBB",1.62,1.54,4428.34,1328.502
"3003","KELVINATOR","KWH53HRC",1.62,1.54,4428.34,1328.502
"3004","TECO","TWW53HFBGJBB",1.62,1.54,4428.34,1328.502
"3005","LG","LWM1861BHG",1.64,1.33,4429.88,1328.964
"3006","LG","LWM181AH-1",1.64,1.33,4429.88,1328.964
"3007","LG ELECTRONICS","LWM183RH-2",1.64,1.33,4429.88,1328.964
"3008","NEC","RH189",1.64,1.33,4429.88,1328.964
"3009","NEC","RH189",1.64,1.33,4429.88,1328.964
"3010","DUNNAIR","WSR 6.5",1.61,1.67,4433.37,1330.011
"3011","FUJITSU GENERAL","AUT14RGA/AOT14RZAL",1.62,1.57,4435.3,1330.59
"3012","AIRWELL","EDS60H / EWS60H",1.6,1.8,4438.4,1331.52
"3013","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,4438.4,1331.52
"3014","DAIKIN","FVY353C***+RY353***",1.63,1.51,4446.51,1333.953
"3015","DAIKIN","FTXD50B / RXD50B",1.6,1.84,4447.68,1334.304
"3016","DAIKIN","FTXD50B / RXD50B",1.6,1.84,4447.68,1334.304
"3017","DAIKIN","ATXD50C",1.6,1.84,4447.68,1334.304
"3018","DUNNAIR","DWAIS06",1.62,1.63,4449.22,1334.766
"3019","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,4455.79,1336.737
"3020","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,4455.79,1336.737
"3021","FUJITSU","ABTF18LAT",1.62,1.66,4456.18,1336.854
"3022","FUJITSU","AUTF18LAL",1.62,1.66,4456.18,1336.854
"3023","FUJITSU","ARTF18LALU",1.62,1.66,4456.18,1336.854
"3024","Fujitsu","ARTF18LALU",1.62,1.66,4456.18,1336.854
"3025","Fujitsu","AUTF18LAL",1.62,1.66,4456.18,1336.854
"3026","Fujitsu","ABTF18LAT",1.62,1.66,4456.18,1336.854
"3027","DELONGHI","DEINV52AUP",1.63,1.6,4467.39,1340.217
"3028","TOSHIBA","RAS-16NKV-A/RAS-16NAV-A",1.62,1.73,4472.42,1341.726
"3029","FUJITSU","AWT14RBA-W",1.63,1.63,4474.35,1342.305
"3030","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,4480.53,1344.159
"3031","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,4480.53,1344.159
"3032","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,4480.53,1344.159
"3033","ACTRON AIR","SWB52C / SWB52E",1.62,1.77,4481.7,1344.51
"3034","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,4487.88,1346.364
"3035","Teco","LS2107V1 / LT2107V1",1.64,1.58,4487.88,1346.364
"3036","Domain","IWR-50C",1.64,1.58,4487.88,1346.364
"3037","DOMAIN AIR","IWR-50",1.64,1.58,4487.88,1346.364
"3038","Gree","GWH18MC-K3DNA7A",1.64,1.58,4487.88,1346.364
"3039","GREE","GWH18MC-K3DNA4A",1.64,1.58,4487.88,1346.364
"3040","TCL","TAC-15CHS/G",1.65,1.5,4494.45,1348.335
"3041","TCL","TAC-15CHS/R",1.65,1.5,4494.45,1348.335
"3042","MAJEZZI","KAC-18CHSO/NY",1.63,1.72,4495.23,1348.569
"3043","PANASONIC","-",1.62,1.85,4500.26,1350.078
"3044","Panasonic","CS-E18JD3EA/CU-E18HBR",1.62,1.85,4500.26,1350.078
"3045","EMAILAIR","WS/CWS042HA",1.64,1.64,4501.8,1350.54
"3046","EMAILAIR","ELECTRA WMN16RCA",1.64,1.64,4501.8,1350.54
"3047","ELECTRA","WMN16RCA",1.64,1.64,4501.8,1350.54
"3048","ELECTRA","EMAILAIR WS/CWS042HA",1.64,1.64,4501.8,1350.54
"3049","MITSUBISHI ELECTRIC","MSZ-GE50VA",1.64,1.65,4504.12,1351.236
"3050","DAIKIN","FFQ50B / RXS50F",1.62,1.88,4507.22,1352.166
"3051","SANYO","SAP-KCR184GJH",1.65,1.58,4513.01,1353.903
"3052","KELVINATOR","KSV53HRE",1.64,1.69,4513.4,1354.02
"3053","LG","S18AHN",1.64,1.7,4515.72,1354.716
"3054","TOSHIBA","RAS-B18UFV-A & RAS-18SAV2-A",1.63,1.81,4516.11,1354.833
"3055","TOSHIBA","RAS-B18UFV-A + RAS-18SAV2-A",1.63,1.81,4516.11,1354.833
"3056","TOSHIBA","RAS-B18UFV-A/RAS-18SAV2-A",1.63,1.81,4516.11,1354.833
"3057","CORONA","KFR-45GW",1.65,1.6,4517.65,1355.295
"3058","ODENKI","FSD - 18Y3",1.65,1.6,4517.65,1355.295
"3059","FUJIAIR","FSD - 18Y3",1.65,1.6,4517.65,1355.295
"3060","CHIGO","CS-51H3A-P*AH5B",1.65,1.6,4517.65,1355.295
"3061","MIDEA","MSH-18HRIN1",1.64,1.72,4520.36,1356.108
"3062","MIDEA","MSH-18HRIN1",1.64,1.72,4520.36,1356.108
"3063","FREEHEAT","MSH-18HRIN1",1.64,1.72,4520.36,1356.108
"3064","HOMETECH","HTP7",1.64,1.72,4520.36,1356.108
"3065","HOSHINO","H-INV-5KW",1.63,1.83,4520.75,1356.225
"3066","INTERFRIDGE","KFR-50QW/A",1.635,1.8,4526.355,1357.9065
"3067","LG","S18AHN-N54/S18AHN-U54",1.64,1.77,4531.96,1359.588
"3068","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,4534.28,1360.284
"3069","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN1R",1.64,1.78,4534.28,1360.284
"3070","DELONGHI","DPWIDCT 50E AU",1.63,1.89,4534.67,1360.401
"3071","DELONGHI","HPWIDC50E",1.63,1.89,4534.67,1360.401
"3072","LG","LSZ182VM-4",1.63,1.89,4534.67,1360.401
"3073","DELONGHI","HPW DC 50E",1.63,1.89,4534.67,1360.401
"3074","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,4538.53,1361.559
"3075","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,4538.92,1361.676
"3076","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,4538.92,1361.676
"3077","Metro","MT-5.2KW",1.64,1.8,4538.92,1361.676
"3078","TCL","TAC-18CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.64,1.8,4538.92,1361.676
"3079","PIONEER","ASH18-DC",1.64,1.8,4538.92,1361.676
"3080","FUJIAIR","FSC-18HRN1-QB9",1.65,1.7,4540.85,1362.255
"3081","COOL OR COSY","COC18HRN1",1.65,1.7,4540.85,1362.255
"3082","MIDEA","MSC-18HRN1-QB9",1.65,1.7,4540.85,1362.255
"3083","GREE","GWHN18A6NE3HAT",1.65,1.7,4540.85,1362.255
"3084","LENNOX","LNC0104941005",1.65,1.7,4540.85,1362.255
"3085","MITSUBISHI ELECTRIC","SEZ-KD50VAQ/SUZ-KA50VAD",1.64,1.81,4541.24,1362.372
"3086","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VAD",1.64,1.81,4541.24,1362.372
"3087","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VA2",1.64,1.81,4541.24,1362.372
"3088","MITSUBISHI ELECTRIC","SEZ-KD50VAL / SUZ-KA50VA3",1.64,1.81,4541.24,1362.372
"3089","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,4541.24,1362.372
"3090","MITSUBISHI ELECTRIC","SEZ-KD50VAQ / SUZ-KA50VA3",1.64,1.81,4541.24,1362.372
"3091","Mitsubishi Electric","SEZ-KD50VA(Q)/SUZ-KA50VA2",1.64,1.81,4541.24,1362.372
"3092","AIRWELL","XLL18RCA / GCL18RCA",1.66,1.6,4542.78,1362.834
"3093","PANASONIC","CS-E18FKR/CU-E18FKR",1.65,1.79,4561.73,1368.519
"3094","SAIR","SV1-18HRN1",1.65,1.8,4564.05,1369.215
"3095","DAIKIN","FTXS50B / RXS50B",1.66,1.7,4565.98,1369.794
"3096","DAIKIN","FTYN50D / RYN50D",1.66,1.7,4565.98,1369.794
"3097","DAIKIN","FTXS50B / RXS50B",1.66,1.7,4565.98,1369.794
"3098","MITSUBISHI ELECTRIC","MSZ-GB50VA-NZ",1.66,1.7,4565.98,1369.794
"3099","MITSUBISHI ELECTRIC","MSZ-GB50VA / MUZ-GB50VA",1.66,1.7,4565.98,1369.794
"3100","MITSUBISHI ELECTRIC","PCA-RP50KA/SUZ-KA50VA2",1.66,1.71,4568.3,1370.49
"3101","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA2",1.66,1.71,4568.3,1370.49
"3102","LG","B18AWYNGMD / B18AWYUGMD",1.65,1.82,4568.69,1370.607
"3103","DELONGHI","QC150 AU",1.66,1.73,4572.94,1371.882
"3104","Haier","HSU-18RM03/R2",1.66,1.75,4577.58,1373.274
"3105","SAMSUNG","EH052EAV/UH052EAV",1.66,1.76,4579.9,1373.97
"3106","AIRWELL","K16RCC",1.67,1.67,4584.15,1375.245
"3107","Teco","LS1720Y/LT1720Y",1.68,1.59,4590.72,1377.216
"3108","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,4591.89,1377.567
"3109","LG","LSK180H-2",1.68,1.6,4593.04,1377.912
"3110","LG","LSK182H-2",1.68,1.6,4593.04,1377.912
"3111","MITSUBISHI HEAVY INDUSTRIES","FDUMVA251HEN2R",1.66,1.82,4593.82,1378.146
"3112","GREE","GEH18AA-K3DNA1A",1.68,1.63,4600,1380
"3113","DAIKIN","FCQ60KV / RZQS60AV",1.67,1.74,4600.39,1380.117
"3114","DAIKIN","FCQ60KA / RZQS60AV",1.67,1.74,4600.39,1380.117
"3115","Midea","MS11P-21HRDN1-QC2W",1.69,1.6,4618.17,1385.451
"3116","MIDEA","MWH-18HR-QB9",1.7,1.5,4620.1,1386.03
"3117","HOTPOINT","MWH18HRb",1.7,1.5,4620.1,1386.03
"3118","DAIKIN","FTYN50H / RYN50H",1.68,1.73,4623.2,1386.96
"3119","HYUNDAI","HVH-1403BA",1.6,2.6,4624,1387.2
"3120","WINIA","WVH-143BE",1.6,2.6,4624,1387.2
"3121","Teco","LS1807Y/LT1807Y",1.69,1.65,4629.77,1388.931
"3122","DANAIR","LD-18CHS KFR-51GW S-18H",1.69,1.66,4632.09,1389.627
"3123","YAMATSU","LD-18CHS KFR-51GW S-18H",1.69,1.66,4632.09,1389.627
"3124","COASTAL BREEZE","S-18H",1.69,1.66,4632.09,1389.627
"3125","PANASONIC","CW-A170ER",1.72,1.35,4635.56,1390.668
"3126","PANASONIC","CW-A170KR",1.72,1.35,4635.56,1390.668
"3127","CLIMATE CONTROL","CCS-18HR4GH",1.67,1.9,4637.51,1391.253
"3128","LG","NHXM20S2A1/UHXM70MA1",1.67,1.9,4637.51,1391.253
"3129","YONAN","KFR-51GW/c(N++B)",1.7,1.6,4643.3,1392.99
"3130","CHIGO","CA-51RSM/2",1.7,1.6,4643.3,1392.99
"3131","ENERGYPRO","KFR-51GW/c",1.7,1.6,4643.3,1392.99
"3132","CHIGO","KFR-51GW/c(N++B)",1.7,1.6,4643.3,1392.99
"3133","AGER","RCM-180H",1.7,1.6,4643.3,1392.99
"3134","MITSUBISHI ELECTRIC","SLH-1.6AR/SUH-1.6VR2",1.7,1.61,4645.62,1393.686
"3135","DAIKIN","FTXS60L / RXS60L",1.69,1.73,4648.33,1394.499
"3136","DELONGHI","DECON52AUP",1.68,1.85,4651.04,1395.312
"3137","PANASONIC","CW-A172KR",1.72,1.42,4651.8,1395.54
"3138","GREE","KCR-50/C3-J",1.72,1.42,4651.8,1395.54
"3139","AIRWELL","X17RCAT / GCX17RCA",1.7,1.65,4654.9,1396.47
"3140","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,4664.18,1399.254
"3141","MITSUBISHI ELECTRIC","PCA-RP60KAQ/SUZ-KA60VAD",1.67,2.02,4665.35,1399.605
"3142","Panasonic","CU-4E23QBR",1.68,1.95,4674.24,1402.272
"3143","YORK","MVHC18ASGJAA",1.7,1.74,4675.78,1402.734
"3144","FUJIAIR","FSC-18HRIN1",1.7,1.74,4675.78,1402.734
"3145","MIDEA","MSC-18HRIN1",1.7,1.74,4675.78,1402.734
"3146","MISAKAE","WHR-48B1I3",1.7,1.74,4675.78,1402.734
"3147","DOMAIN AIR","IWR-48",1.7,1.74,4675.78,1402.734
"3148","CARRIER","40GKX018",1.72,1.54,4679.64,1403.892
"3149","CARRIER","40GKX018-7 / 38YL018",1.72,1.54,4679.64,1403.892
"3150","MITSUBISHI ELECTRIC","MWH-12KV",1.72,1.56,4684.28,1405.284
"3151","Teco","LA1602Y",1.74,1.35,4685.82,1405.746
"3152","ELECTROLUX-KELVINATOR","ESE18HRB",1.7,1.79,4687.38,1406.214
"3153","MIDEA","WWF-55/QC5G",1.73,1.47,4688.53,1406.559
"3154","MIDEA","MWF-18HB4",1.73,1.47,4688.53,1406.559
"3155","Levante","LEV-AWF18A",1.73,1.47,4688.53,1406.559
"3156","Carrier","51QW118715G",1.73,1.47,4688.53,1406.559
"3157","FUJITSU","AST14RSH-W/AOT14RNA",1.7,1.8,4689.7,1406.91
"3158","HUALING","J.N.V.",1.7,1.8,4689.7,1406.91
"3159","YORK","MAHC18FSGJAA",1.7,1.8,4689.7,1406.91
"3160","FUJIAIR","FSC-18HRN1",1.7,1.8,4689.7,1406.91
"3161","MIDEA","MSC-18HRN1",1.7,1.8,4689.7,1406.91
"3162","DAEWOO","DSB-185LHM",1.7,1.8,4689.7,1406.91
"3163","DUNHAM-BUSH","DSWC-18HG",1.7,1.8,4689.7,1406.91
"3164","MISAKAE","WHR-50A1R1",1.7,1.8,4689.7,1406.91
"3165","AGREE","AGSG1-18HR",1.7,1.8,4689.7,1406.91
"3166","ELEXA","ELEXA-18M",1.7,1.8,4689.7,1406.91
"3167","TECOAIR","LS1809Y / LT1809Y",1.7,1.8,4689.7,1406.91
"3168","HOTPOINT","MSB18HRb",1.7,1.8,4689.7,1406.91
"3169","LENNOX","LNC0405002201",1.7,1.8,4689.7,1406.91
"3170","COOL OR COSY","COC18HRN1",1.7,1.8,4689.7,1406.91
"3171","MIDEA","MSC-18HRN1-QB8",1.7,1.8,4689.7,1406.91
"3172","MIDEA","MSG-18HR-QB9",1.7,1.8,4689.7,1406.91
"3173","MIDEA","MSE-18HR-QB9",1.7,1.8,4689.7,1406.91
"3174","AGEAN","ASG-18HR",1.7,1.8,4689.7,1406.91
"3175","DERBY","DWM50HR/GZ",1.7,1.8,4689.7,1406.91
"3176","BENSON","BENDX 1P ACHW 51 R/RC",1.7,1.8,4689.7,1406.91
"3177","BENSON","BENDX 1P W 51 R/RC",1.7,1.8,4689.7,1406.91
"3178","PANASONIC","CS-F18DB4E5/CU-B18DBE5",1.72,1.62,4698.2,1409.46
"3179","MHI","SRK458HENF-A",1.7,1.84,4698.98,1409.694
"3180","PANASONIC","CS-F24DB4E5 / CU-L24DBE5",1.7,1.84,4698.98,1409.694
"3181","ACSON","AWM20GR/ALC20CR",1.7,1.84,4698.98,1409.694
"3182","GREE","GWH18MC-K3NNA3B",1.7,1.85,4701.3,1410.39
"3183","GREE","GWH18MC-K3NNA2B",1.7,1.85,4701.3,1410.39
"3184","GREE","GWH18MC-K3NNA4B",1.7,1.85,4701.3,1410.39
"3185","GREE","GWH18MC-K3NNA5B",1.7,1.85,4701.3,1410.39
"3186","GREE","GWH18MC-K3NNA6B",1.7,1.85,4701.3,1410.39
"3187","GREE","GWH18MC-K3NNA7B",1.7,1.85,4701.3,1410.39
"3188","GREE","GWH18MC-K3NNA3B",1.7,1.85,4701.3,1410.39
"3189","GREE","GWH18MC-K3NNA2B",1.7,1.85,4701.3,1410.39
"3190","GREE","GWH18MC-K3NNA4B",1.7,1.85,4701.3,1410.39
"3191","GREE","GWH18MC-K3NNA5B",1.7,1.85,4701.3,1410.39
"3192","GREE","GWH18MC-K3NNA6B",1.7,1.85,4701.3,1410.39
"3193","GREE","GWH18MC-K3NNA7B",1.7,1.85,4701.3,1410.39
