"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2813","Carrier","51QW018715G",1.59,1.5,3171.39,951.417
"2814","TOSHIBA","RAV-SM562BT-E + RAV-SP564AT-E",1.56,1.55,3171.61,951.483
"2815","SAMSUNG ELECTRONICS","NS052JHXEA/UH052EAV1",1.56,1.55,3171.61,951.483
"2816","SAMSUNG ELECTRONICS","NS052JHXEN/RC052DHXEN",1.56,1.55,3171.61,951.483
"2817","Haier","2U18FS1ERA",1.56,1.55,3171.61,951.483
"2818","MIDEA","KFR-36GWY",1.5,1.65,3172.05,951.615
"2819","HYUNDAI","HVH-1403BA",1.5,1.65,3172.05,951.615
"2820","WINIA","WVH-143BE",1.5,1.65,3172.05,951.615
"2821","AIRWELL","XLM14RCA",1.5,1.65,3172.05,951.615
"2822","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,3172.05,951.615
"2823","LG","R18AWN-NC11/R18AWN-UC11",1.5,1.65,3172.05,951.615
"2824","LG","E18AWN-NC11/R18AWN-UC11",1.5,1.65,3172.05,951.615
"2825","LG","M18AWN-NC11/R18AWN-UC11",1.5,1.65,3172.05,951.615
"2826","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,3172.05,951.615
"2827","DAIKIN","FDYQ50D / RXS50J",1.52,1.62,3174.46,952.338
"2828","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,3174.46,952.338
"2829","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,3174.46,952.338
"2830","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,3174.46,952.338
"2831","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,3179.28,953.784
"2832","AIRWELL","XV17RCA / GCXV17RCA",1.56,1.56,3179.28,953.784
"2833","MITSUBISHI ELECTRIC","MFZ-FB50VAH",1.55,1.58,3181.91,954.573
"2834","MITSUBISHI ELECTRIC","PCA-RP50KAQ/SUZ-KA50VAD",1.49,1.68,3182.35,954.705
"2835","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA3",1.49,1.68,3182.35,954.705
"2836","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,3182.57,954.771
"2837","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,3182.57,954.771
"2838","LENNOX","LNWR53X",1.6,1.5,3184.1,955.23
"2839","GREE","GJH18AC-K3RNB9D",1.6,1.5,3184.1,955.23
"2840","MITSUBISHI ELECTRIC","MSZ-EF50VEW / MUZ-EF50VE",1.56,1.57,3186.95,956.085
"2841","MITSUBISHI ELECTRIC","MSZ-EF50VEB / MUZ-EF50VE",1.56,1.57,3186.95,956.085
"2842","MITSUBISHI ELECTRIC","MSZ-EF50VES / MUZ-EF50VE",1.56,1.57,3186.95,956.085
"2843","Mitsubishi Electric","MSZ-EF50VE-A1",1.56,1.57,3186.95,956.085
"2844","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,3189.58,956.874
"2845","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,3189.58,956.874
"2846","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,3189.58,956.874
"2847","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,3189.58,956.874
"2848","SHARP","AC18RMCSYS",1.54,1.61,3192.21,957.663
"2849","SHARP","AC18RMCSYS",1.54,1.61,3192.21,957.663
"2850","HITACHI","RAF/C-50NXA1",1.51,1.66,3192.43,957.729
"2851","SAMSUNG","TH052EAV/UH052EAV",1.51,1.66,3192.43,957.729
"2852","FUJITSU","ABTG18LVTA/AOTG18LACC",1.51,1.66,3192.43,957.729
"2853","DAIKIN","FTYN50F / RYN50F",1.55,1.6,3197.25,959.175
"2854","DAIKIN","FTXS50F / RXS50F",1.55,1.6,3197.25,959.175
"2855","LENNOX","LNFS5210",1.55,1.6,3197.25,959.175
"2856","DERBY","DWM-B51",1.55,1.6,3197.25,959.175
"2857","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,3197.25,959.175
"2858","MIDEA","MEF18",1.55,1.6,3197.25,959.175
"2859","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,3201.63,960.489
"2860","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,3201.63,960.489
"2861","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,3201.63,960.489
"2862","ADVANTAGE AIR","AAD5.3",1.53,1.64,3202.51,960.753
"2863","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,3202.51,960.753
"2864","MDV","CDV-53/QRC8(A) / C-CDV-53/QRC8(A)",1.53,1.64,3202.51,960.753
"2865","GREE","GWH18TC-K3DNA1B/I(DRED) / GWH18TC-K3DNA1B/O(DRED)",1.52,1.66,3205.14,961.542
"2866","Braemar","MSHV53D1S/SCHV53D1S",1.52,1.66,3205.14,961.542
"2867","SHARP","AC18RNCSYS",1.52,1.66,3205.14,961.542
"2868","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,3205.14,961.542
"2869","Aux","ASW-H18E3A4/#R1DI-C2",1.62,1.5,3209.52,962.856
"2870","AUX","AC18I",1.62,1.5,3209.52,962.856
"2871","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,3209.96,962.988
"2872","AIRWELL","HRW19RC",1.557,1.611,3214.584,964.3752
"2873","FUJITSU GENERAL","AMT13RAM-W",1.6,1.54,3214.78,964.434
"2874","GREE","KFR-45GW/NaJ31-KT",1.56,1.61,3217.63,965.289
"2875","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,3217.63,965.289
"2876","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,3217.63,965.289
"2877","MDV","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,3217.63,965.289
"2878","MIDEA","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,3217.63,965.289
"2879","LG","UTN21WH/UU21WH",1.53,1.66,3217.85,965.355
"2880","LG","UTN21WH/UU21WH",1.53,1.66,3217.85,965.355
"2881","MIDEA","DMORC50DR",1.58,1.58,3220.04,966.012
"2882","PANASONIC","CW-A170ER",1.72,1.35,3221.57,966.471
"2883","PANASONIC","CW-A170KR",1.72,1.35,3221.57,966.471
"2884","LENNOX","LNE050C/LNC050C",1.57,1.6,3222.67,966.801
"2885","COOL OR COSY","COC18HRN1",1.57,1.6,3222.67,966.801
"2886","ELFA","ACF-18H",1.57,1.6,3222.67,966.801
"2887","EUROART","ACF-18H",1.57,1.6,3222.67,966.801
"2888","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,3222.67,966.801
"2889","PROMA","PRO-51M",1.57,1.6,3222.67,966.801
"2890","Brivis","MON2H053 - MINHW026 x 2",1.57,1.6,3222.67,966.801
"2891","Braemar","MCHV04B12",1.57,1.6,3222.67,966.801
"2892","MIDEA","MM2OX218",1.57,1.6,3222.67,966.801
"2893","LENNOX","LNMT54/LNMTE020 X 2",1.57,1.6,3222.67,966.801
"2894","TECO","TSOM053HVBMJBE",1.57,1.6,3222.67,966.801
"2895","DAIKIN","FDXS50L / RXS50LB",1.5,1.72,3225.74,967.722
"2896","PANASONIC","S-60PT2R5A/U-60PE1R5A",1.49,1.74,3228.37,968.511
"2897","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,3228.37,968.511
"2898","DAIKIN","FVY353C***+RY353***",1.63,1.51,3229.9,968.97
"2899","LENNOX","LNFS5110",1.57,1.61,3230.34,969.102
"2900","MDV","MSC-18HRN1-M4",1.57,1.61,3230.34,969.102
"2901","MDV","MSC-18HRN1-QC6G",1.57,1.61,3230.34,969.102
"2902","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,3230.34,969.102
"2903","DERBY","DWM-A53",1.57,1.61,3230.34,969.102
"2904","MIDEA","MSE18M4",1.57,1.61,3230.34,969.102
"2905","DAIKIN","FVXS50K / RXS50K",1.57,1.61,3230.34,969.102
"2906","Levante","LEV-ASF50A",1.57,1.61,3230.34,969.102
"2907","Daikin","FVXS50K / RXS50K",1.57,1.61,3230.34,969.102
"2908","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,3232.53,969.759
"2909","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN1R",1.62,1.53,3232.53,969.759
"2910","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,3235.38,970.614
"2911","SAMSUNG ELECTRONICS","NS052LHXEN/RC052DHXEN",1.55,1.65,3235.6,970.68
"2912","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF / SRC60ZMXA-S",1.52,1.7,3235.82,970.746
"2913","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF/SRC60ZJX-S",1.52,1.7,3235.82,970.746
"2914","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VD/SRC60ZJX-S",1.52,1.7,3235.82,970.746
"2915","DAIKIN","FVXS50G / RXS50J",1.57,1.62,3238.01,971.403
"2916","Daikin","FVXS50F*** / RXS50K***",1.57,1.62,3238.01,971.403
"2917","TECO","TWW53HFAGJBB",1.62,1.54,3240.2,972.06
"2918","KELVINATOR","KWH53HRC",1.62,1.54,3240.2,972.06
"2919","TECO","TWW53HFBGJBB",1.62,1.54,3240.2,972.06
"2920","Teco","LA1602Y",1.74,1.35,3246.99,974.097
"2921","TCL","TAC-15CHS/G",1.65,1.5,3247.65,974.295
"2922","TCL","TAC-15CHS/R",1.65,1.5,3247.65,974.295
"2923","FUJITSU","ART14RLB/AOT14RGA",1.6,1.59,3253.13,975.939
"2924","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,3253.79,976.137
"2925","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,3253.79,976.137
"2926","MITSUBISHI HEAVY INDUSTRIES","SRK50ZFX-S",1.56,1.66,3255.98,976.794
"2927","FUJITSU","AUTG18LVLA/AOTG18LACC",1.56,1.66,3255.98,976.794
"2928","FUJITSU","AWTZ18LBC",1.58,1.63,3258.39,977.517
"2929","FUJITSU","AWTZ18LBC",1.58,1.63,3258.39,977.517
"2930","FUJITSU","AWTZ18LBC",1.58,1.63,3258.39,977.517
"2931","Fujitsu","AWTZ18LBC",1.58,1.63,3258.39,977.517
"2932","SAIR","MUB-18HRDN1",1.55,1.68,3258.61,977.583
"2933","LG","D20AWN-ND12/R20AWN-UD12",1.55,1.68,3258.61,977.583
"2934","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,3260.58,978.174
"2935","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,3260.58,978.174
"2936","DUNNAIR","DWAI-06HAB",1.6,1.6,3260.8,978.24
"2937","AGREE","AGSG1-18HRN1",1.6,1.6,3260.8,978.24
"2938","QFLOW","QFNMR18-410",1.6,1.6,3260.8,978.24
"2939","MDV","MSG-18HRN1-M3",1.6,1.6,3260.8,978.24
"2940","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,3260.8,978.24
"2941","CARRIER","50PSH030",1.6,1.6,3260.8,978.24
"2942","CARRIER","50PSV030",1.6,1.6,3260.8,978.24
"2943","KELVINATOR","KSE53HRC",1.57,1.65,3261.02,978.306
"2944","FUJITSU GENERAL","AUT14RGA/AOT14RZAL",1.62,1.57,3263.21,978.963
"2945","DAIKIN","FLX50J***/RXD50J***",1.47,1.82,3264.31,979.293
"2946","DAIKIN","FLX50A / RXD50B",1.47,1.82,3264.31,979.293
"2947","DAIKIN","FLX50A / RXD50B",1.47,1.82,3264.31,979.293
"2948","Panasonic","CS-E18DTEW/CU-E18DBR",1.47,1.82,3264.31,979.293
"2949","SAIR","SFC-18",1.57,1.66,3268.69,980.607
"2950","PANASONIC","S-60PU1R5A/U-60PE1R5A",1.48,1.81,3269.35,980.805
"2951","PANASONIC","S-60PU1R5/U-60PE1R5",1.48,1.81,3269.35,980.805
"2952","LG","LST182H-2",1.59,1.63,3271.1,981.33
"2953","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,3273.73,982.119
"2954","PANASONIC","CW-A172KR",1.72,1.42,3275.26,982.578
"2955","GREE","KCR-50/C3-J",1.72,1.42,3275.26,982.578
"2956","TOSHIBA","RAS-SM562MUT-E/RAS-SM562AT-E",1.61,1.61,3281.18,984.354
"2957","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,3281.18,984.354
"2958","FUJITSU","AST13PSA-W/AOT13PNA",1.55,1.71,3281.62,984.486
"2959","FUJITSU","AST13PSACW",1.55,1.71,3281.62,984.486
"2960","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,3281.62,984.486
"2961","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,3286.66,985.998
"2962","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZJXVF",1.56,1.7,3286.66,985.998
"2963","FUJITSU","AST14RVACW",1.55,1.72,3289.29,986.787
"2964","FUJITSU","AST14RVACW/AOT14RGD",1.55,1.72,3289.29,986.787
"2965","FUJITSU","AOT14RGDC",1.55,1.72,3289.29,986.787
"2966","DAIKIN","FTXM60P / RXM60P",1.55,1.72,3289.29,986.787
"2967","MITSUBISHI ELECTRIC","MSZ-FB50VA(H)-A",1.6,1.64,3291.48,987.444
"2968","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,3296.3,988.89
"2969","Teco","LS2107V1 / LT2107V1",1.64,1.58,3296.3,988.89
"2970","Domain","IWR-50C",1.64,1.58,3296.3,988.89
"2971","DOMAIN AIR","IWR-50",1.64,1.58,3296.3,988.89
"2972","Gree","GWH18MC-K3DNA7A",1.64,1.58,3296.3,988.89
"2973","GREE","GWH18MC-K3DNA4A",1.64,1.58,3296.3,988.89
"2974","HITACHI","RAS50YHA1/RAC-50YHA1",1.55,1.73,3296.96,989.088
"2975","DELONGHI","DEINV52AUP",1.63,1.6,3298.93,989.679
"2976","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,3299.15,989.745
"2977","YORK","RVHC18ASAAAA",1.6,1.65,3299.15,989.745
"2978","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,3299.15,989.745
"2979","MIDEA","MSKF18M3",1.6,1.65,3299.15,989.745
"2980","MIDEA","MS9A-18HRN1-QC2G",1.6,1.65,3299.15,989.745
"2981","INTERFRIDGE","KFR-50GW/AF2BP",1.6,1.66,3306.82,992.046
"2982","SANYO","SAP-KCR184GJH",1.65,1.58,3309.01,992.703
"2983","DUNNAIR","DWAIS06",1.62,1.63,3309.23,992.769
"2984","MIDEA","MWH-18HR-QB9",1.7,1.5,3311.2,993.36
"2985","HOTPOINT","MWH18HRb",1.7,1.5,3311.2,993.36
"2986","QUIETAIR","QA-18HRIN1",1.58,1.7,3312.08,993.624
"2987","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3317.34,995.202
"2988","FUJITSU","AWT14RBA-W",1.63,1.63,3321.94,996.582
"2989","CORONA","KFR-45GW",1.65,1.6,3324.35,997.305
"2990","ODENKI","FSD - 18Y3",1.65,1.6,3324.35,997.305
"2991","FUJIAIR","FSD - 18Y3",1.65,1.6,3324.35,997.305
"2992","CHIGO","CS-51H3A-P*AH5B",1.65,1.6,3324.35,997.305
"2993","HITACHI","RAM-55QHA2",1.5,1.85,3325.45,997.635
"2994","MIDEA","WWF-55/QC5G",1.73,1.47,3326.32,997.896
"2995","MIDEA","MWF-18HB4",1.73,1.47,3326.32,997.896
"2996","Levante","LEV-AWF18A",1.73,1.47,3326.32,997.896
"2997","Carrier","51QW118715G",1.73,1.47,3326.32,997.896
"2998","DUNNAIR","WSR 6.5",1.61,1.67,3327.2,998.16
"2999","FUJITSU","ABTF18LAT",1.62,1.66,3332.24,999.672
"3000","FUJITSU","AUTF18LAL",1.62,1.66,3332.24,999.672
"3001","FUJITSU","ARTF18LALU",1.62,1.66,3332.24,999.672
"3002","Fujitsu","ARTF18LALU",1.62,1.66,3332.24,999.672
"3003","Fujitsu","AUTF18LAL",1.62,1.66,3332.24,999.672
"3004","Fujitsu","ABTF18LAT",1.62,1.66,3332.24,999.672
"3005","AIRWELL","XLL18RCA / GCL18RCA",1.66,1.6,3337.06,1001.118
"3006","YORK","YJHC18FSAAAA-III",1.6,1.7,3337.5,1001.25
"3007","DUNNAIR","WPR 6.5",1.6,1.7,3337.5,1001.25
"3008","DUNNAIR","WPR 6.5",1.6,1.7,3337.5,1001.25
"3009","DUNNAIR","WPR6.5-HBd",1.6,1.7,3337.5,1001.25
"3010","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,3337.5,1001.25
"3011","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,3337.5,1001.25
"3012","MDV","MSC-18HWRDN1-QC3G",1.6,1.7,3337.5,1001.25
"3013","MDV","MSC-18HRDN1-M4A",1.6,1.7,3337.5,1001.25
"3014","MIDEA","MSP18M4A",1.6,1.7,3337.5,1001.25
"3015","TOSHIBA","RAV-SM560UT-E/RAV-SM560AT-E",1.76,1.44,3341.44,1002.432
"3016","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,3341.44,1002.432
"3017","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,3341.44,1002.432
"3018","EMAILAIR","WS/CWS042HA",1.64,1.64,3342.32,1002.696
"3019","EMAILAIR","ELECTRA WMN16RCA",1.64,1.64,3342.32,1002.696
"3020","ELECTRA","WMN16RCA",1.64,1.64,3342.32,1002.696
"3021","ELECTRA","EMAILAIR WS/CWS042HA",1.64,1.64,3342.32,1002.696
"3022","PANASONIC","S-60PF1R5A/U-60PE1R5A",1.54,1.81,3345.61,1003.683
"3023","MITSUBISHI ELECTRIC","MSZ-GE50VA",1.64,1.65,3349.99,1004.997
"3024","ATD","S09X2HS-1",1.58,1.75,3350.43,1005.129
"3025","Teco","LS1720Y/LT1720Y",1.68,1.59,3354.81,1006.443
"3026","GREE","GWHD18BCNK3A8A",1.56,1.79,3355.69,1006.707
"3027","LG","LSK180H-2",1.68,1.6,3362.48,1008.744
"3028","LG","LSK182H-2",1.68,1.6,3362.48,1008.744
"3029","CARRIER","40GKX018",1.72,1.54,3367.3,1010.19
"3030","CARRIER","40GKX018-7 / 38YL018",1.72,1.54,3367.3,1010.19
"3031","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,3370.81,1011.243
"3032","DAIKIN","FBQ60DBV / RZQS60AV",1.59,1.76,3370.81,1011.243
"3033","DAIKIN","FBQ60DV / RZQ60KBV",1.59,1.76,3370.81,1011.243
"3034","Midea","MS11P-21HRDN1-QC2W",1.69,1.6,3375.19,1012.557
"3035","Panasonic","CS-E18QD3RW/CU-E18QD3R",1.54,1.85,3376.29,1012.887
"3036","FUJITSU","ASTG22KMCA/AOTG22KMCA",1.59,1.77,3378.48,1013.544
"3037","KELVINATOR","KSV53HRE",1.64,1.69,3380.67,1014.201
"3038","MITSUBISHI ELECTRIC","MWH-12KV",1.72,1.56,3382.64,1014.792
"3039","GREE","GEH18AA-K3DNA1A",1.68,1.63,3385.49,1015.647
"3040","TOSHIBA","RAS-16NKV-A/RAS-16NAV-A",1.62,1.73,3385.93,1015.779
"3041","YONAN","KFR-51GW/c(N++B)",1.7,1.6,3387.9,1016.37
"3042","CHIGO","CA-51RSM/2",1.7,1.6,3387.9,1016.37
"3043","ENERGYPRO","KFR-51GW/c",1.7,1.6,3387.9,1016.37
"3044","CHIGO","KFR-51GW/c(N++B)",1.7,1.6,3387.9,1016.37
"3045","AGER","RCM-180H",1.7,1.6,3387.9,1016.37
"3046","LG","S18AHN",1.64,1.7,3388.34,1016.502
"3047","Haier","HSU-18HVB03/R2(DB)",1.58,1.8,3388.78,1016.634
"3048","Haier","HSU-18HSA03/R2(DB)",1.58,1.8,3388.78,1016.634
"3049","MAJEZZI","KAC-18CHSO/NY",1.63,1.72,3390.97,1017.291
"3050","TEMPERZONE","CWP0063",1.74,1.54,3392.72,1017.816
"3051","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,3393.38,1018.014
"3052","MEC","MWA18I",1.59,1.79,3393.82,1018.146
"3053","LENNOX","LNINV5210-D",1.59,1.79,3393.82,1018.146
"3054","GREE","GWH18MC-K3DNA5H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,3393.82,1018.146
"3055","GREE","GWH18MC-K3DNA2H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,3393.82,1018.146
"3056","GREE","GWH18MC-K3DNA4H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,3393.82,1018.146
"3057","GREE","GWH18MC-K3DNA*H",1.59,1.79,3393.82,1018.146
"3058","GREE","GWH18MC-K3DNA4H/I GWH18MC-K3DNA4H/O",1.59,1.79,3393.82,1018.146
"3059","GREE","GWH18MC-K3DNC9H/I GWH18MC-K3DNA4H/O",1.59,1.79,3393.82,1018.146
"3060","LENNOX","LNINVE052/LNINVC052",1.59,1.79,3393.82,1018.146
"3061","DELONGHI","DEINVRC5AUP",1.59,1.79,3393.82,1018.146
"3062","GREE","GWH18MC-K3DNA2H",1.59,1.79,3393.82,1018.146
"3063","GREE","GWH18MC-K3DNA4H",1.59,1.79,3393.82,1018.146
"3064","GREE","GWH18MC-K3DNA8H",1.59,1.79,3393.82,1018.146
"3065","GREE","GWH18MC-K3DNA4H",1.59,1.79,3393.82,1018.146
"3066","GREE","GWH18MC-K3DNA3H",1.59,1.79,3393.82,1018.146
"3067","BEKO","BK5200",1.59,1.79,3393.82,1018.146
"3068","MITSUBISHI ELECTRIC","SLH-1.6AR/SUH-1.6VR2",1.7,1.61,3395.57,1018.671
"3069","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,3396.67,1019.001
"3070","MITSUBISHI ELECTRIC","MFZ-KA50VA/SUZ-KA50VA2",1.55,1.86,3396.67,1019.001
"3071","MITSUBISHI ELECTRIC","MFZ-KA50VA",1.55,1.86,3396.67,1019.001
"3072","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,3397.76,1019.328
"3073","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,3397.76,1019.328
"3074","ELECTROLUX-KELVINATOR","EWJ18HRA",1.74,1.55,3400.39,1020.117
"3075","FUJIAIR","FSC-18HRN1-QB9",1.65,1.7,3401.05,1020.315
"3076","COOL OR COSY","COC18HRN1",1.65,1.7,3401.05,1020.315
"3077","MIDEA","MSC-18HRN1-QB9",1.65,1.7,3401.05,1020.315
"3078","GREE","GWHN18A6NE3HAT",1.65,1.7,3401.05,1020.315
"3079","LENNOX","LNC0104941005",1.65,1.7,3401.05,1020.315
"3080","PANASONIC","-",1.53,1.9,3401.93,1020.579
"3081","AIRWELL","K16RCC",1.67,1.67,3403.46,1021.038
"3082","MIDEA","MSH-18HRIN1",1.64,1.72,3403.68,1021.104
"3083","MIDEA","MSH-18HRIN1",1.64,1.72,3403.68,1021.104
"3084","FREEHEAT","MSH-18HRIN1",1.64,1.72,3403.68,1021.104
"3085","HOMETECH","HTP7",1.64,1.72,3403.68,1021.104
"3086","Teco","LS1807Y/LT1807Y",1.69,1.65,3413.54,1024.062
"3087","DAIKIN","FTXS50B / RXS50B",1.66,1.7,3413.76,1024.128
"3088","DAIKIN","FTYN50D / RYN50D",1.66,1.7,3413.76,1024.128
"3089","DAIKIN","FTXS50B / RXS50B",1.66,1.7,3413.76,1024.128
"3090","MITSUBISHI ELECTRIC","MSZ-GB50VA-NZ",1.66,1.7,3413.76,1024.128
"3091","MITSUBISHI ELECTRIC","MSZ-GB50VA / MUZ-GB50VA",1.66,1.7,3413.76,1024.128
"3092","AIRWELL","EDS60H / EWS60H",1.6,1.8,3414.2,1024.26
"3093","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,3414.2,1024.26
"3094","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,3414.42,1024.326
"3095","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,3414.42,1024.326
"3096","ACTRON AIR","SWB52C / SWB52E",1.62,1.77,3416.61,1024.983
"3097","AIRWELL","KL18RCA / GCL18RCA",1.73,1.59,3418.36,1025.508
"3098","GREE","GJHN18A3NK1KA",1.75,1.56,3420.77,1026.231
"3099","Teco","LA1808Y",1.75,1.56,3420.77,1026.231
"3100","DANAIR","LD-18CHS KFR-51GW S-18H",1.69,1.66,3421.21,1026.363
"3101","YAMATSU","LD-18CHS KFR-51GW S-18H",1.69,1.66,3421.21,1026.363
"3102","COASTAL BREEZE","S-18H",1.69,1.66,3421.21,1026.363
"3103","MITSUBISHI ELECTRIC","PCA-RP50KA/SUZ-KA50VA2",1.66,1.71,3421.43,1026.429
"3104","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA2",1.66,1.71,3421.43,1026.429
"3105","DAIKIN","FBQ60EV / RZQS60AV",1.59,1.83,3424.5,1027.35
"3106","AIRWELL","SX 16RCC",1.73,1.6,3426.03,1027.809
"3107","AIRWELL","SX15RC",1.73,1.6,3426.03,1027.809
"3108","AIRWELL","X17RCAT / GCX17RCA",1.7,1.65,3426.25,1027.875
"3109","PANASONIC","CS-F18DB4E5/CU-B18DBE5",1.72,1.62,3428.66,1028.598
"3110","DELONGHI","QC150 AU",1.66,1.73,3436.77,1031.031
"3111","Teco","LA1800Y",1.8,1.5,3438.3,1031.49
"3112","LG","S18AHN-N54/S18AHN-U54",1.64,1.77,3442.03,1032.609
"3113","DAIKIN","FTXD50B / RXD50B",1.6,1.84,3444.88,1033.464
"3114","DAIKIN","FTXD50B / RXD50B",1.6,1.84,3444.88,1033.464
"3115","DAIKIN","ATXD50C",1.6,1.84,3444.88,1033.464
"3116","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,3449.7,1034.91
"3117","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN1R",1.64,1.78,3449.7,1034.91
"3118","MITSUBISHI ELECTRIC","MSH-GA50VB / MUH-GA50VB",1.75,1.6,3451.45,1035.435
"3119","Haier","HSU-18RM03/R2",1.66,1.75,3452.11,1035.633
"3120","GREE","GJH18AC-K3MNB8A",1.76,1.59,3456.49,1036.947
"3121","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,3456.93,1037.079
"3122","DAIKIN","FCQ60KV / RZQS60AV",1.67,1.74,3457.15,1037.145
"3123","DAIKIN","FCQ60KA / RZQS60AV",1.67,1.74,3457.15,1037.145
"3124","CARRIER","VF175H",1.81,1.51,3458.68,1037.604
"3125","INTERFRIDGE","KFR-50QW/A",1.635,1.8,3458.685,1037.6055
"3126","SAMSUNG","EH052EAV/UH052EAV",1.66,1.76,3459.78,1037.934
"3127","TOSHIBA","RAS-B18UFV-A & RAS-18SAV2-A",1.63,1.81,3460,1038
"3128","TOSHIBA","RAS-B18UFV-A + RAS-18SAV2-A",1.63,1.81,3460,1038
"3129","TOSHIBA","RAS-B18UFV-A/RAS-18SAV2-A",1.63,1.81,3460,1038
"3130","DAIKIN","FTYN50H / RYN50H",1.68,1.73,3462.19,1038.657
"3131","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,3465.04,1039.512
