"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"22","DAIKIN","FTXS20L / RXS20L",0.45,0.61,1073.14,321.942
"23","DAIKIN","FTXS20K / RXS20K",0.45,0.61,1073.14,321.942
"24","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,1073.765,322.1295
"25","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJX-S",0.49,0.595,1073.765,322.1295
"26","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,1080.61,324.183
"27","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,1081.54,324.462
"28","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06ZM-S",0.44,0.62,1081.54,324.462
"29","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZG-S",0.44,0.62,1081.54,324.462
"30","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,1081.54,324.462
"31","STIRLING","STR-23RSJAIF",0.52,0.59,1082.79,324.837
"32","TCL","TAC-09CHSA/AKI5",0.52,0.59,1082.79,324.837
"33","TCL","TAC-09CHSA/KaI5",0.52,0.59,1082.79,324.837
"34","TCL","TAC-09CHSA/CII5",0.52,0.59,1082.79,324.837
"35","TCL","TAC-09CHSA/CFI5",0.52,0.59,1082.79,324.837
"36","TCL","TAC-09CHSA/CEI5",0.52,0.59,1082.79,324.837
"37","TCL","TAC-09CHSA/CZI5",0.52,0.59,1082.79,324.837
"38","TCL","TAC-09CHSA/CTI5",0.52,0.59,1082.79,324.837
"39","TCL","TAC-09CHSA/CRI5",0.52,0.59,1082.79,324.837
"40","TCL","TAC-09CHSA/CQI5",0.52,0.59,1082.79,324.837
"41","TCL","TAC-09CHSA/CYI5",0.52,0.59,1082.79,324.837
"42","TCL","TAC-09CHSA/CPI5",0.52,0.59,1082.79,324.837
"43","TCL","TAC-09CHSA/CWI5",0.52,0.59,1082.79,324.837
"44","TCL","TAC-09CHSA/CVI5",0.52,0.59,1082.79,324.837
"45","TCL","TAC-09CHSA/CUI5",0.52,0.59,1082.79,324.837
"46","TCL","TAC-09CHSA/CNI5",0.52,0.59,1082.79,324.837
"47","TCL","TAC-09CHSA/CHI5",0.52,0.59,1082.79,324.837
"48","TCL","TAC-09CHSA/DFI5",0.52,0.59,1082.79,324.837
"49","TCL","TAC-09CHSA/DEI5",0.52,0.59,1082.79,324.837
"50","TCL","TAC-09CHSA/DCI5",0.52,0.59,1082.79,324.837
"51","TCL","TAC-09CHSA/DBI5",0.52,0.59,1082.79,324.837
"52","TCL","TAC-09CHSA/CDI5",0.52,0.59,1082.79,324.837
"53","TCL","TAC-09CHSA/CXI5",0.52,0.59,1082.79,324.837
"54","TCL","TAC-09CHSA/CAI5",0.52,0.59,1082.79,324.837
"55","TCL","TAC-09CHSA/CMI5",0.52,0.59,1082.79,324.837
"56","TCL","TAC-09CHSA/CJI5",0.52,0.59,1082.79,324.837
"57","TCL","TAC-09CHSA/CLI5",0.52,0.59,1082.79,324.837
"58","TCL","TAC-09CHSA/CKI5",0.52,0.59,1082.79,324.837
"59","TCL","TAC-09CHSA/CGI5",0.52,0.59,1082.79,324.837
"60","TCL","TAC-09CHSA/CBI5",0.52,0.59,1082.79,324.837
"61","TCL","TAC-09CHSA/AUI5",0.52,0.59,1082.79,324.837
"62","TCL","TAC-09CHSA/AMI5",0.52,0.59,1082.79,324.837
"63","TCL","TAC-09CHSA/ALI5",0.52,0.59,1082.79,324.837
"64","TCL","TAC-09CHSA/BLI5",0.52,0.59,1082.79,324.837
"65","TCL","TAC-09CHSA/BZI5",0.52,0.59,1082.79,324.837
"66","TCL","TAC-09CHSA/BYI5",0.52,0.59,1082.79,324.837
"67","TCL","TAC-09CHSA/BVI5",0.52,0.59,1082.79,324.837
"68","TCL","TAC-09CHSA/BUI5",0.52,0.59,1082.79,324.837
"69","TCL","TAC-09CHSA/BRI5",0.52,0.59,1082.79,324.837
"70","TCL","TAC-09CHSA/BQI5",0.52,0.59,1082.79,324.837
"71","TCL","TAC-09CHSA/BKI5",0.52,0.59,1082.79,324.837
"72","TCL","TAC-09CHSA/BMI5",0.52,0.59,1082.79,324.837
"73","TCL","TAC-09CHSA/BJI5",0.52,0.59,1082.79,324.837
"74","TCL","TAC-09CHSA/BHI5",0.52,0.59,1082.79,324.837
"75","TCL","TAC-09CHSA/BGI5",0.52,0.59,1082.79,324.837
"76","TCL","TAC-09CHSA/BFI5",0.52,0.59,1082.79,324.837
"77","TCL","TAC-09CHSA/BEI5",0.52,0.59,1082.79,324.837
"78","TCL","TAC-09CHSA/BDI5",0.52,0.59,1082.79,324.837
"79","TCL","TAC-09CHSA/ZI5",0.52,0.59,1082.79,324.837
"80","TCL","TAC-09CHSA/YI5",0.52,0.59,1082.79,324.837
"81","TCL","TAC-09CHSA/VI5",0.52,0.59,1082.79,324.837
"82","TCL","TAC-09CHSA/QI5",0.52,0.59,1082.79,324.837
"83","TCL","TAC-09CHSA/AI5",0.52,0.59,1082.79,324.837
"84","TCL","TAC-09CHSA/RI5",0.52,0.59,1082.79,324.837
"85","TCL","TAC-09CHSA/NI5",0.52,0.59,1082.79,324.837
"86","TCL","TAC-09CHSA/MI5",0.52,0.59,1082.79,324.837
"87","TCL","TAC-09CHSA/LI5",0.52,0.59,1082.79,324.837
"88","TCL","TAC-09CHSA/KI5",0.52,0.59,1082.79,324.837
"89","TCL","TAC-09CHSA/JI5",0.52,0.59,1082.79,324.837
"90","TCL","TAC-09CHSA/HI5",0.52,0.59,1082.79,324.837
"91","TCL","TAC-09CHSA/GI5",0.52,0.59,1082.79,324.837
"92","TCL","TAC-09CHSA/FI5",0.52,0.59,1082.79,324.837
"93","TCL","TAC-09CHSA/EI5",0.52,0.59,1082.79,324.837
"94","TCL","TAC-09CHSA/DI5",0.52,0.59,1082.79,324.837
"95","TCL","TAC-09CHSA/CI5",0.52,0.59,1082.79,324.837
"96","AKAI","TEM-26CHSAAK5",0.52,0.59,1082.79,324.837
"97","AKAI","TEM-26CHSAKA5",0.52,0.59,1082.79,324.837
"98","TCL","TAC-09CHSA/AKI5",0.52,0.59,1082.79,324.837
"99","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,1085.9,325.77
"100","Panasonic","CS_CU-E7MKR",0.46,0.62,1092.12,327.636
"101","Panasonic","CS_CU-E7NKR",0.46,0.62,1092.12,327.636
"102","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1092.12,327.636
"103","CARRIER","50PSH009",0.575,0.5781,1095.5939,328.67817
"104","CARRIER","50PSV009",0.575,0.5781,1095.5939,328.67817
"105","CHIGO","CS-25V3A-PD/CS-25V3A-H5D",0.58,0.58,1100.84,330.252
"106","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1107.06,332.118
"107","SAIR","SGT-09",0.54,0.6,1107.06,332.118
"108","SAIR","SGT-09",0.54,0.6,1107.06,332.118
"109","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1107.06,332.118
"110","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1121.68,336.504
"111","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1121.68,336.504
"112","Toshiba","RAS-10N3KVP-A + RAS-10N3AVP-A",0.49,0.63,1121.68,336.504
"113","TOSHIBA","RAS-10SKVP2-A/RAS-10SAVP2-A",0.49,0.63,1121.68,336.504
"114","GREE","GJH07AF-K6RNB2D",0.66,0.57,1129.47,338.841
"115","GREE","GJH07AF-K6RNC2A",0.66,0.57,1129.47,338.841
"116","GREE","GJH07AF-K3RNB9D",0.66,0.57,1129.47,338.841
"117","KELVINATOR","KWH20HRE",0.66,0.57,1129.47,338.841
"118","YORK","YCAFZH007BAMAAFX",0.65,0.58,1137.87,341.361
"119","LENNOX","LNWR21X",0.66,0.578,1140.422,342.1266
"120","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1140.66,342.198
"121","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1140.66,342.198
"122","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1140.66,342.198
"123","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1140.66,342.198
"124","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1140.66,342.198
"125","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,1140.66,342.198
"126","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1140.66,342.198
"127","MIDEA","MWF-07HB4",0.66,0.58,1143.16,342.948
"128","LENNOX","LNWR20X",0.66,0.58,1143.16,342.948
"129","TECO","TWW22HFBGJBB",0.66,0.58,1143.16,342.948
"130","TECO","TWW22HFAGJBB",0.66,0.58,1143.16,342.948
"131","Carrier","51QW107715G",0.66,0.58,1143.16,342.948
"132","HYUNDAI","HSH-073BE",0.65,0.59,1151.56,345.468
"133","WINIA","WSH-073BE",0.65,0.59,1151.56,345.468
"134","TCL","TAC-09CHSA/ZI4",0.65,0.59,1151.56,345.468
"135","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1151.56,345.468
"136","York","YZHJZH009BAMAAFX",0.65,0.59,1151.56,345.468
"137","DAIKIN","FTXM25P / RXM25P",0.51,0.65,1159.64,347.892
"138","FUJITSU","ASTG09KMCA/AOTG09KMCA",0.51,0.65,1159.64,347.892
"139","KELVINATOR","KWH20HRC",0.67,0.59,1162.14,348.642
"140","LG","P09AWN-NM14/P09AWN-UM14",0.52,0.65,1164.93,349.479
"141","LG","S09AWN-NM14/P09AWN-UM14",0.52,0.65,1164.93,349.479
"142","LG","W09AWN-NM14/P09AWN-UM14",0.52,0.65,1164.93,349.479
"143","MIDEA","DMORC26DR",0.6,0.62,1166.18,349.854
"144","LENNOX","LNW022X",0.68,0.59,1167.43,350.229
"145","ECLIPSE","EWF-07HRN1",0.68,0.59,1167.43,350.229
"146","MIDEA","MWF-07HMN1-QC1",0.68,0.59,1167.43,350.229
"147","Carrier","51QW007715G",0.68,0.59,1167.43,350.229
"148","Carrier","51QW007716G",0.68,0.59,1167.43,350.229
"149","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1176.76,353.028
"150","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1176.76,353.028
"151","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1176.76,353.028
"152","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1176.76,353.028
"153","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1176.76,353.028
"154","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1176.76,353.028
"155","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1176.76,353.028
"156","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1176.76,353.028
"157","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1176.76,353.028
"158","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1176.76,353.028
"159","YORK","YJHC07FSAAAA-III",0.62,0.62,1176.76,353.028
"160","FUJITSU","ASTG09KUCA/AOTG09KUCA",0.51,0.67,1187.02,356.106
"161","GALANZ","AUS-07H53R010Lx(2)",0.63,0.63,1195.74,358.722
"162","GREEN FLOW","GFH2.6",0.64,0.63,1201.03,360.309
"163","GALANZ","AUS-07H53F010Lx(2)",0.662,0.625,1205.823,361.7469
"164","MISTRAL","MSS2.0",0.662,0.625,1205.823,361.7469
"165","HISENSE","HAC9IR",0.605,0.651,1211.264,363.3792
"166","ATD / Hisense","AS09HS",0.61,0.65,1212.54,363.762
"167","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,1214.4,364.32
"168","PANASONIC","CS-A70KE/CU-A70KE",0.64,0.64,1214.72,364.416
"169","HITACHI","RAS/C-25YHA4",0.55,0.68,1221.87,366.561
"170","PANASONIC","CS/CU-A75KR",0.66,0.64,1225.3,367.59
"171","PANASONIC","CS-A73KR/CU-A73KR",0.66,0.64,1225.3,367.59
"172","Dux","DUXHLS25",0.64,0.65,1228.41,368.523
"173","solakool","CSE-25GW",0.61,0.665,1233.075,369.9225
"174","GREE","GWHN07B8NK3BA",0.645,0.655,1237.9,371.37
"175","WINIA","WSH-073BE",0.71,0.63,1238.06,371.418
"176","HYUNDAI","HSH-073BE",0.71,0.63,1238.06,371.418
"177","White Westinghouse","WSV26HRB",0.61,0.67,1239.92,371.976
"178","SHARP","AC09RMCSYS",0.61,0.67,1239.92,371.976
"179","SHARP","AC09RMCSYS",0.61,0.67,1239.92,371.976
"180","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,1242.1,372.63
"181","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,1243.96,373.188
"182","DAIKIN","FTXS25L / RXS25L",0.54,0.7,1243.96,373.188
"183","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,1247.39,374.217
"184","MITSUBISHI ELECTRIC","MSZ-EF25VEW / MUZ-EF25VE",0.55,0.7,1249.25,374.775
"185","MITSUBISHI ELECTRIC","MSZ-EF25VEB / MUZ-EF25VE",0.55,0.7,1249.25,374.775
"186","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,1249.25,374.775
"187","Mitsubishi Electric","MSZ-EF25VE-A1",0.55,0.7,1249.25,374.775
"188","AIRWELL","WMZL7RCA / GCZL7RC",0.68,0.65,1249.57,374.871
"189","AKAI","AK-9000-F",0.68,0.65,1249.57,374.871
"190","ONSEN","OAF26",0.68,0.65,1249.57,374.871
"191","ONSEN","OAFX26",0.68,0.65,1249.57,374.871
"192","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,1249.57,374.871
"193","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,1249.57,374.871
"194","AUX","AC09F/1",0.68,0.65,1249.57,374.871
"195","Brivis","HINBR26 / HONBR26",0.66,0.66,1252.68,375.804
"196","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,1252.68,375.804
"197","Carrier","42QHF025 + 38QHF025",0.61,0.68,1253.61,376.083
"198","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1254.54,376.362
"199","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,1254.54,376.362
"200","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,1255.79,376.737
"201","Dux","DUXHCS25",0.64,0.67,1255.79,376.737
"202","York","YNHJZH009BAMAAFX",0.64,0.67,1255.79,376.737
"203","FEDDERS","HFE1076B-AN/HFC1076B-AN",0.67,0.66,1257.97,377.391
"204","AIRTEMP","HAE107N6E/HAC107N6B",0.67,0.66,1257.97,377.391
"205","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,1259.83,377.949
"206","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,1260.15,378.045
"207","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF25ZMXA-S / SRC25ZMXA-S",0.52,0.72,1260.76,378.228
"208","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1262.94,378.882
"209","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1262.94,378.882
"210","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,1262.94,378.882
"211","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,1262.94,378.882
"212","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,1265.12,379.536
"213","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,1265.12,379.536
"214","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,1265.12,379.536
"215","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,1265.12,379.536
"216","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,1265.12,379.536
"217","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1265.12,379.536
"218","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,1265.396,379.6188
"219","KELVINATOR","KR08WR",0.75,0.64,1272.91,381.873
"220","LG","LWG0760AHG",0.75,0.64,1272.91,381.873
"221","DAIKIN","FTXR28K / RXR28K",0.57,0.71,1273.52,382.056
"222","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,1275.7,382.71
"223","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1275.7,382.71
"224","MIDEA","PFMV09",0.66,0.68,1280.06,384.018
"225","MIDEA","FMV09",0.66,0.68,1280.06,384.018
"226","MIDEA","FMV09DR",0.66,0.68,1280.06,384.018
"227","MIDEA","MSV09M4",0.66,0.68,1280.06,384.018
"228","MIDEA","MORC09",0.66,0.68,1280.06,384.018
"229","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,1280.06,384.018
"230","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,1280.06,384.018
"231","MIDEA","FMV09",0.66,0.68,1280.06,384.018
"232","Levante","Oasis09",0.66,0.68,1280.06,384.018
"233","Haier","HSU-09RU03/R2(SDB)",0.61,0.7,1280.99,384.297
"234","TCL","TAC-09CHSA/**IFO",0.67,0.68,1285.35,385.605
"235","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,1285.35,385.605
"236","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,1288.274,386.4822
"237","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,1290.64,387.192
"238","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,1290.64,387.192
"239","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,1290.64,387.192
"240","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,1290.64,387.192
"241","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,1291.89,387.567
"242","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,1293.75,388.125
"243","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,1294.68,388.404
"244","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,1295.61,388.683
"245","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,1295.61,388.683
"246","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,1295.61,388.683
"247","LG","R09AWN-NB13/R09AWN-UB13",0.56,0.73,1295.61,388.683
"248","LG","E09AWN-NB13/R09AWN-UB13",0.56,0.73,1295.61,388.683
"249","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,1295.61,388.683
"250","MITSUBISHI ELECTRIC","MSZ-GE25VAD/MUZ-GE25VAD",0.56,0.73,1295.61,388.683
"251","Brivis","HSNBR25Z7",0.64,0.7,1296.86,389.058
"252","Teco","LA0700Y",0.78,0.65,1302.47,390.741
"253","RINNAI","RINV25RB",0.68,0.69,1304.33,391.299
"254","RINNAI","RINV25R-A",0.68,0.69,1304.33,391.299
"255","AUX","AC09I/2",0.68,0.69,1304.33,391.299
"256","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,1304.33,391.299
"257","AUX","AC09I",0.68,0.69,1304.33,391.299
"258","FUJITSU","ASTG09LVCA",0.58,0.73,1306.19,391.857
"259","FUJITSU","ASTG09LVCC",0.58,0.73,1306.19,391.857
"260","FUJITSU","ASTG09LVCA",0.58,0.73,1306.19,391.857
"261","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1309.62,392.886
"262","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,1312.73,393.819
"263","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,1312.73,393.819
"264","Domain","IWR-26G",0.675,0.7,1315.375,394.6125
"265","LAGUNA","LCS-25V3A-MH5M",0.675,0.7,1315.375,394.6125
"266","LAKES","LA25",0.675,0.7,1315.375,394.6125
"267","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,1315.375,394.6125
"268","CHIGO","CS-25V3A-MH5M",0.675,0.7,1315.375,394.6125
"269","Panasonic","CS_CU-E9NKR",0.55,0.75,1317.7,395.31
"270","Panasonic","CS_CU-E9MKR",0.55,0.75,1317.7,395.31
"271","Panasonic","CS_CU-E9PKR",0.55,0.75,1317.7,395.31
"272","AKAI","AK-9000-RC",0.68,0.7,1318.02,395.406
"273","Daewoo","DSB-F0987ELH-V",0.68,0.7,1318.02,395.406
"274","Levante","LEV-AIS25B",0.68,0.7,1318.02,395.406
"275","FEDDERS","JFY2007I6L-AN",0.76,0.67,1319.27,395.781
"276","FEDDERS","JFY2007I6L-AN",0.76,0.67,1319.27,395.781
"277","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,1320.97,396.291
"278","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1321.755,396.5265
"279","Mammoth","MSR-L009",0.655,0.713,1322.592,396.7776
"280","DAIKIN","FVXG25K2 / RXG25L2",0.54,0.76,1326.1,397.83
"281","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,1326.42,397.926
"282","MDV","MSC-09HWDN1-QC8G",0.67,0.71,1326.42,397.926
"283","MDV","MSC-09HRDN1-M4A",0.67,0.71,1326.42,397.926
"284","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,1326.42,397.926
"285","YONAN","YC-09HRDN1",0.67,0.71,1326.42,397.926
"286","SolAir World","SWWY-2.6GW",0.67,0.71,1326.42,397.926
"287","TOSHIBA","RAS-10JKVP-E/RAS-10JAVP-E",0.57,0.75,1328.28,398.484
"288","PROMA","PRO-26C",0.71,0.7,1333.89,400.167
"289","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,1333.89,400.167
"290","Teco","LS0721Y/LT0721Y",0.74,0.69,1336.07,400.821
"291","MIDEA","MWH-07HM-QB9",0.77,0.68,1338.25,401.475
"292","TCL","TAC-09CHSA/CI4 ",0.72,0.7,1339.18,401.754
"293","TCL","TAC-09CHSA/CF4 ",0.72,0.7,1339.18,401.754
"294","TCL","TAC-09CHSA/CE4 ",0.72,0.7,1339.18,401.754
"295","TCL","TAC-09CHSA/CZ4 ",0.72,0.7,1339.18,401.754
"296","TCL","TAC-09CHSA/CT4 ",0.72,0.7,1339.18,401.754
"297","TCL","TAC-09CHSA/CR4 ",0.72,0.7,1339.18,401.754
"298","TCL","TAC-09CHSA/CQ4 ",0.72,0.7,1339.18,401.754
"299","TCL","TAC-09CHSA/CY4 ",0.72,0.7,1339.18,401.754
"300","TCL","TAC-09CHSA/CP4 ",0.72,0.7,1339.18,401.754
"301","TCL","TAC-09CHSA/CW4 ",0.72,0.7,1339.18,401.754
"302","TCL","TAC-09CHSA/CV4 ",0.72,0.7,1339.18,401.754
"303","TCL","TAC-09CHSA/CU4 ",0.72,0.7,1339.18,401.754
"304","TCL","TAC-09CHSA/CN4 ",0.72,0.7,1339.18,401.754
"305","TCL","TAC-09CHSA/CH4 ",0.72,0.7,1339.18,401.754
"306","TCL","TAC-09CHSA/DF4 ",0.72,0.7,1339.18,401.754
"307","TCL","TAC-09CHSA/DE4 ",0.72,0.7,1339.18,401.754
"308","TCL","TAC-09CHSA/DC4 ",0.72,0.7,1339.18,401.754
"309","TCL","TAC-09CHSA/DB4 ",0.72,0.7,1339.18,401.754
"310","TCL","TAC-09CHSA/CD4 ",0.72,0.7,1339.18,401.754
"311","TCL","TAC-09CHSA/CX4 ",0.72,0.7,1339.18,401.754
"312","TCL","TAC-09CHSA/CA4 ",0.72,0.7,1339.18,401.754
"313","TCL","TAC-09CHSA/CM4 ",0.72,0.7,1339.18,401.754
"314","TCL","TAC-09CHSA/CJ4 ",0.72,0.7,1339.18,401.754
"315","TCL","TAC-09CHSA/CL4 ",0.72,0.7,1339.18,401.754
"316","TCL","TAC-09CHSA/CK4 ",0.72,0.7,1339.18,401.754
"317","TCL","TAC-09CHSA/CG4 ",0.72,0.7,1339.18,401.754
"318","TCL","TAC-09CHSA/CB4 ",0.72,0.7,1339.18,401.754
"319","TCL","TAC-09CHSA/AU4 ",0.72,0.7,1339.18,401.754
"320","TCL","TAC-09CHSA/AK4 ",0.72,0.7,1339.18,401.754
"321","TCL","TAC-09CHSA/AM4 ",0.72,0.7,1339.18,401.754
"322","TCL","TAC-09CHSA/AL4 ",0.72,0.7,1339.18,401.754
"323","TCL","TAC-09CHSA/BL4 ",0.72,0.7,1339.18,401.754
"324","TCL","TAC-09CHSA/BZ4 ",0.72,0.7,1339.18,401.754
"325","TCL","TAC-09CHSA/BY4 ",0.72,0.7,1339.18,401.754
"326","TCL","TAC-09CHSA/BV4 ",0.72,0.7,1339.18,401.754
"327","TCL","TAC-09CHSA/BU4 ",0.72,0.7,1339.18,401.754
"328","TCL","TAC-09CHSA/BR4 ",0.72,0.7,1339.18,401.754
"329","TCL","TAC-09CHSA/BQ4 ",0.72,0.7,1339.18,401.754
"330","TCL","TAC-09CHSA/BK4 ",0.72,0.7,1339.18,401.754
