"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1023","DL","DIR-25",0.98,0.9,3650.48,1095.144
"1024","PEAK AIRCONDITIONING","SP-BSH-09/SPC-BSH-09",0.86,0.91,3655.57,1096.671
"1025","BENSON","SP-BSH-09 SERIES",0.86,0.91,3655.57,1096.671
"1026","DL","DWR-25",1,0.9,3655.9,1096.77
"1027","DL","DWR-25",1,0.9,3655.9,1096.77
"1028","LG","LWC092RH-5",1,0.9,3655.9,1096.77
"1029","SAMSUNG","SH09ZWH",1,0.9,3655.9,1096.77
"1030","DAIKIN","FFQ25B / RXS25E",0.73,0.92,3657.95,1097.385
"1031","DELONGHI","CP204 AU",0.89,0.91,3663.7,1099.11
"1032","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,3665.75,1099.725
"1033","MITSUBISHI HEAVY INDUSTRIES","SRK25ZGA-S",0.62,0.93,3665.75,1099.725
"1034","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,3665.75,1099.725
"1035","SHINCO","KFR-25GWZ/BM",0.765,0.92,3667.435,1100.2305
"1036","HOSHINO","KFR-25GWZ/BM",0.765,0.92,3667.435,1100.2305
"1037","Westinghouse","WIHPD1-12EW4A2/WCHPD1-12EW4A2",0.91,0.91,3669.12,1100.736
"1038","MIDEA","MSV12M4",0.91,0.91,3669.12,1100.736
"1039","SANYO","SA-93AH",1.05,0.9,3669.45,1100.835
"1040","CARRIER","AS10H-2",0.79,0.92,3674.21,1102.263
"1041","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,3674.54,1102.362
"1042","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,3674.54,1102.362
"1043","CHIGO","KFR-25GW/XDc",0.94,0.91,3677.25,1103.175
"1044","CHIGO","KFR-25GW/Xc",0.94,0.91,3677.25,1103.175
"1045","FUJIAIR","KFR-25GW/XDc",0.94,0.91,3677.25,1103.175
"1046","FUJIAIR","KFR-25GW/Xc",0.94,0.91,3677.25,1103.175
"1047","QIDI","KFR-25GW/E",0.94,0.91,3677.25,1103.175
"1048","AMA","KFR-25GW/E",0.94,0.91,3677.25,1103.175
"1049","PANASONIC","CS-A93KR/CU-A93KR",0.97,0.91,3685.38,1105.614
"1050","PANASONIC","CS/CU-A95KR",0.97,0.91,3685.38,1105.614
"1051","DAIKIN","FTXS25D / RXS25D",0.695,0.93,3686.075,1105.8225
"1052","DAIKIN","FTYN25D / RYN25D",0.695,0.93,3686.075,1105.8225
"1053","FUJITSU","AKT9RBRSW",0.98,0.91,3688.09,1106.427
"1054","CELESTIAL","KFR-26GW/C3",0.98,0.91,3688.09,1106.427
"1055","OPTICAL","AC-26",0.98,0.91,3688.09,1106.427
"1056","CELESTIAL","KFR-26GW/C3",0.98,0.91,3688.09,1106.427
"1057","OPTICAL","AC-26",0.98,0.91,3688.09,1106.427
"1058","FUJITSU","AKT9RBRSW",0.98,0.91,3688.09,1106.427
"1059","ATD / Hisense","AS12HS",0.86,0.92,3693.18,1107.954
"1060","HISENSE","HAC12IR",0.86,0.92,3693.18,1107.954
"1061","Teco","LA0900Y",1,0.91,3693.51,1108.053
"1062","Teco","LA0901Y",1,0.91,3693.51,1108.053
"1063","CARRIER","VG125H",1.011,0.91,3696.491,1108.9473
"1064","FUJITSU","AST9RSJCW/AOT9RSJC",1.04,0.91,3704.35,1111.305
"1065","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,3704.35,1111.305
"1066","SAIR","SGT-12",0.91,0.92,3706.73,1112.019
"1067","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,3706.73,1112.019
"1068","SAIR","SGT-12",0.91,0.92,3706.73,1112.019
"1069","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,3706.73,1112.019
"1070","TOSHIBA","RAS-10UKH-E2/RAS-10UAH-E2",1.05,0.91,3707.06,1112.118
"1071","TOSHIBA","RAS-10UKHP-E/RAS-10UAH-E",1.05,0.91,3707.06,1112.118
"1072","TOSHIBA","RAS-10UKH-E/RAS-10UAH-E",1.05,0.91,3707.06,1112.118
"1073","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,3707.06,1112.118
"1074","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,3707.06,1112.118
"1075","FUJITSU GENERAL","ART9RLB/AOT9RGA",0.92,0.92,3709.44,1112.832
"1076","AIRWELL","XLM9RCA",0.92,0.92,3709.44,1112.832
"1077","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,3709.44,1112.832
"1078","MDV","MSC-12HRN1-QD0G",0.92,0.92,3709.44,1112.832
"1079","DERBY","DWM-A35",0.92,0.92,3709.44,1112.832
"1080","MIDEA","MSE12M4",0.92,0.92,3709.44,1112.832
"1081","QFLOW","QFMD35FSCH",0.92,0.92,3709.44,1112.832
"1082","MDV","MSC-12HRN1-M4",0.92,0.92,3709.44,1112.832
"1083","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,3709.44,1112.832
"1084","LENNOX","LNFS3510",0.92,0.92,3709.44,1112.832
"1085","MIDEA","MSKF12M4",0.92,0.92,3709.44,1112.832
"1086","Levante","LEV-ASF35A",0.92,0.92,3709.44,1112.832
"1087","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,3712.15,1113.645
"1088","MHI","SRK288HENF-A",1.07,0.91,3712.48,1113.744
"1089","VERADA","MSH-25GW/Cc",0.95,0.92,3717.57,1115.271
"1090","HOFFWEL","KFR-25GW",0.95,0.92,3717.57,1115.271
"1091","ROXLAND","KFR-25GW/Cc",0.95,0.92,3717.57,1115.271
"1092","DJINNI","WM25AMH",0.95,0.92,3717.57,1115.271
"1093","LAKES","ACSH-09WO/Cc",0.95,0.92,3717.57,1115.271
"1094","ENIGMA","SLR-25GW",0.95,0.92,3717.57,1115.271
"1095","CHIGO","KFR-25GW/Cc",0.95,0.92,3717.57,1115.271
"1096","FROST","FROST 25GW",0.95,0.92,3717.57,1115.271
"1097","CHIGO","KFR-25GW/Cc",0.95,0.92,3717.57,1115.271
"1098","CHIGO","KFR-25GW/Cc",0.95,0.92,3717.57,1115.271
"1099","POWERUN","KFR-25GW/Cc",0.95,0.92,3717.57,1115.271
"1100","AGER","RCS-90L",0.95,0.92,3717.57,1115.271
"1101","TRANSCO","KFR-25GW/Cc",0.95,0.92,3717.57,1115.271
"1102","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,3717.57,1115.271
"1103","ARCTIC AIR","KFR-66GW/C",0.95,0.92,3717.57,1115.271
"1104","ARCTIC AIR","KFR-61GW/C",0.95,0.92,3717.57,1115.271
"1105","PROMA","PRO-26HDO3",0.95,0.92,3717.57,1115.271
"1106","COLDAIR","KFR-25GW",0.95,0.92,3717.57,1115.271
"1107","DELONGHI","QC125 AU",0.83,0.93,3722.66,1116.798
"1108","DELONGHI","QC126AU",0.83,0.93,3722.66,1116.798
"1109","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,3722.99,1116.897
"1110","AUX","AC12F",0.98,0.92,3725.7,1117.71
"1111","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,3725.7,1117.71
"1112","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,3725.7,1117.71
"1113","PYE","ACP12",0.98,0.92,3725.7,1117.71
"1114","AIRWELL","X9RCAF / GCX9RCA",0.85,0.93,3728.08,1118.424
"1115","TOSHIBA","RAS-10YKV-E/10YAV-E",0.72,0.94,3730.46,1119.138
"1116","LG","LWC0960AHG",1,0.92,3731.12,1119.336
"1117","LG","LWC092RH-1",1,0.92,3731.12,1119.336
"1118","LG ELECTRONICS","LWC092RH-2",1,0.92,3731.12,1119.336
"1119","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,3731.12,1119.336
"1120","MIDEA","KFR-23GW/I1Y",0.88,0.93,3736.21,1120.863
"1121","GENERAL ELECTRIC","AA1AH07EWI/AA0AH07EWO",0.88,0.93,3736.21,1120.863
"1122","MIDEA","DMORC35DR",0.88,0.93,3736.21,1120.863
"1123","LG","LSZ092VM-5",0.75,0.94,3738.59,1121.577
"1124","TEMPERZONE","ISDL29 OSA29",1.035,0.92,3740.605,1122.1815
"1125","GREE","KFR-25GW/J31-K",0.92,0.93,3747.05,1124.115
"1126","AIRTEMP","HAE109N6E/HAC109N6B",0.93,0.93,3749.76,1124.928
"1127","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,3749.76,1124.928
"1128","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,3749.76,1124.928
"1129","YONAN","YC-12HRDN1",0.93,0.93,3749.76,1124.928
"1130","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,3749.76,1124.928
"1131","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,3749.76,1124.928
"1132","SolAir World","SWWY-3.5GW",0.93,0.93,3749.76,1124.928
"1133","DELONGHI","CPC205 AU",0.94,0.93,3752.47,1125.741
"1134","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,3752.47,1125.741
"1135","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,3752.47,1125.741
"1136","SHARP","AY-A099J/AE-A099J",0.98,0.93,3763.31,1128.993
"1137","FEDDERS","HFE1009N6F-AN/HFC1009N6F-AN",0.98,0.93,3763.31,1128.993
"1138","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,3763.31,1128.993
"1139","ELECTRA","WMF9RC",0.99,0.93,3766.02,1129.806
"1140","AIRWELL","XLS9RC",0.99,0.93,3766.02,1129.806
"1141","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,3766.02,1129.806
"1142","DAIKIN","FTYN25G / RYN25DA",0.73,0.95,3770.78,1131.234
"1143","EMAILAIR","MAY90RCE",1.01,0.93,3771.44,1131.432
"1144","EMAILAIR","ELECTRA KCR-25E",1.01,0.93,3771.44,1131.432
"1145","ELECTRA","KCR-25E",1.01,0.93,3771.44,1131.432
"1146","ELECTRA","EMAILAIR MAY90RCE",1.01,0.93,3771.44,1131.432
"1147","AIRWELL","MAY90RCE",1.01,0.93,3771.44,1131.432
"1148","AIRWELL","ELECTRA KCR-25E & MAY90RCE",1.01,0.93,3771.44,1131.432
"1149","E.E. Green","EEG-35-01",0.88,0.94,3773.82,1132.146
"1150","ADVANCE","KFR-26GW/AZBP",0.78,0.95,3784.33,1135.299
"1151","DELONGHI","PAC S1200 HP",0.92,0.94,3784.66,1135.398
"1152","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,3784.66,1135.398
"1153","PROMA","PRO-35C",0.935,0.94,3788.725,1136.6175
"1154","DAVINCI","KFR-25GW/HSA",0.94,0.94,3790.08,1137.024
"1155","COUNTRY AIR","CYA09HSL",0.94,0.94,3790.08,1137.024
"1156","V-LEC","ASWH09A4/HSA",0.94,0.94,3790.08,1137.024
"1157","CRYSTAL AIR","ASW-H094H",0.94,0.94,3790.08,1137.024
"1158","GOODAIR","ASW-H09A4/HSF",0.94,0.94,3790.08,1137.024
"1159","ASG","ASG-09A4",0.94,0.94,3790.08,1137.024
"1160","V-LEC","ASW-H09A4/HSA",0.94,0.94,3790.08,1137.024
"1161","HOFFWEL","KFR-25GW",0.94,0.94,3790.08,1137.024
"1162","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,3790.08,1137.024
"1163","COUNTRY AIR","ASW-H09A4/HSL",0.94,0.94,3790.08,1137.024
"1164","COUNTRY AIR","KFR-70",0.94,0.94,3790.08,1137.024
"1165","COUNTRY AIR","KFR-60",0.94,0.94,3790.08,1137.024
"1166","COUNTRY AIR","KFR-53",0.94,0.94,3790.08,1137.024
"1167","KRIESLER","K-ASW-H09A4/HSA",0.94,0.94,3790.08,1137.024
"1168","LENNOX","LNFS3610",0.94,0.94,3790.08,1137.024
"1169","DERBY","DWM-B35",0.94,0.94,3790.08,1137.024
"1170","MIDEA","MEF12",0.94,0.94,3790.08,1137.024
"1171","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,3790.08,1137.024
"1172","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,3790.08,1137.024
"1173","KELVINATOR","KSR10G",0.95,0.94,3792.79,1137.837
"1174","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,3792.79,1137.837
"1175","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,3792.79,1137.837
"1176","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,3793.12,1137.936
"1177","FUJITSU","AST9USACW",1.09,0.93,3793.12,1137.936
"1178","Toshiba","RAS-13N3KVP-A / RAS-13N3AVP-A",0.84,0.95,3800.59,1140.177
"1179","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,3800.59,1140.177
"1180","TOSHIBA","RAS-13SKVP2-A/RAS-13SAVP2-A",0.84,0.95,3800.59,1140.177
"1181","KRUNA","KFR-20GW",0.85,0.95,3803.3,1140.99
"1182","HISENSE","2501",0.85,0.95,3803.3,1140.99
"1183","ROWA","RAS-90AAH",0.99,0.94,3803.63,1141.089
"1184","AIRWELL","EDS30AH / EDC30H",0.99,0.94,3803.63,1141.089
"1185","solakool","CSE-35GW",0.86,0.95,3806.01,1141.803
"1186","SAMSUNG","SH09ZA8",1.01,0.94,3809.05,1142.715
"1187","Carrier","42QHF036 + 38QHF036",0.88,0.95,3811.43,1143.429
"1188","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,3811.43,1143.429
"1189","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,3811.43,1143.429
"1190","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,3811.43,1143.429
"1191","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,3811.43,1143.429
"1192","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,3814.14,1144.242
"1193","MIDEA","MSC-09HR",0.9,0.95,3816.85,1145.055
"1194","HUALING","J.N.V.",0.9,0.95,3816.85,1145.055
"1195","YORK","MHH09P17/MOH09P15A",0.91,0.95,3819.56,1145.868
"1196","SAMSUNG","AQ09A1VE",0.91,0.95,3819.56,1145.868
"1197","SAMSUNG","SH09ZW8",1.05,0.94,3819.89,1145.967
"1198","TECO","TWS35HVDMHBE / TSO35HVDMHBE",0.94,0.95,3827.69,1148.307
"1199","SAMSUNG ELECTRONICS","NS026JHXEN/RC026DHXEN",0.67,0.97,3829.74,1148.922
"1200","GENAIRE","W91AMH/C91AH",0.95,0.95,3830.4,1149.12
"1201","LG","S09AHP",0.95,0.95,3830.4,1149.12
"1202","GREE","GWHN09A2NK1BAT",0.95,0.95,3830.4,1149.12
"1203","HISENSE","KFR-2501GE/KFR-2501WE",0.95,0.95,3830.4,1149.12
"1204","CARRIER","42P100HX/38P100HX",0.96,0.95,3833.11,1149.933
"1205","SAKURA","BS-09R",0.96,0.95,3833.11,1149.933
"1206","CARRIER","53P100H",0.96,0.95,3833.11,1149.933
"1207","MIDEA","MSB-09HR",0.96,0.95,3833.11,1149.933
"1208","MIDEA","MSB-09HR",0.96,0.95,3833.11,1149.933
"1209","AGEAN","ASB-09HR",0.96,0.95,3833.11,1149.933
"1210","SAXON-AIR","MSB-09HR",0.96,0.95,3833.11,1149.933
"1211","QFLOW","QFM09AR",0.96,0.95,3833.11,1149.933
"1212","ELEXA","ELEXA-09HR",0.96,0.95,3833.11,1149.933
"1213","PPACK","PSB-09HR",0.96,0.95,3833.11,1149.933
"1214","PANASONIC","CS-A90KR/CU-A90KR",0.98,0.95,3838.53,1151.559
"1215","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,3840.91,1152.273
"1216","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,3840.91,1152.273
"1217","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMXA-S / SRC35ZMXA-S",0.85,0.96,3840.91,1152.273
"1218","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,3840.91,1152.273
"1219","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJX-S",0.85,0.96,3840.91,1152.273
"1220","CHUNLAN","KFR-25GW/VW",1,0.95,3843.95,1153.185
"1221","BENSON","BENDX 1P ACHW 34 R/RC",1,0.95,3843.95,1153.185
"1222","BENSON","BENDX 1P W 34 R/RC",1,0.95,3843.95,1153.185
"1223","SAMSUNG","SH09ZP2A",1,0.95,3843.95,1153.185
"1224","SAMSUNG","SH09BWHA/SH09BWHAX",0.73,0.97,3846,1153.8
"1225","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,3846.33,1153.899
"1226","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMA-S / SRC35ZMA-S",0.87,0.96,3846.33,1153.899
"1227","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,3846.33,1153.899
"1228","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,3846.33,1153.899
"1229","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,3849.04,1154.712
"1230","Carrier","42LUVH035N-1+38LUVH035N-1",0.88,0.96,3849.04,1154.712
"1231","TOSHIBA","RAS-10YKH-E / 10YAH-E",1.02,0.95,3849.37,1154.811
"1232","Midea","MS11PU-12HRFN1-QW",0.9,0.96,3854.46,1156.338
"1233","SAMSUNG","SH09ZK8",1.04,0.95,3854.79,1156.437
"1234","SAMSUNG","SH09ZP8A",1.04,0.95,3854.79,1156.437
"1235","Daewoo","DSB-F1287ELH-V",0.91,0.96,3857.17,1157.151
"1236","Levante","LEV-AIS35B",0.91,0.96,3857.17,1157.151
"1237","Domain","IWR-35G",0.91,0.96,3857.17,1157.151
"1238","LAGUNA","LCS-35V3A-PH5N",0.91,0.96,3857.17,1157.151
"1239","AKAI","AK-12000-RC",0.91,0.96,3857.17,1157.151
"1240","CHIGO","CS-35V3A-PH5N",0.91,0.96,3857.17,1157.151
"1241","LAKES","LA35",0.91,0.96,3857.17,1157.151
"1242","MITSUBISHI ELECTRIC","MSZ-EF35VE (W) (B) (S) / MUZ-EF35VE",0.91,0.96,3857.17,1157.151
"1243","Mitsubishi Electric","MSZ-EF35VE-A1",0.91,0.96,3857.17,1157.151
"1244","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,3859.88,1157.964
"1245","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,3859.88,1157.964
"1246","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,3859.88,1157.964
"1247","RINNAI","RINV35R-A",0.93,0.96,3862.59,1158.777
"1248","Aux","ASW-H12C5B4/#R1DI-C7",0.93,0.96,3862.59,1158.777
"1249","AUX","AC12I",0.93,0.96,3862.59,1158.777
"1250","CARRIER","53G100H",0.96,0.96,3870.72,1161.216
"1251","TOYO","TA-09CHS",0.96,0.96,3870.72,1161.216
"1252","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,3870.72,1161.216
"1253","AIRWELL","WMZ9RC",0.96,0.96,3870.72,1161.216
"1254","AIRWELL","WMZ9RC",0.96,0.96,3870.72,1161.216
"1255","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,3870.72,1161.216
"1256","AIRWELL","WMZ9RC",0.96,0.96,3870.72,1161.216
"1257","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,3876.14,1162.842
"1258","COOLINE","MWL09 / MKC09",0.98,0.96,3876.14,1162.842
"1259","GALANZ","AUS-09H53C52x02",0.98,0.96,3876.14,1162.842
"1260","GALANZ","AUS-09H53C32y02",0.98,0.96,3876.14,1162.842
"1261","Teco","LS1007Y/LT1007Y",1,0.96,3881.56,1164.468
"1262","DEC","AC15HR",1,0.96,3881.56,1164.468
"1263","GALANZ","AUS-12H53F130D*(a)",1,0.96,3881.56,1164.468
"1264","MIDEA","MSE-09HR",0.88,0.97,3886.65,1165.995
"1265","ELECTROLUX-KELVINATOR","ESE09HRA",0.88,0.97,3886.65,1165.995
"1266","MDV","MSC-12HRDN1-M4",0.89,0.97,3889.36,1166.808
"1267","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,3889.36,1166.808
"1268","MIDEA","MSCP12M4",0.89,0.97,3889.36,1166.808
"1269","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,3889.36,1166.808
"1270","FUJITSU","AST9RSGCW/AOT9RSGC",1.04,0.96,3892.4,1167.72
"1271","YORK","YCAFZH012BAMAAFX",1.04,0.96,3892.4,1167.72
"1272","TOSHIBA","RAC-09BH-A-1",1.05,0.96,3895.11,1168.533
"1273","NEXUS","KCR-25/Y",1.05,0.96,3895.11,1168.533
"1274","CHUNLAN","KCR-25/Y",1.05,0.96,3895.11,1168.533
"1275","ARLEC","AWR-25",1.05,0.96,3895.11,1168.533
"1276","NEXUS","NE-AC25WR/Y",1.05,0.96,3895.11,1168.533
"1277","MIDEA","WWF-35/QC5G",1.05,0.96,3895.11,1168.533
"1278","LENNOX","LNWR35X",1.05,0.96,3895.11,1168.533
"1279","MIDEA","MWF-12HB4",1.05,0.96,3895.11,1168.533
"1280","MEC","MWA 12RC",1.05,0.96,3895.11,1168.533
"1281","MDV","MWF-12HRN1-M4",1.05,0.96,3895.11,1168.533
"1282","Levante","LEV-AWF12A",1.05,0.96,3895.11,1168.533
"1283","Carrier","51QW112715G",1.05,0.96,3895.11,1168.533
"1284","MITSUBISHI ELECTRIC","MSH-09RV/MUH-09RV",0.95,0.97,3905.62,1171.686
"1285","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,3907.67,1172.301
"1286","MIDEA","FMV12",0.96,0.97,3908.33,1172.499
"1287","MIDEA","PFMV12",0.96,0.97,3908.33,1172.499
"1288","MIDEA","FMV12DR",0.96,0.97,3908.33,1172.499
"1289","MIDEA","FMV12",0.96,0.97,3908.33,1172.499
"1290","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,3908.33,1172.499
"1291","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,3910.71,1173.213
"1292","MIDEA","KFR-26GW/I1Y",0.97,0.97,3911.04,1173.312
"1293","GENERAL ELECTRIC","AA1AH09EWI/AA0AH09EWO",0.97,0.97,3911.04,1173.312
"1294","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,3911.04,1173.312
"1295","YORK","HLHA09FSAAAR",0.97,0.97,3911.04,1173.312
"1296","MIDEA","MSG-09HR",0.97,0.97,3911.04,1173.312
"1297","YORK","HLHA09FSAAAA",0.97,0.97,3911.04,1173.312
"1298","EMERALD","WFN09R/LCU09R",0.99,0.97,3916.46,1174.938
"1299","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,3916.46,1174.938
"1300","GREE","GWH12MB-K3NNA3B",0.99,0.97,3916.46,1174.938
"1301","GREE","GWH12MB-K3NNA2B",0.99,0.97,3916.46,1174.938
"1302","GREE","GWH12MB-K3NNA4B",0.99,0.97,3916.46,1174.938
"1303","SANYO","SAP-KCR93GJH",1,0.97,3919.17,1175.751
"1304","LG","W12UHM-MB61",1.14,0.96,3919.5,1175.85
"1305","GREE","GWH12AB-K5NNA6A",1.005,0.97,3920.525,1176.1575
"1306","ASTLE AIR","SIRA-BF25",0.9,0.98,3929.68,1178.904
"1307","LG","R12AWN-NB13/R12AWN-UB13",0.9,0.98,3929.68,1178.904
"1308","LG","E12AWN-NB13/R12AWN-UB13",0.9,0.98,3929.68,1178.904
"1309","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,3929.68,1178.904
"1310","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,3929.68,1178.904
"1311","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,3929.68,1178.904
"1312","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,3929.68,1178.904
"1313","GREE","GWH12MB-K3NNA2B",0.975,0.975,3931.2,1179.36
"1314","AIRWELL","K12RCC",1.05,0.97,3932.72,1179.816
"1315","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,3935.1,1180.53
"1316","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,3935.1,1180.53
"1317","ODENKI","OSD-09 X",0.65,1,3937.15,1181.145
"1318","ODENKI","OSD-12 X",0.65,1,3937.15,1181.145
"1319","Haier","HSU-09R04",0.93,0.98,3937.81,1181.343
"1320","NEC","RSH-3347",0.94,0.98,3940.52,1182.156
"1321","CONIA","CA12005",0.94,0.98,3940.52,1182.156
"1322","ECONAIR","EE/EC33HS6",0.94,0.98,3940.52,1182.156
"1323","IDI","MSW09-6CREN",0.95,0.98,3943.23,1182.969
"1324","IDI","MSW09-6CREN",0.95,0.98,3943.23,1182.969
"1325","IDI","MSW09-6CREN-EQ",0.95,0.98,3943.23,1182.969
"1326","IDI","MSW09-6CREN",0.95,0.98,3943.23,1182.969
"1327","RINNAI","RINV35RB",0.95,0.98,3943.23,1182.969
"1328","NUSTYLE","NUS-2500RGW",0.98,0.98,3951.36,1185.408
"1329","LUX AIRE","LHHA09FSAAA",0.98,0.98,3951.36,1185.408
"1330","VS","VSW-H09A4/E*",0.98,0.98,3951.36,1185.408
"1331","CONIA","CA9002",0.98,0.98,3951.36,1185.408
"1332","HICON","HAC9040",0.98,0.98,3951.36,1185.408
"1333","ASTLE AIR","SIRA BF-34T KFR-34GW/T",0.98,0.98,3951.36,1185.408
"1334","KELVINATOR","KSV35NRC",0.86,0.99,3956.45,1186.935
"1335","FUJITSU GENERAL","AKT9RCS-W",1,0.98,3956.78,1187.034
"1336","FUJITSU","AKT9RGS-W",1,0.98,3956.78,1187.034
"1337","LENNOX","LNC0202502201",1,0.98,3956.78,1187.034
"1338","DAIKIN","FTXD25D / RXD25D",0.725,1,3957.475,1187.2425
"1339","CARRIER","AI10H/AO10H",1.01,0.98,3959.49,1187.847
"1340","CARRIER","AS10H-1",1.01,0.98,3959.49,1187.847
"1341","LG","ES12WN-NB13 / ES12WN-UB13",0.91,0.99,3970,1191
"1342","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,3972.71,1191.813
"1343","DAIKIN","FTXJ35P / RXJ35P",0.92,0.99,3972.71,1191.813
"1344","SAMSUNG ELECTRONICS","AQV12UWAN/AQV12UWAX",0.92,0.99,3972.71,1191.813
"1345","SAMSUNG ELECTRONICS","AQV12UWBN/AQV12UWBX",0.92,0.99,3972.71,1191.813
"1346","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,3972.71,1191.813
"1347","SAMSUNG ELECTRONICS","AQV12UWLN/AQV12UWLX",0.92,0.99,3972.71,1191.813
"1348","SAMSUNG ELECTRONICS"," AQV12TWSN/AQV12TWSX",0.92,0.99,3972.71,1191.813
"1349","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,3972.71,1191.813
"1350","MITSUBISHI ELECTRIC","MSZ-GE35VAD",0.92,0.99,3972.71,1191.813
"1351","AGER","RCS-090H",0.93,0.99,3975.42,1192.626
"1352","SolAir World","SWWR-35GW",0.93,0.99,3975.42,1192.626
"1353","FUJITSU GENERAL","AST9RSHCW/AOT9RSHC",1.07,0.98,3975.75,1192.725
"1354","MISAKAE","KFR-25/B",0.94,0.99,3978.13,1193.439
"1355","CHIGO","KFR-25GW/Ec",0.94,0.99,3978.13,1193.439
