"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"21","DAIKIN","FTXS20K / RXS20K",0.45,0.61,904.55,271.365
"22","SAMSUNG ELECTRONICS","AQV09KWAN/AQV09KWAX",0.47,0.6,915.62,274.686
"23","Toshiba","RAS-10G2KVP-A + RAS-10G2AVP-A",0.49,0.58,918.84,275.652
"24","Panasonic","CS_CU-E7MKR",0.46,0.62,921.86,276.558
"25","Panasonic","CS_CU-E7NKR",0.46,0.62,921.86,276.558
"26","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,921.86,276.558
"27","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,930.615,279.1845
"28","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJX-S",0.49,0.595,930.615,279.1845
"29","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,934.54,280.362
"30","MITSUBISHI ELECTRIC","MSZ-FH25VE / MUZ-FH25VE",0.51,0.58,937.76,281.328
"31","MITSUBISHI ELECTRIC","MSZ-FH25VE",0.51,0.58,937.76,281.328
"32","MITSUBISHI ELECTRIC","MSZ-FH25VEHZ",0.51,0.58,937.76,281.328
"33","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,944,283.2
"34","STIRLING","STR-23RSJAIF",0.52,0.59,955.07,286.521
"35","TCL","TAC-09CHSA/AKI5",0.52,0.59,955.07,286.521
"36","TCL","TAC-09CHSA/KaI5",0.52,0.59,955.07,286.521
"37","TCL","TAC-09CHSA/CII5",0.52,0.59,955.07,286.521
"38","TCL","TAC-09CHSA/CFI5",0.52,0.59,955.07,286.521
"39","TCL","TAC-09CHSA/CEI5",0.52,0.59,955.07,286.521
"40","TCL","TAC-09CHSA/CZI5",0.52,0.59,955.07,286.521
"41","TCL","TAC-09CHSA/CTI5",0.52,0.59,955.07,286.521
"42","TCL","TAC-09CHSA/CRI5",0.52,0.59,955.07,286.521
"43","TCL","TAC-09CHSA/CQI5",0.52,0.59,955.07,286.521
"44","TCL","TAC-09CHSA/CYI5",0.52,0.59,955.07,286.521
"45","TCL","TAC-09CHSA/CPI5",0.52,0.59,955.07,286.521
"46","TCL","TAC-09CHSA/CWI5",0.52,0.59,955.07,286.521
"47","TCL","TAC-09CHSA/CVI5",0.52,0.59,955.07,286.521
"48","TCL","TAC-09CHSA/CUI5",0.52,0.59,955.07,286.521
"49","TCL","TAC-09CHSA/CNI5",0.52,0.59,955.07,286.521
"50","TCL","TAC-09CHSA/CHI5",0.52,0.59,955.07,286.521
"51","TCL","TAC-09CHSA/DFI5",0.52,0.59,955.07,286.521
"52","TCL","TAC-09CHSA/DEI5",0.52,0.59,955.07,286.521
"53","TCL","TAC-09CHSA/DCI5",0.52,0.59,955.07,286.521
"54","TCL","TAC-09CHSA/DBI5",0.52,0.59,955.07,286.521
"55","TCL","TAC-09CHSA/CDI5",0.52,0.59,955.07,286.521
"56","TCL","TAC-09CHSA/CXI5",0.52,0.59,955.07,286.521
"57","TCL","TAC-09CHSA/CAI5",0.52,0.59,955.07,286.521
"58","TCL","TAC-09CHSA/CMI5",0.52,0.59,955.07,286.521
"59","TCL","TAC-09CHSA/CJI5",0.52,0.59,955.07,286.521
"60","TCL","TAC-09CHSA/CLI5",0.52,0.59,955.07,286.521
"61","TCL","TAC-09CHSA/CKI5",0.52,0.59,955.07,286.521
"62","TCL","TAC-09CHSA/CGI5",0.52,0.59,955.07,286.521
"63","TCL","TAC-09CHSA/CBI5",0.52,0.59,955.07,286.521
"64","TCL","TAC-09CHSA/AUI5",0.52,0.59,955.07,286.521
"65","TCL","TAC-09CHSA/AMI5",0.52,0.59,955.07,286.521
"66","TCL","TAC-09CHSA/ALI5",0.52,0.59,955.07,286.521
"67","TCL","TAC-09CHSA/BLI5",0.52,0.59,955.07,286.521
"68","TCL","TAC-09CHSA/BZI5",0.52,0.59,955.07,286.521
"69","TCL","TAC-09CHSA/BYI5",0.52,0.59,955.07,286.521
"70","TCL","TAC-09CHSA/BVI5",0.52,0.59,955.07,286.521
"71","TCL","TAC-09CHSA/BUI5",0.52,0.59,955.07,286.521
"72","TCL","TAC-09CHSA/BRI5",0.52,0.59,955.07,286.521
"73","TCL","TAC-09CHSA/BQI5",0.52,0.59,955.07,286.521
"74","TCL","TAC-09CHSA/BKI5",0.52,0.59,955.07,286.521
"75","TCL","TAC-09CHSA/BMI5",0.52,0.59,955.07,286.521
"76","TCL","TAC-09CHSA/BJI5",0.52,0.59,955.07,286.521
"77","TCL","TAC-09CHSA/BHI5",0.52,0.59,955.07,286.521
"78","TCL","TAC-09CHSA/BGI5",0.52,0.59,955.07,286.521
"79","TCL","TAC-09CHSA/BFI5",0.52,0.59,955.07,286.521
"80","TCL","TAC-09CHSA/BEI5",0.52,0.59,955.07,286.521
"81","TCL","TAC-09CHSA/BDI5",0.52,0.59,955.07,286.521
"82","TCL","TAC-09CHSA/ZI5",0.52,0.59,955.07,286.521
"83","TCL","TAC-09CHSA/YI5",0.52,0.59,955.07,286.521
"84","TCL","TAC-09CHSA/VI5",0.52,0.59,955.07,286.521
"85","TCL","TAC-09CHSA/QI5",0.52,0.59,955.07,286.521
"86","TCL","TAC-09CHSA/AI5",0.52,0.59,955.07,286.521
"87","TCL","TAC-09CHSA/RI5",0.52,0.59,955.07,286.521
"88","TCL","TAC-09CHSA/NI5",0.52,0.59,955.07,286.521
"89","TCL","TAC-09CHSA/MI5",0.52,0.59,955.07,286.521
"90","TCL","TAC-09CHSA/LI5",0.52,0.59,955.07,286.521
"91","TCL","TAC-09CHSA/KI5",0.52,0.59,955.07,286.521
"92","TCL","TAC-09CHSA/JI5",0.52,0.59,955.07,286.521
"93","TCL","TAC-09CHSA/HI5",0.52,0.59,955.07,286.521
"94","TCL","TAC-09CHSA/GI5",0.52,0.59,955.07,286.521
"95","TCL","TAC-09CHSA/FI5",0.52,0.59,955.07,286.521
"96","TCL","TAC-09CHSA/EI5",0.52,0.59,955.07,286.521
"97","TCL","TAC-09CHSA/DI5",0.52,0.59,955.07,286.521
"98","TCL","TAC-09CHSA/CI5",0.52,0.59,955.07,286.521
"99","AKAI","TEM-26CHSAAK5",0.52,0.59,955.07,286.521
"100","AKAI","TEM-26CHSAKA5",0.52,0.59,955.07,286.521
"101","TCL","TAC-09CHSA/AKI5",0.52,0.59,955.07,286.521
"102","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,958.09,287.427
"103","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,958.09,287.427
"104","Toshiba","RAS-10N3KVP-A + RAS-10N3AVP-A",0.49,0.63,958.09,287.427
"105","TOSHIBA","RAS-10SKVP2-A/RAS-10SAVP2-A",0.49,0.63,958.09,287.427
"106","Tranquility","TRC-09",0.561,0.565,974.231,292.2693
"107","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,975.4,292.62
"108","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,975.4,292.62
"109","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,975.4,292.62
"110","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,975.4,292.62
"111","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,975.4,292.62
"112","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,975.4,292.62
"113","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,975.4,292.62
"114","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,981.84,294.552
"115","SAIR","SGT-09",0.54,0.6,981.84,294.552
"116","SAIR","SGT-09",0.54,0.6,981.84,294.552
"117","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,981.84,294.552
"118","DAIKIN","FTXM25P / RXM25P",0.51,0.65,992.71,297.813
"119","FUJITSU","ASTG09KMCA/AOTG09KMCA",0.51,0.65,992.71,297.813
"120","CARRIER","50PSH009",0.575,0.5781,997.7585,299.32755
"121","CARRIER","50PSV009",0.575,0.5781,997.7585,299.32755
"122","LG","P09AWN-NM14/P09AWN-UM14",0.52,0.65,1002.17,300.651
"123","LG","S09AWN-NM14/P09AWN-UM14",0.52,0.65,1002.17,300.651
"124","LG","W09AWN-NM14/P09AWN-UM14",0.52,0.65,1002.17,300.651
"125","CHIGO","CS-25V3A-PD/CS-25V3A-H5D",0.58,0.58,1003.98,301.194
"126","FUJITSU","ASTG09KUCA/AOTG09KUCA",0.51,0.67,1008.41,302.523
"127","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,1024.11,307.233
"128","HITACHI","RAS/C-25YHA4",0.55,0.68,1054.1,316.23
"129","MIDEA","DMORC26DR",0.6,0.62,1054.3,316.29
"130","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF25ZMXA-S / SRC25ZMXA-S",0.52,0.72,1057.12,317.136
"131","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,1060.34,318.102
"132","DAIKIN","FTXS25L / RXS25L",0.54,0.7,1060.34,318.102
"133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,1060.421,318.1263
"134","MITSUBISHI ELECTRIC","MSZ-EF25VEW / MUZ-EF25VE",0.55,0.7,1069.8,320.94
"135","MITSUBISHI ELECTRIC","MSZ-EF25VEB / MUZ-EF25VE",0.55,0.7,1069.8,320.94
"136","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,1069.8,320.94
"137","Mitsubishi Electric","MSZ-EF25VE-A1",0.55,0.7,1069.8,320.94
"138","YORK","YCAFZH007BAMAAFX",0.65,0.58,1070.2,321.06
"139","GREE","GJH07AF-K6RNB2D",0.66,0.57,1071.81,321.543
"140","GREE","GJH07AF-K6RNC2A",0.66,0.57,1071.81,321.543
"141","GREE","GJH07AF-K3RNB9D",0.66,0.57,1071.81,321.543
"142","KELVINATOR","KWH20HRE",0.66,0.57,1071.81,321.543
"143","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1073.22,321.966
"144","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1073.22,321.966
"145","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1073.22,321.966
"146","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1073.22,321.966
"147","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1073.22,321.966
"148","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1073.22,321.966
"149","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1073.22,321.966
"150","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1073.22,321.966
"151","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1073.22,321.966
"152","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1073.22,321.966
"153","YORK","YJHC07FSAAAA-III",0.62,0.62,1073.22,321.966
"154","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1077.65,323.295
"155","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1077.65,323.295
"156","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,1077.65,323.295
"157","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,1077.65,323.295
"158","HYUNDAI","HSH-073BE",0.65,0.59,1078.05,323.415
"159","WINIA","WSH-073BE",0.65,0.59,1078.05,323.415
"160","TCL","TAC-09CHSA/ZI4",0.65,0.59,1078.05,323.415
"161","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1078.05,323.415
"162","York","YZHJZH009BAMAAFX",0.65,0.59,1078.05,323.415
"163","LENNOX","LNWR21X",0.66,0.578,1078.09,323.427
"164","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1079.26,323.778
"165","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,1079.26,323.778
"166","MIDEA","MWF-07HB4",0.66,0.58,1079.66,323.898
"167","LENNOX","LNWR20X",0.66,0.58,1079.66,323.898
"168","TECO","TWW22HFBGJBB",0.66,0.58,1079.66,323.898
"169","TECO","TWW22HFAGJBB",0.66,0.58,1079.66,323.898
"170","Carrier","51QW107715G",0.66,0.58,1079.66,323.898
"171","HISENSE","HAC9IR",0.605,0.651,1083.365,325.0095
"172","ATD / Hisense","AS09HS",0.61,0.65,1087.31,326.193
"173","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,1088.72,326.616
"174","GALANZ","AUS-07H53R010Lx(2)",0.63,0.63,1090.53,327.159
"175","DAIKIN","FTXR28K / RXR28K",0.57,0.71,1096.57,328.971
"176","KELVINATOR","KWH20HRC",0.67,0.59,1096.97,329.091
"177","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,1098.18,329.454
"178","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,1098.18,329.454
"179","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,1098.18,329.454
"180","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,1098.18,329.454
"181","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,1098.18,329.454
"182","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1098.18,329.454
"183","solakool","CSE-25GW",0.61,0.665,1099.085,329.7255
"184","GREEN FLOW","GFH2.6",0.64,0.63,1099.99,329.997
"185","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,1102.81,330.843
"186","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,1102.81,330.843
"187","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,1102.81,330.843
"188","LG","R09AWN-NB13/R09AWN-UB13",0.56,0.73,1102.81,330.843
"189","LG","E09AWN-NB13/R09AWN-UB13",0.56,0.73,1102.81,330.843
"190","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,1102.81,330.843
"191","MITSUBISHI ELECTRIC","MSZ-GE25VAD/MUZ-GE25VAD",0.56,0.73,1102.81,330.843
"192","White Westinghouse","WSV26HRB",0.61,0.67,1103.01,330.903
"193","SHARP","AC09RMCSYS",0.61,0.67,1103.01,330.903
"194","SHARP","AC09RMCSYS",0.61,0.67,1103.01,330.903
"195","LENNOX","LNW022X",0.68,0.59,1106.43,331.929
"196","ECLIPSE","EWF-07HRN1",0.68,0.59,1106.43,331.929
"197","MIDEA","MWF-07HMN1-QC1",0.68,0.59,1106.43,331.929
"198","Carrier","51QW007715G",0.68,0.59,1106.43,331.929
"199","Carrier","51QW007716G",0.68,0.59,1106.43,331.929
"200","DAIKIN","FVXG25K2 / RXG25L2",0.54,0.76,1107.44,332.232
"201","PANASONIC","CS-A70KE/CU-A70KE",0.64,0.64,1107.84,332.352
"202","Panasonic","CS_CU-E9NKR",0.55,0.75,1109.05,332.715
"203","Panasonic","CS_CU-E9MKR",0.55,0.75,1109.05,332.715
"204","Panasonic","CS_CU-E9PKR",0.55,0.75,1109.05,332.715
"205","Carrier","42QHF025 + 38QHF025",0.61,0.68,1110.86,333.258
"206","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,1115.29,334.587
"207","Dux","DUXHLS25",0.64,0.65,1115.69,334.707
"208","GALANZ","AUS-07H53F010Lx(2)",0.662,0.625,1116.877,335.0631
"209","MISTRAL","MSS2.0",0.662,0.625,1116.877,335.0631
"210","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,1117.1,335.13
"211","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1117.1,335.13
"212","FUJITSU","ASTG09LVCA",0.58,0.73,1121.73,336.519
"213","FUJITSU","ASTG09LVCC",0.58,0.73,1121.73,336.519
"214","FUJITSU","ASTG09LVCA",0.58,0.73,1121.73,336.519
"215","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,1123.54,337.062
"216","GREE","GWHN07B8NK3BA",0.645,0.655,1124.345,337.3035
"217","Haier","HSU-09RU03/R2(SDB)",0.61,0.7,1126.56,337.968
"218","PANASONIC","CS/CU-A75KR",0.66,0.64,1126.76,338.028
"219","PANASONIC","CS-A73KR/CU-A73KR",0.66,0.64,1126.76,338.028
"220","TOSHIBA","RAS-10JKVP-E/RAS-10JAVP-E",0.57,0.75,1127.97,338.391
"221","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,1131.39,339.417
"222","Dux","DUXHCS25",0.64,0.67,1131.39,339.417
"223","York","YNHJZH009BAMAAFX",0.64,0.67,1131.39,339.417
"224","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,1133,339.9
"225","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,1134.41,340.323
"226","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,1139.845,341.9535
"227","Brivis","HINBR26 / HONBR26",0.66,0.66,1142.46,342.738
"228","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,1142.46,342.738
"229","FEDDERS","HFE1076B-AN/HFC1076B-AN",0.67,0.66,1151.92,345.576
"230","AIRTEMP","HAE107N6E/HAC107N6B",0.67,0.66,1151.92,345.576
"231","AIRWELL","WMZL7RCA / GCZL7RC",0.68,0.65,1153.53,346.059
"232","AKAI","AK-9000-F",0.68,0.65,1153.53,346.059
"233","ONSEN","OAF26",0.68,0.65,1153.53,346.059
"234","ONSEN","OAFX26",0.68,0.65,1153.53,346.059
"235","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,1153.53,346.059
"236","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,1153.53,346.059
"237","AUX","AC09F/1",0.68,0.65,1153.53,346.059
"238","Brivis","HSNBR25Z7",0.64,0.7,1154.94,346.482
"239","TOSHIBA","RAS-10SKVR-A + RAS-10SAVR-A",0.6,0.75,1156.35,346.905
"240","TOSHIBA","RAS-B10UFV-A + RAS-10SAVR-A",0.6,0.75,1156.35,346.905
"241","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,1156.35,346.905
"242","TOSHIBA","RAS-10N3KV2-A1/RAS-10N3AV2-A1",0.6,0.75,1156.35,346.905
"243","Toshiba","RAS-10SKV2-A + RAS-10SAVR-A",0.6,0.75,1156.35,346.905
"244","Toshiba","RAS-10SKVR-E2+ RAS-10SAVR-E2",0.6,0.75,1156.35,346.905
"245","Toshiba","RAS-10N3KV2-A +RAS-10N3AV2-A",0.6,0.75,1156.35,346.905
"246","DAIKIN","FFQ25C2 / RXS25K3",0.56,0.8,1157.76,347.328
"247","MIDEA","PFMV09",0.66,0.68,1158.16,347.448
"248","MIDEA","FMV09",0.66,0.68,1158.16,347.448
"249","MIDEA","FMV09DR",0.66,0.68,1158.16,347.448
"250","MIDEA","MSV09M4",0.66,0.68,1158.16,347.448
"251","MIDEA","MORC09",0.66,0.68,1158.16,347.448
"252","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,1158.16,347.448
"253","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,1158.16,347.448
"254","MIDEA","FMV09",0.66,0.68,1158.16,347.448
"255","Levante","Oasis09",0.66,0.68,1158.16,347.448
"256","FUJITSU","ASTG09LUCA",0.58,0.78,1160.98,348.294
"257","FUJITSU","ASTG09LUCB",0.58,0.78,1160.98,348.294
"258","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,1162.87,348.861
"259","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,1166.01,349.803
"260","WINIA","WSH-073BE",0.71,0.63,1166.21,349.863
"261","HYUNDAI","HSH-073BE",0.71,0.63,1166.21,349.863
"262","TCL","TAC-09CHSA/**IFO",0.67,0.68,1167.62,350.286
"263","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,1167.62,350.286
"264","DAIKIN","FTXS25K / RXS25K",0.58,0.79,1168.83,350.649
"265","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,1172.45,351.735
"266","PANASONIC","-",0.57,0.81,1175.07,352.521
"267","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,1177.08,353.124
"268","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,1177.08,353.124
"269","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,1177.08,353.124
"270","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,1177.08,353.124
"271","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,1178.29,353.487
"272","DAIKIN","FVXS25K / RXS25K",0.59,0.79,1178.29,353.487
"273","DAIKIN","FVXS25G / RXS25EB",0.59,0.79,1178.29,353.487
"274","Mammoth","MSR-L009",0.655,0.713,1179.335,353.8005
"275","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,1183.32,354.996
"276","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,1183.32,354.996
"277","RINNAI","RINV25RB",0.68,0.69,1184.93,355.479
"278","RINNAI","RINV25R-A",0.68,0.69,1184.93,355.479
"279","AUX","AC09I/2",0.68,0.69,1184.93,355.479
"280","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,1184.93,355.479
"281","AUX","AC09I",0.68,0.69,1184.93,355.479
"282","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,1186.34,355.902
"283","Domain","IWR-26G",0.675,0.7,1188.05,356.415
"284","LAGUNA","LCS-25V3A-MH5M",0.675,0.7,1188.05,356.415
"285","LAKES","LA25",0.675,0.7,1188.05,356.415
"286","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,1188.05,356.415
"287","CHIGO","CS-25V3A-MH5M",0.675,0.7,1188.05,356.415
"288","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,1191.17,357.351
"289","MDV","MSC-09HWDN1-QC8G",0.67,0.71,1191.17,357.351
"290","MDV","MSC-09HRDN1-M4A",0.67,0.71,1191.17,357.351
"291","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,1191.17,357.351
"292","YONAN","YC-09HRDN1",0.67,0.71,1191.17,357.351
"293","SolAir World","SWWY-2.6GW",0.67,0.71,1191.17,357.351
"294","AKAI","AK-9000-RC",0.68,0.7,1192.78,357.834
"295","Daewoo","DSB-F0987ELH-V",0.68,0.7,1192.78,357.834
"296","Levante","LEV-AIS25B",0.68,0.7,1192.78,357.834
"297","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1194.39,358.317
"298","AIRWELL","XLLDCI9RCB/ GCLDCI9RC",0.6,0.8,1195.6,358.68
"299","Etouch","ETYC-09HRDN1",0.67,0.72,1199.02,359.706
"300","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,1199.02,359.706
"301","LENNOX","LNIV2610",0.67,0.72,1199.02,359.706
"302","MITSUBISHI ELECTRIC","MSZ-GA25VA / MUZ-GA25VA",0.64,0.76,1202.04,360.612
"303","FUJITSU","AGTV09LAC",0.6,0.81,1203.45,361.035
"304","KELVINATOR","KSV26HRC",0.65,0.75,1203.65,361.095
"305","Kelvinator","KSV26HRC",0.65,0.75,1203.65,361.095
"306","KELVINATOR","KSV26HRC",0.65,0.75,1203.65,361.095
"307","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,1204.155,361.2465
"308","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2",0.58,0.835,1204.155,361.2465
"309","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,1205.06,361.518
"310","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,1205.06,361.518
"311","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1207.775,362.3325
"312","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2, MFZ-KA25VA/SUZ-KA25VA3",0.58,0.84,1208.08,362.424
"313","MITSUBISHI ELECTRIC","SLZ-KA25VAL/SUZ-KA25VAD",0.6,0.82,1211.3,363.39
"314","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VAD",0.6,0.82,1211.3,363.39
"315","MITSUBISHI ELECTRIC","SLZ-KA25VAL / SUZ-KA25VA3",0.6,0.82,1211.3,363.39
"316","MITSUBISHI ELECTRIC","SLZ-KA25VAQ / SUZ-KA25VA3",0.6,0.82,1211.3,363.39
"317","KELVINATOR","KR08WR",0.75,0.64,1211.9,363.57
"318","LG","LWG0760AHG",0.75,0.64,1211.9,363.57
"319","PANASONIC","CS-TE9DKE / CU-TE9DKE",0.58,0.845,1212.005,363.6015
"320","FUJITSU","ASTB09LDC",0.61,0.81,1212.91,363.873
"321","FUJITSU","ASTB09LDC",0.61,0.81,1212.91,363.873
"322","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,1214.72,364.416
"323","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,1214.72,364.416
"324","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,1214.72,364.416
"325","Panasonic","CS-RE9PKR/CU-RE9PKR",0.63,0.79,1216.13,364.839
