"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2612","TCL","TAC-18CHSA/G4",1.5,1.5,3003,900.9
"2613","TCL","TAC-18CHSA/F4",1.5,1.5,3003,900.9
"2614","TCL","TAC-18CHSA/E4",1.5,1.5,3003,900.9
"2615","TCL","TAC-18CHSA/D4",1.5,1.5,3003,900.9
"2616","TCL","TAC-18CHSA/C4",1.5,1.5,3003,900.9
"2617","Domain","CSR-50E",1.5,1.5,3003,900.9
"2618","PROMA","PRO-50T",1.5,1.5,3003,900.9
"2619","TCL","TAC-18CHSA/Z4",1.5,1.5,3003,900.9
"2620","York","YZHFZH018BAMAAFX",1.5,1.5,3003,900.9
"2621","RINNAI","RINV52RB",1.52,1.5,3003.06,900.918
"2622","TECO","TWS50HVDMHBE / TSO50HVDMHBE",1.54,1.5,3003.12,900.936
"2623","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,3003.15,900.945
"2624","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,3003.15,900.945
"2625","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,3003.18,900.954
"2626","Carrier","51QW018716G",1.59,1.5,3003.27,900.981
"2627","COOL OR COSY","WCOC18HRN2",1.59,1.5,3003.27,900.981
"2628","MIDEA","MWF-18HMN1-QC1",1.59,1.5,3003.27,900.981
"2629","ECLIPSE","EWF-18HRN1",1.59,1.5,3003.27,900.981
"2630","Carrier","51QW018715G",1.59,1.5,3003.27,900.981
"2631","LENNOX","LNWR53X",1.6,1.5,3003.3,900.99
"2632","GREE","GJH18AC-K3RNB9D",1.6,1.5,3003.3,900.99
"2633","Aux","ASW-H18E3A4/#R1DI-C2",1.62,1.5,3003.36,901.008
"2634","AUX","AC18I",1.62,1.5,3003.36,901.008
"2635","TCL","TAC-15CHS/G",1.65,1.5,3003.45,901.035
"2636","TCL","TAC-15CHS/R",1.65,1.5,3003.45,901.035
"2637","MIDEA","MWH-18HR-QB9",1.7,1.5,3003.6,901.08
"2638","HOTPOINT","MWH18HRb",1.7,1.5,3003.6,901.08
"2639","Teco","LA1800Y",1.8,1.5,3003.9,901.17
"2640","DL","DMIR-26",1.87,1.5,3004.11,901.233
"2641","AIRA","CP*36/DXC 8-60",3.078,1.507,3021.727,906.5181
"2642","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3022.63,906.789
"2643","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3022.63,906.789
"2644","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM60Z*",1.43,1.51,3022.78,906.834
"2645","Panasonic","CS-E18QB4RW/CU-E18QB4R",1.45,1.51,3022.84,906.852
"2646","DAIKIN","FVY353C***+RY353***",1.63,1.51,3023.38,907.014
"2647","CARRIER","VF175H",1.81,1.51,3023.92,907.176
"2648","MHI","SRK35GZ-LI",1.24,1.52,3042.2,912.66
"2649","DAIKIN","FFQ50B / RXS50K",1.3,1.52,3042.38,912.714
"2650","CARRIER","50PSH024",1.4,1.52,3042.68,912.804
"2651","CARRIER","50PSV024",1.4,1.52,3042.68,912.804
"2652","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,3042.71,912.813
"2653","CELESTIAL","KFR-36GW/C3",1.45,1.52,3042.83,912.849
"2654","OPTICAL","AC-36",1.45,1.52,3042.83,912.849
"2655","OPTICAL","AC-36",1.45,1.52,3042.83,912.849
"2656","CELESTIAL","KFR-36GW/C3",1.45,1.52,3042.83,912.849
"2657","LENNOX","LNIV5010",1.45,1.52,3042.83,912.849
"2658","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,3042.83,912.849
"2659","APAC","AIC052R1 / AOC052R1",1.5,1.52,3042.98,912.894
"2660","Haier","3U19FS1ERA",1.52,1.52,3043.04,912.912
"2661","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,3062.73,918.819
"2662","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,3062.73,918.819
"2663","GREE","GWHD(18)NK3JO",1.53,1.53,3063.06,918.918
"2664","Braemar","MCHV54D12",1.53,1.53,3063.06,918.918
"2665","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,3063.33,918.999
"2666","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN1R",1.62,1.53,3063.33,918.999
"2667","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,3063.72,919.116
"2668","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,3063.72,919.116
"2669","Chunlan","KFR-50GW/VE2Wa-E2",1.533,1.539,3081.06,924.318
"2670","Chunlan","KFR-50GW/VE1Wa-E2",1.533,1.539,3081.06,924.318
"2671","Chunlan","KFR-50GW/VF2Wa-E2",1.533,1.539,3081.06,924.318
"2672","Chunlan","KFR-50GW/VF1Wa-E2",1.533,1.539,3081.06,924.318
"2673","Chunlan","KFR-50GW/VJWa-E2",1.533,1.539,3081.06,924.318
"2674","Chunlan","KFR-50GW/VJ3Wa-E2",1.533,1.539,3081.06,924.318
"2675","Chunlan","KFR-50GW/VJ1Wa-E2",1.533,1.539,3081.06,924.318
"2676","Chunlan","KFR-50GW/AZ2Wa-E2",1.533,1.539,3081.06,924.318
"2677","Chunlan","KFR-50GW/AZ3Wa-E2",1.533,1.539,3081.06,924.318
"2678","MITSUBISHI ELECTRIC","MSZ-GE42VA / MUZ-GE42VA",1.26,1.54,3082.24,924.672
"2679","MITSUBISHI ELECTRIC","MSZ-GE42VAD / MUZ-GE42VAD",1.26,1.54,3082.24,924.672
"2680","MITSUBISHI ELECTRIC","MSZ-GE42VA",1.26,1.54,3082.24,924.672
"2681","COOLINE","E2extreme",1.27,1.54,3082.27,924.681
"2682","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,3082.63,924.789
"2683","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF50ZMXA-S / SRC50ZMXA-S",1.39,1.54,3082.63,924.789
"2684","Toshiba"," RAV-SM564MUT-E + RAV-SP564AT-A",1.39,1.54,3082.63,924.789
"2685","LG","R18AWN-NC13/R18AWN-UC13",1.39,1.54,3082.63,924.789
"2686","LG","E18AWN-NC13/R18AWN-UC13",1.39,1.54,3082.63,924.789
"2687","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,3082.63,924.789
"2688","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,3082.63,924.789
"2689","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,3082.63,924.789
"2690","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,3082.63,924.789
"2691","TCL","TAC-18CHSA/**IFO",1.48,1.54,3082.9,924.87
"2692","PROMA","PRO-50IT",1.48,1.54,3082.9,924.87
"2693","AKAI","TEM-50CHSABR",1.48,1.54,3082.9,924.87
"2694","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,3082.9,924.87
"2695","TCL","TAC-18CHSA/ZI4",1.48,1.54,3082.9,924.87
"2696","AKAI","TEM-50CHSAKA",1.48,1.54,3082.9,924.87
"2697","York","YZHJZH018BAMAAFX",1.48,1.54,3082.9,924.87
"2698","VOGUE","VHP5.2GF",1.48,1.54,3082.9,924.87
"2699","TOSHIBA","RAS-18PKVP-E/PAVP-E",1.49,1.54,3082.93,924.879
"2700","CHUNLAN","KFR-40GW",1.5,1.54,3082.96,924.888
"2701","ARLEC","ASR-40",1.5,1.54,3082.96,924.888
"2702","MHI","SRK408HENF-A",1.51,1.54,3082.99,924.897
"2703","MHI","SRK408HENF-A2",1.51,1.54,3082.99,924.897
"2704","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,3083.02,924.906
"2705","TOSHIBA","RAS-SM562MUT-E/RAS-SP562AT-E",1.53,1.54,3083.05,924.915
"2706","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,3083.14,924.942
"2707","FUJITSU GENERAL","AMT13RAM-W",1.6,1.54,3083.26,924.978
"2708","TECO","TWW53HFAGJBB",1.62,1.54,3083.32,924.996
"2709","KELVINATOR","KWH53HRC",1.62,1.54,3083.32,924.996
"2710","TECO","TWW53HFBGJBB",1.62,1.54,3083.32,924.996
"2711","CARRIER","40GKX018",1.72,1.54,3083.62,925.086
"2712","CARRIER","40GKX018-7 / 38YL018",1.72,1.54,3083.62,925.086
"2713","TEMPERZONE","CWP0063",1.74,1.54,3083.68,925.104
"2714","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,3102.32,930.696
"2715","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,3102.62,930.786
"2716","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,3102.62,930.786
"2717","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,3102.62,930.786
"2718","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,3102.62,930.786
"2719","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,3102.62,930.786
"2720","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,3102.68,930.804
"2721","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,3102.74,930.822
"2722","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,3102.92,930.876
"2723","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,3102.98,930.894
"2724","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,3102.98,930.894
"2725","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,3102.98,930.894
"2726","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,3102.98,930.894
"2727","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,3103.04,930.912
"2728","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,3103.04,930.912
"2729","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3103.04,930.912
"2730","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,3103.04,930.912
"2731","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,3103.04,930.912
"2732","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,3103.04,930.912
"2733","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3103.04,930.912
"2734","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,3103.04,930.912
"2735","DL","DWR-40",1.55,1.55,3103.1,930.93
"2736","TECO","TWS50HVCMGBD/TSO50HVCMGBD",1.55,1.55,3103.1,930.93
"2737","TECO","TWS50HVDMGBD/TSO50HVDMGBD",1.55,1.55,3103.1,930.93
"2738","TOSHIBA","RAV-SM562BT-E + RAV-SP564AT-E",1.56,1.55,3103.13,930.939
"2739","SAMSUNG ELECTRONICS","NS052JHXEA/UH052EAV1",1.56,1.55,3103.13,930.939
"2740","SAMSUNG ELECTRONICS","NS052JHXEN/RC052DHXEN",1.56,1.55,3103.13,930.939
"2741","Haier","2U18FS1ERA",1.56,1.55,3103.13,930.939
"2742","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,3103.34,931.002
"2743","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,3103.34,931.002
"2744","ELECTROLUX-KELVINATOR","EWJ18HRA",1.74,1.55,3103.67,931.101
"2745","CARRIER","40KQV050A/38VYX050",1.83,1.55,3103.94,931.182
"2746","CARRIER","40KQV050A/38VYX050",1.83,1.55,3103.94,931.182
"2747","DELONGHI","HPWI DC 35 E",1.1,1.56,3121.74,936.522
"2748","YAMATSU","KFR-34GW/BP",1.28,1.56,3122.28,936.684
"2749","AMANI","KFR-34GW/BP",1.28,1.56,3122.28,936.684
"2750","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,3122.7,936.81
"2751","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,3122.7,936.81
"2752","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,3122.7,936.81
"2753","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,3122.7,936.81
"2754","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,3122.79,936.837
"2755","Carrier","42LUVH045N-1+38LUVH045N-1",1.48,1.56,3122.88,936.864
"2756","Carrier","42LUVH045N+38LUVH045N",1.48,1.56,3122.88,936.864
"2757","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,3122.97,936.891
"2758","LENNOX","LNE051V/LNC051V",1.54,1.56,3123.06,936.918
"2759","DE","DSB-18HRDN1-QC2G",1.54,1.56,3123.06,936.918
"2760","MIDEA","MSC-18HRDN1-QC2G",1.54,1.56,3123.06,936.918
"2761","ECLIPSE","ESC-18HRDN1",1.54,1.56,3123.06,936.918
"2762","MIDEA","MSX18M3",1.54,1.56,3123.06,936.918
"2763","MDV","MSC-18HRDN1",1.54,1.56,3123.06,936.918
"2764","COOL OR COSY","COCI18HRDN1",1.54,1.56,3123.06,936.918
"2765","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,3123.12,936.936
"2766","AIRWELL","XV17RCA / GCXV17RCA",1.56,1.56,3123.12,936.936
"2767","MITSUBISHI ELECTRIC","MWH-12KV",1.72,1.56,3123.6,937.08
"2768","GREE","GJHN18A3NK1KA",1.75,1.56,3123.69,937.107
"2769","Teco","LA1808Y",1.75,1.56,3123.69,937.107
"2770","PANASONIC","CS-E15FKR/CU-E15FKR",1.37,1.57,3142.54,942.762
"2771","DAIKIN","FVXG50K2 / RXG50L2",1.43,1.57,3142.72,942.816
"2772","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,3142.84,942.852
"2773","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,3143.02,942.906
"2774","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,3143.05,942.915
"2775","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN1R",1.54,1.57,3143.05,942.915
"2776","DAIKIN","3MXS52L",1.54,1.57,3143.05,942.915
"2777","MITSUBISHI ELECTRIC","MSZ-EF50VEW / MUZ-EF50VE",1.56,1.57,3143.11,942.933
"2778","MITSUBISHI ELECTRIC","MSZ-EF50VEB / MUZ-EF50VE",1.56,1.57,3143.11,942.933
"2779","MITSUBISHI ELECTRIC","MSZ-EF50VES / MUZ-EF50VE",1.56,1.57,3143.11,942.933
"2780","Mitsubishi Electric","MSZ-EF50VE-A1",1.56,1.57,3143.11,942.933
"2781","FUJITSU GENERAL","AUT14RGA/AOT14RZAL",1.62,1.57,3143.29,942.987
"2782","COOLINE","LHB15BRH",1.82,1.57,3143.89,943.167
"2783","HISENSE","KFR-3602GW/BPE",1.3,1.58,3162.32,948.696
"2784","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,3162.32,948.696
"2785","FUJITSU","ASTG18KUCA/AOTG18KUCA",1.31,1.58,3162.35,948.705
"2786","LG","LSL122V-3",1.33,1.58,3162.41,948.723
"2787","LG","LSL121N-2",1.33,1.58,3162.41,948.723
"2788","LG","UTN18WH2/UU18WH2",1.5,1.58,3162.92,948.876
"2789","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,3162.95,948.885
"2790","YORK","YNHFZH018BAMAAFX",1.52,1.58,3162.98,948.894
"2791","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,3162.98,948.894
"2792","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,3162.98,948.894
"2793","MITSUBISHI HEAVY INDUSTRIES","FDUMVA201HEN2R",1.53,1.58,3163.01,948.903
"2794","FUJITSU","ASTG18LUCA",1.53,1.58,3163.01,948.903
"2795","FUJITSU","ASTG18LUCB",1.53,1.58,3163.01,948.903
"2796","MIDEA","MS9A-18HRDN1-QC2G",1.54,1.58,3163.04,948.912
"2797","MIDEA","MSKF18M4",1.54,1.58,3163.04,948.912
"2798","MITSUBISHI ELECTRIC","MFZ-FB50VAH",1.55,1.58,3163.07,948.921
"2799","MIDEA","DMORC50DR",1.58,1.58,3163.16,948.948
"2800","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,3163.34,949.002
"2801","Teco","LS2107V1 / LT2107V1",1.64,1.58,3163.34,949.002
"2802","Domain","IWR-50C",1.64,1.58,3163.34,949.002
"2803","DOMAIN AIR","IWR-50",1.64,1.58,3163.34,949.002
"2804","Gree","GWH18MC-K3DNA7A",1.64,1.58,3163.34,949.002
"2805","GREE","GWH18MC-K3DNA4A",1.64,1.58,3163.34,949.002
"2806","SANYO","SAP-KCR184GJH",1.65,1.58,3163.37,949.011
"2807","APAC","S006ILR7AN+S006OHR7AN",1.8,1.58,3163.82,949.146
"2808","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,3182.31,954.693
"2809","MITSUBISHI ELECTRIC","MXZ-2D52VA",1.4,1.59,3182.61,954.783
"2810","SAMSUNG ELECTRONICS","NS052MHXEN/RC052DHXEN",1.46,1.59,3182.79,954.837
"2811","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,3182.79,954.837
"2812","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,3182.82,954.846
"2813","MIDEA","MORC18",1.5,1.59,3182.91,954.873
"2814","Levante","Oasis18",1.5,1.59,3182.91,954.873
"2815","STARWAY","KFR-40GW",1.51,1.59,3182.94,954.882
"2816","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,3182.97,954.891
"2817","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,3182.97,954.891
"2818","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,3182.97,954.891
"2819","MDV","MSC-18HRDN1-M4",1.52,1.59,3182.97,954.891
"2820","MIDEA","MSCP18M4",1.52,1.59,3182.97,954.891
"2821","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,3182.97,954.891
"2822","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,3183.06,954.918
"2823","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,3183.06,954.918
"2824","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,3183.06,954.918
"2825","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,3183.06,954.918
"2826","FUJITSU","ART14RLB/AOT14RGA",1.6,1.59,3183.21,954.963
"2827","Teco","LS1720Y/LT1720Y",1.68,1.59,3183.45,955.035
"2828","AIRWELL","KL18RCA / GCL18RCA",1.73,1.59,3183.6,955.08
"2829","GREE","GJH18AC-K3MNB8A",1.76,1.59,3183.69,955.107
"2830","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,3183.81,955.143
"2831","HITACHI","RAS-32CNHAR/RAC-32CNHA",1.05,1.6,3201.55,960.465
"2832","DL","DIR-35",1.29,1.6,3202.27,960.681
"2833","LG","NHXM20S2A1/UHXM55MA1",1.29,1.6,3202.27,960.681
"2834","HISENSE","KFR-4010GW/FBPE",1.4,1.6,3202.6,960.78
"2835","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3202.75,960.825
"2836","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3202.75,960.825
"2837","DAIKIN","FTYN50F / RYN50F",1.55,1.6,3203.05,960.915
"2838","DAIKIN","FTXS50F / RXS50F",1.55,1.6,3203.05,960.915
"2839","LENNOX","LNFS5210",1.55,1.6,3203.05,960.915
"2840","DERBY","DWM-B51",1.55,1.6,3203.05,960.915
"2841","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,3203.05,960.915
"2842","MIDEA","MEF18",1.55,1.6,3203.05,960.915
"2843","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,3203.08,960.924
"2844","LENNOX","LNE050C/LNC050C",1.57,1.6,3203.11,960.933
"2845","COOL OR COSY","COC18HRN1",1.57,1.6,3203.11,960.933
"2846","ELFA","ACF-18H",1.57,1.6,3203.11,960.933
"2847","EUROART","ACF-18H",1.57,1.6,3203.11,960.933
"2848","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,3203.11,960.933
"2849","PROMA","PRO-51M",1.57,1.6,3203.11,960.933
"2850","Brivis","MON2H053 - MINHW026 x 2",1.57,1.6,3203.11,960.933
"2851","Braemar","MCHV04B12",1.57,1.6,3203.11,960.933
"2852","MIDEA","MM2OX218",1.57,1.6,3203.11,960.933
"2853","LENNOX","LNMT54/LNMTE020 X 2",1.57,1.6,3203.11,960.933
"2854","TECO","TSOM053HVBMJBE",1.57,1.6,3203.11,960.933
"2855","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,3203.14,960.942
"2856","DUNNAIR","DWAI-06HAB",1.6,1.6,3203.2,960.96
"2857","AGREE","AGSG1-18HRN1",1.6,1.6,3203.2,960.96
"2858","QFLOW","QFNMR18-410",1.6,1.6,3203.2,960.96
"2859","MDV","MSG-18HRN1-M3",1.6,1.6,3203.2,960.96
"2860","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,3203.2,960.96
"2861","CARRIER","50PSH030",1.6,1.6,3203.2,960.96
"2862","CARRIER","50PSV030",1.6,1.6,3203.2,960.96
"2863","DELONGHI","DEINV52AUP",1.63,1.6,3203.29,960.987
"2864","CORONA","KFR-45GW",1.65,1.6,3203.35,961.005
"2865","ODENKI","FSD - 18Y3",1.65,1.6,3203.35,961.005
"2866","FUJIAIR","FSD - 18Y3",1.65,1.6,3203.35,961.005
"2867","CHIGO","CS-51H3A-P*AH5B",1.65,1.6,3203.35,961.005
"2868","AIRWELL","XLL18RCA / GCL18RCA",1.66,1.6,3203.38,961.014
"2869","LG","LSK180H-2",1.68,1.6,3203.44,961.032
"2870","LG","LSK182H-2",1.68,1.6,3203.44,961.032
"2871","Midea","MS11P-21HRDN1-QC2W",1.69,1.6,3203.47,961.041
"2872","YONAN","KFR-51GW/c(N++B)",1.7,1.6,3203.5,961.05
"2873","CHIGO","CA-51RSM/2",1.7,1.6,3203.5,961.05
"2874","ENERGYPRO","KFR-51GW/c",1.7,1.6,3203.5,961.05
"2875","CHIGO","KFR-51GW/c(N++B)",1.7,1.6,3203.5,961.05
"2876","AGER","RCM-180H",1.7,1.6,3203.5,961.05
"2877","AIRWELL","SX 16RCC",1.73,1.6,3203.59,961.077
"2878","AIRWELL","SX15RC",1.73,1.6,3203.59,961.077
"2879","MITSUBISHI ELECTRIC","MSH-GA50VB / MUH-GA50VB",1.75,1.6,3203.65,961.095
"2880","MITSUBISHI ELECTRIC","MXZ-3D54VA",1.25,1.61,3222.14,966.642
"2881","LG","LSL121N-1",1.3,1.61,3222.29,966.687
"2882","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,3222.5,966.75
"2883","DAIKIN","FTXS50K / RXS50K",1.43,1.61,3222.68,966.804
"2884","DAIKIN","FTXS50J / RXS50J",1.43,1.61,3222.68,966.804
"2885","DAIKIN","FTYN50G / RYN50F",1.5,1.61,3222.89,966.867
"2886","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,3222.92,966.876
"2887","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,3222.92,966.876
"2888","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,3222.95,966.885
"2889","SHARP","AC18RMCSYS",1.54,1.61,3223.01,966.903
"2890","SHARP","AC18RMCSYS",1.54,1.61,3223.01,966.903
"2891","GREE","KFR-45GW/NaJ31-KT",1.56,1.61,3223.07,966.921
"2892","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,3223.07,966.921
"2893","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,3223.07,966.921
"2894","MDV","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,3223.07,966.921
"2895","MIDEA","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,3223.07,966.921
"2896","LENNOX","LNFS5110",1.57,1.61,3223.1,966.93
"2897","MDV","MSC-18HRN1-M4",1.57,1.61,3223.1,966.93
"2898","MDV","MSC-18HRN1-QC6G",1.57,1.61,3223.1,966.93
"2899","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,3223.1,966.93
"2900","DERBY","DWM-A53",1.57,1.61,3223.1,966.93
"2901","MIDEA","MSE18M4",1.57,1.61,3223.1,966.93
"2902","DAIKIN","FVXS50K / RXS50K",1.57,1.61,3223.1,966.93
"2903","Levante","LEV-ASF50A",1.57,1.61,3223.1,966.93
"2904","Daikin","FVXS50K / RXS50K",1.57,1.61,3223.1,966.93
"2905","TOSHIBA","RAS-SM562MUT-E/RAS-SM562AT-E",1.61,1.61,3223.22,966.966
"2906","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,3223.22,966.966
"2907","MITSUBISHI ELECTRIC","SLH-1.6AR/SUH-1.6VR2",1.7,1.61,3223.49,967.047
"2908","AIRWELL","HRW19RC",1.557,1.611,3225.06,967.518
"2909","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,3242.55,972.765
"2910","Carrier","42QHF050 + 38QHF050",1.44,1.62,3242.7,972.81
"2911","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,3242.88,972.864
"2912","DAIKIN","FDYQ50D / RXS50J",1.52,1.62,3242.94,972.882
"2913","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,3242.94,972.882
"2914","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,3242.94,972.882
"2915","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,3242.94,972.882
"2916","DAIKIN","FVXS50G / RXS50J",1.57,1.62,3243.09,972.927
"2917","Daikin","FVXS50F*** / RXS50K***",1.57,1.62,3243.09,972.927
"2918","PANASONIC","CS-F18DB4E5/CU-B18DBE5",1.72,1.62,3243.54,973.062
"2919","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,3243.93,973.179
"2920","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,3243.93,973.179
"2921","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,3243.93,973.179
"2922","MITSUBISHI ELECTRIC","MSZ-G12SV/MUZ-G12SV",1.36,1.63,3262.45,978.735
"2923","FUJITSU","AWTZ18LBC",1.58,1.63,3263.11,978.933
"2924","FUJITSU","AWTZ18LBC",1.58,1.63,3263.11,978.933
"2925","FUJITSU","AWTZ18LBC",1.58,1.63,3263.11,978.933
"2926","Fujitsu","AWTZ18LBC",1.58,1.63,3263.11,978.933
"2927","LG","LST182H-2",1.59,1.63,3263.14,978.942
"2928","DUNNAIR","DWAIS06",1.62,1.63,3263.23,978.969
"2929","FUJITSU","AWT14RBA-W",1.63,1.63,3263.26,978.978
"2930","GREE","GEH18AA-K3DNA1A",1.68,1.63,3263.41,979.023
"2931","Kelvinator","KSV53HRC",1.45,1.64,3282.71,984.813
"2932","KELVINATOR","KSV53HRC",1.45,1.64,3282.71,984.813
"2933","ADVANTAGE AIR","AAD5.3",1.53,1.64,3282.95,984.885
