"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1","CARRIER","50PCH006",0.4,0.4,2494,748.2
"2","CARRIER","50PCV006",0.4,0.4,2494,748.2
"3","TOSHIBA","RAS-07PKVP-E/PAVP-E",0.355,0.44,2742.975,822.8925
"4","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMXA-S / SRC20ZMXA-S",0.35,0.45,2805.25,841.575
"5","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZIX-S",0.35,0.45,2805.25,841.575
"6","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJX-S",0.35,0.45,2805.25,841.575
"7","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK05Z5-S",0.42,0.47,2930.2,879.06
"8","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK17ZMP-S",0.42,0.47,2930.2,879.06
"9","KELVINATOR","KSV26NRC",0.5,0.52,3242.1,972.63
"10","TOSHIBA","RAS-10PKVP-E/PAVP-E",0.475,0.56,3491.175,1047.3525
"11","Tranquility","TRC-09",0.561,0.565,3522.755,1056.8265
"12","GREE","GJH07AF-K6RNB2D",0.66,0.57,3554.4,1066.32
"13","GREE","GJH07AF-K6RNC2A",0.66,0.57,3554.4,1066.32
"14","GREE","GJH07AF-K3RNB9D",0.66,0.57,3554.4,1066.32
"15","KELVINATOR","KWH20HRE",0.66,0.57,3554.4,1066.32
"16","LENNOX","LNWR21X",0.66,0.578,3604.24,1081.272
"17","CARRIER","50PSH009",0.575,0.5781,3604.438,1081.3314
"18","CARRIER","50PSV009",0.575,0.5781,3604.438,1081.3314
"19","Toshiba","RAS-10G2KVP-A + RAS-10G2AVP-A",0.49,0.58,3615.85,1084.755
"20","MITSUBISHI ELECTRIC","MSZ-FH25VE / MUZ-FH25VE",0.51,0.58,3615.95,1084.785
"21","MITSUBISHI ELECTRIC","MSZ-FH25VE",0.51,0.58,3615.95,1084.785
"22","MITSUBISHI ELECTRIC","MSZ-FH25VEHZ",0.51,0.58,3615.95,1084.785
"23","CHIGO","CS-25V3A-PD/CS-25V3A-H5D",0.58,0.58,3616.3,1084.89
"24","YORK","YCAFZH007BAMAAFX",0.65,0.58,3616.65,1084.995
"25","MIDEA","MWF-07HB4",0.66,0.58,3616.7,1085.01
"26","LENNOX","LNWR20X",0.66,0.58,3616.7,1085.01
"27","TECO","TWW22HFBGJBB",0.66,0.58,3616.7,1085.01
"28","TECO","TWW22HFAGJBB",0.66,0.58,3616.7,1085.01
"29","Carrier","51QW107715G",0.66,0.58,3616.7,1085.01
"30","DAIKIN","FTXM20P / RXM20P",0.41,0.59,3677.75,1103.325
"31","LG","K09AWN-NM11/K09AWN-UM11",0.46,0.59,3678,1103.4
"32","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,3678,1103.4
"33","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,3678,1103.4
"34","STIRLING","STR-23RSJAIF",0.52,0.59,3678.3,1103.49
"35","TCL","TAC-09CHSA/AKI5",0.52,0.59,3678.3,1103.49
"36","TCL","TAC-09CHSA/KaI5",0.52,0.59,3678.3,1103.49
"37","TCL","TAC-09CHSA/CII5",0.52,0.59,3678.3,1103.49
"38","TCL","TAC-09CHSA/CFI5",0.52,0.59,3678.3,1103.49
"39","TCL","TAC-09CHSA/CEI5",0.52,0.59,3678.3,1103.49
"40","TCL","TAC-09CHSA/CZI5",0.52,0.59,3678.3,1103.49
"41","TCL","TAC-09CHSA/CTI5",0.52,0.59,3678.3,1103.49
"42","TCL","TAC-09CHSA/CRI5",0.52,0.59,3678.3,1103.49
"43","TCL","TAC-09CHSA/CQI5",0.52,0.59,3678.3,1103.49
"44","TCL","TAC-09CHSA/CYI5",0.52,0.59,3678.3,1103.49
"45","TCL","TAC-09CHSA/CPI5",0.52,0.59,3678.3,1103.49
"46","TCL","TAC-09CHSA/CWI5",0.52,0.59,3678.3,1103.49
"47","TCL","TAC-09CHSA/CVI5",0.52,0.59,3678.3,1103.49
"48","TCL","TAC-09CHSA/CUI5",0.52,0.59,3678.3,1103.49
"49","TCL","TAC-09CHSA/CNI5",0.52,0.59,3678.3,1103.49
"50","TCL","TAC-09CHSA/CHI5",0.52,0.59,3678.3,1103.49
"51","TCL","TAC-09CHSA/DFI5",0.52,0.59,3678.3,1103.49
"52","TCL","TAC-09CHSA/DEI5",0.52,0.59,3678.3,1103.49
"53","TCL","TAC-09CHSA/DCI5",0.52,0.59,3678.3,1103.49
"54","TCL","TAC-09CHSA/DBI5",0.52,0.59,3678.3,1103.49
"55","TCL","TAC-09CHSA/CDI5",0.52,0.59,3678.3,1103.49
"56","TCL","TAC-09CHSA/CXI5",0.52,0.59,3678.3,1103.49
"57","TCL","TAC-09CHSA/CAI5",0.52,0.59,3678.3,1103.49
"58","TCL","TAC-09CHSA/CMI5",0.52,0.59,3678.3,1103.49
"59","TCL","TAC-09CHSA/CJI5",0.52,0.59,3678.3,1103.49
"60","TCL","TAC-09CHSA/CLI5",0.52,0.59,3678.3,1103.49
"61","TCL","TAC-09CHSA/CKI5",0.52,0.59,3678.3,1103.49
"62","TCL","TAC-09CHSA/CGI5",0.52,0.59,3678.3,1103.49
"63","TCL","TAC-09CHSA/CBI5",0.52,0.59,3678.3,1103.49
"64","TCL","TAC-09CHSA/AUI5",0.52,0.59,3678.3,1103.49
"65","TCL","TAC-09CHSA/AMI5",0.52,0.59,3678.3,1103.49
"66","TCL","TAC-09CHSA/ALI5",0.52,0.59,3678.3,1103.49
"67","TCL","TAC-09CHSA/BLI5",0.52,0.59,3678.3,1103.49
"68","TCL","TAC-09CHSA/BZI5",0.52,0.59,3678.3,1103.49
"69","TCL","TAC-09CHSA/BYI5",0.52,0.59,3678.3,1103.49
"70","TCL","TAC-09CHSA/BVI5",0.52,0.59,3678.3,1103.49
"71","TCL","TAC-09CHSA/BUI5",0.52,0.59,3678.3,1103.49
"72","TCL","TAC-09CHSA/BRI5",0.52,0.59,3678.3,1103.49
"73","TCL","TAC-09CHSA/BQI5",0.52,0.59,3678.3,1103.49
"74","TCL","TAC-09CHSA/BKI5",0.52,0.59,3678.3,1103.49
"75","TCL","TAC-09CHSA/BMI5",0.52,0.59,3678.3,1103.49
"76","TCL","TAC-09CHSA/BJI5",0.52,0.59,3678.3,1103.49
"77","TCL","TAC-09CHSA/BHI5",0.52,0.59,3678.3,1103.49
"78","TCL","TAC-09CHSA/BGI5",0.52,0.59,3678.3,1103.49
"79","TCL","TAC-09CHSA/BFI5",0.52,0.59,3678.3,1103.49
"80","TCL","TAC-09CHSA/BEI5",0.52,0.59,3678.3,1103.49
"81","TCL","TAC-09CHSA/BDI5",0.52,0.59,3678.3,1103.49
"82","TCL","TAC-09CHSA/ZI5",0.52,0.59,3678.3,1103.49
"83","TCL","TAC-09CHSA/YI5",0.52,0.59,3678.3,1103.49
"84","TCL","TAC-09CHSA/VI5",0.52,0.59,3678.3,1103.49
"85","TCL","TAC-09CHSA/QI5",0.52,0.59,3678.3,1103.49
"86","TCL","TAC-09CHSA/AI5",0.52,0.59,3678.3,1103.49
"87","TCL","TAC-09CHSA/RI5",0.52,0.59,3678.3,1103.49
"88","TCL","TAC-09CHSA/NI5",0.52,0.59,3678.3,1103.49
"89","TCL","TAC-09CHSA/MI5",0.52,0.59,3678.3,1103.49
"90","TCL","TAC-09CHSA/LI5",0.52,0.59,3678.3,1103.49
"91","TCL","TAC-09CHSA/KI5",0.52,0.59,3678.3,1103.49
"92","TCL","TAC-09CHSA/JI5",0.52,0.59,3678.3,1103.49
"93","TCL","TAC-09CHSA/HI5",0.52,0.59,3678.3,1103.49
"94","TCL","TAC-09CHSA/GI5",0.52,0.59,3678.3,1103.49
"95","TCL","TAC-09CHSA/FI5",0.52,0.59,3678.3,1103.49
"96","TCL","TAC-09CHSA/EI5",0.52,0.59,3678.3,1103.49
"97","TCL","TAC-09CHSA/DI5",0.52,0.59,3678.3,1103.49
"98","TCL","TAC-09CHSA/CI5",0.52,0.59,3678.3,1103.49
"99","AKAI","TEM-26CHSAAK5",0.52,0.59,3678.3,1103.49
"100","AKAI","TEM-26CHSAKA5",0.52,0.59,3678.3,1103.49
"101","TCL","TAC-09CHSA/AKI5",0.52,0.59,3678.3,1103.49
"102","HYUNDAI","HSH-073BE",0.65,0.59,3678.95,1103.685
"103","WINIA","WSH-073BE",0.65,0.59,3678.95,1103.685
"104","TCL","TAC-09CHSA/ZI4",0.65,0.59,3678.95,1103.685
"105","VENTO","TAC-09CHSA/BVI4",0.65,0.59,3678.95,1103.685
"106","York","YZHJZH009BAMAAFX",0.65,0.59,3678.95,1103.685
"107","KELVINATOR","KWH20HRC",0.67,0.59,3679.05,1103.715
"108","LENNOX","LNW022X",0.68,0.59,3679.1,1103.73
"109","ECLIPSE","EWF-07HRN1",0.68,0.59,3679.1,1103.73
"110","MIDEA","MWF-07HMN1-QC1",0.68,0.59,3679.1,1103.73
"111","Carrier","51QW007715G",0.68,0.59,3679.1,1103.73
"112","Carrier","51QW007716G",0.68,0.59,3679.1,1103.73
"113","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,3709.3,1112.79
"114","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJX-S",0.49,0.595,3709.3,1112.79
"115","SAMSUNG ELECTRONICS","AQV09KWAN/AQV09KWAX",0.47,0.6,3740.35,1122.105
"116","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,3740.45,1122.135
"117","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,3740.5,1122.15
"118","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,3740.7,1122.21
"119","SAIR","SGT-09",0.54,0.6,3740.7,1122.21
"120","SAIR","SGT-09",0.54,0.6,3740.7,1122.21
"121","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,3740.7,1122.21
"122","DAIKIN","FTXS20L / RXS20L",0.45,0.61,3802.55,1140.765
"123","DAIKIN","FTXS20K / RXS20K",0.45,0.61,3802.55,1140.765
"124","DAIKIN","FTXZ25N / RXZ25N",0.42,0.62,3864.7,1159.41
"125","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,3864.8,1159.44
"126","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06ZM-S",0.44,0.62,3864.8,1159.44
"127","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZG-S",0.44,0.62,3864.8,1159.44
"128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,3864.8,1159.44
"129","Panasonic","CS_CU-E7MKR",0.46,0.62,3864.9,1159.47
"130","Panasonic","CS_CU-E7NKR",0.46,0.62,3864.9,1159.47
"131","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,3864.9,1159.47
"132","MIDEA","DMORC26DR",0.6,0.62,3865.6,1159.68
"133","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,3865.7,1159.71
"134","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,3865.7,1159.71
"135","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,3865.7,1159.71
"136","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,3865.7,1159.71
"137","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,3865.7,1159.71
"138","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,3865.7,1159.71
"139","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,3865.7,1159.71
"140","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,3865.7,1159.71
"141","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,3865.7,1159.71
"142","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,3865.7,1159.71
"143","YORK","YJHC07FSAAAA-III",0.62,0.62,3865.7,1159.71
"144","GALANZ","AUS-07H53F010Lx(2)",0.662,0.625,3897.06,1169.118
"145","MISTRAL","MSS2.0",0.662,0.625,3897.06,1169.118
"146","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,3927.35,1178.205
"147","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,3927.35,1178.205
"148","Toshiba","RAS-10N3KVP-A + RAS-10N3AVP-A",0.49,0.63,3927.35,1178.205
"149","TOSHIBA","RAS-10SKVP2-A/RAS-10SAVP2-A",0.49,0.63,3927.35,1178.205
"150","GALANZ","AUS-07H53R010Lx(2)",0.63,0.63,3928.05,1178.415
"151","GREEN FLOW","GFH2.6",0.64,0.63,3928.1,1178.43
"152","WINIA","WSH-073BE",0.71,0.63,3928.45,1178.535
"153","HYUNDAI","HSH-073BE",0.71,0.63,3928.45,1178.535
"154","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,3989.7,1196.91
"155","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,3989.7,1196.91
"156","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,3989.7,1196.91
"157","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,3989.7,1196.91
"158","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,3989.7,1196.91
"159","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,3989.7,1196.91
"160","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,3989.7,1196.91
"161","PANASONIC","CS-A70KE/CU-A70KE",0.64,0.64,3990.4,1197.12
"162","PANASONIC","CS/CU-A75KR",0.66,0.64,3990.5,1197.15
"163","PANASONIC","CS-A73KR/CU-A73KR",0.66,0.64,3990.5,1197.15
"164","KELVINATOR","KR08WR",0.75,0.64,3990.95,1197.285
"165","LG","LWG0760AHG",0.75,0.64,3990.95,1197.285
"166","DAIKIN","FTXM25P / RXM25P",0.51,0.65,4052.05,1215.615
"167","FUJITSU","ASTG09KMCA/AOTG09KMCA",0.51,0.65,4052.05,1215.615
"168","LG","P09AWN-NM14/P09AWN-UM14",0.52,0.65,4052.1,1215.63
"169","LG","S09AWN-NM14/P09AWN-UM14",0.52,0.65,4052.1,1215.63
"170","LG","W09AWN-NM14/P09AWN-UM14",0.52,0.65,4052.1,1215.63
"171","ATD / Hisense","AS09HS",0.61,0.65,4052.55,1215.765
"172","Dux","DUXHLS25",0.64,0.65,4052.7,1215.81
"173","AIRWELL","WMZL7RCA / GCZL7RC",0.68,0.65,4052.9,1215.87
"174","AKAI","AK-9000-F",0.68,0.65,4052.9,1215.87
"175","ONSEN","OAF26",0.68,0.65,4052.9,1215.87
"176","ONSEN","OAFX26",0.68,0.65,4052.9,1215.87
"177","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,4052.9,1215.87
"178","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,4052.9,1215.87
"179","AUX","AC09F/1",0.68,0.65,4052.9,1215.87
"180","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,4053,1215.9
"181","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,4053.3,1215.99
"182","Teco","LA0700Y",0.78,0.65,4053.4,1216.02
"183","HISENSE","HAC9IR",0.605,0.651,4058.755,1217.6265
"184","GREE","GWHN07B8NK3BA",0.645,0.655,4083.875,1225.1625
"185","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,4115,1234.5
"186","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,4115.05,1234.515
"187","Brivis","HINBR26 / HONBR26",0.66,0.66,4115.1,1234.53
"188","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,4115.1,1234.53
"189","FEDDERS","HFE1076B-AN/HFC1076B-AN",0.67,0.66,4115.15,1234.545
"190","AIRTEMP","HAE107N6E/HAC107N6B",0.67,0.66,4115.15,1234.545
"191","solakool","CSE-25GW",0.61,0.665,4146,1243.8
"192","FUJITSU","ASTG09KUCA/AOTG09KUCA",0.51,0.67,4176.65,1252.995
"193","White Westinghouse","WSV26HRB",0.61,0.67,4177.15,1253.145
"194","SHARP","AC09RMCSYS",0.61,0.67,4177.15,1253.145
"195","SHARP","AC09RMCSYS",0.61,0.67,4177.15,1253.145
"196","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,4177.3,1253.19
"197","Dux","DUXHCS25",0.64,0.67,4177.3,1253.19
"198","York","YNHJZH009BAMAAFX",0.64,0.67,4177.3,1253.19
"199","FEDDERS","JFY2007I6L-AN",0.76,0.67,4177.9,1253.37
"200","FEDDERS","JFY2007I6L-AN",0.76,0.67,4177.9,1253.37
"201","Teco","LA0702Y",0.8,0.67,4178.1,1253.43
"202","ELECTROLUX-KELVINATOR","EWH07HMB",0.8,0.67,4178.1,1253.43
"203","HITACHI","RAS/C-25YHA4",0.55,0.68,4239.15,1271.745
"204","Carrier","42QHF025 + 38QHF025",0.61,0.68,4239.45,1271.835
"205","MIDEA","PFMV09",0.66,0.68,4239.7,1271.91
"206","MIDEA","FMV09",0.66,0.68,4239.7,1271.91
"207","MIDEA","FMV09DR",0.66,0.68,4239.7,1271.91
"208","MIDEA","MSV09M4",0.66,0.68,4239.7,1271.91
"209","MIDEA","MORC09",0.66,0.68,4239.7,1271.91
"210","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,4239.7,1271.91
"211","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,4239.7,1271.91
"212","MIDEA","FMV09",0.66,0.68,4239.7,1271.91
"213","Levante","Oasis09",0.66,0.68,4239.7,1271.91
"214","TCL","TAC-09CHSA/**IFO",0.67,0.68,4239.75,1271.925
"215","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,4239.75,1271.925
"216","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,4239.8,1271.94
"217","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,4239.8,1271.94
"218","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,4239.8,1271.94
"219","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,4239.8,1271.94
"220","MIDEA","MWH-07HM-QB9",0.77,0.68,4240.25,1272.075
"221","KOOLUX","KFR-20GW",0.78,0.68,4240.3,1272.09
"222","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,4277.08,1283.124
"223","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,4301.25,1290.375
"224","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,4302,1290.6
"225","RINNAI","RINV25RB",0.68,0.69,4302.1,1290.63
"226","RINNAI","RINV25R-A",0.68,0.69,4302.1,1290.63
"227","AUX","AC09I/2",0.68,0.69,4302.1,1290.63
"228","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,4302.1,1290.63
"229","AUX","AC09I",0.68,0.69,4302.1,1290.63
"230","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,4302.15,1290.645
"231","Teco","LS0721Y/LT0721Y",0.74,0.69,4302.4,1290.72
"232","MITSUBISHI ELECTRIC","MSH-GA20VB / MUH-GA20VB",0.75,0.69,4302.45,1290.735
"233","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,4302.575,1290.7725
"234","YORK","YCAFZH009BAMAAFX",0.78,0.69,4302.6,1290.78
"235","MIDEA","MWH-07HM",0.79,0.69,4302.65,1290.795
"236","COUNTRY AIR","CYAWH07HR",0.79,0.69,4302.65,1290.795
"237","Teco","LA0808Y",0.81,0.69,4302.75,1290.825
"238","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,4333.35,1300.005
"239","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,4363.7,1309.11
"240","DAIKIN","FTXS25L / RXS25L",0.54,0.7,4363.7,1309.11
"241","MITSUBISHI ELECTRIC","MSZ-EF25VEW / MUZ-EF25VE",0.55,0.7,4363.75,1309.125
"242","MITSUBISHI ELECTRIC","MSZ-EF25VEB / MUZ-EF25VE",0.55,0.7,4363.75,1309.125
"243","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,4363.75,1309.125
"244","Mitsubishi Electric","MSZ-EF25VE-A1",0.55,0.7,4363.75,1309.125
"245","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,4363.8,1309.14
"246","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,4363.8,1309.14
"247","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,4363.85,1309.155
"248","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,4363.9,1309.17
"249","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,4363.9,1309.17
"250","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,4363.9,1309.17
"251","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,4363.9,1309.17
"252","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,4363.9,1309.17
"253","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,4363.9,1309.17
"254","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,4364,1309.2
"255","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,4364,1309.2
"256","Haier","HSU-09RU03/R2(SDB)",0.61,0.7,4364.05,1309.215
"257","Brivis","HSNBR25Z7",0.64,0.7,4364.2,1309.26
"258","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,4364.35,1309.305
"259","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,4364.35,1309.305
"260","Domain","IWR-26G",0.675,0.7,4364.375,1309.3125
"261","LAGUNA","LCS-25V3A-MH5M",0.675,0.7,4364.375,1309.3125
"262","LAKES","LA25",0.675,0.7,4364.375,1309.3125
"263","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,4364.375,1309.3125
"264","CHIGO","CS-25V3A-MH5M",0.675,0.7,4364.375,1309.3125
"265","AKAI","AK-9000-RC",0.68,0.7,4364.4,1309.32
"266","Daewoo","DSB-F0987ELH-V",0.68,0.7,4364.4,1309.32
"267","Levante","LEV-AIS25B",0.68,0.7,4364.4,1309.32
"268","PROMA","PRO-26C",0.71,0.7,4364.55,1309.365
"269","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,4364.55,1309.365
"270","TCL","TAC-09CHSA/CI4 ",0.72,0.7,4364.6,1309.38
"271","TCL","TAC-09CHSA/CF4 ",0.72,0.7,4364.6,1309.38
"272","TCL","TAC-09CHSA/CE4 ",0.72,0.7,4364.6,1309.38
"273","TCL","TAC-09CHSA/CZ4 ",0.72,0.7,4364.6,1309.38
"274","TCL","TAC-09CHSA/CT4 ",0.72,0.7,4364.6,1309.38
"275","TCL","TAC-09CHSA/CR4 ",0.72,0.7,4364.6,1309.38
"276","TCL","TAC-09CHSA/CQ4 ",0.72,0.7,4364.6,1309.38
"277","TCL","TAC-09CHSA/CY4 ",0.72,0.7,4364.6,1309.38
"278","TCL","TAC-09CHSA/CP4 ",0.72,0.7,4364.6,1309.38
"279","TCL","TAC-09CHSA/CW4 ",0.72,0.7,4364.6,1309.38
"280","TCL","TAC-09CHSA/CV4 ",0.72,0.7,4364.6,1309.38
"281","TCL","TAC-09CHSA/CU4 ",0.72,0.7,4364.6,1309.38
"282","TCL","TAC-09CHSA/CN4 ",0.72,0.7,4364.6,1309.38
"283","TCL","TAC-09CHSA/CH4 ",0.72,0.7,4364.6,1309.38
"284","TCL","TAC-09CHSA/DF4 ",0.72,0.7,4364.6,1309.38
"285","TCL","TAC-09CHSA/DE4 ",0.72,0.7,4364.6,1309.38
"286","TCL","TAC-09CHSA/DC4 ",0.72,0.7,4364.6,1309.38
"287","TCL","TAC-09CHSA/DB4 ",0.72,0.7,4364.6,1309.38
"288","TCL","TAC-09CHSA/CD4 ",0.72,0.7,4364.6,1309.38
"289","TCL","TAC-09CHSA/CX4 ",0.72,0.7,4364.6,1309.38
"290","TCL","TAC-09CHSA/CA4 ",0.72,0.7,4364.6,1309.38
"291","TCL","TAC-09CHSA/CM4 ",0.72,0.7,4364.6,1309.38
"292","TCL","TAC-09CHSA/CJ4 ",0.72,0.7,4364.6,1309.38
"293","TCL","TAC-09CHSA/CL4 ",0.72,0.7,4364.6,1309.38
"294","TCL","TAC-09CHSA/CK4 ",0.72,0.7,4364.6,1309.38
"295","TCL","TAC-09CHSA/CG4 ",0.72,0.7,4364.6,1309.38
"296","TCL","TAC-09CHSA/CB4 ",0.72,0.7,4364.6,1309.38
"297","TCL","TAC-09CHSA/AU4 ",0.72,0.7,4364.6,1309.38
"298","TCL","TAC-09CHSA/AK4 ",0.72,0.7,4364.6,1309.38
"299","TCL","TAC-09CHSA/AM4 ",0.72,0.7,4364.6,1309.38
"300","TCL","TAC-09CHSA/AL4 ",0.72,0.7,4364.6,1309.38
"301","TCL","TAC-09CHSA/BL4 ",0.72,0.7,4364.6,1309.38
"302","TCL","TAC-09CHSA/BZ4 ",0.72,0.7,4364.6,1309.38
"303","TCL","TAC-09CHSA/BY4 ",0.72,0.7,4364.6,1309.38
"304","TCL","TAC-09CHSA/BV4 ",0.72,0.7,4364.6,1309.38
"305","TCL","TAC-09CHSA/BU4 ",0.72,0.7,4364.6,1309.38
"306","TCL","TAC-09CHSA/BR4 ",0.72,0.7,4364.6,1309.38
"307","TCL","TAC-09CHSA/BQ4 ",0.72,0.7,4364.6,1309.38
"308","TCL","TAC-09CHSA/BK4 ",0.72,0.7,4364.6,1309.38
"309","TCL","TAC-09CHSA/BM4 ",0.72,0.7,4364.6,1309.38
"310","TCL","TAC-09CHSA/BJ4 ",0.72,0.7,4364.6,1309.38
"311","TCL","TAC-09CHSA/BH4 ",0.72,0.7,4364.6,1309.38
"312","TCL","TAC-09CHSA/BG4 ",0.72,0.7,4364.6,1309.38
"313","TCL","TAC-09CHSA/BF4 ",0.72,0.7,4364.6,1309.38
"314","TCL","TAC-09CHSA/BE4 ",0.72,0.7,4364.6,1309.38
"315","TCL","TAC-09CHSA/BD4 ",0.72,0.7,4364.6,1309.38
"316","TCL","TAC-09CHSA/Z4 ",0.72,0.7,4364.6,1309.38
"317","TCL","TAC-09CHSA/Y4 ",0.72,0.7,4364.6,1309.38
"318","TCL","TAC-09CHSA/V4 ",0.72,0.7,4364.6,1309.38
"319","TCL","TAC-09CHSA/Q4 ",0.72,0.7,4364.6,1309.38
"320","TCL","TAC-09CHSA/A4 ",0.72,0.7,4364.6,1309.38
"321","TCL","TAC-09CHSA/R4 ",0.72,0.7,4364.6,1309.38
"322","TCL","TAC-09CHSA/N4 ",0.72,0.7,4364.6,1309.38
"323","TCL","TAC-09CHSA/M4 ",0.72,0.7,4364.6,1309.38
"324","TCL","TAC-09CHSA/L4 ",0.72,0.7,4364.6,1309.38
"325","TCL","TAC-09CHSA/K4 ",0.72,0.7,4364.6,1309.38
"326","TCL","TAC-09CHSA/J4 ",0.72,0.7,4364.6,1309.38
"327","TCL","TAC-09CHSA/H4 ",0.72,0.7,4364.6,1309.38
"328","TCL","TAC-09CHSA/G4 ",0.72,0.7,4364.6,1309.38
"329","TCL","TAC-09CHSA/F4 ",0.72,0.7,4364.6,1309.38
