"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1863","AIRWELL","XLS12RC",1.16,1.21,1552.55,465.765
"1864","ELECTRA","WMF12RC",1.16,1.21,1552.55,465.765
"1865","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,1552.55,465.765
"1866","ROWA","RAS-120ABH",1.15,1.22,1552.63,465.789
"1867","HISENSE","KFR-25GWE",1.04,1.33,1553.51,466.053
"1868","FUJITSU","AWTZ14LBC",1.02,1.35,1553.67,466.101
"1869","Fujitsu","AWTZ14LBC",1.02,1.35,1553.67,466.101
"1870","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,1553.75,466.125
"1871","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,1553.75,466.125
"1872","CARRIER","AS10HV-1",1.066,1.32,1563.846,469.1538
"1873","LG","F12AHJ",1.27,1.12,1564.85,469.455
"1874","ADVANCE","KFR-34GW",1.22,1.17,1565.25,469.575
"1875","DAIKIN","FTXS35B / RXS35B",1.16,1.23,1565.73,469.719
"1876","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM50Z*",1.08,1.31,1566.37,469.911
"1877","COOLINE","E2extreme",1.04,1.35,1566.69,470.007
"1878","ACSON","ACK15BR",1.3,1.1,1571.2,471.36
"1879","LG","W13UHM-MB61",1.29,1.11,1571.28,471.384
"1880","MIDEA","MORC14",1.24,1.16,1571.68,471.504
"1881","ADVANCE","KFR-35GW/N",1.22,1.18,1571.84,471.552
"1882","SAMSUNG","AS12HM1",1.22,1.18,1571.84,471.552
"1883","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,1572,471.6
"1884","SAKURA","BS-12R",1.2,1.2,1572,471.6
"1885","BENSON","SP-BSH-12",1.2,1.2,1572,471.6
"1886","MIDEA","MSB-12HR",1.2,1.2,1572,471.6
"1887","ELEXA","ELEXA-12HR",1.2,1.2,1572,471.6
"1888","MIDEA","MSB-12HR",1.2,1.2,1572,471.6
"1889","AGEAN","ASB-12HR",1.2,1.2,1572,471.6
"1890","SAXON-AIR","MSB-12HR",1.2,1.2,1572,471.6
"1891","PPACK","PSB-12HR",1.2,1.2,1572,471.6
"1892","SAMSUNG","SH12ZWH",1.2,1.2,1572,471.6
"1893","HISENSE","KFR-3510GW/FZBPE",1.09,1.31,1572.88,471.864
"1894","HITACHI","RAK-35NHA/RAC-35NHA",1.08,1.32,1572.96,471.888
"1895","ELECTROLUX-KELVINATOR","EWH12HRA",1.29,1.12,1577.87,473.361
"1896","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,1578.67,473.601
"1897","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,1578.67,473.601
"1898","TCL","TAC-09CHSA/NI",1.16,1.25,1578.91,473.673
"1899","AIRWELL","XLM12RCA",1.21,1.21,1585.1,475.53
"1900","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,1585.1,475.53
"1901","CHUNLAN","KFR-32GW",1.2,1.22,1585.18,475.554
"1902","Haier","HSU-12R04/R2",1.2,1.22,1585.18,475.554
"1903","HISENSE","AS-12HR4SWDSUB",1.175,1.245,1585.38,475.614
"1904","FEDDERS","HFE1126B-AN/HFC1126B-AN",1.14,1.28,1585.66,475.698
"1905","MIDEA","MWH-12HR",1.31,1.12,1590.89,477.267
"1906","MIDEA","MWH-12HR",1.31,1.12,1590.89,477.267
"1907","AGEAN","AWH-12HR",1.31,1.12,1590.89,477.267
"1908","QFLOW","QFM12RW",1.31,1.12,1590.89,477.267
"1909","COUNTRY AIR","CYAWH12HR",1.31,1.12,1590.89,477.267
"1910","YORK","Y9USE12-5R",1.31,1.12,1590.89,477.267
"1911","LG","LS-L1260HL",1.28,1.15,1591.13,477.339
"1912","SAMSUNG","SH12ZKG",1.23,1.2,1591.53,477.459
"1913","DUNNAIR","WSR 5",1.23,1.2,1591.53,477.459
"1914","HISENSE","3302",1.18,1.25,1591.93,477.579
"1915","SANYO","SAP-KCV124GJH",1.14,1.29,1592.25,477.675
"1916","LG","LWC122RH-5",1.35,1.09,1597.16,479.148
"1917","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,1598.04,479.412
"1918","HITACHI","RAS-2HVNP",1.24,1.2,1598.04,479.412
"1919","DAIKIN","FVXS35B / RXS35B",1.16,1.28,1598.68,479.604
"1920","DAIKIN","FVXS35B / RXS35B",1.16,1.28,1598.68,479.604
"1921","DAIKIN","FTXD35D / RXD35D",1.13,1.31,1598.92,479.676
"1922","FUJITSU","AWT14LSACW/AOT14LSAWC",1.05,1.39,1599.56,479.868
"1923","FUJITSU","AWT14LSAZ/AOT14LSAWC",1.05,1.39,1599.56,479.868
"1924","NEC","RSH1225",1.3,1.15,1604.15,481.245
"1925","LG","S12AHP",1.25,1.2,1604.55,481.365
"1926","DUNNAIR","WPR 5",1.2,1.25,1604.95,481.485
"1927","DUNNAIR","WPR5-HBd",1.2,1.25,1604.95,481.485
"1928","ODENKI","OSD-09 X",1.15,1.3,1605.35,481.605
"1929","ODENKI","OSD-12 X",1.15,1.3,1605.35,481.605
"1930","TECO","TWS41HVCMGBD/TSO41HVCMGBD",1.26,1.2,1611.06,483.318
"1931","TECO","TWS41HVDMGBD/TSO41HVDMGBD",1.26,1.2,1611.06,483.318
"1932","DAIKIN","FTXM46P / RXM46P",1.24,1.22,1611.22,483.366
"1933","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,1611.46,483.438
"1934","TCL","TAC-12CHS/A3",1.2,1.26,1611.54,483.462
"1935","LG","LSL120H-1",1.32,1.15,1617.17,485.151
"1936","LG","LSL120T-1",1.32,1.15,1617.17,485.151
"1937","LG ELECTRONICS","LSP120A-2",1.25,1.22,1617.73,485.319
"1938","VS","VSW-H12A4/E*",1.25,1.22,1617.73,485.319
"1939","CONIA","CA12002",1.25,1.22,1617.73,485.319
"1940","HICON","HAC12040",1.25,1.22,1617.73,485.319
"1941","NUSTYLE","NUS-3200RGW",1.25,1.22,1617.73,485.319
"1942","HYUNDAI","WSH-128BA",1.23,1.24,1617.89,485.367
"1943","KIA","KSH-128BA",1.23,1.24,1617.89,485.367
"1944","HYUNDAI","WSH-120BA",1.23,1.24,1617.89,485.367
"1945","HYUNDAI","WSH-128BA",1.23,1.24,1617.89,485.367
"1946","WINIA","WSH-120BA",1.23,1.24,1617.89,485.367
"1947","TCL","TAC-12CHS/G",1.2,1.27,1618.13,485.439
"1948","TCL","TAC-12CHS/K",1.2,1.27,1618.13,485.439
"1949","CONIA","CA12001",1.2,1.27,1618.13,485.439
"1950","TCL","TAC-12CHS/G",1.2,1.27,1618.13,485.439
"1951","TCL","TAC-12CHS/K",1.2,1.27,1618.13,485.439
"1952","ALPINE","TAC-12CHS",1.2,1.27,1618.13,485.439
"1953","COUNTRY AIR","CCAC12CHS",1.2,1.27,1618.13,485.439
"1954","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,1618.13,485.439
"1955","TCL","TAC-12CHS/R",1.2,1.27,1618.13,485.439
"1956","Haier","HSU-12HV04/R2(DB)",1.08,1.39,1619.09,485.727
"1957","LG","LSP122A-3",1.26,1.22,1624.24,487.272
"1958","DAIKIN","FVY223C***+RY223***",1.25,1.23,1624.32,487.296
"1959","CHIGO","KFR-32GW/A",1.25,1.23,1624.32,487.296
"1960","HOFFWEL","KFR-32GW/A",1.25,1.23,1624.32,487.296
"1961","HISENSE","KFR-3302GWE",1.22,1.26,1624.56,487.368
"1962","STARWAY","KFR-32GW",1.22,1.26,1624.56,487.368
"1963","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,1624.56,487.368
"1964","ATD","S12HS-1",1.21,1.27,1624.64,487.392
"1965","WEATHERMAKER","S12HS-1",1.21,1.27,1624.64,487.392
"1966","SHARP","AY-X099J/AE-X099J",1.18,1.3,1624.88,487.464
"1967","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,1625.12,487.536
"1968","CHIGO","CA-36RSS",1.15,1.33,1625.12,487.536
"1969","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,1625.12,487.536
"1970","CHIGO","CA-36RSS",1.15,1.33,1625.12,487.536
"1971","POWERUN","KFR-30GW/BPc",1.15,1.33,1625.12,487.536
"1972","CHIGO","KFR-30GW/BPc",1.15,1.33,1625.12,487.536
"1973","TRANSCO","KFR-30GW/BPc",1.15,1.33,1625.12,487.536
"1974","JBS","KFR-30GW/BPc",1.15,1.33,1625.12,487.536
"1975","FROST","FROST 30GW/BP",1.15,1.33,1625.12,487.536
"1976","SAKURA","GSV-09R",1.1,1.38,1625.52,487.656
"1977","MIDEA","MSG-09HRI",1.1,1.38,1625.52,487.656
"1978","AGEAN","ASG-09HRI",1.1,1.38,1625.52,487.656
"1979","MIDEA","MSG-09HRI",1.1,1.38,1625.52,487.656
"1980","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,1625.52,487.656
"1981","SAXON-AIR","MSG-09HRI",1.1,1.38,1625.52,487.656
"1982","YORK","HVHA09FSAAAA",1.1,1.38,1625.52,487.656
"1983","YORK","HVHA09ASAAAR",1.1,1.38,1625.52,487.656
"1984","ELEXA","ELEXA-09HRI",1.1,1.38,1625.52,487.656
"1985","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,1630.75,489.225
"1986","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,1630.75,489.225
"1987","AIRWELL","SX12RC",1.26,1.23,1630.83,489.249
"1988","ELECTRA","PXD12RC",1.26,1.23,1630.83,489.249
"1989","HYUNDAI","HSH-1201BA",1.24,1.25,1630.99,489.297
"1990","WINIA","WS 034HA1",1.24,1.25,1630.99,489.297
"1991","SAMSUNG","AZI2FIJEA",1.36,1.14,1636.62,490.986
"1992","SAMSUNG","AWH120JE",1.36,1.14,1636.62,490.986
"1993","NEC","RH129",1.35,1.15,1636.7,491.01
"1994","LG","LWC1262AHG",1.35,1.15,1636.7,491.01
"1995","LG","LWC122RH-1",1.35,1.15,1636.7,491.01
"1996","LG","LWC1262PHG",1.35,1.15,1636.7,491.01
"1997","LG ELECTRONICS","LWC122RH-2",1.35,1.15,1636.7,491.01
"1998","NEC","RH120",1.35,1.15,1636.7,491.01
"1999","LG","LWC122RH-4",1.35,1.15,1636.7,491.01
"2000","COOLINE","HWL12EHA/KLE12BSTH",1.3,1.2,1637.1,491.13
"2001","ACSON","WM15FR/LC15BR",1.3,1.2,1637.1,491.13
"2002","FEDDERS","JFY2012I6L-AN",1.3,1.2,1637.1,491.13
"2003","KOOLUX","KCR-34",1.3,1.2,1637.1,491.13
"2004","FEDDERS","JFY2012I6L-AN",1.3,1.2,1637.1,491.13
"2005","BLUEWAY","AS-12VR4FD",1.3,1.2,1637.1,491.13
"2006","AIRWELL","EDS40AH / EDC40H",1.3,1.2,1637.1,491.13
"2007","KELON","AS-12VR4FD",1.3,1.2,1637.1,491.13
"2008","KELON","AS-12VR4FM",1.3,1.2,1637.1,491.13
"2009","KELON","AS-12VR4FV",1.3,1.2,1637.1,491.13
"2010","MIDEA","KFR-32GW/Y",1.28,1.22,1637.26,491.178
"2011","MIDEA","KFR-32GW/Y",1.28,1.22,1637.26,491.178
"2012","GENERAL ELECTRIC","AA1AH11EWI/AA0AH11EWO",1.28,1.22,1637.26,491.178
"2013","AGREE","KFR-32GW/Y",1.28,1.22,1637.26,491.178
"2014","FEDDERS","HFE1012N6F-AN/HFC1012N6F-AN",1.27,1.23,1637.34,491.202
"2015","FEDDERS","HFE1012N6F-AN / HFC1012N6F-AN",1.27,1.23,1637.34,491.202
"2016","SANYO","SAP-KCR123GJH",1.27,1.23,1637.34,491.202
"2017","KRIESLER","K-ASW-12J",1.25,1.25,1637.5,491.25
"2018","POLAR","JS3210AH",1.21,1.29,1637.82,491.346
"2019","GREE","KFR32GWA12",1.2,1.3,1637.9,491.37
"2020","LG","LSR122V-4",1.2,1.3,1637.9,491.37
"2021","DUNNAIR","WPR 5",1.2,1.3,1637.9,491.37
"2022","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,1638.06,491.418
"2023","KOOLUX","KFR-34GW",1.29,1.22,1643.77,493.131
"2024","AURA","KFR30",1.15,1.359,1644.231,493.2693
"2025","CHUNLAN","KFR-35GW/V",1.23,1.28,1644.25,493.275
"2026","CHUNLAN","KFR-35GW/V1",1.23,1.28,1644.25,493.275
"2027","OPTICAL","ACC-35",1.23,1.28,1644.25,493.275
"2028","OPTICAL","ACC-35",1.23,1.28,1644.25,493.275
"2029","CHUNLAN","KFR-35GW/V1",1.23,1.28,1644.25,493.275
"2030","CHUNLAN","KFR-35GW/V",1.23,1.28,1644.25,493.275
"2031","NEXUS","NE-AC35SSR/V",1.23,1.28,1644.25,493.275
"2032","LG","NHXM20S2A1/UHXM55MA0",1.2,1.31,1644.49,493.347
"2033","LG","LWC1260PHG",1.33,1.19,1650.04,495.012
"2034","LG","LWC1260AHG",1.33,1.19,1650.04,495.012
"2035","SAMSUNG","SH12ZA6",1.27,1.25,1650.52,495.156
"2036","TEMPERZONE","ISY34/OSY34R",1.26,1.26,1650.6,495.18
"2037","AIRTEMP","HAE112N6E/HAC112N6B",1.26,1.26,1650.6,495.18
"2038","ALPINE","KFR-35GW",1.25,1.27,1650.68,495.204
"2039","SAMSUNG","AQ12A1VE",1.2,1.32,1651.08,495.324
"2040","LG","LSZ122VM-4",1.1,1.42,1651.88,495.564
"2041","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,1651.96,495.588
"2042","LG","LSR120H-3",1.28,1.25,1657.03,497.109
"2043","LG","LSR120H-A",1.28,1.25,1657.03,497.109
"2044","LG ELECTRONICS","LSR122T-2",1.28,1.25,1657.03,497.109
"2045","LG","LSR122H-3",1.28,1.25,1657.03,497.109
"2046","LG ELECTRONICS","LSR120H-2",1.28,1.25,1657.03,497.109
"2047","ARENA","SW13H",1.29,1.25,1663.54,499.062
"2048","AMENA","SW13H",1.29,1.25,1663.54,499.062
"2049","YAIR","KFR-35GW/AD",1.27,1.27,1663.7,499.11
"2050","MIDEA","MSE16M4",1.26,1.28,1663.78,499.134
"2051","DELONGHI","CP304 AU",1.24,1.3,1663.94,499.182
"2052","Mammoth","MSR-L016",1.24,1.3,1663.94,499.182
"2053","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,1664.1,499.23
"2054","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,1664.42,499.326
"2055","DELONGHI","CPC 305 AU",1.35,1.2,1669.65,500.895
"2056","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,1669.97,500.991
"2057","PANASONIC","CS/CU-A125KR",1.31,1.24,1669.97,500.991
"2058","CENTREX","CTAR35GW",1.3,1.25,1670.05,501.015
"2059","NEC","NSR330F",1.3,1.25,1670.05,501.015
"2060","SUNAIR","SACK35RC",1.3,1.25,1670.05,501.015
"2061","PPACK","AUS-12H53F32x(I)",1.3,1.25,1670.05,501.015
"2062","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,1670.05,501.015
"2063","GALANZ","AS-12H53F52y02(I)",1.3,1.25,1670.05,501.015
"2064","JET-AIR","AS12HR4FD",1.27,1.28,1670.29,501.087
"2065","JET-AIR","AS12HR4FD",1.27,1.28,1670.29,501.087
"2066","JBS","KFR-33GW/T",1.25,1.3,1670.45,501.135
"2067","AEON","KFR-33GW/T",1.25,1.3,1670.45,501.135
"2068","LENNOX","LNC0203502201",1.23,1.32,1670.61,501.183
"2069","DELONGHI","DPWIDCL 35E AU",1.2,1.35,1670.85,501.255
"2070","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,1671.01,501.303
"2071","HISENSE","KFR-3206GW/BPE",1.15,1.4,1671.25,501.375
"2072","LG","LSZ122VM-5",1.1,1.45,1671.65,501.495
"2073","Teco","LA1200Y",1.4,1.16,1675.84,502.752
"2074","AGER","RCS-120H",1.32,1.24,1676.48,502.944
"2075","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,1676.96,503.088
"2076","TOSHIBA","RAS-16PKVP-E/PAVP-E",1.22,1.34,1677.28,503.184
"2077","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,1677.6,503.28
"2078","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,1677.6,503.28
"2079","CHIGO","KFR-30GW/XBPc",1.18,1.38,1677.6,503.28
"2080","BLUEWAY","AS-12HR4F",1.27,1.295,1680.175,504.0525
"2081","TOSHIBA","RAC-12BH-A-1",1.38,1.19,1682.59,504.777
"2082","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,1682.83,504.849
"2083","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,1682.83,504.849
"2084","TOSHIBA","RAS-13YKH-E / 13YAH-E",1.3,1.27,1683.23,504.969
"2085","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,1683.47,505.041
"2086","KELON","AS-12HR4FD",1.27,1.3,1683.47,505.041
"2087","KELON","AS-12HR4FM",1.27,1.3,1683.47,505.041
"2088","KELON","AS-12HR4FV",1.27,1.3,1683.47,505.041
"2089","MILANO","AS-12HR4FD",1.27,1.3,1683.47,505.041
"2090","MILANO","AS-12HR4FM",1.27,1.3,1683.47,505.041
"2091","MILANO","AS-12HR4FV",1.27,1.3,1683.47,505.041
"2092","IQ","IQACK35RC",1.27,1.3,1683.47,505.041
"2093","HELLER","ACK35RC",1.27,1.3,1683.47,505.041
"2094","CELSIUS","ACK12RC",1.27,1.3,1683.47,505.041
"2095","CARRIER","AI15H/AO15H",1.26,1.31,1683.55,505.065
"2096","CARRIER","AS15H-1",1.26,1.31,1683.55,505.065
"2097","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,1683.79,505.137
"2098","PANASONIC","CW-A120AR",1.4,1.18,1689.02,506.706
"2099","Haier","HW-12HA04",1.38,1.2,1689.18,506.754
"2100","Haier","HW-12HA04",1.38,1.2,1689.18,506.754
"2101","AMA","KFR-35GW/E",1.32,1.26,1689.66,506.898
"2102","QIDI","KFR-35GW/E",1.32,1.26,1689.66,506.898
"2103","PANASONIC","CS-A120KR/CU-A120KR",1.3,1.28,1689.82,506.946
"2104","FUJITSU","AST12RSGCW/AOT12RSGC",1.3,1.28,1689.82,506.946
"2105","OMNI","OAS-12VR4F",1.3,1.28,1689.82,506.946
"2106","FUJITSU","AUT12RGA/AOT12RGAL",1.3,1.28,1689.82,506.946
"2107","COOLINE","MWL12 / MKC12",1.3,1.28,1689.82,506.946
"2108","IDI","MSW12-6AREN-EQ",1.28,1.3,1689.98,506.994
"2109","IDI","MSW12-6AREN",1.28,1.3,1689.98,506.994
"2110","IDI","MSW12-6AREN",1.28,1.3,1689.98,506.994
"2111","IDI","MSW12-6AREN",1.28,1.3,1689.98,506.994
"2112","EMAILAIR","WS/CWS034HA",1.25,1.33,1690.22,507.066
"2113","EMAILAIR","ELECTRA WMN12RCA",1.25,1.33,1690.22,507.066
"2114","ELECTRA","WMN12RCA",1.25,1.33,1690.22,507.066
"2115","ELECTRA","EMAILAIR WS/CWS034HA",1.25,1.33,1690.22,507.066
"2116","CARRIER","42P150HX/38P150HX",1.25,1.33,1690.22,507.066
"2117","CARRIER","53P150H",1.25,1.33,1690.22,507.066
"2118","Haier","HSU-12HV04/R2(DB)",1.2,1.39,1697.21,509.163
"2119","SIGNATURE","KCR-35/Y",1.4,1.2,1702.2,510.66
"2120","NEXUS","KCR-35/Y",1.4,1.2,1702.2,510.66
"2121","CHUNLAN","KCR-35/Y",1.4,1.2,1702.2,510.66
"2122","ARLEC","AWR-35",1.4,1.2,1702.2,510.66
"2123","NEXUS","NE-AC35WR/Y",1.4,1.2,1702.2,510.66
"2124","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,1702.84,510.852
"2125","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,1702.84,510.852
"2126","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,1702.84,510.852
"2127","LITTLESWAN","KFR-35GW/CX",1.3,1.3,1703,510.9
"2128","","KFR-32GW/H",1.28,1.32,1703.16,510.948
"2129","COUNTRY AIR","KFR-32GW/H - ASW-(H)12A4/HSA",1.28,1.32,1703.16,510.948
"2130","COUNTRY AIR","KFR-70",1.28,1.32,1703.16,510.948
"2131","COUNTRY AIR","KFR-60",1.28,1.32,1703.16,510.948
"2132","COUNTRY AIR","KFR-53",1.28,1.32,1703.16,510.948
"2133","V-LEC","ASW-H12A4/HSA",1.28,1.32,1703.16,510.948
"2134","AUX","ASW-H12A4/HS",1.28,1.32,1703.16,510.948
"2135","FUJITA","ASW-H12A4/HS",1.28,1.32,1703.16,510.948
"2136","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,1703.16,510.948
"2137","GOODAIR","ASW-H12A4/HSF",1.28,1.32,1703.16,510.948
"2138","HOFFWEL","KFR-32GW",1.28,1.32,1703.16,510.948
"2139","ASG","ASG-12A4",1.28,1.32,1703.16,510.948
"2140","COUNTRY AIR","CYA12HSL",1.28,1.32,1703.16,510.948
"2141","V-LEC","ASW-H12A4/HSA",1.28,1.32,1703.16,510.948
"2142","AUSSIEAIR","KFR32GW/H",1.28,1.32,1703.16,510.948
"2143","COUNTRY AIR","ASW-H12A4/HSL",1.28,1.32,1703.16,510.948
"2144","COUNTRY AIR","KFR-70",1.28,1.32,1703.16,510.948
"2145","COUNTRY AIR","KFR-60",1.28,1.32,1703.16,510.948
"2146","COUNTRY AIR","KFR-53",1.28,1.32,1703.16,510.948
"2147","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,1703.16,510.948
"2148","KRIESLER","K-ASW-H12A4/HSA",1.28,1.32,1703.16,510.948
"2149","AIRWELL","XLM11RCINV",1.2,1.4,1703.8,511.14
"2150","HISENSE","KFR-3510GW/FBPE",1.2,1.4,1703.8,511.14
"2151","DAIKIN","FTXM50P / RXM50P",1.18,1.42,1703.96,511.188
"2152","COOLINE","LHB12BTH",1.44,1.17,1708.47,512.541
"2153","SHINCO","KFR-35GWL",1.36,1.25,1709.11,512.733
"2154","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,1709.19,512.757
"2155","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,1709.19,512.757
"2156","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,1709.59,512.877
"2157","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,1709.59,512.877
"2158","CHUNLAN","KFR-35GW",1.28,1.33,1709.75,512.925
"2159","ARLEC","ASR-35",1.28,1.33,1709.75,512.925
"2160","MILANO","KFR-35GW/T1",1.28,1.33,1709.75,512.925
"2161","CHUNLAN","KFR-35GW/H1",1.28,1.33,1709.75,512.925
"2162","CHUNLAN","KFR-35GW/HY1",1.28,1.33,1709.75,512.925
"2163","CHUNLAN","KFR-35GW/T1",1.28,1.33,1709.75,512.925
"2164","CHUNLAN","KFR-35GW/W1",1.28,1.33,1709.75,512.925
"2165","MILANO","KFR-35GW/W1",1.28,1.33,1709.75,512.925
"2166","MILANO","KFR-35GW/T1",1.28,1.33,1709.75,512.925
"2167","MIDAS BREEZING","KFR-35GW/T1",1.28,1.33,1709.75,512.925
"2168","Teco","LA1202Y",1.45,1.17,1714.98,514.494
"2169","LG","LS-H126RNA2",1.35,1.27,1715.78,514.734
"2170","DAEWOO","DSB-123LH",1.3,1.32,1716.18,514.854
"2171","DAVINCI","KFR-35GW/HV",1.3,1.32,1716.18,514.854
"2172","BLUE SEAL","KFR-35GW/HS",1.3,1.32,1716.18,514.854
"2173","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,1716.18,514.854
"2174","HUALING","J.N.V.",1.25,1.37,1716.58,514.974
"2175","DAIKIN","FTXS46L / RXS46L",1.25,1.37,1716.58,514.974
"2176","Toshiba","RAS-M18UAV-E + (RAS-M16SKV-E + RAS-M13SKV-E)",1.44,1.19,1721.65,516.495
"2177","PANASONIC","CW-A121VR",1.41,1.22,1721.89,516.567
"2178","ASTLE AIR","SIRA-BF34",1.32,1.32,1729.2,518.76
"2179","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VAD",1.27,1.37,1729.6,518.88
"2180","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VAD",1.27,1.37,1729.6,518.88
"2181","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,1729.6,518.88
"2182","MITSUBISHI ELECTRIC","SLZ-KA50VAQ / SUZ-KA50VA3",1.27,1.37,1729.6,518.88
"2183","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,1729.84,518.952
"2184","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,1729.84,518.952
"2185","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,1729.84,518.952
"2186","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,1729.84,518.952
"2187","FUJITSU","ASTG18KMCA/AOTG18KMCA",1.22,1.42,1730,519
"2188","LG","LWM155RH-5",1.4,1.25,1735.15,520.545
"2189","HITACHI","RAS-2.5HVNP",1.39,1.26,1735.23,520.569
"2190","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,1735.39,520.617
"2191","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,1735.39,520.617
"2192","KELVINATOR","KSR15G",1.34,1.31,1735.63,520.689
"2193","MHI","SRK388HENF-A",1.32,1.33,1735.79,520.737
"2194","TOSHIBA","RAS-13UKH-E2/RAS-13UAH-E2",1.32,1.33,1735.79,520.737
"2195","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,1735.79,520.737
"2196","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,1735.79,520.737
"2197","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,1735.79,520.737
"2198","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,1735.79,520.737
"2199","YAMATSU","KFR-34GW",1.32,1.33,1735.79,520.737
"2200","AMANI","KFR-34GW",1.32,1.33,1735.79,520.737
"2201","PANASONIC","CS-A12ATP5/CU-A12ATP5",1.3,1.35,1735.95,520.785
"2202","CHUNLAN","KFR-32GW/VW",1.3,1.35,1735.95,520.785
"2203","LUX AIRE","LHHA12FSAAA",1.3,1.35,1735.95,520.785
"2204","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,1735.95,520.785
"2205","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,1735.95,520.785
"2206","HITACHI","RAS-32CNHAR/RAC-32CNHA",1.05,1.6,1737.95,521.385
"2207","VERADA","MSH-35GW/Ac",1.32,1.34,1742.38,522.714
"2208","DJINNI","WM35AMH",1.32,1.34,1742.38,522.714
"2209","GENAIRE","KFR-35GW/Ac",1.32,1.34,1742.38,522.714
"2210","GENAIRE","KFR-25GW/Cc",1.32,1.34,1742.38,522.714
"2211","ENIGMA","SLR-35GW",1.32,1.34,1742.38,522.714
"2212","CHIGO","KFR-35GW/Ac",1.32,1.34,1742.38,522.714
"2213","CHIGO","KFR-35GW/Ac",1.32,1.34,1742.38,522.714
"2214","LAKES","ACSH-13WO/Ac",1.32,1.34,1742.38,522.714
"2215","ROXLAND","KFR-35GW/Ac",1.32,1.34,1742.38,522.714
"2216","CHIGO","KFR-35GW/Ac",1.32,1.34,1742.38,522.714
"2217","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,1742.38,522.714
