"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"36","TCL","TAC-09CHSA/CRI5",0.52,0.59,1833.48,550.044
"37","TCL","TAC-09CHSA/CQI5",0.52,0.59,1833.48,550.044
"38","TCL","TAC-09CHSA/CYI5",0.52,0.59,1833.48,550.044
"39","TCL","TAC-09CHSA/CPI5",0.52,0.59,1833.48,550.044
"40","TCL","TAC-09CHSA/CWI5",0.52,0.59,1833.48,550.044
"41","TCL","TAC-09CHSA/CVI5",0.52,0.59,1833.48,550.044
"42","TCL","TAC-09CHSA/CUI5",0.52,0.59,1833.48,550.044
"43","TCL","TAC-09CHSA/CNI5",0.52,0.59,1833.48,550.044
"44","TCL","TAC-09CHSA/CHI5",0.52,0.59,1833.48,550.044
"45","TCL","TAC-09CHSA/DFI5",0.52,0.59,1833.48,550.044
"46","TCL","TAC-09CHSA/DEI5",0.52,0.59,1833.48,550.044
"47","TCL","TAC-09CHSA/DCI5",0.52,0.59,1833.48,550.044
"48","TCL","TAC-09CHSA/DBI5",0.52,0.59,1833.48,550.044
"49","TCL","TAC-09CHSA/CDI5",0.52,0.59,1833.48,550.044
"50","TCL","TAC-09CHSA/CXI5",0.52,0.59,1833.48,550.044
"51","TCL","TAC-09CHSA/CAI5",0.52,0.59,1833.48,550.044
"52","TCL","TAC-09CHSA/CMI5",0.52,0.59,1833.48,550.044
"53","TCL","TAC-09CHSA/CJI5",0.52,0.59,1833.48,550.044
"54","TCL","TAC-09CHSA/CLI5",0.52,0.59,1833.48,550.044
"55","TCL","TAC-09CHSA/CKI5",0.52,0.59,1833.48,550.044
"56","TCL","TAC-09CHSA/CGI5",0.52,0.59,1833.48,550.044
"57","TCL","TAC-09CHSA/CBI5",0.52,0.59,1833.48,550.044
"58","TCL","TAC-09CHSA/AUI5",0.52,0.59,1833.48,550.044
"59","TCL","TAC-09CHSA/AMI5",0.52,0.59,1833.48,550.044
"60","TCL","TAC-09CHSA/ALI5",0.52,0.59,1833.48,550.044
"61","TCL","TAC-09CHSA/BLI5",0.52,0.59,1833.48,550.044
"62","TCL","TAC-09CHSA/BZI5",0.52,0.59,1833.48,550.044
"63","TCL","TAC-09CHSA/BYI5",0.52,0.59,1833.48,550.044
"64","TCL","TAC-09CHSA/BVI5",0.52,0.59,1833.48,550.044
"65","TCL","TAC-09CHSA/BUI5",0.52,0.59,1833.48,550.044
"66","TCL","TAC-09CHSA/BRI5",0.52,0.59,1833.48,550.044
"67","TCL","TAC-09CHSA/BQI5",0.52,0.59,1833.48,550.044
"68","TCL","TAC-09CHSA/BKI5",0.52,0.59,1833.48,550.044
"69","TCL","TAC-09CHSA/BMI5",0.52,0.59,1833.48,550.044
"70","TCL","TAC-09CHSA/BJI5",0.52,0.59,1833.48,550.044
"71","TCL","TAC-09CHSA/BHI5",0.52,0.59,1833.48,550.044
"72","TCL","TAC-09CHSA/BGI5",0.52,0.59,1833.48,550.044
"73","TCL","TAC-09CHSA/BFI5",0.52,0.59,1833.48,550.044
"74","TCL","TAC-09CHSA/BEI5",0.52,0.59,1833.48,550.044
"75","TCL","TAC-09CHSA/BDI5",0.52,0.59,1833.48,550.044
"76","TCL","TAC-09CHSA/ZI5",0.52,0.59,1833.48,550.044
"77","TCL","TAC-09CHSA/YI5",0.52,0.59,1833.48,550.044
"78","TCL","TAC-09CHSA/VI5",0.52,0.59,1833.48,550.044
"79","TCL","TAC-09CHSA/QI5",0.52,0.59,1833.48,550.044
"80","TCL","TAC-09CHSA/AI5",0.52,0.59,1833.48,550.044
"81","TCL","TAC-09CHSA/RI5",0.52,0.59,1833.48,550.044
"82","TCL","TAC-09CHSA/NI5",0.52,0.59,1833.48,550.044
"83","TCL","TAC-09CHSA/MI5",0.52,0.59,1833.48,550.044
"84","TCL","TAC-09CHSA/LI5",0.52,0.59,1833.48,550.044
"85","TCL","TAC-09CHSA/KI5",0.52,0.59,1833.48,550.044
"86","TCL","TAC-09CHSA/JI5",0.52,0.59,1833.48,550.044
"87","TCL","TAC-09CHSA/HI5",0.52,0.59,1833.48,550.044
"88","TCL","TAC-09CHSA/GI5",0.52,0.59,1833.48,550.044
"89","TCL","TAC-09CHSA/FI5",0.52,0.59,1833.48,550.044
"90","TCL","TAC-09CHSA/EI5",0.52,0.59,1833.48,550.044
"91","TCL","TAC-09CHSA/DI5",0.52,0.59,1833.48,550.044
"92","TCL","TAC-09CHSA/CI5",0.52,0.59,1833.48,550.044
"93","AKAI","TEM-26CHSAAK5",0.52,0.59,1833.48,550.044
"94","AKAI","TEM-26CHSAKA5",0.52,0.59,1833.48,550.044
"95","TCL","TAC-09CHSA/AKI5",0.52,0.59,1833.48,550.044
"96","YORK","YCAFZH007BAMAAFX",0.65,0.58,1834.47,550.341
"97","MIDEA","MWF-07HB4",0.66,0.58,1836.78,551.034
"98","LENNOX","LNWR20X",0.66,0.58,1836.78,551.034
"99","TECO","TWW22HFBGJBB",0.66,0.58,1836.78,551.034
"100","TECO","TWW22HFAGJBB",0.66,0.58,1836.78,551.034
"101","Carrier","51QW107715G",0.66,0.58,1836.78,551.034
"102","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,1841.07,552.321
"103","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJX-S",0.49,0.595,1841.07,552.321
"104","SAMSUNG ELECTRONICS","AQV09KWAN/AQV09KWAX",0.47,0.6,1850.97,555.291
"105","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,1855.59,556.677
"106","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,1857.9,557.37
"107","HYUNDAI","HSH-073BE",0.65,0.59,1863.51,559.053
"108","WINIA","WSH-073BE",0.65,0.59,1863.51,559.053
"109","TCL","TAC-09CHSA/ZI4",0.65,0.59,1863.51,559.053
"110","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1863.51,559.053
"111","York","YZHJZH009BAMAAFX",0.65,0.59,1863.51,559.053
"112","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1867.14,560.142
"113","SAIR","SGT-09",0.54,0.6,1867.14,560.142
"114","SAIR","SGT-09",0.54,0.6,1867.14,560.142
"115","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1867.14,560.142
"116","KELVINATOR","KWH20HRC",0.67,0.59,1868.13,560.439
"117","LENNOX","LNW022X",0.68,0.59,1870.44,561.132
"118","ECLIPSE","EWF-07HRN1",0.68,0.59,1870.44,561.132
"119","MIDEA","MWF-07HMN1-QC1",0.68,0.59,1870.44,561.132
"120","Carrier","51QW007715G",0.68,0.59,1870.44,561.132
"121","Carrier","51QW007716G",0.68,0.59,1870.44,561.132
"122","DAIKIN","FTXS20L / RXS20L",0.45,0.61,1875.39,562.617
"123","DAIKIN","FTXS20K / RXS20K",0.45,0.61,1875.39,562.617
"124","DAIKIN","FTXZ25N / RXZ25N",0.42,0.62,1897.5,569.25
"125","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,1902.12,570.636
"126","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06ZM-S",0.44,0.62,1902.12,570.636
"127","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZG-S",0.44,0.62,1902.12,570.636
"128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,1902.12,570.636
"129","Panasonic","CS_CU-E7MKR",0.46,0.62,1906.74,572.022
"130","Panasonic","CS_CU-E7NKR",0.46,0.62,1906.74,572.022
"131","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1906.74,572.022
"132","MIDEA","DMORC26DR",0.6,0.62,1939.08,581.724
"133","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1942.71,582.813
"134","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1942.71,582.813
"135","Toshiba","RAS-10N3KVP-A + RAS-10N3AVP-A",0.49,0.63,1942.71,582.813
"136","TOSHIBA","RAS-10SKVP2-A/RAS-10SAVP2-A",0.49,0.63,1942.71,582.813
"137","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1943.7,583.11
"138","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1943.7,583.11
"139","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1943.7,583.11
"140","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1943.7,583.11
"141","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1943.7,583.11
"142","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1943.7,583.11
"143","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1943.7,583.11
"144","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1943.7,583.11
"145","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1943.7,583.11
"146","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1943.7,583.11
"147","YORK","YJHC07FSAAAA-III",0.62,0.62,1943.7,583.11
"148","GALANZ","AUS-07H53F010Lx(2)",0.662,0.625,1967.922,590.3766
"149","MISTRAL","MSS2.0",0.662,0.625,1967.922,590.3766
"150","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1974.06,592.218
"151","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1974.06,592.218
"152","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1974.06,592.218
"153","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1974.06,592.218
"154","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1974.06,592.218
"155","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,1974.06,592.218
"156","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1974.06,592.218
"157","GALANZ","AUS-07H53R010Lx(2)",0.63,0.63,1975.05,592.515
"158","GREEN FLOW","GFH2.6",0.64,0.63,1977.36,593.208
"159","WINIA","WSH-073BE",0.71,0.63,1993.53,598.059
"160","HYUNDAI","HSH-073BE",0.71,0.63,1993.53,598.059
"161","DAIKIN","FTXM25P / RXM25P",0.51,0.65,2005.41,601.623
"162","FUJITSU","ASTG09KMCA/AOTG09KMCA",0.51,0.65,2005.41,601.623
"163","PANASONIC","CS-A70KE/CU-A70KE",0.64,0.64,2006.4,601.92
"164","LG","P09AWN-NM14/P09AWN-UM14",0.52,0.65,2007.72,602.316
"165","LG","S09AWN-NM14/P09AWN-UM14",0.52,0.65,2007.72,602.316
"166","LG","W09AWN-NM14/P09AWN-UM14",0.52,0.65,2007.72,602.316
"167","PANASONIC","CS/CU-A75KR",0.66,0.64,2011.02,603.306
"168","PANASONIC","CS-A73KR/CU-A73KR",0.66,0.64,2011.02,603.306
"169","ATD / Hisense","AS09HS",0.61,0.65,2028.51,608.553
"170","HISENSE","HAC9IR",0.605,0.651,2030.259,609.0777
"171","KELVINATOR","KR08WR",0.75,0.64,2031.81,609.543
"172","LG","LWG0760AHG",0.75,0.64,2031.81,609.543
"173","Dux","DUXHLS25",0.64,0.65,2035.44,610.632
"174","AIRWELL","WMZL7RCA / GCZL7RC",0.68,0.65,2044.68,613.404
"175","AKAI","AK-9000-F",0.68,0.65,2044.68,613.404
"176","ONSEN","OAF26",0.68,0.65,2044.68,613.404
"177","ONSEN","OAFX26",0.68,0.65,2044.68,613.404
"178","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,2044.68,613.404
"179","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,2044.68,613.404
"180","AUX","AC09F/1",0.68,0.65,2044.68,613.404
"181","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,2049.3,614.79
"182","GREE","GWHN07B8NK3BA",0.645,0.655,2051.115,615.3345
"183","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,2063.16,618.948
"184","FUJITSU","ASTG09KUCA/AOTG09KUCA",0.51,0.67,2063.49,619.047
"185","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,2064.48,619.344
"186","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,2066.79,620.037
"187","Teco","LA0700Y",0.78,0.65,2067.78,620.334
"188","Brivis","HINBR26 / HONBR26",0.66,0.66,2069.1,620.73
"189","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,2069.1,620.73
"190","FEDDERS","HFE1076B-AN/HFC1076B-AN",0.67,0.66,2071.41,621.423
"191","AIRTEMP","HAE107N6E/HAC107N6B",0.67,0.66,2071.41,621.423
"192","solakool","CSE-25GW",0.61,0.665,2072.07,621.621
"193","White Westinghouse","WSV26HRB",0.61,0.67,2086.59,625.977
"194","SHARP","AC09RMCSYS",0.61,0.67,2086.59,625.977
"195","SHARP","AC09RMCSYS",0.61,0.67,2086.59,625.977
"196","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,2093.52,628.056
"197","Dux","DUXHCS25",0.64,0.67,2093.52,628.056
"198","York","YNHJZH009BAMAAFX",0.64,0.67,2093.52,628.056
"199","HITACHI","RAS/C-25YHA4",0.55,0.68,2101.77,630.531
"200","Carrier","42QHF025 + 38QHF025",0.61,0.68,2115.63,634.689
"201","FEDDERS","JFY2007I6L-AN",0.76,0.67,2121.24,636.372
"202","FEDDERS","JFY2007I6L-AN",0.76,0.67,2121.24,636.372
"203","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,2121.57,636.471
"204","MIDEA","PFMV09",0.66,0.68,2127.18,638.154
"205","MIDEA","FMV09",0.66,0.68,2127.18,638.154
"206","MIDEA","FMV09DR",0.66,0.68,2127.18,638.154
"207","MIDEA","MSV09M4",0.66,0.68,2127.18,638.154
"208","MIDEA","MORC09",0.66,0.68,2127.18,638.154
"209","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,2127.18,638.154
"210","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,2127.18,638.154
"211","MIDEA","FMV09",0.66,0.68,2127.18,638.154
"212","Levante","Oasis09",0.66,0.68,2127.18,638.154
"213","TCL","TAC-09CHSA/**IFO",0.67,0.68,2129.49,638.847
"214","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,2129.49,638.847
"215","Teco","LA0702Y",0.8,0.67,2130.48,639.144
"216","ELECTROLUX-KELVINATOR","EWH07HMB",0.8,0.67,2130.48,639.144
"217","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,2131.8,639.54
"218","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,2131.8,639.54
"219","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,2131.8,639.54
"220","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,2131.8,639.54
"221","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,2144.604,643.3812
"222","MIDEA","MWH-07HM-QB9",0.77,0.68,2152.59,645.777
"223","KOOLUX","KFR-20GW",0.78,0.68,2154.9,646.47
"224","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,2156.22,646.866
"225","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,2157.54,647.262
"226","DAIKIN","FTXS25L / RXS25L",0.54,0.7,2157.54,647.262
"227","MITSUBISHI ELECTRIC","MSZ-EF25VEW / MUZ-EF25VE",0.55,0.7,2159.85,647.955
"228","MITSUBISHI ELECTRIC","MSZ-EF25VEB / MUZ-EF25VE",0.55,0.7,2159.85,647.955
"229","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,2159.85,647.955
"230","Mitsubishi Electric","MSZ-EF25VE-A1",0.55,0.7,2159.85,647.955
"231","RINNAI","RINV25RB",0.68,0.69,2160.84,648.252
"232","RINNAI","RINV25R-A",0.68,0.69,2160.84,648.252
"233","AUX","AC09I/2",0.68,0.69,2160.84,648.252
"234","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,2160.84,648.252
"235","AUX","AC09I",0.68,0.69,2160.84,648.252
"236","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,2162.16,648.648
"237","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,2162.16,648.648
"238","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,2163.15,648.945
"239","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,2164.47,649.341
"240","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,2166.78,650.034
"241","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,2166.78,650.034
"242","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,2166.78,650.034
"243","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,2166.78,650.034
"244","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,2166.78,650.034
"245","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,2166.78,650.034
"246","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,2171.4,651.42
"247","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,2171.4,651.42
"248","Haier","HSU-09RU03/R2(SDB)",0.61,0.7,2173.71,652.113
"249","Teco","LS0721Y/LT0721Y",0.74,0.69,2174.7,652.41
"250","MITSUBISHI ELECTRIC","MSH-GA20VB / MUH-GA20VB",0.75,0.69,2177.01,653.103
"251","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,2179.98,653.994
"252","Brivis","HSNBR25Z7",0.64,0.7,2180.64,654.192
"253","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,2182.785,654.8355
"254","YORK","YCAFZH009BAMAAFX",0.78,0.69,2183.94,655.182
"255","MIDEA","MWH-07HM",0.79,0.69,2186.25,655.875
"256","COUNTRY AIR","CYAWH07HR",0.79,0.69,2186.25,655.875
"257","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,2187.57,656.271
"258","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,2187.57,656.271
"259","Domain","IWR-26G",0.675,0.7,2188.725,656.6175
"260","LAGUNA","LCS-25V3A-MH5M",0.675,0.7,2188.725,656.6175
"261","LAKES","LA25",0.675,0.7,2188.725,656.6175
"262","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,2188.725,656.6175
"263","CHIGO","CS-25V3A-MH5M",0.675,0.7,2188.725,656.6175
"264","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2188.89,656.667
"265","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2188.89,656.667
"266","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,2188.89,656.667
"267","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,2188.89,656.667
"268","AKAI","AK-9000-RC",0.68,0.7,2189.88,656.964
"269","Daewoo","DSB-F0987ELH-V",0.68,0.7,2189.88,656.964
"270","Levante","LEV-AIS25B",0.68,0.7,2189.88,656.964
"271","Teco","LA0808Y",0.81,0.69,2190.87,657.261
"272","DAIKIN","FTXR28K / RXR28K",0.57,0.71,2193.51,658.053
"273","PROMA","PRO-26C",0.71,0.7,2196.81,659.043
"274","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,2196.81,659.043
"275","TCL","TAC-09CHSA/CI4 ",0.72,0.7,2199.12,659.736
"276","TCL","TAC-09CHSA/CF4 ",0.72,0.7,2199.12,659.736
"277","TCL","TAC-09CHSA/CE4 ",0.72,0.7,2199.12,659.736
"278","TCL","TAC-09CHSA/CZ4 ",0.72,0.7,2199.12,659.736
"279","TCL","TAC-09CHSA/CT4 ",0.72,0.7,2199.12,659.736
"280","TCL","TAC-09CHSA/CR4 ",0.72,0.7,2199.12,659.736
"281","TCL","TAC-09CHSA/CQ4 ",0.72,0.7,2199.12,659.736
"282","TCL","TAC-09CHSA/CY4 ",0.72,0.7,2199.12,659.736
"283","TCL","TAC-09CHSA/CP4 ",0.72,0.7,2199.12,659.736
"284","TCL","TAC-09CHSA/CW4 ",0.72,0.7,2199.12,659.736
"285","TCL","TAC-09CHSA/CV4 ",0.72,0.7,2199.12,659.736
"286","TCL","TAC-09CHSA/CU4 ",0.72,0.7,2199.12,659.736
"287","TCL","TAC-09CHSA/CN4 ",0.72,0.7,2199.12,659.736
"288","TCL","TAC-09CHSA/CH4 ",0.72,0.7,2199.12,659.736
"289","TCL","TAC-09CHSA/DF4 ",0.72,0.7,2199.12,659.736
"290","TCL","TAC-09CHSA/DE4 ",0.72,0.7,2199.12,659.736
"291","TCL","TAC-09CHSA/DC4 ",0.72,0.7,2199.12,659.736
"292","TCL","TAC-09CHSA/DB4 ",0.72,0.7,2199.12,659.736
"293","TCL","TAC-09CHSA/CD4 ",0.72,0.7,2199.12,659.736
"294","TCL","TAC-09CHSA/CX4 ",0.72,0.7,2199.12,659.736
"295","TCL","TAC-09CHSA/CA4 ",0.72,0.7,2199.12,659.736
"296","TCL","TAC-09CHSA/CM4 ",0.72,0.7,2199.12,659.736
"297","TCL","TAC-09CHSA/CJ4 ",0.72,0.7,2199.12,659.736
"298","TCL","TAC-09CHSA/CL4 ",0.72,0.7,2199.12,659.736
"299","TCL","TAC-09CHSA/CK4 ",0.72,0.7,2199.12,659.736
"300","TCL","TAC-09CHSA/CG4 ",0.72,0.7,2199.12,659.736
"301","TCL","TAC-09CHSA/CB4 ",0.72,0.7,2199.12,659.736
"302","TCL","TAC-09CHSA/AU4 ",0.72,0.7,2199.12,659.736
"303","TCL","TAC-09CHSA/AK4 ",0.72,0.7,2199.12,659.736
"304","TCL","TAC-09CHSA/AM4 ",0.72,0.7,2199.12,659.736
"305","TCL","TAC-09CHSA/AL4 ",0.72,0.7,2199.12,659.736
"306","TCL","TAC-09CHSA/BL4 ",0.72,0.7,2199.12,659.736
"307","TCL","TAC-09CHSA/BZ4 ",0.72,0.7,2199.12,659.736
"308","TCL","TAC-09CHSA/BY4 ",0.72,0.7,2199.12,659.736
"309","TCL","TAC-09CHSA/BV4 ",0.72,0.7,2199.12,659.736
"310","TCL","TAC-09CHSA/BU4 ",0.72,0.7,2199.12,659.736
"311","TCL","TAC-09CHSA/BR4 ",0.72,0.7,2199.12,659.736
"312","TCL","TAC-09CHSA/BQ4 ",0.72,0.7,2199.12,659.736
"313","TCL","TAC-09CHSA/BK4 ",0.72,0.7,2199.12,659.736
"314","TCL","TAC-09CHSA/BM4 ",0.72,0.7,2199.12,659.736
"315","TCL","TAC-09CHSA/BJ4 ",0.72,0.7,2199.12,659.736
"316","TCL","TAC-09CHSA/BH4 ",0.72,0.7,2199.12,659.736
"317","TCL","TAC-09CHSA/BG4 ",0.72,0.7,2199.12,659.736
"318","TCL","TAC-09CHSA/BF4 ",0.72,0.7,2199.12,659.736
"319","TCL","TAC-09CHSA/BE4 ",0.72,0.7,2199.12,659.736
"320","TCL","TAC-09CHSA/BD4 ",0.72,0.7,2199.12,659.736
"321","TCL","TAC-09CHSA/Z4 ",0.72,0.7,2199.12,659.736
"322","TCL","TAC-09CHSA/Y4 ",0.72,0.7,2199.12,659.736
"323","TCL","TAC-09CHSA/V4 ",0.72,0.7,2199.12,659.736
"324","TCL","TAC-09CHSA/Q4 ",0.72,0.7,2199.12,659.736
"325","TCL","TAC-09CHSA/A4 ",0.72,0.7,2199.12,659.736
"326","TCL","TAC-09CHSA/R4 ",0.72,0.7,2199.12,659.736
"327","TCL","TAC-09CHSA/N4 ",0.72,0.7,2199.12,659.736
"328","TCL","TAC-09CHSA/M4 ",0.72,0.7,2199.12,659.736
"329","TCL","TAC-09CHSA/L4 ",0.72,0.7,2199.12,659.736
"330","TCL","TAC-09CHSA/K4 ",0.72,0.7,2199.12,659.736
"331","TCL","TAC-09CHSA/J4 ",0.72,0.7,2199.12,659.736
"332","TCL","TAC-09CHSA/H4 ",0.72,0.7,2199.12,659.736
"333","TCL","TAC-09CHSA/G4 ",0.72,0.7,2199.12,659.736
