"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2109","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,5350.92,1605.276
"2110","LENNOX","LNC0203502201",1.23,1.32,5354.52,1606.356
"2111","KELVINATOR","KSR15G",1.34,1.31,5356.91,1607.073
"2112","TEMPERZONE","ISDL45-OSA45",1.455,1.3,5361.1,1608.33
"2113","Haier","AW128AGABA",1.46,1.3,5362.9,1608.87
"2114","Haier","HW-12HL04",1.46,1.3,5362.9,1608.87
"2115","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,5362.93,1608.879
"2116","CHIGO","CA-36RSS",1.15,1.33,5362.93,1608.879
"2117","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,5362.93,1608.879
"2118","CHIGO","CA-36RSS",1.15,1.33,5362.93,1608.879
"2119","POWERUN","KFR-30GW/BPc",1.15,1.33,5362.93,1608.879
"2120","CHIGO","KFR-30GW/BPc",1.15,1.33,5362.93,1608.879
"2121","TRANSCO","KFR-30GW/BPc",1.15,1.33,5362.93,1608.879
"2122","JBS","KFR-30GW/BPc",1.15,1.33,5362.93,1608.879
"2123","FROST","FROST 30GW/BP",1.15,1.33,5362.93,1608.879
"2124","FUJITSU GENERAL","AUT12RGA/AOT12RZAL",1.37,1.31,5367.71,1610.313
"2125","ADVANCE","KFR-45GW",1.37,1.31,5367.71,1610.313
"2126","","KFR-32GW/H",1.28,1.32,5372.52,1611.756
"2127","COUNTRY AIR","KFR-32GW/H - ASW-(H)12A4/HSA",1.28,1.32,5372.52,1611.756
"2128","COUNTRY AIR","KFR-70",1.28,1.32,5372.52,1611.756
"2129","COUNTRY AIR","KFR-60",1.28,1.32,5372.52,1611.756
"2130","COUNTRY AIR","KFR-53",1.28,1.32,5372.52,1611.756
"2131","V-LEC","ASW-H12A4/HSA",1.28,1.32,5372.52,1611.756
"2132","AUX","ASW-H12A4/HS",1.28,1.32,5372.52,1611.756
"2133","FUJITA","ASW-H12A4/HS",1.28,1.32,5372.52,1611.756
"2134","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,5372.52,1611.756
"2135","GOODAIR","ASW-H12A4/HSF",1.28,1.32,5372.52,1611.756
"2136","HOFFWEL","KFR-32GW",1.28,1.32,5372.52,1611.756
"2137","ASG","ASG-12A4",1.28,1.32,5372.52,1611.756
"2138","COUNTRY AIR","CYA12HSL",1.28,1.32,5372.52,1611.756
"2139","V-LEC","ASW-H12A4/HSA",1.28,1.32,5372.52,1611.756
"2140","AUSSIEAIR","KFR32GW/H",1.28,1.32,5372.52,1611.756
"2141","COUNTRY AIR","ASW-H12A4/HSL",1.28,1.32,5372.52,1611.756
"2142","COUNTRY AIR","KFR-70",1.28,1.32,5372.52,1611.756
"2143","COUNTRY AIR","KFR-60",1.28,1.32,5372.52,1611.756
"2144","COUNTRY AIR","KFR-53",1.28,1.32,5372.52,1611.756
"2145","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,5372.52,1611.756
"2146","KRIESLER","K-ASW-H12A4/HSA",1.28,1.32,5372.52,1611.756
"2147","DAEWOO","DSB-123LH",1.3,1.32,5379.72,1613.916
"2148","DAVINCI","KFR-35GW/HV",1.3,1.32,5379.72,1613.916
"2149","BLUE SEAL","KFR-35GW/HS",1.3,1.32,5379.72,1613.916
"2150","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,5379.72,1613.916
"2151","ASTLE AIR","SIRA-BF34",1.32,1.32,5386.92,1616.076
"2152","FUJITSU","AWTZ14LBC",1.02,1.35,5390.55,1617.165
"2153","Fujitsu","AWTZ14LBC",1.02,1.35,5390.55,1617.165
"2154","SANYO","SAP-KC121AHA",1.35,1.32,5397.72,1619.316
"2155","SANYO","SAP-KC122AH",1.35,1.32,5397.72,1619.316
"2156","COOLINE","E2extreme",1.04,1.35,5397.75,1619.325
"2157","EMAILAIR","WS/CWS034HA",1.25,1.33,5398.93,1619.679
"2158","EMAILAIR","ELECTRA WMN12RCA",1.25,1.33,5398.93,1619.679
"2159","ELECTRA","WMN12RCA",1.25,1.33,5398.93,1619.679
"2160","ELECTRA","EMAILAIR WS/CWS034HA",1.25,1.33,5398.93,1619.679
"2161","CARRIER","42P150HX/38P150HX",1.25,1.33,5398.93,1619.679
"2162","CARRIER","53P150H",1.25,1.33,5398.93,1619.679
"2163","LENNOX","LNW047X",1.46,1.31,5400.11,1620.033
"2164","MIDEA","MWF-16HMN1-QC1",1.46,1.31,5400.11,1620.033
"2165","CHUNLAN","KFR-35GW",1.28,1.33,5409.73,1622.919
"2166","ARLEC","ASR-35",1.28,1.33,5409.73,1622.919
"2167","MILANO","KFR-35GW/T1",1.28,1.33,5409.73,1622.919
"2168","CHUNLAN","KFR-35GW/H1",1.28,1.33,5409.73,1622.919
"2169","CHUNLAN","KFR-35GW/HY1",1.28,1.33,5409.73,1622.919
"2170","CHUNLAN","KFR-35GW/T1",1.28,1.33,5409.73,1622.919
"2171","CHUNLAN","KFR-35GW/W1",1.28,1.33,5409.73,1622.919
"2172","MILANO","KFR-35GW/W1",1.28,1.33,5409.73,1622.919
"2173","MILANO","KFR-35GW/T1",1.28,1.33,5409.73,1622.919
"2174","MIDAS BREEZING","KFR-35GW/T1",1.28,1.33,5409.73,1622.919
"2175","PANASONIC","CW-A170SR",1.6,1.3,5413.3,1623.99
"2176","LG","LWM183RH-4",1.6,1.3,5413.3,1623.99
"2177","LG","LWM183RH-4",1.6,1.3,5413.3,1623.99
"2178","TEMPERZONE","ISDL45 OSA45",1.62,1.3,5420.5,1626.15
"2179","MHI","SRK388HENF-A",1.32,1.33,5424.13,1627.239
"2180","TOSHIBA","RAS-13UKH-E2/RAS-13UAH-E2",1.32,1.33,5424.13,1627.239
"2181","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,5424.13,1627.239
"2182","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,5424.13,1627.239
"2183","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,5424.13,1627.239
"2184","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,5424.13,1627.239
"2185","YAMATSU","KFR-34GW",1.32,1.33,5424.13,1627.239
"2186","AMANI","KFR-34GW",1.32,1.33,5424.13,1627.239
"2187","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,5424.16,1627.248
"2188","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,5424.16,1627.248
"2189","TOSHIBA","RAS-16PKVP-E/PAVP-E",1.22,1.34,5425.34,1627.602
"2190","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,5428.94,1628.682
"2191","LG","LWM1560BHG",1.55,1.31,5432.51,1629.753
"2192","LG","LWM185RH-5",1.55,1.31,5432.51,1629.753
"2193","Haier","HSU-12H104",1.35,1.33,5434.93,1630.479
"2194","Haier","HSU-12HN04",1.35,1.33,5434.93,1630.479
"2195","HEC","HSU-12H104",1.35,1.33,5434.93,1630.479
"2196","Haier","HSU-12HM04",1.35,1.33,5434.93,1630.479
"2197","Haier","HSR12R21",1.35,1.33,5434.93,1630.479
"2198","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,5445.73,1633.719
"2199","DELONGHI","DPWIDCL 35E AU",1.2,1.35,5455.35,1636.605
"2200","VERADA","MSH-35GW/Ac",1.32,1.34,5461.34,1638.402
"2201","DJINNI","WM35AMH",1.32,1.34,5461.34,1638.402
"2202","GENAIRE","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2203","GENAIRE","KFR-25GW/Cc",1.32,1.34,5461.34,1638.402
"2204","ENIGMA","SLR-35GW",1.32,1.34,5461.34,1638.402
"2205","CHIGO","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2206","CHIGO","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2207","LAKES","ACSH-13WO/Ac",1.32,1.34,5461.34,1638.402
"2208","ROXLAND","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2209","CHIGO","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2210","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2211","MILANO","KFR-35GW/c",1.32,1.34,5461.34,1638.402
"2212","CHIGO","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2213","JBS","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2214","MISAKAE","KFR-35/B",1.32,1.34,5461.34,1638.402
"2215","POWERUN","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2216","TRANSCO","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2217","CHIGO","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2218","CHIGO","CA-36RSM",1.32,1.34,5461.34,1638.402
"2219","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,5461.34,1638.402
"2220","BLUEWAY","BCR-35GW",1.32,1.34,5461.34,1638.402
"2221","JUSTLOGIC","KFR-35GW/c",1.32,1.34,5461.34,1638.402
"2222","AGER","RCL-12H",1.32,1.34,5461.34,1638.402
"2223","FROST","FROST 35GW",1.32,1.34,5461.34,1638.402
"2224","CHIGO","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2225","CHIGO","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2226","GOODAIR","KFR-35GW/Ac",1.32,1.34,5461.34,1638.402
"2227","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,5461.34,1638.402
"2228","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,5461.34,1638.402
"2229","ARCTIC AIR","KFR-61GW/C",1.32,1.34,5461.34,1638.402
"2230","ARCTIC AIR","KFR-66GW/C",1.32,1.34,5461.34,1638.402
"2231","COLDAIR","KFR-35GW",1.32,1.34,5461.34,1638.402
"2232","AURA","KFR30",1.15,1.359,5470.839,1641.2517
"2233","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,5485.36,1645.608
"2234","PANASONIC","CS-A12ATP5/CU-A12ATP5",1.3,1.35,5491.35,1647.405
"2235","CHUNLAN","KFR-32GW/VW",1.3,1.35,5491.35,1647.405
"2236","LUX AIRE","LHHA12FSAAA",1.3,1.35,5491.35,1647.405
"2237","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,5491.35,1647.405
"2238","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,5491.35,1647.405
"2239","DEGREE","KCR-35/YE",1.42,1.34,5497.34,1649.202
"2240","CARRIER","53G150H",1.32,1.35,5498.55,1649.565
"2241","WEATHERMAKER","WMS012H",1.32,1.35,5498.55,1649.565
"2242","DERBY","KFR-35GW/J11",1.34,1.35,5505.75,1651.725
"2243","Teco","LS-LT1202Y",1.34,1.35,5505.75,1651.725
"2244","GREE","KFR-35GW/J11-12405",1.34,1.35,5505.75,1651.725
"2245","GREE","KFR-35GW/J11",1.34,1.35,5505.75,1651.725
"2246","Teco","LS1204Y/LT1204Y",1.34,1.35,5505.75,1651.725
"2247","SANYO","SA-123AH",1.45,1.34,5508.14,1652.442
"2248","SPLENDID","11-0HP",1.35,1.35,5509.35,1652.805
"2249","DL","DWR-35",1.35,1.35,5509.35,1652.805
"2250","CORONA","KFR-35GW",1.35,1.35,5509.35,1652.805
"2251","DL","DSR-35",1.35,1.35,5509.35,1652.805
"2252","DL","DWR-35",1.35,1.35,5509.35,1652.805
"2253","DL","DSR-35",1.35,1.35,5509.35,1652.805
"2254","Haier","HSU-12R04",1.35,1.35,5509.35,1652.805
"2255","LG","UTN18WH/UU18WH",1.35,1.35,5509.35,1652.805
"2256","LG","UTN18WH/UU18WH",1.35,1.35,5509.35,1652.805
"2257","VERSAIRE","KFR-35GW/D",1.46,1.34,5511.74,1653.522
"2258","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,5522.57,1656.771
"2259","SPLENDID","CLIMA15HP",1.4,1.35,5527.35,1658.205
"2260","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,5528.56,1658.568
"2261","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,5528.56,1658.568
"2262","SAKURA","GSV-09R",1.1,1.38,5530.98,1659.294
"2263","MIDEA","MSG-09HRI",1.1,1.38,5530.98,1659.294
"2264","AGEAN","ASG-09HRI",1.1,1.38,5530.98,1659.294
"2265","MIDEA","MSG-09HRI",1.1,1.38,5530.98,1659.294
"2266","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,5530.98,1659.294
"2267","SAXON-AIR","MSG-09HRI",1.1,1.38,5530.98,1659.294
"2268","YORK","HVHA09FSAAAA",1.1,1.38,5530.98,1659.294
"2269","YORK","HVHA09ASAAAR",1.1,1.38,5530.98,1659.294
"2270","ELEXA","ELEXA-09HRI",1.1,1.38,5530.98,1659.294
"2271","LG","LWM1861BHG",1.64,1.33,5539.33,1661.799
"2272","LG","LWM181AH-1",1.64,1.33,5539.33,1661.799
"2273","LG ELECTRONICS","LWM183RH-2",1.64,1.33,5539.33,1661.799
"2274","NEC","RH189",1.64,1.33,5539.33,1661.799
"2275","NEC","RH189",1.64,1.33,5539.33,1661.799
"2276","TECO","TWS49HVAMJBB/TSO49HVAMJBB",1.45,1.35,5545.35,1663.605
"2277","YORK","YNHJZH018BAMAAFX",1.45,1.35,5545.35,1663.605
"2278","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,5546.56,1663.968
"2279","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,5546.56,1663.968
"2280","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,5546.56,1663.968
"2281","HUALING","J.N.V.",1.25,1.37,5547.77,1664.331
"2282","DAIKIN","FTXS46L / RXS46L",1.25,1.37,5547.77,1664.331
"2283","FUJITSU","AWT14LSACW/AOT14LSAWC",1.05,1.39,5550.19,1665.057
"2284","FUJITSU","AWT14LSAZ/AOT14LSAWC",1.05,1.39,5550.19,1665.057
"2285","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VAD",1.27,1.37,5554.97,1666.491
"2286","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VAD",1.27,1.37,5554.97,1666.491
"2287","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,5554.97,1666.491
"2288","MITSUBISHI ELECTRIC","SLZ-KA50VAQ / SUZ-KA50VA3",1.27,1.37,5554.97,1666.491
"2289","HISENSE","KFR-2601GW/BPE",0.96,1.4,5555,1666.5
"2290","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,5555,1666.5
"2291","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,5559.78,1667.934
"2292","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,5559.78,1667.934
"2293","CHIGO","KFR-30GW/XBPc",1.18,1.38,5559.78,1667.934
"2294","Haier","HSU-12HV04/R2(DB)",1.08,1.39,5560.99,1668.297
"2295","Toshiba","RAS-16G2KVP-A + RAS-16G2AVP-A",1.3,1.37,5565.77,1669.731
"2296","SAMSUNG ELECTRONICS","RJ050F2HXEA",1.43,1.36,5575.36,1672.608
"2297","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,5586.16,1675.848
"2298","FUJITSU GENERAL","AST12RSHCW/AOT12RSHC",1.36,1.37,5587.37,1676.211
"2299","SHARP","AY-A129J/AE-A129J",1.38,1.37,5594.57,1678.371
"2300","SHARP","AY-A129J/AE-A129J",1.38,1.37,5594.57,1678.371
"2301","SIGNATURE","KFR-35GW/T2",1.3,1.38,5602.98,1680.894
"2302","NEXUS","KFR-35GW/T2",1.3,1.38,5602.98,1680.894
"2303","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,5602.98,1680.894
"2304","JBS","KFR-35GW/T2",1.3,1.38,5602.98,1680.894
"2305","CHUNLAN","KFR-35GW/T2",1.3,1.38,5602.98,1680.894
"2306","CHUNLAN","KFR-35GW/HY1",1.3,1.38,5602.98,1680.894
"2307","ARLEC","ASR-35 series T2",1.3,1.38,5602.98,1680.894
"2308","ARLEC","ASR-35 series HY1",1.3,1.38,5602.98,1680.894
"2309","Sealey","TKFR-50GW/BP",1.3,1.38,5602.98,1680.894
"2310","GREEN FLOW","GFH5.0",1.3,1.38,5602.98,1680.894
"2311","Sun Breeze","SB-INV5KW-S",1.3,1.38,5602.98,1680.894
"2312","Solar Air","SAC 5000",1.3,1.38,5602.98,1680.894
"2313","Haier","HSU-12HV04/R2(DB)",1.2,1.39,5604.19,1681.257
"2314","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,5610.18,1683.054
"2315","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,5610.18,1683.054
"2316","VACU-MAID","AUS-12HR53FG(A)2",1.32,1.38,5610.18,1683.054
"2317","MHI","SRK388HENF-AU",1.32,1.38,5610.18,1683.054
"2318","MIDEA","MSG-12HR",1.32,1.38,5610.18,1683.054
"2319","MIDEA","MSG-12HR",1.32,1.38,5610.18,1683.054
"2320","YORK","HLHA12FSAAAA",1.32,1.38,5610.18,1683.054
"2321","YORK","HLHA12FSAAAR",1.32,1.38,5610.18,1683.054
"2322","DEC","AC18SP",1.35,1.38,5620.98,1686.294
"2323","CHUNLAN","KFR-32GW/T1",1.35,1.38,5620.98,1686.294
"2324","GREE","KFR-35GW/J31-K",1.35,1.38,5620.98,1686.294
"2325","GREE","KFR-35GW/J31-K",1.35,1.38,5620.98,1686.294
"2326","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,5620.98,1686.294
"2327","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,5620.98,1686.294
"2328","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,5620.98,1686.294
"2329","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,5620.98,1686.294
"2330","HISENSE","KFR-3206GW/BPE",1.15,1.4,5623.4,1687.02
"2331","DAIKIN","FHYC35K / RY35F",1.5,1.37,5637.77,1691.331
"2332","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,5641.37,1692.411
"2333","SAIR","SGT-18",1.51,1.37,5641.37,1692.411
"2334","Kent","KHP290-004",1.51,1.37,5641.37,1692.411
"2335","SAIR","SGT-18",1.51,1.37,5641.37,1692.411
"2336","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,5641.37,1692.411
"2337","AIRWELL","XLM11RCINV",1.2,1.4,5641.4,1692.42
"2338","HISENSE","KFR-3510GW/FBPE",1.2,1.4,5641.4,1692.42
"2339","PANASONIC","CW-A170ER",1.72,1.35,5642.55,1692.765
"2340","PANASONIC","CW-A170KR",1.72,1.35,5642.55,1692.765
"2341","AIRTEMP","HAY212N6G",1.41,1.38,5642.58,1692.774
"2342","FEDDERS","HFY212N6A-AN",1.42,1.38,5646.18,1693.854
"2343","Teco","LA1602Y",1.74,1.35,5649.75,1694.925
"2344","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,5655.8,1696.74
"2345","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,5655.8,1696.74
"2346","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,5655.8,1696.74
"2347","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,5655.8,1696.74
"2348","FUJITSU","AMT13UAS-W",1.46,1.38,5660.58,1698.174
"2349","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,5664.18,1699.254
"2350","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,5664.18,1699.254
"2351","MHI","SRT403HENF-L",1.38,1.39,5668.99,1700.697
"2352","SPLENDID","12300HP",1.39,1.39,5672.59,1701.777
"2353","SPLENDID","18000HP",1.39,1.39,5672.59,1701.777
"2354","SPLENDID","23000HP",1.39,1.39,5672.59,1701.777
"2355","PANASONIC","CS-1270TR/CU-1270TR",1.3,1.4,5677.4,1703.22
"2356","LG","LSZ122VM-4",1.1,1.42,5679.82,1703.946
"2357","MITSUBISHI ELECTRIC","MSH-12RV/MUH-12RV",1.32,1.4,5684.6,1705.38
"2358","UZAY","AS-12HR4NM",1.32,1.4,5684.6,1705.38
"2359","HISENSE","KFR-4010GW/FZBPE",1.32,1.4,5684.6,1705.38
"2360","LG","W18UHM-NB61",1.56,1.38,5696.58,1708.974
"2361","DAIKIN","FCQ50KA / RZQS50AV",1.27,1.41,5703.81,1711.143
"2362","DAIKIN","FCQ50KV / RZQS50AV",1.27,1.41,5703.81,1711.143
"2363","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,5703.81,1711.143
"2364","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,5703.81,1711.143
"2365","DAIKIN","FTXM50P / RXM50P",1.18,1.42,5708.62,1712.586
"2366","EURO","KFR32GW/A12-J",1.29,1.41,5711.01,1713.303
"2367","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,5711.01,1713.303
"2368","GREE","KFR32GW/A12-J",1.29,1.41,5711.01,1713.303
"2369","AIRWELL","WMZ12RC",1.4,1.4,5713.4,1714.02
"2370","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,5713.4,1714.02
"2371","AIRWELL","WMZ12RC",1.4,1.4,5713.4,1714.02
"2372","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,5713.4,1714.02
"2373","AIRWELL","WMZ12RC",1.4,1.4,5713.4,1714.02
"2374","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,5713.43,1714.029
"2375","COUNTRY AIR","CYAWH16HR",1.61,1.38,5714.58,1714.374
"2376","MIDEA","MWH-16HR",1.61,1.38,5714.58,1714.374
"2377","FUJITSU","ASTG18KMCA/AOTG18KMCA",1.22,1.42,5723.02,1716.906
"2378","HITACHI","RAS-35CHA1/RAC-35CHA1",1.33,1.41,5725.41,1717.623
"2379","Teco","LS1407Y/LT1407Y",1.36,1.41,5736.21,1720.863
"2380","ATD / Hisense","AS18HS",1.36,1.41,5736.21,1720.863
"2381","Haier","HSU-18HEG03/R2(DB)",1.48,1.4,5742.2,1722.66
"2382","Haier","HSU-18HEK03/R2(DB) / HSU-18HEG03/R2(DB)",1.48,1.4,5742.2,1722.66
"2383","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,5742.2,1722.66
"2384","HOTPOINT","HPS 150R",1.32,1.42,5759.02,1727.706
"2385","ONSEN","OAFX48",1.36,1.42,5773.42,1732.026
"2386","MITSUBISHI ELECTRIC","MSH-12XV/MUH-12XV",1.37,1.42,5777.02,1733.106
"2387","SAMSUNG ELECTRONICS","RJ060F3HXEA",1.6,1.4,5785.4,1735.62
"2388","AEON","KFR-35GW/T1",1.3,1.43,5789.03,1736.709
"2389","JBS","KFR-35GW/T1",1.3,1.43,5789.03,1736.709
"2390","STARWAY","KFR-35GW",1.3,1.43,5789.03,1736.709
"2391","LG","LSZ122VM-5",1.1,1.45,5791.45,1737.435
"2392","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,5793.81,1738.143
"2393","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,5793.81,1738.143
"2394","ELECTROLUX-KELVINATOR","EWH16HRA",1.63,1.4,5796.2,1738.86
"2395","FUJITSU","AGTV14LAC",1.22,1.44,5797.44,1739.232
"2396","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,5807.03,1742.109
"2397","BLUEWAY","KFR-35GJW",1.36,1.43,5810.63,1743.189
"2398","AIRA","CP*36/DXC 14-28",3.121,1.26,5812.02,1743.606
"2399","FUJITSU","AMT13RAR-W",1.5,1.42,5823.82,1747.146
"2400","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,5823.82,1747.146
"2401","Panasonic","CS-E15HB4EA/CU-E15HBR",1.3,1.44,5826.24,1747.872
"2402","YONAN","YC-18HRDN1",1.51,1.42,5827.42,1748.226
"2403","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,5827.42,1748.226
"2404","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,5827.42,1748.226
"2405","AIRA","CP*36/DXC 8-52",3.042,1.272,5828.232,1748.4696
"2406","LENNOX","LNI0304641005",1.465,1.425,5829.825,1748.9475
"2407","Midea","MS11PU-18HRFN1-QW",1.42,1.43,5832.23,1749.669
"2408","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,5843.03,1752.909
"2409","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,5843.03,1752.909
"2410","TEMPERZONE","HWP58",1.57,1.42,5849.02,1754.706
"2411","BENSON","KFR 36 GW",1.29,1.45,5859.85,1757.955
"2412","DAIKIN","FTY35Fxxx / RY35Fxxx",1.5,1.43,5861.03,1758.309
"2413","GALANZ","AUS-12H53C52x02",1.3,1.45,5863.45,1759.035
"2414","GALANZ","AUS-12H53C32y02",1.3,1.45,5863.45,1759.035
"2415","SAMSUNG ELECTRONICS","AR18FSSDHWKN/AR18FSSDHWKX",1.22,1.46,5871.86,1761.558
"2416","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,5871.86,1761.558
"2417","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,5871.86,1761.558
"2418","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,5871.86,1761.558
"2419","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,5871.86,1761.558
"2420","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,5871.86,1761.558
"2421","SAMSUNG ELECTRONICS","AR18FSFSDURN/AR18FSFSDURX",1.22,1.46,5871.86,1761.558
"2422","GENERAL ELECTRIC","AYIAH12EWI",1.35,1.45,5881.45,1764.435
"2423","CHUNLAN","KFR-32GW/BPA",1.25,1.46,5882.66,1764.798
"2424","LENNOX","LNIV5210",1.48,1.44,5891.04,1767.312
"2425","MIDEA","MS9A-18HRDN1-QC6G(B)",1.48,1.44,5891.04,1767.312
"2426","MITSUBISHI ELECTRIC","MSZ-EF42VE (W) (B) (S) / MUZ-EF42VE",1.28,1.46,5893.46,1768.038
"2427","Mitsubishi Electric","MSZ-EF42VE-A1",1.28,1.46,5893.46,1768.038
"2428","Brivis","HINBR50 / HONBR50",1.39,1.45,5895.85,1768.755
"2429","Panasonic","CS_CU-E15MKR",1.2,1.47,5901.87,1770.561
"2430","Panasonic","CS_CU-E15NKR",1.2,1.47,5901.87,1770.561
"2431","Panasonic","CS-E15PKR/CU-E15PKR",1.2,1.47,5901.87,1770.561
"2432","PANASONIC","CW-A172KR",1.72,1.42,5903.02,1770.906
"2433","GREE","KCR-50/C3-J",1.72,1.42,5903.02,1770.906
"2434","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,5910.25,1773.075
"2435","FUJIAIR","KFR-35GW/XDc",1.44,1.45,5913.85,1774.155
"2436","FUJIAIR","KFR-35GW/Xc",1.44,1.45,5913.85,1774.155
"2437","CHIGO","KFR-35GW/XDc",1.44,1.45,5913.85,1774.155
"2438","CHIGO","KFR-35GW/Xc",1.44,1.45,5913.85,1774.155
"2439","CHIGO","KFR-35GW/Xc",1.44,1.45,5913.85,1774.155
"2440","CHIGO","KFR-35GW/XDc",1.44,1.45,5913.85,1774.155
"2441","HYUNDAI","KFR-35GW/Xc",1.44,1.45,5913.85,1774.155
