"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"946","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,3540.36,1062.108
"947","DELONGHI","CP204 AU",0.89,0.91,3542.19,1062.657
"948","Brivis","HSN-BR35Z7",0.9,0.87,3544.02,1063.206
"949","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,3547.92,1064.376
"950","Carrier","42LUVH035N-1+38LUVH035N-1",0.88,0.96,3547.92,1064.376
"951","TCL","TAC-09CHS/G",0.9,0.88,3551.58,1065.474
"952","TCL","TAC-09CHS/K",0.9,0.88,3551.58,1065.474
"953","COUNTRY AIR","CCAC09CHS",0.9,0.88,3551.58,1065.474
"954","CONIA","CA9001",0.9,0.88,3551.58,1065.474
"955","TCL","TAC-09CHS/G",0.9,0.88,3551.58,1065.474
"956","TCL","TAC-09CHS/K",0.9,0.88,3551.58,1065.474
"957","ALPINE","TAC-09CHS",0.9,0.88,3551.58,1065.474
"958","TCL","TAC-09CHS/R",0.9,0.88,3551.58,1065.474
"959","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,3551.58,1065.474
"960","York","YNHJZH012BAMAAFX",0.9,0.88,3551.58,1065.474
"961","MIDEA","MSE-09HR",0.88,0.97,3555.48,1066.644
"962","ELECTROLUX-KELVINATOR","ESE09HRA",0.88,0.97,3555.48,1066.644
"963","GREE","GJHN09A2NK1BB",0.93,0.76,3557.07,1067.121
"964","KOOLUX","KFR-25GW",0.9,0.89,3559.14,1067.742
"965","AUX","AC12F/2",0.9,0.89,3559.14,1067.742
"966","ONSEN","OAF34",0.9,0.89,3559.14,1067.742
"967","King Fisher","KFSS34",0.9,0.89,3559.14,1067.742
"968","ONSEN","OAFX34",0.9,0.89,3559.14,1067.742
"969","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,3559.14,1067.742
"970","Yamatsu","ASW-H12C4A4/SDR1-C7",0.9,0.89,3559.14,1067.742
"971","AUX","AC12F/1",0.9,0.89,3559.14,1067.742
"972","LG","LSZ092M-4",0.91,0.85,3560.97,1068.291
"973","LG","LSZ092M-4",0.91,0.85,3560.97,1068.291
"974","LG","LSZ092M-5",0.91,0.85,3560.97,1068.291
"975","LG","LSZ092M-5",0.91,0.85,3560.97,1068.291
"976","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,3561.21,1068.363
"977","AIRWELL","XLM9RCINV",0.9,0.9,3566.7,1070.01
"978","ALPINE","KFR-25GW",0.9,0.9,3566.7,1070.01
"979","FUJITSU","ASTA12LFC",0.83,1.2,3569.01,1070.703
"980","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,3572.43,1071.729
"981","Air Conditioning Systems","WZ-28",0.91,0.87,3576.09,1072.827
"982","CARRIER","42LUVH034K+38LUVH034K",0.88,1,3578.16,1073.448
"983","COOL OR COSY","COCI12HRDN1",0.88,1,3578.16,1073.448
"984","ELFA","ACI-12V",0.88,1,3578.16,1073.448
"985","ECLIPSE","ESC-12HRDN1",0.88,1,3578.16,1073.448
"986","MIDEA","MSC-12HRDN1-QC8G",0.88,1,3578.16,1073.448
"987","MDV","MSC-12HRDN1-QC2",0.88,1,3578.16,1073.448
"988","LENNOX","LNE033V/LNC033V",0.88,1,3578.16,1073.448
"989","AGEAN","ASC-12HRDNI",0.88,1,3578.16,1073.448
"990","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,3582.06,1074.618
"991","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,3582.06,1074.618
"992","DAIKIN","FTXS35L / RXS35L",0.91,0.88,3583.65,1075.095
"993","Panasonic","CS_CU-E12NKR",0.83,1.22,3584.13,1075.239
"994","Panasonic","CS_CU-E12MKR",0.83,1.22,3584.13,1075.239
"995","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,3584.13,1075.239
"996","ARLEC","ASR-23",0.92,0.84,3585.48,1075.644
"997","CHUNLAN","KFR-23GW/H1",0.92,0.84,3585.48,1075.644
"998","CHUNLAN","KFR-23GW/HY1",0.92,0.84,3585.48,1075.644
"999","AEON","KFR-23GW/T",0.92,0.84,3585.48,1075.644
"1000","CHUNLAN","KFR-23GW/T",0.92,0.84,3585.48,1075.644
"1001","JBS","KFR-23GW/T",0.92,0.84,3585.48,1075.644
"1002","ELECTROLUX-KELVINATOR","EWH09HRB",0.93,0.8,3587.31,1076.193
"1003","MDV","MSC-12HRDN1-M4",0.89,0.97,3587.55,1076.265
"1004","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,3587.55,1076.265
"1005","MIDEA","MSCP12M4",0.89,0.97,3587.55,1076.265
"1006","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,3587.55,1076.265
"1007","LENNOX","LNE032C/LNC032C",0.91,0.89,3591.21,1077.363
"1008","ELFA","ACF-12H",0.91,0.89,3591.21,1077.363
"1009","EUROART","ACF-12H",0.91,0.89,3591.21,1077.363
"1010","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,3591.21,1077.363
"1011","Domain","CSR-32B",0.91,0.89,3591.21,1077.363
"1012","COOL OR COSY","COC12HRN1",0.91,0.89,3591.21,1077.363
"1013","PROMA","PRO-32M",0.91,0.89,3591.21,1077.363
"1014","Teco","LS0920Y",0.92,0.85,3593.04,1077.912
"1015","LG","LSQ092H-3",0.91,0.9,3598.77,1079.631
"1016","LG ELECTRONICS","LSQ090H-2",0.91,0.9,3598.77,1079.631
"1017","MIDEA","MSV12M4",0.91,0.9,3598.77,1079.631
"1018","KELVINATOR","KSE35HRC",0.91,0.9,3598.77,1079.631
"1019","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,3598.77,1079.631
"1020","ARLEC","ASR-23 series T1",0.92,0.86,3600.6,1080.18
"1021","ARLEC","ASR-23 series HY1",0.92,0.86,3600.6,1080.18
"1022","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,3600.6,1080.18
"1023","CHUNLAN","KFR-23GW/T1",0.92,0.86,3600.6,1080.18
"1024","CHUNLAN","KFR-23GW/HY1",0.92,0.86,3600.6,1080.18
"1025","MIDEA","MSC-09HR",0.9,0.95,3604.5,1081.35
"1026","HUALING","J.N.V.",0.9,0.95,3604.5,1081.35
"1027","Westinghouse","WIHPD1-12EW4A2/WCHPD1-12EW4A2",0.91,0.91,3606.33,1081.899
"1028","MIDEA","MSV12M4",0.91,0.91,3606.33,1081.899
"1029","Teco","LA0908Y",0.94,0.79,3611.82,1083.546
"1030","Midea","MS11PU-12HRFN1-QW",0.9,0.96,3612.06,1083.618
"1031","SAIR","SGT-12",0.91,0.92,3613.89,1084.167
"1032","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,3613.89,1084.167
"1033","SAIR","SGT-12",0.91,0.92,3613.89,1084.167
"1034","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,3613.89,1084.167
"1035","FUJITSU","AKT7UASSW",0.92,0.88,3615.72,1084.716
"1036","MIDEA","MS9A-12HRN1-QC7G",0.92,0.88,3615.72,1084.716
"1037","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,3615.72,1084.716
"1038","YORK","YNHFZH012BAMAAFX",0.92,0.88,3615.72,1084.716
"1039","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,3615.72,1084.716
"1040","Panasonic","CS-E12QB4RW/CU-E12QB4R",0.88,1.05,3615.96,1084.788
"1041","FROSTAIR","AUS-09HR53FA2",0.92,0.89,3623.28,1086.984
"1042","AKAI","AC-GS09HRC",0.92,0.89,3623.28,1086.984
"1043","KOCH","AUS-09HR53FA2",0.92,0.89,3623.28,1086.984
"1044","CELSIUS","ACC9RCG",0.92,0.89,3623.28,1086.984
"1045","HELLER","ACH9RCR",0.92,0.89,3623.28,1086.984
"1046","GALANZ","AUS-09HR53FA2",0.92,0.89,3623.28,1086.984
"1047","GALANZ","AUS-09HR53FG2",0.92,0.89,3623.28,1086.984
"1048","JBS","AUS-09HR53FG2",0.92,0.89,3623.28,1086.984
"1049","ATC","ATC-SW25NZFP2F",0.92,0.89,3623.28,1086.984
"1050","FROSTAIR","AUS-09HR53FA2",0.92,0.89,3623.28,1086.984
"1051","DAEWOO","DSB-092LHG",0.92,0.89,3623.28,1086.984
"1052","GOLDLINE","GG90",0.92,0.89,3623.28,1086.984
"1053","NEC","NSR250F",0.92,0.89,3623.28,1086.984
"1054","TOPCOOL","AUS-09HR53FA2",0.92,0.89,3623.28,1086.984
"1055","YAMATSU","AUS-09HR53FA2",0.92,0.89,3623.28,1086.984
"1056","GALANZ","AUS-09HR53FA2",0.92,0.89,3623.28,1086.984
"1057","GALANZ","AUS-09HR53FG2",0.92,0.89,3623.28,1086.984
"1058","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,3623.28,1086.984
"1059","MDV","MSG-12HRN1-M3",0.92,0.89,3623.28,1086.984
"1060","AGREE","AGSG1-12HRN1",0.92,0.89,3623.28,1086.984
"1061","QFLOW","QFNMR12-410",0.92,0.89,3623.28,1086.984
"1062","LENNOX","LNIV3510",0.92,0.89,3623.28,1086.984
"1063","MIDEA","MS9A-12HRDN1-QD0G(B)",0.92,0.89,3623.28,1086.984
"1064","FUJITSU","ASTG12KUCA/AOTG12KUCA",0.88,1.06,3623.52,1087.056
"1065","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,3625.11,1087.533
"1066","VACU-MAID","AUS-09HR53FG(A)2",0.93,0.85,3625.11,1087.533
"1067","MDV","MSC-12HWDN1-QC8G",0.89,1.02,3625.35,1087.605
"1068","MIDEA","MSP12M4A",0.89,1.02,3625.35,1087.605
"1069","ASTLE AIR","SIRA-BF25",0.9,0.98,3627.18,1088.154
"1070","LG","R12AWN-NB13/R12AWN-UB13",0.9,0.98,3627.18,1088.154
"1071","LG","E12AWN-NB13/R12AWN-UB13",0.9,0.98,3627.18,1088.154
"1072","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,3627.18,1088.154
"1073","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,3627.18,1088.154
"1074","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,3627.18,1088.154
"1075","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,3627.18,1088.154
"1076","LG","LWC092RH-6",0.93,0.86,3632.67,1089.801
"1077","YORK","MHH09P17/MOH09P15A",0.91,0.95,3636.57,1090.971
"1078","SAMSUNG","AQ09A1VE",0.91,0.95,3636.57,1090.971
"1079","LG","LSJ090H-1",0.93,0.87,3640.23,1092.069
"1080","LG","LS-J0962HL",0.93,0.87,3640.23,1092.069
"1081","NEC","RSH1023",0.93,0.87,3640.23,1092.069
"1082","SAMSUNG","AZ09PHHEA",0.93,0.87,3640.23,1092.069
"1083","SAMSUNG","SH09BPH",0.9,1,3642.3,1092.69
"1084","Daewoo","DSB-F1287ELH-V",0.91,0.96,3644.13,1093.239
"1085","Levante","LEV-AIS35B",0.91,0.96,3644.13,1093.239
"1086","Domain","IWR-35G",0.91,0.96,3644.13,1093.239
"1087","LAGUNA","LCS-35V3A-PH5N",0.91,0.96,3644.13,1093.239
"1088","AKAI","AK-12000-RC",0.91,0.96,3644.13,1093.239
"1089","CHIGO","CS-35V3A-PH5N",0.91,0.96,3644.13,1093.239
"1090","LAKES","LA35",0.91,0.96,3644.13,1093.239
"1091","MITSUBISHI ELECTRIC","MSZ-EF35VE (W) (B) (S) / MUZ-EF35VE",0.91,0.96,3644.13,1093.239
"1092","Mitsubishi Electric","MSZ-EF35VE-A1",0.91,0.96,3644.13,1093.239
"1093","FUJITSU GENERAL","ART9RLB/AOT9RGA",0.92,0.92,3645.96,1093.788
"1094","AIRWELL","XLM9RCA",0.92,0.92,3645.96,1093.788
"1095","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,3645.96,1093.788
"1096","MDV","MSC-12HRN1-QD0G",0.92,0.92,3645.96,1093.788
"1097","DERBY","DWM-A35",0.92,0.92,3645.96,1093.788
"1098","MIDEA","MSE12M4",0.92,0.92,3645.96,1093.788
"1099","QFLOW","QFMD35FSCH",0.92,0.92,3645.96,1093.788
"1100","MDV","MSC-12HRN1-M4",0.92,0.92,3645.96,1093.788
"1101","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,3645.96,1093.788
"1102","LENNOX","LNFS3510",0.92,0.92,3645.96,1093.788
"1103","MIDEA","MSKF12M4",0.92,0.92,3645.96,1093.788
"1104","Levante","LEV-ASF35A",0.92,0.92,3645.96,1093.788
"1105","MIDEA","MWH-09HR",0.96,0.76,3653.28,1095.984
"1106","YORK","Y9USE09-5A",0.96,0.76,3653.28,1095.984
"1107","COUNTRY AIR","CYAWH09HR",0.96,0.76,3653.28,1095.984
"1108","QFLOW","QFM09RW",0.96,0.76,3653.28,1095.984
"1109","YORK","Y9USE09-5R",0.96,0.76,3653.28,1095.984
"1110","GREE","KFR-25GW/J31-K",0.92,0.93,3653.52,1096.056
"1111","MIDEA","KFR-26GW/Y",0.93,0.89,3655.35,1096.605
"1112","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,3655.35,1096.605
"1113","SHARP","AY-AP09DJ/AE-A09DJ",0.93,0.89,3655.35,1096.605
"1114","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,3655.35,1096.605
"1115","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,3655.35,1096.605
"1116","KELVINATOR","KSV35HRC",0.9,1.02,3657.42,1097.226
"1117","HITACHI","RAS-260GHA/RAC-260GHA",0.95,0.81,3659.01,1097.703
"1118","AGREE","KFR-26GW/Y",0.93,0.895,3659.13,1097.739
"1119","DELONGHI","PAC S1200 HP",0.92,0.94,3661.08,1098.324
"1120","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,3661.08,1098.324
"1121","MIDEA","KFR-26GW/Y",0.93,0.9,3662.91,1098.873
"1122","GREE","GWH12TB-K3DNA1B/I / GWH12TB-K3DNA1B/O",0.9,1.03,3664.98,1099.494
"1123","SHARP","AC12RNCSYS",0.9,1.03,3664.98,1099.494
"1124","LG","LWG092RH-1",0.95,0.82,3666.57,1099.971
"1125","LG","ES12WN-NB13 / ES12WN-UB13",0.91,0.99,3666.81,1100.043
"1126","TEMPERZONE","HWP35",0.941,0.86,3667.947,1100.3841
"1127","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,3670.47,1101.141
"1128","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,3670.47,1101.141
"1129","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,3676.2,1102.86
"1130","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,3676.2,1102.86
"1131","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,3676.2,1102.86
"1132","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,3678.03,1103.409
"1133","LG","LSZ092M-3",0.94,0.88,3679.86,1103.958
"1134","AIRTEMP","HAE109N6E/HAC109N6B",0.93,0.93,3685.59,1105.677
"1135","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,3685.59,1105.677
"1136","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,3685.59,1105.677
"1137","YONAN","YC-12HRDN1",0.93,0.93,3685.59,1105.677
"1138","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,3685.59,1105.677
"1139","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,3685.59,1105.677
"1140","SolAir World","SWWY-3.5GW",0.93,0.93,3685.59,1105.677
"1141","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,3691.32,1107.396
"1142","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,3691.32,1107.396
"1143","FUJITSU","AKT9RAR-W",0.94,0.9,3694.98,1108.494
"1144","LG","LS-H096QNA0",0.95,0.86,3696.81,1109.043
"1145","GREE","GWH12TB-K3DNA1B/I(DRED)/GWH12TB-K3DNA1B/O(DRED)",0.91,1.03,3697.05,1109.115
"1146","Braemar","MSHV35D1S/SCHV35D1S",0.91,1.03,3697.05,1109.115
"1147","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,3697.05,1109.115
"1148","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,3697.05,1109.115
"1149","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,3698.88,1109.664
"1150","DAIKIN","FTXJ35P / RXJ35P",0.92,0.99,3698.88,1109.664
"1151","SAMSUNG ELECTRONICS","AQV12UWAN/AQV12UWAX",0.92,0.99,3698.88,1109.664
"1152","SAMSUNG ELECTRONICS","AQV12UWBN/AQV12UWBX",0.92,0.99,3698.88,1109.664
"1153","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,3698.88,1109.664
"1154","SAMSUNG ELECTRONICS","AQV12UWLN/AQV12UWLX",0.92,0.99,3698.88,1109.664
"1155","SAMSUNG ELECTRONICS"," AQV12TWSN/AQV12TWSX",0.92,0.99,3698.88,1109.664
"1156","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,3698.88,1109.664
"1157","MITSUBISHI ELECTRIC","MSZ-GE35VAD",0.92,0.99,3698.88,1109.664
"1158","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF35ZMXA-S / SRC35ZMXA-S",0.89,1.12,3700.95,1110.285
"1159","CHIGO","KFR-25GW/XDc",0.94,0.91,3702.54,1110.762
"1160","CHIGO","KFR-25GW/Xc",0.94,0.91,3702.54,1110.762
"1161","FUJIAIR","KFR-25GW/XDc",0.94,0.91,3702.54,1110.762
"1162","FUJIAIR","KFR-25GW/Xc",0.94,0.91,3702.54,1110.762
"1163","QIDI","KFR-25GW/E",0.94,0.91,3702.54,1110.762
"1164","AMA","KFR-25GW/E",0.94,0.91,3702.54,1110.762
"1165","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,3703.974,1111.1922
"1166","MIDEA","MS9A-12HRDN1-QC8G",0.92,1,3706.44,1111.932
"1167","DAIKIN","FFQ35C2 / RXS35K2",0.92,1,3706.44,1111.932
"1168","RINNAI","RINV35R-A",0.93,0.96,3708.27,1112.481
"1169","Aux","ASW-H12C5B4/#R1DI-C7",0.93,0.96,3708.27,1112.481
"1170","AUX","AC12I",0.93,0.96,3708.27,1112.481
"1171","PROMA","PRO-35C",0.935,0.94,3709.185,1112.7555
"1172","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,3714,1114.2
"1173","DELONGHI","CPC205 AU",0.94,0.93,3717.66,1115.298
"1174","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,3717.66,1115.298
"1175","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,3717.66,1115.298
"1176","AIRWELL","XLM9RCINV",0.9,1.1,3717.9,1115.37
"1177","HISENSE","KFR-2610GW/FBPE",0.9,1.1,3717.9,1115.37
"1178","MITSUBISHI ELECTRIC","MFZ-KJ35VE/MUFZ-KJ35VE",0.9,1.1,3717.9,1115.37
"1179","HITACHI","RAS/C-35YHA5",0.91,1.06,3719.73,1115.919
"1180","Haier","HSU-09R04",0.93,0.98,3723.39,1117.017
"1181","Teco","LA0905Y",0.98,0.77,3724.98,1117.494
"1182","DAVINCI","KFR-25GW/HSA",0.94,0.94,3725.22,1117.566
"1183","COUNTRY AIR","CYA09HSL",0.94,0.94,3725.22,1117.566
"1184","V-LEC","ASWH09A4/HSA",0.94,0.94,3725.22,1117.566
"1185","CRYSTAL AIR","ASW-H094H",0.94,0.94,3725.22,1117.566
"1186","GOODAIR","ASW-H09A4/HSF",0.94,0.94,3725.22,1117.566
"1187","ASG","ASG-09A4",0.94,0.94,3725.22,1117.566
"1188","V-LEC","ASW-H09A4/HSA",0.94,0.94,3725.22,1117.566
"1189","HOFFWEL","KFR-25GW",0.94,0.94,3725.22,1117.566
"1190","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,3725.22,1117.566
"1191","COUNTRY AIR","ASW-H09A4/HSL",0.94,0.94,3725.22,1117.566
"1192","COUNTRY AIR","KFR-70",0.94,0.94,3725.22,1117.566
"1193","COUNTRY AIR","KFR-60",0.94,0.94,3725.22,1117.566
"1194","COUNTRY AIR","KFR-53",0.94,0.94,3725.22,1117.566
"1195","KRIESLER","K-ASW-H09A4/HSA",0.94,0.94,3725.22,1117.566
"1196","LENNOX","LNFS3610",0.94,0.94,3725.22,1117.566
"1197","DERBY","DWM-B35",0.94,0.94,3725.22,1117.566
"1198","MIDEA","MEF12",0.94,0.94,3725.22,1117.566
"1199","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,3725.22,1117.566
"1200","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,3725.22,1117.566
"1201","LG","F09AHJ",0.95,0.9,3727.05,1118.115
"1202","AGER","RCS-090H",0.93,0.99,3730.95,1119.285
"1203","SolAir World","SWWR-35GW",0.93,0.99,3730.95,1119.285
"1204","TECO","TWS35HVDMHBE / TSO35HVDMHBE",0.94,0.95,3732.78,1119.834
"1205","MIDEA","MSX12M3",0.93,1,3738.51,1121.553
"1206","VERADA","MSH-25GW/Cc",0.95,0.92,3742.17,1122.651
"1207","HOFFWEL","KFR-25GW",0.95,0.92,3742.17,1122.651
"1208","ROXLAND","KFR-25GW/Cc",0.95,0.92,3742.17,1122.651
"1209","DJINNI","WM25AMH",0.95,0.92,3742.17,1122.651
"1210","LAKES","ACSH-09WO/Cc",0.95,0.92,3742.17,1122.651
"1211","ENIGMA","SLR-25GW",0.95,0.92,3742.17,1122.651
"1212","CHIGO","KFR-25GW/Cc",0.95,0.92,3742.17,1122.651
"1213","FROST","FROST 25GW",0.95,0.92,3742.17,1122.651
"1214","CHIGO","KFR-25GW/Cc",0.95,0.92,3742.17,1122.651
"1215","CHIGO","KFR-25GW/Cc",0.95,0.92,3742.17,1122.651
"1216","POWERUN","KFR-25GW/Cc",0.95,0.92,3742.17,1122.651
"1217","AGER","RCS-90L",0.95,0.92,3742.17,1122.651
"1218","TRANSCO","KFR-25GW/Cc",0.95,0.92,3742.17,1122.651
"1219","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,3742.17,1122.651
"1220","ARCTIC AIR","KFR-66GW/C",0.95,0.92,3742.17,1122.651
"1221","ARCTIC AIR","KFR-61GW/C",0.95,0.92,3742.17,1122.651
"1222","PROMA","PRO-26HDO3",0.95,0.92,3742.17,1122.651
"1223","COLDAIR","KFR-25GW",0.95,0.92,3742.17,1122.651
"1224","GREE","KFR-25GWA12",0.92,1.05,3744.24,1123.272
"1225","PANASONIC","-",0.88,1.22,3744.48,1123.344
"1226","TEMPERZONE","ISDL29-OSA29",0.968,0.85,3746.976,1124.0928
"1227","MIDEA","MS11M-12HRFN1-QRD0GS(A)",0.98,0.8,3747.66,1124.298
"1228","MITSUBISHI ELECTRIC","MSZ-FA35VA / MUZ-FA35VA",0.935,0.995,3750.765,1125.2295
"1229","AGER","WIN-90H",0.96,0.89,3751.56,1125.468
"1230","KOOLUX","KCR-25",0.96,0.89,3751.56,1125.468
"1231","NEC","RSH-3347",0.94,0.98,3755.46,1126.638
"1232","CONIA","CA12005",0.94,0.98,3755.46,1126.638
"1233","ECONAIR","EE/EC33HS6",0.94,0.98,3755.46,1126.638
"1234","KELVINATOR","KSR10G",0.95,0.94,3757.29,1127.187
"1235","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,3757.29,1127.187
"1236","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,3757.29,1127.187
"1237","CARRIER","50PCV015",0.96,0.9,3759.12,1127.736
"1238","CARRIER","50PCH015",0.96,0.9,3759.12,1127.736
"1239","SAMSUNG","AS09HM1",0.97,0.86,3760.95,1128.285
"1240","MISAKAE","KFR-25/B",0.94,0.99,3763.02,1128.906
"1241","CHIGO","KFR-25GW/Ec",0.94,0.99,3763.02,1128.906
"1242","CHIGO","KFR-25GW/Ec",0.94,0.99,3763.02,1128.906
"1243","CHIGO","CA-25RSM",0.94,0.99,3763.02,1128.906
"1244","JBS","KFR-25GW/Ec",0.94,0.99,3763.02,1128.906
"1245","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,3763.02,1128.906
"1246","KRIESLER","K-ASW-0952",0.94,0.99,3763.02,1128.906
"1247","KRIESLER","K-ASW-942",0.94,0.99,3763.02,1128.906
"1248","GENAIRE","W91AMH/C91AH",0.95,0.95,3764.85,1129.455
"1249","LG","S09AHP",0.95,0.95,3764.85,1129.455
"1250","GREE","GWHN09A2NK1BAT",0.95,0.95,3764.85,1129.455
"1251","HISENSE","KFR-2501GE/KFR-2501WE",0.95,0.95,3764.85,1129.455
"1252","TRANE","MWW509IBORAB/TWK509JBOEAA",0.94,1.01,3778.14,1133.442
"1253","GREE","KFR25GWA12-J",0.94,1.01,3778.14,1133.442
"1254","MITSUBISHI ELECTRIC","MSH-09RV/MUH-09RV",0.95,0.97,3779.97,1133.991
"1255","IDI","MSW09-6CREN",0.95,0.98,3787.53,1136.259
"1256","IDI","MSW09-6CREN",0.95,0.98,3787.53,1136.259
"1257","IDI","MSW09-6CREN-EQ",0.95,0.98,3787.53,1136.259
"1258","IDI","MSW09-6CREN",0.95,0.98,3787.53,1136.259
"1259","RINNAI","RINV35RB",0.95,0.98,3787.53,1136.259
"1260","FUJITSU","ASTG12LVCC",0.92,1.11,3789.6,1136.88
"1261","FUJITSU","ASTG12LVCB",0.92,1.11,3789.6,1136.88
"1262","FUJITSU","ASTG12LVCA",0.92,1.11,3789.6,1136.88
"1263","FUJITSU","ASTG12LVCA",0.92,1.11,3789.6,1136.88
"1264","Tranquility","TRC-18",0.947,0.998,3791.517,1137.4551
"1265","FEDDERS","JFY2009I6L-AN",0.98,0.86,3793.02,1137.906
"1266","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,3793.02,1137.906
"1267","FEDDERS","JFY2009I6L-AN",0.98,0.86,3793.02,1137.906
"1268","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,3793.26,1137.978
"1269","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,3795.09,1138.527
"1270","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,3795.09,1138.527
"1271","CARRIER","42P100HX/38P100HX",0.96,0.95,3796.92,1139.076
"1272","SAKURA","BS-09R",0.96,0.95,3796.92,1139.076
"1273","CARRIER","53P100H",0.96,0.95,3796.92,1139.076
"1274","MIDEA","MSB-09HR",0.96,0.95,3796.92,1139.076
"1275","MIDEA","MSB-09HR",0.96,0.95,3796.92,1139.076
"1276","AGEAN","ASB-09HR",0.96,0.95,3796.92,1139.076
"1277","SAXON-AIR","MSB-09HR",0.96,0.95,3796.92,1139.076
"1278","QFLOW","QFM09AR",0.96,0.95,3796.92,1139.076
"1279","ELEXA","ELEXA-09HR",0.96,0.95,3796.92,1139.076
"1280","PPACK","PSB-09HR",0.96,0.95,3796.92,1139.076
"1281","TOSHIBA","RAS-13N3KV2-A1/RAS-13N3AV2-A",0.92,1.12,3797.16,1139.148
"1282","Toshiba","RAS-13N3KV2-A / RAS-13N3AV2-A",0.92,1.12,3797.16,1139.148
"1283","Toshiba","RAS-13SKV2-A1 + RAS-13SAV2-A1",0.92,1.12,3797.16,1139.148
"1284","PANASONIC","CS-A93KR/CU-A93KR",0.97,0.91,3798.75,1139.625
"1285","PANASONIC","CS/CU-A95KR",0.97,0.91,3798.75,1139.625
"1286","GREE","KFR-26GW/A13",0.94,1.04,3800.82,1140.246
